district_id,school_id,can_submit_covid_data,student_cases,staff_cases,student_cases_prev_week,staff_cases_prev_week,student_cases_inferred,staff_cases_inferred,student_cases_prev_week_inferred,staff_cases_prev_week_inferred,date_stamp,date_cases_updated,op_has_restrictions,op_restrictions,op_restrictions_reason,op_restrictions_active,op_restrictions_end_date,op_last_update,op_model_id,op_model_name,op_model_active
792,2626,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2627,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2630,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2633,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2637,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2640,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2650,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2655,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2660,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2663,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2665,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2670,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2675,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2680,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2690,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-10T20:40:12.000Z,7,In Person-Parent Choice,True
792,2692,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2695,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2700,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-09T19:55:44.000Z,7,In Person-Parent Choice,True
792,2703,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2705,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2715,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2717,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2723,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2725,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2726,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2727,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2730,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2740,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-03-08T15:07:38.000Z,7,In Person-Parent Choice,True
792,2745,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2750,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2770,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2777,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2780,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2783,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2785,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2790,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2800,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2805,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2810,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2815,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2824,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2830,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-09T19:46:47.000Z,7,In Person-Parent Choice,True
792,2832,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,2835,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-09T19:59:00.000Z,7,In Person-Parent Choice,True
792,2836,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-09T20:07:49.000Z,7,In Person-Parent Choice,True
792,2840,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,8145,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-09T19:48:05.000Z,7,In Person-Parent Choice,True
792,8150,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-03-15T13:06:57.000Z,7,In Person-Parent Choice,True
792,8155,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-09T19:56:41.000Z,7,In Person-Parent Choice,True
792,8160,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,8165,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,8170,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,8175,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-09T20:02:47.000Z,7,In Person-Parent Choice,True
792,8185,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-09T19:48:53.000Z,7,In Person-Parent Choice,True
792,8190,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-09T19:49:13.000Z,7,In Person-Parent Choice,True
792,8195,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-09T19:49:23.000Z,7,In Person-Parent Choice,True
792,8201,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-09T19:47:53.000Z,7,In Person-Parent Choice,True
792,8202,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-09T20:05:09.000Z,7,In Person-Parent Choice,True
792,8204,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-09T19:48:30.000Z,7,In Person-Parent Choice,True
792,8205,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-09T20:08:44.000Z,7,In Person-Parent Choice,True
792,8206,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,8207,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-09T20:08:53.000Z,7,In Person-Parent Choice,True
792,8210,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-09T20:08:14.000Z,7,In Person-Parent Choice,True
792,8213,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-09T20:08:26.000Z,7,In Person-Parent Choice,True
792,8215,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,8217,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,8220,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,8225,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,8228,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,8230,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,8232,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,8234,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-09T19:56:21.000Z,7,In Person-Parent Choice,True
792,8238,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-09T20:05:19.000Z,7,In Person-Parent Choice,True
792,8240,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,8252,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,8254,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,8256,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-03-18T14:57:53.000Z,7,In Person-Parent Choice,True
792,8258,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-09T20:05:29.000Z,7,In Person-Parent Choice,True
792,8260,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,8262,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-09T20:04:56.000Z,7,In Person-Parent Choice,True
792,8264,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,8265,False,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-09T19:48:19.000Z,7,In Person-Parent Choice,True
792,8266,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,8270,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,8275,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,8280,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-09T19:59:09.000Z,7,In Person-Parent Choice,True
792,8285,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-09T20:06:26.000Z,7,In Person-Parent Choice,True
792,8300,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,8303,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,8310,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,8315,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,8325,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-09T19:51:11.000Z,7,In Person-Parent Choice,True
792,8335,False,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,8338,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-03-18T14:59:57.000Z,7,In Person-Parent Choice,True
792,8340,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-09T20:09:08.000Z,7,In Person-Parent Choice,True
792,8345,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
792,8350,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-08T19:41:23.000Z,7,In Person-Parent Choice,True
792,8355,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-09T19:56:31.000Z,7,In Person-Parent Choice,True
792,8360,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-09T19:49:37.000Z,7,In Person-Parent Choice,True
792,8365,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-09T19:52:08.000Z,7,In Person-Parent Choice,True
792,8370,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-09T19:49:53.000Z,7,In Person-Parent Choice,True
792,8380,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,7,In Person-Parent Choice,True
793,1,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-10T13:49:21.000Z,3,Hybrid-Parent Choice,True
793,5,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-10T13:49:10.000Z,3,Hybrid-Parent Choice,True
793,6,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-10T13:49:32.000Z,3,Hybrid-Parent Choice,True
793,195,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-10T13:49:44.000Z,3,Hybrid-Parent Choice,True
794,3,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-03-29T13:48:52.000Z,3,Hybrid-Parent Choice,True
794,7,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-03-29T13:49:19.000Z,3,Hybrid-Parent Choice,True
794,20,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-03-29T13:50:02.000Z,3,Hybrid-Parent Choice,True
794,25,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-03-29T13:50:22.000Z,3,Hybrid-Parent Choice,True
794,30,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-03-29T13:50:50.000Z,3,Hybrid-Parent Choice,True
794,33,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-03-29T13:51:09.000Z,3,Hybrid-Parent Choice,True
794,90,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-03-29T13:51:23.000Z,3,Hybrid-Parent Choice,True
794,95,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-03-29T13:51:36.000Z,3,Hybrid-Parent Choice,True
794,150,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-03-29T13:51:59.000Z,3,Hybrid-Parent Choice,True
794,155,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-03-29T13:52:15.000Z,3,Hybrid-Parent Choice,True
795,8,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-11-09T21:49:24.000Z,7,In Person-Parent Choice,True
795,55,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-11-09T21:49:42.000Z,7,In Person-Parent Choice,True
795,60,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-11-09T21:49:58.000Z,3,Hybrid-Parent Choice,True
795,63,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-11-09T21:50:22.000Z,7,In Person-Parent Choice,True
795,65,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-11-09T21:50:37.000Z,7,In Person-Parent Choice,True
795,165,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-11-09T21:50:55.000Z,7,In Person-Parent Choice,True
795,168,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-11-09T21:51:48.000Z,7,In Person-Parent Choice,True
795,183,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-11-09T21:51:13.000Z,7,In Person-Parent Choice,True
795,190,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-11-09T21:51:28.000Z,7,In Person-Parent Choice,True
796,70,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-03-08T15:51:15.000Z,3,Hybrid-Parent Choice,True
796,100,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-03-08T15:51:03.000Z,3,Hybrid-Parent Choice,True
796,105,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-02-22T22:46:50.000Z,3,Hybrid-Parent Choice,True
796,109,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-03-08T15:50:12.000Z,3,Hybrid-Parent Choice,True
796,111,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-03-08T15:50:39.000Z,3,Hybrid-Parent Choice,True
796,160,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-03-08T15:49:59.000Z,3,Hybrid-Parent Choice,True
797,116,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-10T20:32:11.000Z,3,Hybrid-Parent Choice,True
797,120,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-10T20:32:21.000Z,3,Hybrid-Parent Choice,True
798,78,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-11T00:00:00.000Z,3,Hybrid-Parent Choice,True
798,123,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-11T00:00:00.000Z,3,Hybrid-Parent Choice,True
798,130,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-11T00:00:00.000Z,3,Hybrid-Parent Choice,True
798,133,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-11T00:00:00.000Z,3,Hybrid-Parent Choice,True
800,5,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
800,15,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
800,20,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
800,25,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
800,30,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
800,35,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
800,45,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
800,51,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
800,60,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
810,10,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
810,15,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
810,17,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
810,25,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
810,40,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-10-26T15:36:45.000Z,3,Hybrid-Parent Choice,True
820,25,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-04-12T18:42:03.000Z,7,In Person-Parent Choice,True
820,30,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-10T19:10:32.000Z,7,In Person-Parent Choice,True
820,35,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-04-26T19:13:13.000Z,7,In Person-Parent Choice,True
820,55,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-04-05T19:05:37.000Z,7,In Person-Parent Choice,True
820,60,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-10T19:12:18.000Z,7,In Person-Parent Choice,True
820,75,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-04-19T19:02:41.000Z,7,In Person-Parent Choice,True
820,80,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-10T19:12:31.000Z,7,In Person-Parent Choice,True
820,85,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-04-05T19:06:02.000Z,7,In Person-Parent Choice,True
820,95,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-04-19T19:03:10.000Z,7,In Person-Parent Choice,True
820,100,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-04-05T19:06:28.000Z,7,In Person-Parent Choice,True
820,115,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-10T19:11:09.000Z,7,In Person-Parent Choice,True
820,150,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-04-26T19:14:03.000Z,7,In Person-Parent Choice,True
820,155,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-10T19:11:31.000Z,7,In Person-Parent Choice,True
820,170,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-10T19:11:58.000Z,7,In Person-Parent Choice,True
820,175,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-10T19:12:52.000Z,7,In Person-Parent Choice,True
820,182,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-10T19:13:06.000Z,7,In Person-Parent Choice,True
820,183,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-10T19:13:19.000Z,7,In Person-Parent Choice,True
820,210,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-10T19:11:45.000Z,7,In Person-Parent Choice,True
820,215,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-03-15T18:33:44.000Z,7,In Person-Parent Choice,True
820,220,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-18T20:47:45.000Z,7,In Person-Parent Choice,True
820,225,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-04-26T19:15:17.000Z,7,In Person-Parent Choice,True
821,5,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-10-11T11:22:32.000Z,3,Hybrid-Parent Choice,True
821,7,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-10-19T17:00:08.000Z,3,Hybrid-Parent Choice,True
821,20,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-10-19T17:03:32.000Z,3,Hybrid-Parent Choice,True
821,25,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-10-19T17:10:33.000Z,3,Hybrid-Parent Choice,True
821,30,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-10-19T17:12:45.000Z,3,Hybrid-Parent Choice,True
821,35,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-11-09T20:20:20.000Z,3,Hybrid-Parent Choice,True
821,45,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-10-09T21:20:35.000Z,3,Hybrid-Parent Choice,True
821,50,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-04T18:50:43.000Z,2,Remote Only,True
822,10,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T12:32:22.000Z,1,In Person,True
822,15,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-04-23T20:44:16.000Z,1,In Person,True
822,20,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-04-12T19:58:37.000Z,1,In Person,True
822,25,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-03T13:28:35.000Z,1,In Person,True
822,28,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-02-08T16:10:12.000Z,1,In Person,True
822,30,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-04-23T20:44:28.000Z,1,In Person,True
822,32,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T12:31:57.000Z,1,In Person,True
822,37,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-18T14:27:46.000Z,1,In Person,True
822,40,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-21T12:35:59.000Z,1,In Person,True
822,45,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-04-23T20:45:15.000Z,1,In Person,True
822,50,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-07T19:55:11.000Z,1,In Person,True
822,55,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-04-23T20:44:38.000Z,1,In Person,True
830,3,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-17T00:00:00.000Z,3,Hybrid-Parent Choice,True
830,5,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-17T00:00:00.000Z,3,Hybrid-Parent Choice,True
830,7,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-17T00:00:00.000Z,3,Hybrid-Parent Choice,True
830,10,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-17T00:00:00.000Z,3,Hybrid-Parent Choice,True
830,15,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-17T00:00:00.000Z,3,Hybrid-Parent Choice,True
830,25,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-17T00:00:00.000Z,3,Hybrid-Parent Choice,True
830,30,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-17T00:00:00.000Z,3,Hybrid-Parent Choice,True
830,35,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-17T00:00:00.000Z,3,Hybrid-Parent Choice,True
830,40,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-17T00:00:00.000Z,3,Hybrid-Parent Choice,True
830,50,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-17T00:00:00.000Z,3,Hybrid-Parent Choice,True
830,51,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-17T00:00:00.000Z,3,Hybrid-Parent Choice,True
830,52,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-17T00:00:00.000Z,3,Hybrid-Parent Choice,True
830,53,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-17T00:00:00.000Z,3,Hybrid-Parent Choice,True
830,54,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-17T00:00:00.000Z,3,Hybrid-Parent Choice,True
830,55,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-17T00:00:00.000Z,3,Hybrid-Parent Choice,True
830,56,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-17T00:00:00.000Z,3,Hybrid-Parent Choice,True
830,57,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-17T00:00:00.000Z,3,Hybrid-Parent Choice,True
830,60,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-17T00:00:00.000Z,3,Hybrid-Parent Choice,True
830,65,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-17T00:00:00.000Z,3,Hybrid-Parent Choice,True
830,70,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-17T00:00:00.000Z,3,Hybrid-Parent Choice,True
830,75,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-17T00:00:00.000Z,3,Hybrid-Parent Choice,True
