date_stamp,us_county_fips,cnt_confirmed_new,cnt_confirmed,cnt_tested_new,cnt_tested
2020-05-22,36059,118,39726,4188,147811
2020-05-22,36061,134,25806,4582,133065
2020-05-22,36063,30,927,501,10307
2020-05-22,36121,1,80,150,1825
2020-05-22,36119,114,32881,3234,136618
2020-05-22,36117,3,107,163,3612
2020-05-22,36115,1,225,70,2396
2020-05-22,36113,3,249,114,3799
2020-05-22,36111,11,1606,418,15301
2020-05-22,36109,2,149,410,8384
2020-05-22,36107,3,121,96,2310
2020-05-22,36105,10,1297,148,6616
2020-05-22,36103,130,38802,4005,149827
2020-05-22,36101,0,240,114,4671
2020-05-22,36089,1,196,333,7491
2020-05-22,36099,0,54,51,1453
2020-05-22,36097,0,11,78,1101
2020-05-22,36123,3,37,22,869
2020-05-22,36093,3,648,248,9125
2020-05-22,36065,36,864,1305,12294
2020-05-22,36067,76,1904,2502,28609
2020-05-22,36069,2,182,125,4788
2020-05-22,36071,55,10197,764,43003
2020-05-22,36095,0,49,23,1191
2020-05-22,36075,3,99,302,3928
2020-05-22,36073,21,196,85,1710
2020-05-22,36079,13,1200,236,7409
2020-05-22,36081,186,60422,5388,212458
2020-05-22,36083,3,463,386,7960
2020-05-22,36085,44,13215,1232,50868
2020-05-22,36087,29,12934,814,46376
2020-05-22,36091,4,452,254,10365
2020-05-22,36077,1,68,90,2857
2020-05-23,36033,0,20,178,2294
2020-05-23,36035,1,194,84,2397
2020-05-23,36037,0,191,181,3080
2020-05-23,36039,3,220,55,2320
2020-05-23,36041,0,5,3,403
2020-05-23,36055,36,2697,846,41924
2020-05-23,36045,0,72,305,4784
2020-05-23,36047,273,54175,6813,220882
2020-05-23,36049,0,19,77,1703
2020-05-23,36051,0,114,65,2862
2020-05-23,36053,0,301,105,3316
2020-05-23,36031,0,36,182,2058
2020-05-23,36043,1,101,143,2409
2020-05-23,36029,74,5626,1742,48791
2020-05-23,36015,0,136,215,4983
2020-05-23,36025,3,77,80,2027
2020-05-23,36023,1,39,147,2910
2020-05-23,36021,6,365,94,3354
2020-05-23,36019,0,95,131,2595
2020-05-23,36017,0,118,226,2824
2020-05-23,36013,3,75,134,3396
2020-05-23,36011,1,77,143,3079
2020-05-23,36009,0,78,172,3251
2020-05-23,36007,16,501,629,11259
2020-05-23,36005,216,44137,4575,160414
2020-05-23,36003,0,44,33,1385
2020-05-23,36001,12,1782,438,21326
2020-05-23,36057,2,79,131,2156
2020-05-23,36027,14,3807,874,26283
2020-05-23,36059,111,39837,3739,151550
2020-05-23,36123,0,37,58,927
2020-05-23,36063,14,941,355,10662
2020-05-23,36121,1,81,113,1938
2020-05-23,36119,87,32968,2542,139160
2020-05-23,36117,1,108,107,3719
2020-05-23,36115,1,226,213,2609
2020-05-23,36113,1,250,159,3958
2020-05-23,36111,11,1617,470,15771
2020-05-23,36109,2,151,246,8630
2020-05-23,36107,1,122,79,2389
2020-05-23,36105,13,1310,155,6771
2020-05-23,36103,162,38964,3865,153692
2020-05-23,36101,0,240,83,4754
2020-05-23,36089,1,197,301,7792
2020-05-23,36099,1,55,103,1556
2020-05-23,36097,0,11,45,1146
2020-05-23,36061,103,25909,4187,137252
2020-05-23,36093,10,658,641,9766
2020-05-23,36065,14,878,659,12953
2020-05-23,36067,49,1953,1352,29961
2020-05-23,36069,2,184,201,4989
2020-05-23,36071,28,10225,638,43641
2020-05-23,36095,0,49,29,1220
2020-05-23,36075,1,100,479,4407
2020-05-23,36073,6,202,129,1839
2020-05-23,36079,8,1208,161,7570
2020-05-23,36081,214,60636,5270,217728
2020-05-23,36083,0,463,363,8323
2020-05-23,36085,51,13266,1120,51988
2020-05-23,36087,29,12963,735,47111
2020-05-23,36091,4,456,316,10681
2020-05-23,36077,1,69,51,2908
2020-05-24,36033,0,20,138,2432
2020-05-24,36035,2,196,86,2483
2020-05-24,36037,1,192,95,3175
2020-05-24,36039,5,225,35,2355
2020-05-24,36041,0,5,3,406
2020-05-24,36055,36,2733,1729,43653
2020-05-24,36045,0,72,107,4891
2020-05-24,36047,185,54360,4990,225872
2020-05-24,36049,0,19,43,1746
2020-05-24,36051,1,115,196,3058
2020-05-24,36053,2,303,67,3383
2020-05-24,36031,0,36,88,2146
2020-05-24,36043,2,103,237,2646
2020-05-24,36029,74,5700,1718,50509
2020-05-24,36015,0,136,196,5179
2020-05-24,36025,0,77,44,2071
2020-05-24,36023,0,39,221,3131
2020-05-24,36021,7,372,134,3488
2020-05-24,36019,0,95,70,2665
2020-05-24,36017,1,119,217,3041
2020-05-24,36013,0,75,38,3434
2020-05-24,36011,0,77,176,3255
2020-05-24,36009,3,81,311,3562
2020-05-24,36007,18,519,669,11928
2020-05-24,36005,110,44247,2445,162859
2020-05-24,36003,0,44,53,1438
2020-05-24,36001,9,1791,378,21704
2020-05-24,36057,0,79,159,2315
2020-05-24,36027,18,3825,650,26933
2020-05-24,36059,70,39907,2891,154441
2020-05-24,36061,100,26009,3356,140608
2020-05-24,36063,14,955,501,11163
2020-05-24,36121,1,82,42,1980
2020-05-24,36119,81,33049,2323,141483
2020-05-24,36117,1,109,106,3825
2020-05-24,36115,2,228,51,2660
2020-05-24,36113,1,251,65,4023
2020-05-24,36111,15,1632,590,16361
2020-05-24,36109,3,154,267,8897
2020-05-24,36107,0,122,54,2443
2020-05-24,36105,14,1324,170,6941
2020-05-24,36103,126,39090,4010,157702
2020-05-24,36101,0,240,72,4826
2020-05-24,36089,0,197,114,7906
2020-05-24,36099,0,55,56,1612
2020-05-24,36097,0,11,52,1198
2020-05-24,36123,0,37,28,955
2020-05-24,36093,6,664,340,10106
2020-05-24,36065,27,905,930,13883
2020-05-24,36067,28,1981,1175,31136
2020-05-24,36069,1,185,99,5088
2020-05-24,36071,19,10244,478,44119
2020-05-24,36095,0,49,21,1241
2020-05-24,36075,4,104,131,4538
2020-05-24,36073,3,205,63,1902
2020-05-24,36079,6,1214,185,7755
2020-05-24,36081,192,60828,4448,222176
2020-05-24,36083,2,465,123,8446
2020-05-24,36085,21,13287,732,52720
2020-05-24,36087,33,12996,634,47745
2020-05-24,36091,5,461,185,10866
2020-05-24,36077,0,69,38,2946
2020-05-25,36033,0,20,219,2651
2020-05-25,36035,0,196,44,2527
2020-05-25,36037,1,193,58,3233
2020-05-25,36039,0,225,24,2379
2020-05-25,36041,0,5,5,411
2020-05-25,36055,29,2762,1595,45248
2020-05-25,36045,0,72,71,4962
2020-05-25,36047,200,54560,5214,231086
2020-05-25,36049,1,20,25,1771
2020-05-25,36051,3,118,74,3132
2020-05-25,36053,0,303,179,3562
2020-05-25,36031,0,36,68,2214
2020-05-25,36043,0,103,45,2691
2020-05-25,36029,53,5753,1334,51843
2020-05-25,36015,0,136,96,5275
2020-05-25,36025,0,77,22,2093
2020-05-25,36023,0,39,64,3195
2020-05-25,36021,1,373,145,3633
2020-05-25,36019,0,95,108,2773
2020-05-25,36017,4,123,221,3262
2020-05-25,36013,2,77,94,3528
2020-05-25,36011,1,78,76,3331
2020-05-25,36009,0,81,136,3698
2020-05-25,36007,3,522,536,12464
2020-05-25,36005,117,44364,2233,165092
2020-05-25,36003,0,44,28,1466
2020-05-25,36001,2,1793,328,22032
2020-05-25,36057,1,80,41,2356
2020-05-25,36027,9,3834,301,27234
2020-05-25,36059,67,39974,2269,156710
2020-05-25,36123,0,37,67,1022
2020-05-25,36063,10,965,366,11529
2020-05-25,36061,83,26092,3635,144243
2020-05-25,36121,0,82,29,2009
2020-05-25,36119,58,33107,1695,143178
2020-05-25,36117,1,110,170,3995
2020-05-25,36115,0,228,106,2766
2020-05-25,36113,0,251,56,4079
2020-05-25,36111,6,1638,162,16523
2020-05-25,36109,0,154,48,8945
2020-05-25,36105,14,1338,238,7179
2020-05-25,36103,109,39199,3241,160943
2020-05-25,36101,0,240,79,4905
2020-05-25,36089,0,197,60,7966
2020-05-25,36099,0,55,86,1698
2020-05-25,36097,0,11,14,1212
2020-05-25,36107,0,122,45,2488
2020-05-25,36093,4,668,143,10249
2020-05-25,36095,0,49,12,1253
2020-05-25,36067,31,2012,1129,32265
2020-05-25,36069,10,195,218,5306
2020-05-25,36071,33,10277,617,44736
2020-05-25,36073,3,208,49,1951
2020-05-25,36075,0,104,175,4713
2020-05-25,36077,0,69,17,2963
2020-05-25,36065,12,917,427,14310
2020-05-25,36081,132,60960,3789,225965
2020-05-25,36083,1,466,158,8604
2020-05-25,36085,38,13325,1047,53767
2020-05-25,36087,23,13019,652,48397
2020-05-25,36091,2,463,312,11178
2020-05-25,36079,8,1222,184,7939
2020-05-26,36031,0,36,71,2285
2020-05-26,36033,0,20,84,2735
2020-05-26,36035,2,198,112,2639
2020-05-26,36037,2,195,84,3317
2020-05-26,36039,6,231,108,2487
2020-05-26,36041,0,5,1,412
2020-05-26,36049,0,20,22,1793
2020-05-26,36045,0,72,97,5059
2020-05-26,36047,219,54779,5940,237026
2020-05-26,36051,0,118,69,3201
2020-05-26,36053,7,310,330,3892
2020-05-26,36055,29,2791,1297,46545
2020-05-26,36043,2,105,328,3019
2020-05-26,36029,57,5810,1572,53415
2020-05-26,36057,2,82,47,2403
2020-05-26,36025,1,78,205,2298
2020-05-26,36023,0,39,82,3277
2020-05-26,36021,7,380,62,3695
2020-05-26,36019,0,95,51,2824
2020-05-26,36017,2,125,122,3384
2020-05-26,36015,0,136,295,5570
2020-05-26,36013,1,78,145,3673
2020-05-26,36011,2,80,117,3448
2020-05-26,36009,1,82,162,3860
2020-05-26,36007,6,528,369,12833
2020-05-26,36005,139,44503,3064,168156
2020-05-26,36003,1,45,96,1562
2020-05-26,36001,3,1796,369,22401
2020-05-26,36027,13,3847,423,27657
2020-05-26,36059,60,40034,2390,159100
2020-05-26,36123,2,39,28,1050
2020-05-26,36063,7,972,247,11776
2020-05-26,36121,0,82,42,2051
2020-05-26,36119,79,33186,2207,145385
2020-05-26,36117,0,110,339,4334
2020-05-26,36115,0,228,107,2873
2020-05-26,36113,1,252,111,4190
2020-05-26,36111,7,1645,355,16878
2020-05-26,36109,1,155,264,9209
2020-05-26,36107,2,124,195,2683
2020-05-26,36105,2,1340,77,7256
2020-05-26,36103,59,39258,2492,163435
2020-05-26,36101,1,241,221,5126
2020-05-26,36089,3,200,78,8044
2020-05-26,36099,0,55,50,1748
2020-05-26,36097,0,11,68,1280
2020-05-26,36061,121,26213,3599,147842
2020-05-26,36093,5,673,243,10492
2020-05-26,36065,12,929,488,14798
2020-05-26,36067,21,2033,676,32941
2020-05-26,36069,3,198,182,5488
2020-05-26,36071,15,10292,528,45264
2020-05-26,36073,2,210,44,1995
2020-05-26,36075,1,105,337,5050
2020-05-26,36095,0,49,46,1299
2020-05-26,36079,5,1227,125,8064
2020-05-26,36081,165,61125,4201,230166
2020-05-26,36083,0,466,150,8754
2020-05-26,36085,23,13348,720,54487
2020-05-26,36087,28,13047,554,48951
2020-05-26,36091,2,465,285,11463
2020-05-26,36077,0,69,243,3206
2020-05-27,36033,0,20,157,2892
2020-05-27,36035,2,200,223,2862
2020-05-27,36037,2,197,177,3494
2020-05-27,36039,5,236,107,2594
2020-05-27,36041,0,5,3,415
2020-05-27,36043,1,106,442,3461
2020-05-27,36051,0,118,129,3330
2020-05-27,36049,0,20,34,1827
2020-05-27,36053,0,310,67,3959
2020-05-27,36055,33,2824,1632,48177
2020-05-27,36057,0,82,341,2744
2020-05-27,36031,0,36,85,2370
2020-05-27,36047,368,55147,10938,247964
2020-05-27,36029,76,5886,2367,55782
2020-05-27,36015,0,136,63,5633
2020-05-27,36025,0,78,213,2511
2020-05-27,36023,0,39,34,3311
2020-05-27,36021,0,380,145,3840
2020-05-27,36019,0,95,201,3025
2020-05-27,36017,1,126,139,3523
2020-05-27,36059,106,40140,4664,163764
2020-05-27,36013,3,81,129,3802
2020-05-27,36011,4,84,101,3549
2020-05-27,36009,3,85,286,4146
2020-05-27,36007,17,545,523,13356
2020-05-27,36005,250,44753,5657,173813
2020-05-27,36003,0,45,98,1660
2020-05-27,36001,18,1814,666,23067
2020-05-27,36027,20,3867,911,28568
2020-05-27,36061,134,26347,6888,154730
2020-05-27,36045,0,72,136,5195
2020-05-27,36065,30,959,927,15725
2020-05-27,36123,0,39,50,1100
2020-05-27,36063,12,984,502,12278
2020-05-27,36121,0,82,77,2128
2020-05-27,36119,107,33293,3266,148651
2020-05-27,36117,2,112,303,4637
2020-05-27,36115,3,231,293,3166
2020-05-27,36113,1,253,116,4306
2020-05-27,36111,13,1658,556,17434
2020-05-27,36109,1,156,110,9319
2020-05-27,36105,11,1351,209,7465
2020-05-27,36103,101,39359,4482,167917
2020-05-27,36101,0,241,132,5258
2020-05-27,36089,1,201,227,8271
2020-05-27,36099,1,56,77,1825
2020-05-27,36097,0,11,41,1321
2020-05-27,36107,2,126,132,2815
2020-05-27,36093,3,676,485,10977
2020-05-27,36067,21,2054,817,33758
2020-05-27,36095,0,49,74,1373
2020-05-27,36071,33,10325,1013,46277
2020-05-27,36073,2,212,117,2112
2020-05-27,36075,2,107,260,5310
2020-05-27,36077,1,70,191,3397
2020-05-27,36069,3,201,246,5734
2020-05-27,36081,275,61400,9126,239292
2020-05-27,36083,3,469,405,9159
2020-05-27,36085,56,13404,1623,56110
2020-05-27,36087,29,13076,1115,50066
2020-05-27,36079,9,1236,425,8489
2020-05-27,36091,3,468,292,11755
2020-05-28,36055,36,2860,1127,49304
2020-05-28,36033,1,21,118,3010
2020-05-28,36035,6,206,202,3064
2020-05-28,36037,2,199,119,3613
2020-05-28,36039,1,237,92,2686
2020-05-28,36041,0,5,4,419
2020-05-28,36047,299,55446,10686,258650
2020-05-28,36045,2,74,400,5595
2020-05-28,36049,0,20,148,1975
2020-05-28,36051,0,118,122,3452
2020-05-28,36053,0,310,141,4100
2020-05-28,36031,0,36,151,2521
2020-05-28,36043,1,107,154,3615
2020-05-28,36029,49,5935,1944,57726
2020-05-28,36001,20,1834,416,23483
2020-05-28,36025,1,79,156,2667
2020-05-28,36023,0,39,207,3518
2020-05-28,36021,2,382,159,3999
2020-05-28,36019,0,95,226,3251
2020-05-28,36017,4,130,168,3691
2020-05-28,36015,1,137,99,5732
2020-05-28,36013,1,82,637,4439
2020-05-28,36011,5,89,383,3932
2020-05-28,36009,1,86,147,4293
2020-05-28,36007,12,557,614,13970
2020-05-28,36005,221,44974,5781,179594
2020-05-28,36003,0,45,60,1720
2020-05-28,36057,2,84,182,2926
2020-05-28,36027,20,3887,1257,29825
2020-05-28,36059,86,40226,4760,168524
2020-05-28,36107,0,126,110,2925
2020-05-28,36063,24,1008,583,12861
2020-05-28,36061,133,26480,7418,162148
2020-05-28,36121,0,82,66,2194
2020-05-28,36119,56,33349,3203,151854
2020-05-28,36117,1,113,290,4927
2020-05-28,36115,1,232,340,3506
2020-05-28,36113,1,254,205,4511
2020-05-28,36111,5,1663,683,18117
2020-05-28,36109,1,157,425,9744
2020-05-28,36105,13,1364,160,7625
2020-05-28,36103,86,39445,4591,172508
2020-05-28,36101,0,241,98,5356
2020-05-28,36089,1,202,447,8718
2020-05-28,36099,1,57,140,1965
2020-05-28,36097,0,11,52,1373
2020-05-28,36123,0,39,130,1230
2020-05-28,36093,4,680,792,11769
2020-05-28,36095,0,49,32,1405
2020-05-28,36067,38,2092,1731,35489
2020-05-28,36069,4,205,209,5943
2020-05-28,36071,36,10361,868,47145
2020-05-28,36073,4,216,112,2224
2020-05-28,36075,1,108,252,5562
2020-05-28,36065,29,988,1284,17009
2020-05-28,36079,5,1241,194,8683
2020-05-28,36081,244,61644,8480,247772
2020-05-28,36083,9,478,319,9478
2020-05-28,36085,51,13455,1731,57841
2020-05-28,36087,24,13100,1097,51163
2020-05-28,36091,5,473,511,12266
2020-05-28,36077,1,71,128,3525
2020-05-29,36035,1,207,146,3210
2020-05-29,36037,1,200,135,3748
2020-05-29,36039,1,238,110,2796
2020-05-29,36041,0,5,3,422
2020-05-29,36043,0,107,332,3947
2020-05-29,36049,0,20,77,2052
2020-05-29,36047,281,55727,9619,268269
2020-05-29,36051,0,118,107,3559
2020-05-29,36053,1,311,187,4287
2020-05-29,36055,49,2909,1322,50626
2020-05-29,36033,1,22,129,3139
2020-05-29,36057,5,89,222,3148
2020-05-29,36045,0,74,227,5822
2020-05-29,36031,0,36,95,2616
2020-05-29,36017,2,132,199,3890
2020-05-29,36027,12,3899,1265,31090
2020-05-29,36025,0,79,123,2790
2020-05-29,36023,2,41,188,3706
2020-05-29,36021,1,383,125,4124
2020-05-29,36019,0,95,441,3692
2020-05-29,36015,0,137,451,6183
2020-05-29,36013,1,83,272,4711
2020-05-29,36011,1,90,374,4306
2020-05-29,36009,1,87,189,4482
2020-05-29,36007,4,561,531,14501
2020-05-29,36005,142,45116,4817,184411
2020-05-29,36003,0,45,64,1784
2020-05-29,36059,81,40307,4710,173234
2020-05-29,36029,79,6014,2434,60160
2020-05-29,36001,9,1843,521,24004
2020-05-29,36061,96,26576,5678,167826
2020-05-29,36065,18,1006,757,17766
2020-05-29,36123,0,39,31,1261
2020-05-29,36121,2,84,90,2284
2020-05-29,36119,80,33429,3388,155242
2020-05-29,36117,0,113,299,5226
2020-05-29,36115,3,235,240,3746
2020-05-29,36113,1,255,235,4746
2020-05-29,36111,15,1678,746,18863
2020-05-29,36109,4,161,264,10008
2020-05-29,36107,2,128,141,3066
2020-05-29,36105,11,1375,254,7879
2020-05-29,36103,87,39532,4388,176896
2020-05-29,36101,0,241,133,5489
2020-05-29,36089,0,202,136,8854
2020-05-29,36099,1,58,68,2033
2020-05-29,36063,12,1020,447,13308
2020-05-29,36095,1,50,32,1437
2020-05-29,36067,41,2133,2101,37590
2020-05-29,36069,1,206,126,6069
2020-05-29,36071,28,10389,776,47921
2020-05-29,36073,12,228,83,2307
2020-05-29,36097,0,11,64,1437
2020-05-29,36077,0,71,127,3652
2020-05-29,36075,0,108,317,5879
2020-05-29,36081,183,61827,7088,254860
2020-05-29,36083,8,486,337,9815
2020-05-29,36085,50,13505,1376,59217
2020-05-29,36087,28,13128,807,51970
2020-05-29,36091,4,477,518,12784
2020-05-29,36093,6,686,477,12246
2020-05-29,36079,7,1248,312,8995
2020-05-30,36033,0,22,151,3290
2020-05-30,36035,1,208,159,3369
2020-05-30,36037,2,202,115,3863
2020-05-30,36039,0,238,100,2896
2020-05-30,36041,0,5,22,444
2020-05-30,36055,33,2942,2828,53454
2020-05-30,36045,0,74,280,6102
2020-05-30,36047,173,55900,7167,275436
2020-05-30,36049,0,20,51,2103
2020-05-30,36051,1,119,128,3687
2020-05-30,36053,5,316,316,4603
2020-05-30,36031,1,37,258,2874
2020-05-30,36043,1,108,309,4256
2020-05-30,36029,56,6070,2402,62562
2020-05-30,36015,0,137,337,6520
2020-05-30,36025,0,79,209,2999
2020-05-30,36023,0,41,261,3967
2020-05-30,36021,4,387,211,4335
2020-05-30,36019,0,95,329,4021
2020-05-30,36017,1,133,404,4294
2020-05-30,36013,1,84,637,5348
2020-05-30,36011,1,91,249,4555
2020-05-30,36009,1,88,183,4665
2020-05-30,36007,5,566,1002,15503
2020-05-30,36005,137,45253,4338,188749
2020-05-30,36003,0,45,51,1835
2020-05-30,36001,17,1860,760,24764
2020-05-30,36057,2,91,95,3243
2020-05-30,36027,10,3909,765,31855
2020-05-30,36059,89,40396,4112,177346
2020-05-30,36061,77,26653,4425,172251
2020-05-30,36063,17,1037,495,13803
2020-05-30,36121,2,86,45,2329
2020-05-30,36119,52,33481,3290,158532
2020-05-30,36117,2,115,284,5510
2020-05-30,36115,0,235,222,3968
2020-05-30,36113,0,255,255,5001
2020-05-30,36111,7,1685,529,19392
2020-05-30,36109,3,164,389,10397
2020-05-30,36107,2,130,107,3173
2020-05-30,36105,12,1387,237,8116
2020-05-30,36103,111,39643,5138,182034
2020-05-30,36101,0,241,122,5611
2020-05-30,36089,2,204,303,9157
2020-05-30,36099,0,58,138,2171
2020-05-30,36097,0,11,76,1513
2020-05-30,36123,0,39,87,1348
2020-05-30,36093,3,689,324,12570
2020-05-30,36065,21,1027,1108,18874
2020-05-30,36067,37,2170,1829,39419
2020-05-30,36069,1,207,328,6397
2020-05-30,36071,17,10406,683,48604
2020-05-30,36095,0,50,41,1478
2020-05-30,36075,1,109,443,6322
2020-05-30,36073,1,229,101,2408
2020-05-30,36079,4,1252,264,9259
2020-05-30,36081,148,61975,6226,261086
2020-05-30,36083,5,491,313,10128
2020-05-30,36085,17,13522,1214,60431
2020-05-30,36087,23,13151,616,52586
2020-05-30,36091,3,480,399,13183
2020-05-30,36077,1,72,184,3836
2020-05-31,36033,1,23,167,3457
2020-05-31,36035,2,210,169,3538
2020-05-31,36037,0,202,82,3945
2020-05-31,36039,1,239,79,2975
2020-05-31,36041,0,5,5,449
2020-05-31,36055,22,2964,1994,55448
2020-05-31,36045,0,74,256,6358
2020-05-31,36047,153,56053,5765,281201
2020-05-31,36049,0,20,64,2167
2020-05-31,36051,0,119,136,3823
2020-05-31,36053,0,316,138,4741
2020-05-31,36031,0,37,144,3018
2020-05-31,36043,1,109,131,4387
2020-05-31,36029,53,6123,1951,64513
2020-05-31,36015,0,137,73,6593
2020-05-31,36025,2,81,96,3095
2020-05-31,36023,0,41,84,4051
2020-05-31,36021,2,389,94,4429
2020-05-31,36019,1,96,146,4167
2020-05-31,36017,0,133,173,4467
2020-05-31,36013,1,85,253,5601
2020-05-31,36011,1,92,289,4844
2020-05-31,36009,1,89,215,4880
2020-05-31,36007,8,574,777,16280
2020-05-31,36005,106,45359,3997,192746
2020-05-31,36003,3,48,100,1935
2020-05-31,36001,22,1882,537,25301
2020-05-31,36057,0,91,186,3429
2020-05-31,36027,15,3924,1034,32889
2020-05-31,36059,83,40479,3878,181224
2020-05-31,36123,0,39,77,1425
2020-05-31,36063,9,1046,420,14223
2020-05-31,36061,68,26721,4385,176636
2020-05-31,36121,0,86,85,2414
2020-05-31,36119,71,33552,3376,161908
2020-05-31,36117,1,116,228,5738
2020-05-31,36115,0,235,99,4067
2020-05-31,36113,0,255,112,5113
2020-05-31,36111,6,1691,538,19930
2020-05-31,36109,0,164,149,10546
2020-05-31,36105,2,1389,145,8261
2020-05-31,36103,62,39705,4294,186328
2020-05-31,36101,0,241,91,5702
2020-05-31,36089,1,205,472,9629
2020-05-31,36099,1,59,81,2252
2020-05-31,36097,0,11,30,1543
2020-05-31,36107,0,130,44,3217
2020-05-31,36093,4,693,482,13052
2020-05-31,36095,0,50,47,1525
2020-05-31,36067,27,2197,1074,40493
2020-05-31,36069,1,208,188,6585
2020-05-31,36071,16,10422,713,49317
2020-05-31,36073,7,236,105,2513
2020-05-31,36075,1,110,138,6460
2020-05-31,36077,0,72,93,3929
2020-05-31,36065,9,1036,677,19551
2020-05-31,36081,119,62094,5906,266992
2020-05-31,36083,1,492,274,10402
2020-05-31,36085,15,13537,1200,61631
2020-05-31,36087,34,13185,682,53268
2020-05-31,36091,3,483,487,13670
2020-05-31,36079,5,1257,247,9506
2020-06-01,36033,0,23,42,3499
2020-06-01,36035,2,212,83,3621
2020-06-01,36037,0,202,145,4090
2020-06-01,36039,2,241,119,3094
2020-06-01,36041,0,5,1,450
2020-06-01,36043,2,111,186,4573
2020-06-01,36051,0,119,218,4041
2020-06-01,36047,189,56242,7500,288701
2020-06-01,36049,0,20,70,2237
2020-06-01,36053,1,317,98,4839
2020-06-01,36055,25,2989,2340,57788
2020-06-01,36057,2,93,104,3533
2020-06-01,36045,0,74,228,6586
2020-06-01,36031,1,38,64,3082
2020-06-01,36001,18,1900,618,25919
2020-06-01,36027,12,3936,936,33825
2020-06-01,36025,1,82,138,3233
2020-06-01,36023,0,41,128,4179
2020-06-01,36021,2,391,167,4596
2020-06-01,36019,1,97,147,4314
2020-06-01,36017,0,133,190,4657
2020-06-01,36015,0,137,145,6738
2020-06-01,36013,1,86,184,5785
2020-06-01,36011,1,93,250,5094
2020-06-01,36009,0,89,333,5213
2020-06-01,36007,4,578,629,16909
2020-06-01,36005,107,45466,4069,196815
2020-06-01,36003,0,48,160,2095
2020-06-01,36059,93,40572,3851,185075
2020-06-01,36061,93,26814,5161,181797
2020-06-01,36029,50,6173,2225,66738
2020-06-01,36065,13,1049,613,20164
2020-06-01,36123,0,39,48,1473
2020-06-01,36121,0,86,229,2643
2020-06-01,36119,81,33633,3183,165091
2020-06-01,36117,0,116,216,5954
2020-06-01,36115,2,237,81,4148
2020-06-01,36113,0,255,139,5252
2020-06-01,36111,5,1696,327,20257
2020-06-01,36109,0,164,168,10714
2020-06-01,36107,1,131,143,3360
2020-06-01,36105,3,1392,108,8369
2020-06-01,36103,275,39980,4365,190693
2020-06-01,36101,1,242,133,5835
2020-06-01,36089,0,205,106,9735
2020-06-01,36099,0,59,60,2312
2020-06-01,36063,2,1048,485,14708
2020-06-01,36095,1,51,39,1564
2020-06-01,36067,31,2228,1035,41528
2020-06-01,36069,1,209,206,6791
2020-06-01,36071,27,10449,1027,50344
2020-06-01,36073,5,241,89,2602
2020-06-01,36097,1,12,26,1569
2020-06-01,36077,1,73,189,4118
2020-06-01,36075,0,110,308,6768
2020-06-01,36081,199,62293,7231,274223
2020-06-01,36083,1,493,168,10570
2020-06-01,36085,25,13562,972,62603
2020-06-01,36087,38,13223,785,54053
2020-06-01,36091,1,484,317,13987
2020-06-01,36093,3,696,481,13533
2020-06-01,36079,5,1262,248,9754
2020-06-02,36033,0,23,222,3721
2020-06-02,36035,1,213,197,3818
2020-06-02,36037,0,202,264,4354
2020-06-02,36039,0,241,153,3247
2020-06-02,36041,0,5,2,452
2020-06-02,36055,59,3048,3979,61767
2020-06-02,36045,0,74,256,6842
2020-06-02,36047,163,56405,7485,296186
2020-06-02,36049,0,20,93,2330
2020-06-02,36051,1,120,233,4274
2020-06-02,36053,2,319,222,5061
2020-06-02,36031,0,38,109,3191
2020-06-02,36043,2,113,522,5095
2020-06-02,36029,61,6234,3364,70102
2020-06-02,36015,0,137,247,6985
2020-06-02,36025,0,82,195,3428
2020-06-02,36023,0,41,92,4271
2020-06-02,36021,8,399,393,4989
2020-06-02,36019,0,97,309,4623
2020-06-02,36017,0,133,245,4902
2020-06-02,36013,3,89,277,6062
2020-06-02,36011,3,96,288,5382
2020-06-02,36009,1,90,375,5588
2020-06-02,36007,11,589,826,17735
2020-06-02,36005,105,45571,3579,200394
2020-06-02,36003,1,49,181,2276
2020-06-02,36001,20,1920,1170,27089
2020-06-02,36057,1,94,213,3746
2020-06-02,36027,15,3951,1003,34828
2020-06-02,36059,72,40644,4433,189508
2020-06-02,36061,72,26886,4211,186008
2020-06-02,36063,19,1067,655,15363
2020-06-02,36121,1,87,91,2734
2020-06-02,36119,58,33691,3253,168344
2020-06-02,36117,4,120,396,6350
2020-06-02,36115,1,238,270,4418
2020-06-02,36113,1,256,156,5408
2020-06-02,36111,5,1701,504,20761
2020-06-02,36109,1,165,203,10917
2020-06-02,36107,2,133,123,3483
2020-06-02,36105,1,1393,155,8524
2020-06-02,36103,82,40062,4840,195533
2020-06-02,36101,1,243,332,6167
2020-06-02,36089,1,206,324,10059
2020-06-02,36099,1,60,157,2469
2020-06-02,36097,0,12,40,1609
2020-06-02,36123,0,39,108,1581
2020-06-02,36093,5,701,406,13939
2020-06-02,36065,9,1058,1128,21292
2020-06-02,36067,28,2256,1522,43050
2020-06-02,36069,6,215,485,7276
2020-06-02,36071,11,10460,842,51186
2020-06-02,36095,0,51,46,1610
2020-06-02,36075,2,112,409,7177
2020-06-02,36073,5,246,157,2759
2020-06-02,36079,2,1264,286,10040
2020-06-02,36081,132,62425,6319,280542
2020-06-02,36083,2,495,426,10996
2020-06-02,36085,23,13585,991,63594
2020-06-02,36087,36,13259,1088,55141
2020-06-02,36091,5,489,609,14596
2020-06-02,36077,0,73,183,4301
2020-06-03,36033,0,23,262,3983
