DATE,COUNTY,TOTAL_CASES,NEW_CASES,TOTAL_CONFIRMED,NEW_CONFIRMED,TOTAL_PROBABLE,NEW_PROBABLE,POS_TESTS,NEW_POS_TESTS,NEG_TESTS,NEW_NEG_TESTS,TOTAL_TESTS,NEW_TESTS,NEW_DEATHS,TOTAL_DEATHS,NEW_ACTIVE,TOTAL_ACTIVE,NEW_INACTIVE_RECOVERED,TOTAL_INACTIVE_RECOVERED,NEW_HOSPITALIZED,TOTAL_HOSPITALIZED,TOTAL_DEATHS_BY_DOD
04-18-20,Williamson,340,2,340,2,0,0,358,3,2757,97,3115,100,1,6,1,35,0,299,1,40,6
04-18-20,Wilson,182,3,182,3,0,0,187,3,1493,44,1680,47,0,1,1,48,2,133,0,18,1
04-17-20,Anderson,13,0,13,0,0,0,15,0,589,20,604,20,0,1,0,0,0,12,0,2,1
04-17-20,Bedford,61,16,61,16,0,0,56,14,334,16,390,30,0,2,16,44,0,15,0,6,2
04-17-20,Benton,4,0,4,0,0,0,5,0,99,2,104,2,0,0,0,0,0,4,0,1,1
04-17-20,Bledsoe,20,8,20,8,0,0,21,8,769,4,790,12,0,0,7,16,1,4,0,2,0
04-17-20,Blount,46,0,46,0,0,0,56,0,644,22,700,22,0,3,0,2,0,41,0,5,3
04-17-20,Bradley,36,0,36,0,0,0,38,1,414,9,452,10,0,1,-1,3,1,32,0,7,1
04-17-20,Campbell,13,1,12,0,1,1,13,1,179,8,192,9,0,1,0,0,1,12,0,1,1
04-17-20,Cannon,7,0,7,0,0,0,11,1,143,6,154,7,0,0,0,2,0,5,0,2,0
04-17-20,Carroll,11,0,11,0,0,0,11,0,260,8,271,8,0,0,-1,1,1,10,0,1,0
04-17-20,Carter,6,0,6,0,0,0,6,0,178,2,184,2,0,1,0,2,0,3,0,2,1
04-17-20,Cheatham,23,1,23,1,0,0,25,1,476,14,501,15,0,0,0,4,1,19,0,4,0
04-17-20,Chester,6,0,6,0,0,0,7,0,144,5,151,5,0,0,0,1,0,5,0,1,0
04-17-20,Claiborne,5,0,5,0,0,0,5,0,130,4,135,4,0,0,0,1,0,4,0,0,0
04-17-20,Clay,6,0,6,0,0,0,6,0,153,12,159,12,0,0,0,3,0,3,0,0,0
04-17-20,Cocke,11,0,11,0,0,0,11,0,139,6,150,6,0,0,0,6,0,5,0,1,0
04-17-20,Coffee,20,2,19,2,1,0,19,1,393,19,412,20,0,0,2,13,0,7,0,3,0
04-17-20,Crockett,3,3,3,3,0,0,2,2,94,3,96,5,0,0,3,3,0,0,0,0,0
04-17-20,Cumberland,58,1,58,1,0,0,69,2,915,5,984,7,0,0,-1,15,2,43,0,9,0
04-17-20,Davidson,1580,125,1579,125,1,0,1666,134,14855,669,16521,803,0,19,83,441,42,1120,10,186,21
04-17-20,Decatur,4,1,4,1,0,0,3,0,91,4,94,4,0,0,1,2,0,2,0,0,0
04-17-20,Dekalb,10,0,10,0,0,0,11,0,289,20,300,20,0,0,0,2,0,8,0,0,0
04-17-20,Dickson,43,2,43,2,0,0,46,2,345,21,391,23,0,0,2,14,0,29,0,7,0
04-17-20,Dyer,26,1,26,1,0,0,25,0,337,17,362,17,0,0,1,12,0,14,0,4,0
04-17-20,Fayette,43,2,43,2,0,0,48,2,470,24,518,26,0,1,2,14,0,28,0,10,1
04-17-20,Fentress,4,0,4,0,0,0,4,0,132,2,136,2,0,0,0,1,0,3,0,1,0
04-17-20,Franklin,23,0,23,0,0,0,25,0,263,12,288,12,0,1,-1,1,1,21,0,4,1
04-17-20,Gibson,26,1,26,1,0,0,29,1,413,34,442,35,0,0,0,5,1,21,0,3,0
04-17-20,Giles,5,0,5,0,0,0,5,0,173,14,178,14,0,0,0,1,0,4,0,0,0
04-17-20,Grainger,4,0,4,0,0,0,3,0,107,3,110,3,0,0,0,0,0,4,0,1,0
04-17-20,Greene,31,2,31,2,0,0,30,1,295,2,325,3,0,2,2,3,0,26,0,6,2
04-17-20,Grundy,24,0,24,0,0,0,29,0,192,2,221,2,0,1,-1,4,1,19,0,10,1
04-17-20,Hamblen,7,0,7,0,0,0,7,0,301,12,308,12,0,1,0,3,0,3,0,3,1
04-17-20,Hamilton,115,2,115,2,0,0,128,3,1640,27,1768,30,0,11,0,8,2,96,1,35,14
04-17-20,Hancock,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,0
04-17-20,Hardeman,10,1,10,1,0,0,11,1,187,12,198,13,0,0,1,3,0,7,0,3,0
04-17-20,Hardin,4,0,4,0,0,0,4,0,363,47,367,47,0,0,0,1,0,3,0,0,0
04-17-20,Hawkins,27,1,27,1,0,0,33,2,247,6,280,8,0,2,1,5,0,20,0,5,2
04-17-20,Haywood,14,1,14,1,0,0,15,1,152,15,167,16,0,1,1,3,0,10,0,6,1
04-17-20,Henderson,4,2,4,2,0,0,5,2,222,6,227,8,0,0,2,1,0,3,0,0,0
04-17-20,Henry,9,1,9,1,0,0,10,1,200,10,210,11,0,0,1,3,0,6,0,3,0
04-17-20,Hickman,2,0,2,0,0,0,2,0,128,4,130,4,0,0,0,0,0,2,0,1,0
04-17-20,Houston,5,0,5,0,0,0,5,0,109,10,114,10,0,0,0,0,0,5,0,3,0
04-17-20,Humphreys,4,0,4,0,0,0,4,0,143,7,147,7,0,0,0,0,0,4,0,0,0
04-17-20,Jackson,6,0,6,0,0,0,9,0,157,6,166,6,0,0,-1,0,1,6,0,0,0
04-17-20,Jefferson,13,1,13,1,0,0,13,1,259,5,272,6,-1,0,0,0,2,13,0,0,0
04-17-20,Johnson,2,0,2,0,0,0,2,0,34,0,36,0,0,0,0,0,0,2,0,0,0
04-17-20,Knox,191,2,191,2,0,0,218,4,3141,104,3359,108,0,4,-2,28,4,159,1,25,4
04-17-20,Lake,4,2,4,2,0,0,4,2,531,47,535,49,0,0,2,3,0,1,0,0,0
04-17-20,Lauderdale,13,0,13,0,0,0,13,1,162,8,175,9,0,0,-1,4,1,9,0,4,0
04-17-20,Lawrence,14,0,14,0,0,0,16,0,354,14,370,14,0,0,0,3,0,11,0,3,0
04-17-20,Lewis,3,0,3,0,0,0,3,0,39,3,42,3,0,0,0,1,0,2,0,0,0
04-17-20,Lincoln,9,0,9,0,0,0,10,0,136,8,146,8,0,0,-1,0,1,9,0,2,0
04-17-20,Loudon,21,2,21,2,0,0,22,2,328,12,350,14,0,0,0,3,2,18,1,3,0
04-17-20,Macon,33,1,33,1,0,0,39,1,479,28,518,29,0,3,0,10,1,20,0,9,3
04-17-20,Madison,86,1,86,1,0,0,91,1,868,49,959,50,0,0,-4,35,5,51,0,10,1
04-17-20,Marion,29,0,28,0,1,0,33,0,152,3,185,3,0,1,0,4,0,24,0,11,2
04-17-20,Marshall,14,2,14,2,0,0,14,1,227,15,241,16,0,1,2,6,0,7,0,3,1
04-17-20,Maury,34,1,34,1,0,0,37,2,703,11,740,13,0,0,0,2,1,32,0,5,0
04-17-20,McMinn,6,0,6,0,0,0,6,0,436,15,442,15,0,0,0,2,0,4,0,1,0
04-17-20,McNairy,9,0,9,0,0,0,9,0,151,15,160,15,0,0,0,1,0,8,0,1,0
04-17-20,Meigs,4,0,4,0,0,0,3,0,80,1,83,1,0,0,0,1,0,3,0,2,0
04-17-20,Monroe,10,1,10,1,0,0,11,1,257,3,268,4,0,1,1,3,0,6,0,2,1
04-17-20,Montgomery,112,5,112,5,0,0,117,6,1505,79,1622,85,0,2,3,24,2,86,1,16,2
04-17-20,Moore,2,1,2,1,0,0,1,0,50,5,51,5,0,0,1,2,0,0,0,0,0
04-17-20,Morgan,6,0,6,0,0,0,8,0,132,3,140,3,0,0,0,1,0,5,0,0,0
04-17-20,Obion,9,0,9,0,0,0,9,0,172,15,181,15,0,1,-1,3,1,5,0,1,1
04-17-20,Out of State,119,0,119,0,0,0,127,0,10510,260,10637,260,0,1,0,16,0,102,0,10,0
04-17-20,Overton,7,0,7,0,0,0,7,0,397,25,404,25,0,0,0,2,0,5,0,1,0
04-17-20,Pending,0,0,0,0,0,0,0,0,10714,208,10714,208,0,0,0,-1,0,1,0,0,0
04-17-20,Perry,6,0,6,0,0,0,6,0,42,2,48,2,0,0,0,3,0,3,0,0,0
04-17-20,Pickett,0,0,0,0,0,0,0,0,46,1,46,1,0,0,0,0,0,0,0,0,0
04-17-20,Polk,6,0,6,0,0,0,7,0,51,2,58,2,0,0,0,1,0,5,0,2,0
04-17-20,Putnam,92,1,92,1,0,0,118,3,956,16,1074,19,0,2,0,12,1,78,0,2,4
04-17-20,Rhea,1,0,1,0,0,0,1,0,251,2,252,2,0,0,0,1,0,0,0,0,0
04-17-20,Roane,9,1,9,1,0,0,13,1,459,12,472,13,0,0,1,2,0,7,0,2,0
04-17-20,Robertson,100,6,100,6,0,0,102,8,797,11,899,19,0,0,4,24,2,76,0,17,1
04-17-20,Rutherford,311,11,311,11,0,0,339,12,2394,49,2733,61,0,6,-5,41,16,264,2,42,6
04-17-20,Scott,11,0,11,0,0,0,11,0,133,4,144,4,0,0,0,3,0,8,0,0,0
04-17-20,Sequatchie,5,0,5,0,0,0,5,0,149,3,154,3,0,0,0,3,0,2,0,1,0
04-17-20,Sevier,26,0,26,0,0,0,31,1,660,17,691,18,1,1,-1,3,0,22,0,5,1
04-17-20,Shelby,1725,76,1721,76,4,0,1860,91,9401,497,11261,588,0,33,6,577,70,1115,10,258,42
04-17-20,Smith,11,0,11,0,0,0,11,0,223,4,234,4,0,1,-2,3,2,7,0,1,1
04-17-20,Stewart,4,0,4,0,0,0,4,0,116,4,120,4,0,0,0,-1,0,5,0,0,0
04-17-20,Sullivan,45,0,45,0,0,0,45,0,471,6,516,6,0,1,-4,7,4,37,0,6,1
04-17-20,Sumner,515,8,512,8,3,0,618,16,1909,31,2527,47,1,29,-3,74,10,412,2,178,32
04-17-20,Tipton,57,2,56,2,1,0,63,2,644,13,707,15,0,0,1,6,1,51,0,9,0
04-17-20,Trousdale,24,0,23,0,1,0,23,0,114,0,137,0,0,1,0,10,0,13,0,6,1
04-17-20,Unicoi,1,0,1,0,0,0,1,0,61,0,62,0,0,0,0,0,0,1,0,0,0
04-17-20,Union,3,0,3,0,0,0,3,0,76,2,79,2,0,0,0,0,0,3,0,0,0
04-17-20,Van Buren,1,0,1,0,0,0,1,0,62,3,63,3,0,0,0,1,0,0,0,0,0
04-17-20,Warren,4,0,4,0,0,0,3,0,281,10,284,10,0,0,0,2,0,2,0,0,0
04-17-20,Washington,45,0,45,0,0,0,52,1,599,9,651,10,0,0,-3,7,3,38,0,5,0
04-17-20,Wayne,2,0,2,0,0,0,3,0,100,7,103,7,0,0,0,0,0,2,0,1,0
04-17-20,Weakley,7,0,7,0,0,0,6,0,190,2,196,2,0,0,-1,1,1,6,0,0,0
04-17-20,White,5,0,4,0,1,0,4,0,314,7,318,7,0,0,-1,2,1,3,0,1,0
04-17-20,Williamson,338,12,338,12,0,0,355,14,2660,51,3015,65,0,5,8,34,4,299,0,39,6
04-17-20,Wilson,179,10,179,10,0,0,184,12,1449,47,1633,59,0,1,6,47,4,131,2,18,1
04-16-20,Anderson,13,0,13,0,0,0,15,0,569,23,584,23,0,1,0,0,0,12,0,2,1
04-16-20,Bedford,45,7,45,7,0,0,42,4,318,16,360,20,0,2,6,28,1,15,0,6,2
04-16-20,Benton,4,0,4,0,0,0,5,1,97,3,102,4,0,0,0,0,0,4,0,1,1
04-16-20,Bledsoe,12,2,12,2,0,0,13,2,765,19,778,21,0,0,2,9,0,3,0,2,0
04-16-20,Blount,46,0,46,0,0,0,56,1,622,32,678,33,0,3,0,2,0,41,0,5,3
04-16-20,Bradley,36,1,36,1,0,0,37,1,405,8,442,9,0,1,1,4,0,31,0,7,1
04-16-20,Campbell,12,0,12,0,0,0,12,0,171,7,183,7,0,1,0,0,0,11,0,1,1
04-16-20,Cannon,7,1,7,1,0,0,10,2,137,4,147,6,0,0,-1,2,2,5,1,2,0
04-16-20,Carroll,11,0,11,0,0,0,11,0,252,9,263,9,0,0,0,2,0,9,0,1,0
04-16-20,Carter,6,1,6,1,0,0,6,1,176,6,182,7,0,1,1,2,0,3,0,2,1
04-16-20,Cheatham,22,2,22,2,0,0,24,2,462,13,486,15,0,0,2,4,0,18,1,4,0
04-16-20,Chester,6,0,6,0,0,0,7,0,139,5,146,5,0,0,0,1,0,5,0,1,0
04-16-20,Claiborne,5,0,5,0,0,0,5,0,126,7,131,7,0,0,0,1,0,4,0,0,0
04-16-20,Clay,6,0,6,0,0,0,6,0,141,1,147,1,0,0,-1,3,1,3,0,0,0
04-16-20,Cocke,11,2,11,2,0,0,11,2,133,17,144,19,0,0,1,6,1,5,0,1,0
04-16-20,Coffee,18,1,17,1,1,0,18,2,374,19,392,21,0,0,1,11,0,7,1,3,0
04-16-20,Crockett,0,0,0,0,0,0,0,0,91,8,91,8,0,0,0,0,0,0,0,0,0
04-16-20,Cumberland,57,2,57,2,0,0,67,5,910,23,977,28,0,0,-1,16,3,41,1,9,0
04-16-20,Davidson,1455,45,1454,45,1,0,1532,43,14186,230,15718,273,0,19,10,358,35,1078,3,176,21
04-16-20,Decatur,3,0,3,0,0,0,3,0,87,4,90,4,0,0,0,1,0,2,0,0,0
04-16-20,Dekalb,10,0,10,0,0,0,11,0,269,13,280,13,0,0,-2,2,2,8,0,0,0
04-16-20,Dickson,41,2,41,2,0,0,44,2,324,14,368,16,0,0,1,12,1,29,0,7,0
04-16-20,Dyer,25,0,25,0,0,0,25,1,320,14,345,15,0,0,0,11,0,14,0,4,0
04-16-20,Fayette,41,1,41,1,0,0,46,2,446,27,492,29,0,1,1,12,0,28,0,10,1
04-16-20,Fentress,4,1,4,1,0,0,4,1,130,3,134,4,0,0,1,1,0,3,1,1,0
04-16-20,Franklin,23,0,23,0,0,0,25,0,251,12,276,12,0,1,0,2,0,20,0,4,1
04-16-20,Gibson,25,3,25,3,0,0,28,4,379,20,407,24,0,0,3,5,0,20,0,3,0
04-16-20,Giles,5,0,5,0,0,0,5,0,159,8,164,8,0,0,0,1,0,4,0,0,0
04-16-20,Grainger,4,0,4,0,0,0,3,0,104,7,107,7,0,0,0,0,0,4,0,1,0
04-16-20,Greene,29,1,29,1,0,0,29,1,293,10,322,11,0,2,1,1,0,26,0,6,2
04-16-20,Grundy,24,1,24,1,0,0,29,2,190,5,219,7,0,1,0,5,1,18,1,10,1
04-16-20,Hamblen,7,0,7,0,0,0,7,0,289,16,296,16,0,1,0,3,0,3,0,3,1
04-16-20,Hamilton,113,3,113,3,0,0,125,3,1613,70,1738,73,0,11,-2,8,5,94,0,34,13
04-16-20,Hancock,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,0
04-16-20,Hardeman,9,0,9,0,0,0,10,0,175,11,185,11,0,0,0,2,0,7,0,3,0
04-16-20,Hardin,4,0,4,0,0,0,4,0,316,28,320,28,0,0,0,1,0,3,0,0,0
04-16-20,Hawkins,26,0,26,0,0,0,31,2,241,7,272,9,0,2,-2,4,2,20,0,5,2
04-16-20,Haywood,13,0,13,0,0,0,14,0,137,6,151,6,0,1,0,2,0,10,0,6,1
04-16-20,Henderson,2,0,2,0,0,0,3,1,216,6,219,7,0,0,0,-1,0,3,0,0,0
04-16-20,Henry,8,0,8,0,0,0,9,1,190,10,199,11,0,0,-1,2,1,6,0,3,0
04-16-20,Hickman,2,0,2,0,0,0,2,0,124,1,126,1,0,0,0,0,0,2,0,1,0
04-16-20,Houston,5,0,5,0,0,0,5,0,99,2,104,2,0,0,0,0,0,5,0,3,0
04-16-20,Humphreys,4,0,4,0,0,0,4,0,136,14,140,14,0,0,0,0,0,4,0,0,0
04-16-20,Jackson,6,0,6,0,0,0,9,0,151,6,160,6,0,0,0,1,0,5,0,0,0
04-16-20,Jefferson,12,0,12,0,0,0,12,0,254,13,266,13,0,1,-2,0,2,11,0,0,0
04-16-20,Johnson,2,0,2,0,0,0,2,0,34,1,36,1,0,0,0,0,0,2,0,0,0
04-16-20,Knox,189,6,189,6,0,0,214,7,3037,223,3251,230,0,4,2,30,4,155,2,24,4
04-16-20,Lake,2,0,2,0,0,0,2,0,484,6,486,6,0,0,0,1,0,1,0,0,0
04-16-20,Lauderdale,13,1,13,1,0,0,12,0,154,6,166,6,0,0,0,5,1,8,1,4,0
04-16-20,Lawrence,14,0,14,0,0,0,16,0,340,11,356,11,0,0,-2,3,2,11,0,3,0
04-16-20,Lewis,3,0,3,0,0,0,3,0,36,3,39,3,0,0,0,1,0,2,0,0,0
04-16-20,Lincoln,9,0,9,0,0,0,10,0,128,8,138,8,0,0,-1,1,1,8,0,2,0
04-16-20,Loudon,19,1,19,1,0,0,20,1,316,14,336,15,0,0,1,3,0,16,0,2,0
04-16-20,Macon,32,2,32,2,0,0,38,2,451,16,489,18,0,3,0,10,2,19,0,9,3
04-16-20,Madison,85,8,85,8,0,0,90,9,819,44,909,53,0,0,6,39,2,46,0,10,1
04-16-20,Marion,29,1,28,1,1,0,33,1,149,9,182,10,0,1,1,4,0,24,0,11,2
04-16-20,Marshall,12,0,12,0,0,0,13,1,212,3,225,4,0,1,0,4,0,7,0,3,1
04-16-20,Maury,33,0,33,0,0,0,35,1,692,25,727,26,0,0,0,2,0,31,0,5,0
04-16-20,McMinn,6,1,6,1,0,0,6,1,421,24,427,25,0,0,1,2,0,4,0,1,0
04-16-20,McNairy,9,0,9,0,0,0,9,0,136,8,145,8,0,0,0,1,0,8,0,1,0
04-16-20,Meigs,4,0,4,0,0,0,3,0,79,3,82,3,0,0,-1,1,1,3,0,2,0
04-16-20,Monroe,9,0,9,0,0,0,10,0,254,16,264,16,1,1,-2,2,1,6,0,2,1
04-16-20,Montgomery,107,1,107,1,0,0,111,1,1426,45,1537,46,0,2,0,21,1,84,0,15,2
04-16-20,Moore,1,0,1,0,0,0,1,0,45,4,46,4,0,0,0,1,0,0,0,0,0
04-16-20,Morgan,6,1,6,1,0,0,8,1,129,9,137,10,0,0,1,1,0,5,0,0,0
04-16-20,Obion,9,0,9,0,0,0,9,1,157,8,166,9,0,1,0,4,0,4,0,1,1
04-16-20,Out of State,119,3,119,3,0,0,127,2,10250,522,10377,524,0,1,0,16,3,102,0,10,0
04-16-20,Overton,7,0,7,0,0,0,7,0,372,8,379,8,0,0,0,2,0,5,0,1,0
04-16-20,Pending,0,0,0,0,0,0,0,0,10506,220,10506,220,0,0,0,-1,0,1,0,0,0
04-16-20,Perry,6,1,6,1,0,0,6,1,40,0,46,1,0,0,1,3,0,3,0,0,0
04-16-20,Pickett,0,0,0,0,0,0,0,0,45,0,45,0,0,0,0,0,0,0,0,0,0
04-16-20,Polk,6,1,6,1,0,0,7,1,49,4,56,5,0,0,1,1,0,5,1,2,0
04-16-20,Putnam,91,0,91,0,0,0,115,5,940,15,1055,20,2,2,-3,12,1,77,0,2,3
04-16-20,Rhea,1,1,1,1,0,0,1,1,249,9,250,10,0,0,1,1,0,0,0,0,0
04-16-20,Roane,8,0,8,0,0,0,12,1,447,29,459,30,0,0,0,1,0,7,0,2,0
04-16-20,Robertson,94,2,94,2,0,0,94,1,786,26,880,27,0,0,1,20,1,74,0,17,1
04-16-20,Rutherford,300,8,300,8,0,0,327,14,2345,116,2672,130,0,6,-11,46,19,248,0,40,6
04-16-20,Scott,11,0,11,0,0,0,11,0,129,10,140,10,0,0,-2,3,2,8,0,0,0
04-16-20,Sequatchie,5,0,5,0,0,0,5,0,146,29,151,29,0,0,0,3,0,2,0,1,0
04-16-20,Sevier,26,0,26,0,0,0,30,0,643,48,673,48,0,0,0,4,0,22,0,5,1
04-16-20,Shelby,1649,157,1645,157,4,0,1769,193,8904,1116,10673,1309,2,33,85,571,70,1045,6,248,42
04-16-20,Smith,11,1,11,1,0,0,11,1,219,7,230,8,0,1,0,5,1,5,0,1,1
04-16-20,Stewart,4,1,4,1,0,0,4,1,112,8,116,9,0,0,1,-1,0,5,0,0,0
04-16-20,Sullivan,45,2,45,2,0,0,45,3,465,25,510,28,0,1,-1,11,3,33,1,6,1
04-16-20,Sumner,507,5,504,5,3,0,602,16,1878,68,2480,84,1,28,-11,77,15,402,1,176,31
04-16-20,Tipton,55,3,54,3,1,0,61,4,631,52,692,56,0,0,2,5,1,50,0,9,0
04-16-20,Trousdale,24,0,23,0,1,0,23,0,114,5,137,5,0,1,-1,10,1,13,0,6,1
04-16-20,Unicoi,1,0,1,0,0,0,1,0,61,4,62,4,0,0,0,0,0,1,0,0,0
04-16-20,Union,3,0,3,0,0,0,3,0,74,2,77,2,0,0,0,0,0,3,0,0,0
04-16-20,Van Buren,1,0,1,0,0,0,1,0,59,6,60,6,0,0,0,1,0,0,0,0,0
04-16-20,Warren,4,0,4,0,0,0,3,0,271,20,274,20,0,0,0,2,0,2,0,0,0
04-16-20,Washington,45,1,45,1,0,0,51,1,590,9,641,10,0,0,0,10,1,35,1,5,0
04-16-20,Wayne,2,0,2,0,0,0,3,0,93,2,96,2,0,0,0,0,0,2,0,1,0
04-16-20,Weakley,7,0,7,0,0,0,6,0,188,17,194,17,0,0,0,2,0,5,0,0,0
04-16-20,White,5,0,4,0,1,0,4,0,307,30,311,30,0,0,0,3,0,2,0,1,0
04-16-20,Williamson,326,4,326,4,0,0,341,6,2609,68,2950,74,0,5,-3,26,7,295,0,39,6
04-16-20,Wilson,169,3,169,3,0,0,172,4,1402,36,1574,40,0,1,-4,41,7,127,1,16,1
04-15-20,Anderson,13,0,13,0,0,0,15,0,546,17,561,17,0,1,-2,0,2,12,0,2,1
04-15-20,Bedford,38,10,38,10,0,0,38,8,302,13,340,21,0,2,7,22,3,14,1,6,2
04-15-20,Benton,4,0,4,0,0,0,4,0,94,6,98,6,0,0,0,0,0,4,0,1,1
04-15-20,Bledsoe,10,0,10,0,0,0,11,0,746,12,757,12,0,0,0,7,0,3,0,2,0
04-15-20,Blount,46,0,46,0,0,0,55,0,590,5,645,5,0,3,-1,2,1,41,0,5,3
04-15-20,Bradley,35,1,35,1,0,0,36,0,397,9,433,9,0,1,0,3,1,31,1,7,1
04-15-20,Campbell,12,0,12,0,0,0,12,1,164,1,176,2,1,1,-2,0,1,11,0,1,1
04-15-20,Cannon,6,0,6,0,0,0,8,1,133,5,141,6,0,0,0,3,0,3,0,1,0
04-15-20,Carroll,11,0,11,0,0,0,11,1,243,12,254,13,0,0,0,2,0,9,0,1,0
04-15-20,Carter,5,1,5,1,0,0,5,1,170,4,175,5,0,1,1,1,0,3,0,2,1
04-15-20,Cheatham,20,0,20,0,0,0,22,0,449,11,471,11,0,0,0,2,0,18,0,3,0
04-15-20,Chester,6,0,6,0,0,0,7,0,134,3,141,3,0,0,0,1,0,5,0,1,0
04-15-20,Claiborne,5,0,5,0,0,0,5,0,119,1,124,1,0,0,0,1,0,4,0,0,0
04-15-20,Clay,6,1,6,1,0,0,6,1,140,9,146,10,0,0,0,4,1,2,0,0,0
04-15-20,Cocke,9,2,9,2,0,0,9,2,116,3,125,5,0,0,2,5,0,4,0,1,0
04-15-20,Coffee,17,4,16,4,1,0,16,3,355,14,371,17,0,0,4,10,0,7,0,2,0
04-15-20,Crockett,0,0,0,0,0,0,0,0,83,2,83,2,0,0,0,0,0,0,0,0,0
04-15-20,Cumberland,55,3,55,3,0,0,62,4,887,60,949,64,0,0,1,17,2,38,1,8,0
04-15-20,Davidson,1410,75,1409,75,1,0,1489,84,13956,454,15445,538,1,19,26,348,48,1043,3,173,19
04-15-20,Decatur,3,0,3,0,0,0,3,0,83,1,86,1,0,0,0,1,0,2,0,0,0
04-15-20,Dekalb,10,0,10,0,0,0,11,1,256,18,267,19,0,0,0,4,0,6,0,0,0
04-15-20,Dickson,39,6,39,6,0,0,42,8,310,5,352,13,0,0,3,11,3,28,0,7,0
04-15-20,Dyer,25,2,25,2,0,0,24,1,306,34,330,35,0,0,2,11,0,14,0,4,0
04-15-20,Fayette,40,3,40,3,0,0,44,4,419,27,463,31,1,1,0,11,2,28,1,10,1
04-15-20,Fentress,3,0,3,0,0,0,3,0,127,8,130,8,0,0,0,0,0,3,0,0,0
04-15-20,Franklin,23,0,23,0,0,0,25,0,239,8,264,8,0,1,0,2,0,20,0,4,1
04-15-20,Gibson,22,0,22,0,0,0,24,1,359,10,383,11,0,0,0,2,0,20,0,3,0
04-15-20,Giles,5,1,5,1,0,0,5,2,151,5,156,7,0,0,1,1,0,4,0,0,0
04-15-20,Grainger,4,0,4,0,0,0,3,0,97,2,100,2,0,0,-1,0,1,4,0,1,0
04-15-20,Greene,28,0,28,0,0,0,28,1,283,22,311,23,0,2,0,0,0,26,0,6,2
04-15-20,Grundy,23,1,23,1,0,0,27,1,185,1,212,2,0,1,-1,5,2,17,0,9,1
04-15-20,Hamblen,7,1,7,1,0,0,7,1,273,6,280,7,0,1,1,3,0,3,1,3,1
04-15-20,Hamilton,110,1,110,1,0,0,122,1,1543,18,1665,19,0,11,-3,10,4,89,0,34,13
04-15-20,Hancock,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,0
04-15-20,Hardeman,9,0,9,0,0,0,10,0,164,10,174,10,0,0,-1,2,1,7,0,3,0
04-15-20,Hardin,4,1,4,1,0,0,4,2,288,34,292,36,0,0,0,1,1,3,0,0,0
04-15-20,Hawkins,26,1,26,1,0,0,29,0,234,10,263,10,0,2,0,6,1,18,0,5,2
04-15-20,Haywood,13,0,13,0,0,0,14,0,131,7,145,7,0,1,0,2,0,10,0,6,1
04-15-20,Henderson,2,0,2,0,0,0,2,0,210,5,212,5,0,0,0,-1,0,3,0,0,0
04-15-20,Henry,8,0,8,0,0,0,8,0,180,9,188,9,0,0,0,3,0,5,0,3,0
04-15-20,Hickman,2,0,2,0,0,0,2,0,123,1,125,1,0,0,0,0,0,2,0,1,0
04-15-20,Houston,5,0,5,0,0,0,5,0,97,0,102,0,0,0,0,0,0,5,0,3,0
04-15-20,Humphreys,4,0,4,0,0,0,4,0,122,4,126,4,0,0,0,0,0,4,0,0,0
04-15-20,Jackson,6,0,6,0,0,0,9,0,145,17,154,17,0,0,0,1,0,5,0,0,0
04-15-20,Jefferson,12,0,12,0,0,0,12,0,241,8,253,8,1,1,-1,2,0,9,0,0,0
04-15-20,Johnson,2,0,2,0,0,0,2,0,33,2,35,2,0,0,0,0,0,2,0,0,0
04-15-20,Knox,183,8,183,8,0,0,207,9,2814,74,3021,83,0,4,2,28,6,151,0,22,4
04-15-20,Lake,2,0,2,0,0,0,2,0,478,22,480,22,0,0,0,1,0,1,0,0,0
04-15-20,Lauderdale,12,0,12,0,0,0,12,0,148,12,160,12,0,0,0,5,0,7,0,3,0
04-15-20,Lawrence,14,0,14,0,0,0,16,0,329,7,345,7,0,0,0,5,0,9,0,3,0
04-15-20,Lewis,3,0,3,0,0,0,3,0,33,2,36,2,0,0,0,1,0,2,0,0,0
04-15-20,Lincoln,9,0,9,0,0,0,10,0,120,16,130,16,0,0,0,2,0,7,0,2,0
04-15-20,Loudon,18,1,18,1,0,0,19,1,302,11,321,12,0,0,1,2,0,16,0,2,0
04-15-20,Macon,30,0,30,0,0,0,36,1,435,31,471,32,1,3,-5,10,4,17,0,9,3
04-15-20,Madison,77,3,77,3,0,0,81,3,775,10,856,13,0,0,-5,33,8,44,0,10,0
04-15-20,Marion,28,0,27,0,1,0,32,0,140,4,172,4,0,1,-2,3,2,24,0,11,2
04-15-20,Marshall,12,3,12,3,0,0,12,3,209,4,221,7,0,1,3,4,0,7,0,3,1
04-15-20,Maury,33,0,33,0,0,0,34,0,667,15,701,15,0,0,-2,2,2,31,0,5,0
04-15-20,McMinn,5,0,5,0,0,0,5,0,397,27,402,27,0,0,0,1,0,4,0,1,0
04-15-20,McNairy,9,0,9,0,0,0,9,0,128,6,137,6,0,0,-1,1,1,8,0,1,0
