DATE,COUNTY,TOTAL_CASES,NEW_CASES,TOTAL_CONFIRMED,NEW_CONFIRMED,TOTAL_PROBABLE,NEW_PROBABLE,POS_TESTS,NEW_POS_TESTS,NEG_TESTS,NEW_NEG_TESTS,TOTAL_TESTS,NEW_TESTS,NEW_DEATHS,TOTAL_DEATHS,NEW_ACTIVE,TOTAL_ACTIVE,NEW_INACTIVE_RECOVERED,TOTAL_INACTIVE_RECOVERED,NEW_HOSPITALIZED,TOTAL_HOSPITALIZED,TOTAL_DEATHS_BY_DOD
05-08-21,Grundy,1793,0,1499,0,294,0,1715,0,9491,4,11206,4,0,34,-1,5,1,1754,0,61,34
05-08-21,Hamblen,8614,3,5972,1,2642,2,6704,2,47003,22,53707,24,0,173,-3,61,6,8380,0,265,173
05-08-21,Hamilton,44335,22,37923,11,6412,11,42535,14,328819,381,371354,395,0,494,-4,490,26,43351,0,1173,495
05-08-21,Hancock,591,0,407,0,184,0,435,0,4041,2,4476,2,0,12,-3,11,3,568,0,23,12
05-08-21,Hardeman,3527,0,2828,0,699,0,3305,0,25792,30,29097,30,0,64,-3,37,3,3426,0,105,64
05-08-21,Hardin,3577,2,2410,1,1167,1,2861,1,23951,27,26812,28,0,67,-1,26,3,3484,0,68,68
05-08-21,Hawkins,6106,12,4923,10,1183,2,5304,10,36268,33,41572,43,0,107,6,193,6,5806,0,157,107
05-08-21,Haywood,2710,1,2269,1,441,0,2589,1,13922,9,16511,10,0,62,-2,16,3,2632,0,83,62
05-08-21,Henderson,3790,0,2617,0,1173,0,3269,0,16310,10,19579,10,0,76,-1,26,1,3688,0,79,76
05-08-21,Henry,3188,4,2446,3,742,1,2826,5,18179,8,21005,13,0,76,4,49,0,3063,0,77,76
05-08-21,Hickman,2843,2,2288,2,555,0,2640,3,17042,15,19682,18,0,46,2,20,0,2777,0,58,46
05-08-21,Houston,1095,0,823,0,272,0,943,0,10778,6,11721,6,0,33,0,7,0,1055,0,40,33
05-08-21,Humphreys,1802,1,1141,0,661,1,1329,0,12058,10,13387,10,0,27,0,29,1,1746,0,36,28
05-08-21,Jackson,1323,1,1032,0,291,1,1203,0,5666,6,6869,6,0,36,0,11,1,1276,0,41,36
05-08-21,Jefferson,6216,6,4230,3,1986,3,4780,3,39899,26,44679,29,0,124,-2,84,8,6008,0,196,124
05-08-21,Johnson,2409,0,2085,0,324,0,2224,1,16287,22,18511,23,0,39,-2,48,2,2322,0,59,39
05-08-21,Knox,50914,21,42443,12,8471,9,46458,14,335484,315,381942,329,0,635,-18,453,39,49826,1,1381,635
05-08-21,Lake,1704,0,1514,0,190,0,1781,0,10290,2,12071,2,0,26,0,4,0,1674,0,27,26
05-08-21,Lauderdale,3196,2,2486,1,710,1,2852,1,21566,31,24418,32,0,44,0,36,2,3116,0,84,43
05-08-21,Lawrence,5952,6,4627,4,1325,2,5092,4,30151,27,35243,31,0,87,3,96,3,5769,0,150,88
05-08-21,Lewis,1582,0,1178,0,404,0,1275,0,10126,5,11401,5,0,26,0,12,0,1544,0,43,26
05-08-21,Lincoln,4362,2,3353,1,1009,1,3809,1,18080,19,21889,20,0,63,0,33,2,4266,0,85,62
05-08-21,Loudon,6142,3,4671,1,1471,2,5110,1,32102,37,37212,38,0,69,0,78,3,5995,0,138,69
05-08-21,Macon,3622,1,2802,1,820,0,3294,1,17274,29,20568,30,0,78,-2,18,3,3526,0,129,78
05-08-21,Madison,11184,8,6251,7,4933,1,7547,7,56842,61,64389,68,0,242,4,60,4,10882,0,336,242
05-08-21,Marion,3126,2,2671,2,455,0,2985,2,20137,12,23122,14,0,47,1,12,1,3067,0,115,47
05-08-21,Marshall,4197,3,3281,3,916,0,3708,5,23631,17,27339,22,0,58,2,49,1,4090,0,93,58
05-08-21,Maury,13512,5,11794,4,1718,1,13011,4,76727,78,89738,82,0,172,-9,165,14,13175,0,297,171
05-08-21,McMinn,6513,0,5760,0,753,0,6341,0,43679,19,50020,19,0,98,-4,67,4,6348,0,162,98
05-08-21,McNairy,2823,2,1988,0,835,2,2412,0,18767,83,21179,83,0,54,0,29,2,2740,0,66,54
05-08-21,Meigs,1390,0,1243,0,147,0,1381,0,8283,7,9664,7,0,25,-2,16,2,1349,0,46,25
05-08-21,Monroe,5850,1,4604,1,1246,0,5159,1,28138,18,33297,19,0,95,-4,60,5,5695,0,159,96
05-08-21,Montgomery,20311,32,14893,22,5418,10,16353,25,122548,158,138901,183,0,225,11,319,21,19767,0,307,227
05-08-21,Moore,1012,1,779,1,233,0,879,1,4948,3,5827,4,0,17,1,7,0,988,0,18,17
05-08-21,Morgan,2501,2,1830,2,671,0,1985,2,15697,18,17682,20,0,39,2,26,0,2436,0,46,39
05-08-21,Obion,4541,0,3352,0,1189,0,3800,1,23217,17,27017,18,0,96,0,25,0,4420,0,102,96
05-08-21,Out of State,18320,23,14473,12,3847,11,16235,14,651473,590,667708,604,0,97,10,335,13,17888,1,220,98
05-08-21,Overton,3015,1,2258,1,757,0,2659,1,15390,9,18049,10,0,61,1,18,0,2936,0,64,61
05-08-21,Pending,16887,15,10876,6,6011,9,12086,6,429719,690,441805,696,0,134,6,162,9,16591,0,139,133
05-08-21,Perry,1067,1,916,1,151,0,1031,1,6192,5,7223,6,0,28,1,8,0,1031,0,28,28
05-08-21,Pickett,760,0,501,0,259,0,602,0,3996,1,4598,1,0,24,-1,2,1,734,0,28,24
05-08-21,Polk,2079,1,1864,1,215,0,2063,1,9846,13,11909,14,0,24,1,46,0,2009,0,90,24
05-08-21,Putnam,11396,4,9255,3,2141,1,11081,4,74174,38,85255,42,0,175,-2,123,6,11098,0,211,175
05-08-21,Rhea,4353,0,3759,0,594,0,4204,0,27569,9,31773,9,0,75,-2,26,2,4252,0,85,75
05-08-21,Roane,6298,7,4835,5,1463,2,5384,5,44422,55,49806,60,0,105,0,64,7,6129,0,152,105
05-08-21,Robertson,9763,2,7631,2,2132,0,8590,3,45466,44,54056,47,0,131,-2,69,4,9563,0,435,131
05-08-21,Rutherford,43082,26,36698,20,6384,6,42620,25,249821,431,292441,456,0,434,-10,425,36,42223,0,596,435
05-08-21,Scott,3133,2,1710,0,1423,2,1827,0,11878,13,13705,13,0,45,-3,53,5,3035,0,67,45
05-08-21,Sequatchie,1702,1,1325,0,377,1,1449,0,12072,9,13521,9,0,29,1,23,0,1650,0,41,29
05-08-21,Sevier,13397,4,11386,3,2011,1,12521,5,69112,56,81633,61,0,175,-5,127,9,13095,0,283,175
05-08-21,Shelby,95890,119,88614,98,7276,21,108963,129,1037768,2249,1146731,2378,0,1620,13,1598,106,92672,2,3715,1621
05-08-21,Smith,2778,0,2071,0,707,0,2591,0,14091,13,16682,13,0,39,0,21,0,2718,0,59,39
05-08-21,Stewart,1325,0,1002,0,323,0,1135,0,7161,6,8296,6,0,28,0,10,0,1287,0,26,28
05-08-21,Sullivan,16835,13,14611,8,2224,5,15841,10,93726,116,109567,126,0,294,-5,370,18,16171,0,771,294
05-08-21,Sumner,24040,13,21180,9,2860,4,23965,14,127810,185,151775,199,0,349,-8,333,21,23358,0,716,348
05-08-21,Tipton,7365,4,5095,2,2270,2,6144,2,50027,70,56171,72,0,103,-1,88,5,7174,0,161,102
05-08-21,Trousdale,2502,0,2342,0,160,0,2510,0,9527,13,12037,13,0,22,0,7,0,2473,0,41,22
05-08-21,Unicoi,2039,4,1538,3,501,1,1689,3,14024,69,15713,72,0,49,-1,46,5,1944,0,70,49
05-08-21,Union,1907,1,1596,1,311,0,1721,1,10889,9,12610,10,0,34,0,16,1,1857,0,59,34
05-08-21,Van Buren,848,0,697,0,151,0,772,0,5407,3,6179,3,0,23,0,5,0,820,0,23,23
05-08-21,Warren,5545,0,4718,0,827,0,5343,0,34276,35,39619,35,0,81,-2,19,2,5445,0,84,81
05-08-21,Washington,14611,17,12508,16,2103,1,13763,16,87695,134,101458,150,0,245,-12,216,29,14150,1,371,245
05-08-21,Wayne,2962,0,2375,0,587,0,2613,0,11479,4,14092,4,0,34,0,16,0,2912,0,61,34
05-08-21,Weakley,4143,5,3033,4,1110,1,3468,4,22198,20,25666,24,0,65,0,80,5,3998,1,77,65
05-08-21,White,3657,5,2968,1,689,4,3613,1,23440,23,27053,24,0,70,5,73,0,3514,0,116,70
05-08-21,Williamson,28025,11,23521,4,4504,7,26097,11,192782,279,218879,290,0,217,-3,281,14,27527,0,294,217
05-08-21,Wilson,18829,18,16887,16,1942,2,19183,21,112524,223,131707,244,0,234,13,185,5,18410,0,339,236
05-07-21,Anderson,8759,5,6512,2,2247,3,7288,3,64376,121,71664,124,0,172,-4,67,9,8520,0,217,171
05-07-21,Bedford,6507,6,5101,5,1406,1,5879,6,32703,74,38582,80,0,128,2,42,4,6337,0,138,129
05-07-21,Benton,1665,2,1301,1,364,1,1441,1,9303,12,10744,13,0,40,-1,25,3,1600,0,39,40
05-07-21,Bledsoe,2143,1,1929,0,214,1,2047,4,16470,43,18517,47,0,11,0,27,1,2105,0,32,11
05-07-21,Blount,15493,11,13151,7,2342,4,14508,8,78385,159,92893,167,0,193,-2,189,13,15111,0,356,195
05-07-21,Bradley,15043,21,12235,15,2808,6,13897,21,69475,131,83372,152,0,150,-5,212,26,14681,1,666,150
05-07-21,Campbell,4155,1,2267,0,1888,1,2546,0,25351,37,27897,37,0,63,-1,35,2,4057,0,128,63
05-07-21,Cannon,1922,2,1529,2,393,0,1704,2,9629,18,11333,20,0,31,1,20,1,1871,0,39,31
05-07-21,Carroll,3622,6,2353,0,1269,6,2792,1,20007,39,22799,40,0,83,4,30,2,3509,0,83,83
05-07-21,Carter,6638,11,5752,10,886,1,6331,10,39542,75,45873,85,0,158,-1,102,12,6378,0,232,158
05-07-21,Cheatham,4555,4,3457,4,1098,0,3905,4,28437,47,32342,51,0,55,-4,43,8,4457,0,90,56
05-07-21,Chester,2146,5,1533,2,613,3,1824,2,12300,20,14124,22,0,51,3,30,2,2065,0,45,51
05-07-21,Claiborne,3181,1,2030,0,1151,1,2176,0,24910,71,27086,71,0,73,-12,33,13,3075,0,95,73
05-07-21,Clay,1103,2,755,1,348,1,872,2,5751,7,6623,9,0,31,2,2,0,1070,0,26,31
05-07-21,Cocke,4507,8,2960,0,1547,8,3264,0,22986,72,26250,72,0,99,-1,39,9,4369,0,119,99
05-07-21,Coffee,6907,7,4762,3,2145,4,5812,3,46848,63,52660,66,0,121,4,39,3,6747,0,124,122
05-07-21,Crockett,2032,0,1222,0,810,0,1425,0,7490,9,8915,9,0,48,-2,10,2,1974,0,31,48
05-07-21,Cumberland,6737,8,5523,3,1214,5,6345,5,49768,128,56113,133,0,132,0,76,8,6529,0,165,133
05-07-21,Davidson,89390,80,83529,68,5861,12,101379,86,1033169,2229,1134548,2315,1,934,-17,768,96,87688,0,1980,937
05-07-21,Decatur,1589,2,1172,0,417,2,1392,0,11097,12,12489,12,0,39,2,9,0,1541,0,40,39
05-07-21,Dekalb,2796,1,2058,1,738,0,2375,1,17441,48,19816,49,0,54,0,18,1,2724,0,56,54
05-07-21,Dickson,6840,3,4954,3,1886,0,5847,4,36949,98,42796,102,0,110,1,53,2,6677,0,121,113
05-07-21,Dyer,5429,3,3566,2,1863,1,4025,1,22285,43,26310,44,0,106,-3,35,6,5288,0,110,106
05-07-21,Fayette,5084,16,4304,9,780,7,5320,12,39180,78,44500,90,0,77,10,113,6,4894,0,132,77
05-07-21,Fentress,2423,8,2080,7,343,1,2374,7,13590,78,15964,85,0,47,2,25,6,2351,1,64,47
05-07-21,Franklin,5150,2,4271,1,879,1,4997,1,39478,26,44475,27,0,90,1,34,1,5026,0,110,90
05-07-21,Gibson,6526,4,3912,2,2614,2,4732,2,30369,53,35101,55,0,146,-3,47,7,6333,0,116,146
05-07-21,Giles,3998,3,3278,2,720,1,3767,4,23483,52,27250,56,0,100,1,31,2,3867,0,111,100
05-07-21,Grainger,2630,2,1937,1,693,1,2168,1,14358,28,16526,29,0,50,1,19,1,2561,1,72,50
05-07-21,Greene,7878,13,6272,11,1606,2,7022,14,52552,165,59574,179,0,155,4,78,9,7645,0,195,156
05-07-21,Grundy,1793,0,1499,0,294,0,1715,0,9487,10,11202,10,0,34,0,6,0,1753,0,61,34
05-07-21,Hamblen,8611,5,5971,1,2640,4,6702,1,46981,65,53683,66,0,173,1,64,4,8374,0,265,173
05-07-21,Hamilton,44313,56,37912,36,6401,20,42521,41,328438,502,370959,543,0,494,18,494,38,43325,1,1173,494
05-07-21,Hancock,591,2,407,2,184,0,435,2,4039,6,4474,8,0,12,-2,14,4,565,0,23,12
05-07-21,Hardeman,3527,8,2828,7,699,1,3305,7,25762,33,29067,40,0,64,7,40,1,3423,0,105,64
05-07-21,Hardin,3575,5,2409,3,1166,2,2860,4,23924,40,26784,44,0,67,0,27,5,3481,0,68,68
05-07-21,Hawkins,6094,28,4913,18,1181,10,5294,21,36235,104,41529,125,0,107,15,187,13,5800,0,157,107
05-07-21,Haywood,2709,0,2268,0,441,0,2588,1,13913,10,16501,11,0,62,-1,18,1,2629,0,83,62
05-07-21,Henderson,3790,1,2617,0,1173,1,3269,0,16300,18,19569,18,0,76,-1,27,2,3687,0,79,76
05-07-21,Henry,3184,5,2443,2,741,3,2821,2,18171,32,20992,34,0,76,-1,45,6,3063,0,77,76
05-07-21,Hickman,2841,3,2286,2,555,1,2637,2,17027,34,19664,36,0,46,-2,18,5,2777,0,58,46
05-07-21,Houston,1095,2,823,0,272,2,943,0,10772,21,11715,21,0,33,2,7,0,1055,0,40,33
05-07-21,Humphreys,1801,2,1141,0,660,2,1329,0,12048,30,13377,30,0,27,-2,29,4,1745,0,36,28
05-07-21,Jackson,1322,4,1032,0,290,4,1203,0,5660,8,6863,8,0,36,4,11,0,1275,0,41,36
05-07-21,Jefferson,6210,5,4227,1,1983,4,4777,2,39873,58,44650,60,0,124,-1,86,6,6000,0,196,124
05-07-21,Johnson,2409,2,2085,1,324,1,2223,1,16265,36,18488,37,0,39,-1,50,3,2320,0,59,39
05-07-21,Knox,50893,42,42431,28,8462,14,46444,31,335169,572,381613,603,0,635,2,471,40,49787,0,1380,635
05-07-21,Lake,1704,1,1514,1,190,0,1781,1,10288,5,12069,6,0,26,-2,4,3,1674,1,27,26
05-07-21,Lauderdale,3194,8,2485,6,709,2,2851,7,21535,44,24386,51,0,44,3,36,5,3114,0,84,43
05-07-21,Lawrence,5946,11,4623,7,1323,4,5088,8,30124,48,35212,56,0,87,5,93,6,5766,0,150,88
05-07-21,Lewis,1582,1,1178,1,404,0,1275,1,10121,16,11396,17,0,26,-1,12,2,1544,0,43,26
05-07-21,Lincoln,4360,6,3352,3,1008,3,3808,3,18061,28,21869,31,0,63,1,33,5,4264,0,85,62
05-07-21,Loudon,6139,8,4670,4,1469,4,5109,6,32065,65,37174,71,0,69,1,78,7,5992,0,138,69
05-07-21,Macon,3621,3,2801,1,820,2,3293,1,17245,21,20538,22,0,78,2,20,1,3523,0,129,78
05-07-21,Madison,11176,19,6244,11,4932,8,7540,11,56781,133,64321,144,0,242,10,56,9,10878,0,336,242
05-07-21,Marion,3124,2,2669,2,455,0,2983,2,20125,23,23108,25,0,47,-1,11,3,3066,0,115,47
05-07-21,Marshall,4194,6,3278,3,916,3,3703,3,23614,25,27317,28,0,58,2,47,4,4089,0,93,58
05-07-21,Maury,13507,12,11790,8,1717,4,13007,8,76649,132,89656,140,0,172,7,174,5,13161,1,297,171
05-07-21,McMinn,6513,10,5760,9,753,1,6341,9,43660,77,50001,86,0,98,0,71,10,6344,0,162,98
05-07-21,McNairy,2821,4,1988,2,833,2,2412,2,18684,38,21096,40,0,54,0,29,4,2738,0,66,54
05-07-21,Meigs,1390,1,1243,1,147,0,1381,1,8276,15,9657,16,0,25,-3,18,4,1347,0,46,25
05-07-21,Monroe,5849,12,4603,10,1246,2,5158,10,28120,76,33278,86,0,95,5,64,7,5690,1,159,96
05-07-21,Montgomery,20279,30,14871,23,5408,7,16328,26,122390,242,138718,268,0,225,-13,308,43,19746,0,307,227
05-07-21,Moore,1011,0,778,0,233,0,878,0,4945,7,5823,7,0,17,-1,6,1,988,0,18,17
05-07-21,Morgan,2499,3,1828,3,671,0,1983,3,15679,43,17662,46,0,39,1,24,2,2436,0,46,39
05-07-21,Obion,4541,4,3352,3,1189,1,3799,3,23200,38,26999,41,0,96,1,25,3,4420,0,102,96
05-07-21,Out of State,18297,31,14461,19,3836,12,16221,18,650883,1034,667104,1052,0,97,10,325,21,17875,0,219,98
05-07-21,Overton,3014,3,2257,2,757,1,2658,2,15381,19,18039,21,0,61,3,17,0,2936,0,64,61
05-07-21,Pending,16872,24,10870,14,6002,10,12080,17,429029,1275,441109,1292,0,134,8,156,16,16582,0,139,133
05-07-21,Perry,1066,0,915,0,151,0,1030,0,6187,8,7217,8,0,28,-1,7,1,1031,0,28,28
05-07-21,Pickett,760,0,501,0,259,0,602,0,3995,2,4597,2,0,24,0,3,0,733,0,28,24
05-07-21,Polk,2078,1,1863,1,215,0,2062,1,9833,21,11895,22,0,24,-6,45,7,2009,0,90,24
05-07-21,Putnam,11392,17,9252,15,2140,2,11077,17,74136,113,85213,130,0,175,6,125,11,11092,1,211,175
05-07-21,Rhea,4353,4,3759,3,594,1,4204,5,27560,58,31764,63,0,75,4,28,0,4250,0,85,75
05-07-21,Roane,6291,12,4830,7,1461,5,5379,7,44367,111,49746,118,0,105,9,64,3,6122,0,152,105
05-07-21,Robertson,9761,6,7629,5,2132,1,8587,5,45422,97,54009,102,0,131,-6,71,12,9559,0,435,131
05-07-21,Rutherford,43056,32,36678,20,6378,12,42595,26,249390,582,291985,608,0,434,-11,435,43,42187,0,596,434
05-07-21,Scott,3131,8,1710,2,1421,6,1827,2,11865,14,13692,16,0,45,4,56,4,3030,0,67,45
05-07-21,Sequatchie,1701,3,1325,1,376,2,1449,1,12063,26,13512,27,0,29,3,22,0,1650,0,41,29
05-07-21,Sevier,13393,14,11383,3,2010,11,12516,2,69056,102,81572,104,0,175,2,132,12,13086,1,283,175
05-07-21,Shelby,95771,166,88516,148,7255,18,108834,179,1035519,2437,1144353,2616,1,1620,30,1585,135,92566,2,3713,1620
05-07-21,Smith,2778,2,2071,2,707,0,2591,2,14078,25,16669,27,0,39,1,21,1,2718,0,59,39
05-07-21,Stewart,1325,1,1002,1,323,0,1135,1,7155,8,8290,9,0,28,1,10,0,1287,0,26,28
05-07-21,Sullivan,16822,47,14603,35,2219,12,15831,38,93610,179,109441,217,0,294,11,375,36,16153,0,771,293
05-07-21,Sumner,24027,34,21171,23,2856,11,23951,26,127625,226,151576,252,0,349,-1,341,35,23337,0,716,348
05-07-21,Tipton,7361,8,5093,3,2268,5,6142,3,49957,110,56099,113,0,103,3,89,5,7169,0,161,102
05-07-21,Trousdale,2502,1,2342,1,160,0,2510,1,9514,15,12024,16,0,22,0,7,1,2473,0,41,22
05-07-21,Unicoi,2035,2,1535,1,500,1,1686,2,13955,42,15641,44,0,49,-5,47,7,1939,0,70,49
05-07-21,Union,1906,2,1595,0,311,2,1720,0,10880,14,12600,14,0,34,1,16,1,1856,0,59,34
05-07-21,Van Buren,848,1,697,0,151,1,772,0,5404,5,6176,5,0,23,1,5,0,820,0,23,23
05-07-21,Warren,5545,2,4718,2,827,0,5343,3,34241,67,39584,70,0,81,0,21,2,5443,0,84,81
05-07-21,Washington,14594,18,12492,14,2102,4,13747,16,87561,225,101308,241,0,245,-7,228,25,14121,0,370,245
05-07-21,Wayne,2962,0,2375,0,587,0,2613,0,11475,5,14088,5,0,34,-1,16,1,2912,0,61,34
05-07-21,Weakley,4138,10,3029,5,1109,5,3464,6,22178,25,25642,31,0,65,8,80,2,3993,1,76,65
05-07-21,White,3652,12,2967,11,685,1,3612,12,23417,42,27029,54,0,70,7,68,5,3514,1,116,70
05-07-21,Williamson,28014,25,23517,18,4497,7,26086,21,192503,316,218589,337,0,217,-9,284,34,27513,0,294,217
05-07-21,Wilson,18811,22,16871,18,1940,4,19162,21,112301,258,131463,279,0,234,2,172,20,18405,0,339,236
05-06-21,Anderson,8754,4,6510,3,2244,1,7285,6,64255,52,71540,58,0,172,-6,71,10,8511,0,217,171
05-06-21,Bedford,6501,2,5096,2,1405,0,5873,3,32629,29,38502,32,0,128,-1,40,3,6333,0,138,129
05-06-21,Benton,1663,0,1300,0,363,0,1440,1,9291,6,10731,7,0,40,-3,26,3,1597,0,39,40
05-06-21,Bledsoe,2142,5,1929,3,213,2,2043,2,16427,46,18470,48,0,11,-3,27,8,2104,0,32,11
05-06-21,Blount,15482,10,13144,6,2338,4,14500,7,78226,101,92726,108,0,193,-12,191,22,15098,0,356,195
05-06-21,Bradley,15022,19,12220,10,2802,9,13876,12,69344,110,83220,122,1,150,-15,217,33,14655,0,665,150
05-06-21,Campbell,4154,1,2267,1,1887,0,2546,1,25314,14,27860,15,0,63,1,36,0,4055,0,128,63
05-06-21,Cannon,1920,0,1527,0,393,0,1702,0,9611,8,11313,8,0,31,-2,19,2,1870,0,39,31
05-06-21,Carroll,3616,4,2353,0,1263,4,2791,0,19968,18,22759,18,0,83,3,26,1,3507,0,83,83
05-06-21,Carter,6627,7,5742,5,885,2,6321,7,39467,57,45788,64,0,158,-2,103,9,6366,0,232,158
05-06-21,Cheatham,4551,4,3453,1,1098,3,3901,1,28390,30,32291,31,0,55,-5,47,9,4449,0,90,56
05-06-21,Chester,2141,2,1531,2,610,0,1822,2,12280,12,14102,14,0,51,-1,27,3,2063,1,45,51
05-06-21,Claiborne,3180,5,2030,1,1150,4,2176,3,24839,22,27015,25,0,73,-5,45,10,3062,0,95,73
05-06-21,Clay,1101,0,754,0,347,0,870,0,5744,2,6614,2,0,31,0,0,0,1070,0,26,31
05-06-21,Cocke,4499,5,2960,1,1539,4,3264,2,22914,18,26178,20,0,99,3,40,2,4360,0,119,99
05-06-21,Coffee,6900,4,4759,4,2141,0,5809,5,46785,27,52594,32,0,121,-7,35,11,6744,0,124,122
05-06-21,Crockett,2032,0,1222,0,810,0,1425,1,7481,4,8906,5,0,48,-2,12,2,1972,0,31,48
05-06-21,Cumberland,6729,4,5520,1,1209,3,6340,5,49640,38,55980,43,0,132,-12,76,16,6521,0,165,133
05-06-21,Davidson,89310,55,83461,42,5849,13,101293,51,1030940,1421,1132233,1472,0,933,-45,785,100,87592,3,1980,935
05-06-21,Decatur,1587,0,1172,0,415,0,1392,0,11085,11,12477,11,0,39,0,7,0,1541,0,40,39
05-06-21,Dekalb,2795,2,2057,1,738,1,2374,1,17393,14,19767,15,0,54,0,18,2,2723,0,56,54
05-06-21,Dickson,6837,4,4951,3,1886,1,5843,3,36851,60,42694,63,0,110,0,52,4,6675,0,121,113
05-06-21,Dyer,5426,4,3564,3,1862,1,4024,3,22242,14,26266,17,0,106,-2,38,6,5282,1,110,106
05-06-21,Fayette,5068,10,4295,8,773,2,5308,11,39102,59,44410,70,0,77,8,103,2,4888,0,132,77
05-06-21,Fentress,2415,1,2073,0,342,1,2367,1,13512,6,15879,7,0,47,1,23,0,2345,0,63,47
05-06-21,Franklin,5148,2,4270,0,878,2,4996,0,39452,26,44448,26,0,90,-2,33,4,5025,0,110,90
05-06-21,Gibson,6522,4,3910,2,2612,2,4730,4,30316,71,35046,75,1,146,-4,50,7,6326,0,116,146
05-06-21,Giles,3995,2,3276,0,719,2,3763,0,23431,14,27194,14,0,100,0,30,2,3865,0,111,100
05-06-21,Grainger,2628,1,1936,0,692,1,2167,0,14330,9,16497,9,0,50,-1,18,2,2560,0,71,50
05-06-21,Greene,7865,11,6261,11,1604,0,7008,11,52387,157,59395,168,0,155,4,74,7,7636,1,195,156
05-06-21,Grundy,1793,1,1499,1,294,0,1715,1,9477,14,11192,15,0,34,1,6,0,1753,0,61,34
05-06-21,Hamblen,8606,5,5970,1,2636,4,6701,1,46916,30,53617,31,0,173,1,63,4,8370,0,265,173
05-06-21,Hamilton,44257,53,37876,38,6381,15,42480,44,327936,472,370416,516,2,494,3,476,48,43287,1,1172,494
05-06-21,Hancock,589,0,405,0,184,0,433,0,4033,4,4466,4,0,12,-3,16,3,561,0,23,12
05-06-21,Hardeman,3519,4,2821,1,698,3,3298,1,25729,31,29027,32,0,64,-3,33,7,3422,0,105,64
05-06-21,Hardin,3570,0,2406,0,1164,0,2856,0,23884,14,26740,14,0,67,-3,27,3,3476,0,68,68
05-06-21,Hawkins,6066,15,4895,7,1171,8,5273,8,36131,55,41404,63,0,107,-6,172,21,5787,0,157,107
05-06-21,Haywood,2709,1,2268,1,441,0,2587,1,13903,22,16490,23,0,62,-1,19,2,2628,0,83,62
05-06-21,Henderson,3789,1,2617,0,1172,1,3269,1,16282,14,19551,15,0,76,-3,28,4,3685,0,79,76
05-06-21,Henry,3179,3,2441,0,738,3,2819,0,18139,18,20958,18,0,76,-2,46,5,3057,0,77,76
05-06-21,Hickman,2838,3,2284,2,554,1,2635,2,16993,15,19628,17,0,46,0,20,3,2772,0,58,46
05-06-21,Houston,1093,1,823,0,270,1,943,0,10751,1,11694,1,0,33,0,5,1,1055,0,40,33
05-06-21,Humphreys,1799,3,1141,0,658,3,1329,0,12018,17,13347,17,1,27,-1,31,3,1741,0,36,27
05-06-21,Jackson,1318,0,1032,0,286,0,1203,1,5652,3,6855,4,0,36,-1,7,1,1275,0,41,36
05-06-21,Jefferson,6205,9,4226,6,1979,3,4775,6,39815,30,44590,36,0,124,7,87,2,5994,0,196,124
05-06-21,Johnson,2407,1,2084,1,323,0,2222,1,16229,39,18451,40,0,39,-7,51,8,2317,0,59,39
05-06-21,Knox,50851,39,42403,25,8448,14,46413,28,334597,338,381010,366,1,635,-8,469,46,49747,0,1380,635
05-06-21,Lake,1703,1,1513,1,190,0,1780,1,10283,10,12063,11,0,26,0,6,1,1671,0,26,26
05-06-21,Lauderdale,3186,1,2479,1,707,0,2844,1,21491,23,24335,24,0,44,-3,33,4,3109,0,84,43
05-06-21,Lawrence,5935,9,4616,6,1319,3,5080,6,30076,36,35156,42,0,87,0,88,9,5760,0,150,88
05-06-21,Lewis,1581,1,1177,1,404,0,1274,1,10105,3,11379,4,0,26,0,13,1,1542,0,43,26
05-06-21,Lincoln,4354,3,3349,2,1005,1,3805,2,18033,19,21838,21,0,63,-3,32,6,4259,0,85,62
05-06-21,Loudon,6131,6,4666,4,1465,2,5103,8,32000,25,37103,33,0,69,3,77,3,5985,0,138,69
05-06-21,Macon,3618,2,2800,2,818,0,3292,2,17224,23,20516,25,0,78,1,18,1,3522,0,129,78
05-06-21,Madison,11157,20,6233,13,4924,7,7529,9,56648,84,64177,93,0,242,15,46,5,10869,0,336,242
05-06-21,Marion,3122,0,2667,0,455,0,2981,0,20102,26,23083,26,0,47,-2,12,2,3063,0,115,47
05-06-21,Marshall,4188,2,3275,0,913,2,3700,1,23589,19,27289,20,0,58,-2,45,4,4085,0,93,58
05-06-21,Maury,13495,6,11782,5,1713,1,12999,5,76517,61,89516,66,0,172,-13,167,19,13156,0,296,171
05-06-21,McMinn,6503,1,5751,1,752,0,6332,1,43583,29,49915,30,0,98,-13,71,14,6334,0,162,98
05-06-21,McNairy,2817,1,1986,0,831,1,2410,0,18646,14,21056,14,0,54,-1,29,2,2734,0,66,54
05-06-21,Meigs,1389,1,1242,0,147,1,1380,0,8261,9,9641,9,0,25,0,21,1,1343,0,46,25
05-06-21,Monroe,5837,2,4593,1,1244,1,5148,1,28044,24,33192,25,0,95,-7,59,9,5683,0,158,96
05-06-21,Montgomery,20249,25,14848,13,5401,12,16302,16,122148,302,138450,318,0,225,-31,321,56,19703,0,307,226
05-06-21,Moore,1011,1,778,1,233,0,878,1,4938,3,5816,4,0,17,0,7,1,987,0,18,17
05-06-21,Morgan,2496,0,1825,0,671,0,1980,0,15636,13,17616,13,0,39,0,23,0,2434,0,46,39
