DATE,COUNTY,TOTAL_CASES,NEW_CASES,TOTAL_CONFIRMED,NEW_CONFIRMED,TOTAL_PROBABLE,NEW_PROBABLE,POS_TESTS,NEW_POS_TESTS,NEG_TESTS,NEW_NEG_TESTS,TOTAL_TESTS,NEW_TESTS,NEW_DEATHS,TOTAL_DEATHS,NEW_ACTIVE,TOTAL_ACTIVE,NEW_INACTIVE_RECOVERED,TOTAL_INACTIVE_RECOVERED,NEW_HOSPITALIZED,TOTAL_HOSPITALIZED,TOTAL_DEATHS_BY_DOD
11-16-20,Cocke,1468,20,1262,16,206,4,1413,18,12077,61,13490,79,0,26,5,181,15,1261,0,71,28
11-16-20,Coffee,2447,53,2017,23,430,30,2532,23,27385,162,29917,185,0,36,17,277,36,2134,0,61,40
11-16-20,Crockett,1062,1,780,1,282,0,941,1,5019,16,5960,17,0,25,-8,58,9,979,0,25,27
11-16-20,Cumberland,2226,19,2132,16,94,3,2571,18,31266,110,33837,128,0,31,-34,360,53,1835,0,94,36
11-16-20,Davidson,38693,518,38212,510,481,8,47425,604,529524,4827,576949,5431,5,387,14,3248,499,35058,11,1369,403
11-16-20,Decatur,821,6,657,5,164,1,842,6,7963,53,8805,59,0,11,-9,95,15,715,0,24,13
11-16-20,Dekalb,978,13,866,6,112,7,1063,6,11118,109,12181,115,0,19,-7,150,20,809,0,35,22
11-16-20,Dickson,2432,47,2028,46,404,1,2576,57,20306,140,22882,197,0,24,-5,407,52,2001,0,71,29
11-16-20,Dyer,2892,12,2334,6,558,6,2674,6,15847,54,18521,60,0,47,-48,314,60,2531,0,85,53
11-16-20,Fayette,2024,11,1943,11,81,0,2460,11,21950,95,24410,106,0,36,-14,160,25,1828,0,93,39
11-16-20,Fentress,1102,8,984,8,118,0,1185,8,6753,85,7938,93,0,17,-5,99,13,986,0,44,21
11-16-20,Franklin,1760,46,1637,36,123,10,2007,33,20213,232,22220,265,0,29,14,274,32,1457,0,68,32
11-16-20,Gibson,2684,20,1962,12,722,8,2597,19,19793,60,22390,79,0,59,-8,316,28,2309,0,72,64
11-16-20,Giles,1271,25,1213,19,58,6,1429,20,13590,148,15019,168,0,39,-1,166,26,1066,1,62,44
11-16-20,Grainger,822,3,686,2,136,1,810,2,8526,19,9336,21,0,9,-6,98,9,715,0,41,16
11-16-20,Greene,2599,68,2414,56,185,12,2750,58,24442,176,27192,234,2,65,12,354,54,2180,0,118,67
11-16-20,Grundy,707,6,658,5,49,1,787,5,4321,48,5108,53,0,14,-3,48,9,645,1,44,14
11-16-20,Hamblen,3073,21,2727,18,346,3,3166,18,29938,82,33104,100,0,56,-7,377,28,2640,1,146,65
11-16-20,Hamilton,14792,243,13939,227,853,16,16091,240,184300,1350,200391,1590,1,124,66,1464,176,13204,6,545,137
11-16-20,Hancock,135,1,121,0,14,1,137,0,2382,15,2519,15,0,3,1,7,0,125,0,11,3
11-16-20,Hardeman,2122,6,1972,6,150,0,2367,9,18212,47,20579,56,0,35,-12,98,18,1989,0,82,37
11-16-20,Hardin,1622,8,1297,8,325,0,1643,8,15924,36,17567,44,0,25,-9,125,17,1472,0,38,27
11-16-20,Hawkins,1658,28,1540,21,118,7,1723,31,15782,264,17505,295,0,31,-2,228,30,1399,0,91,35
11-16-20,Haywood,1503,3,1371,2,132,1,1576,5,9161,13,10737,18,0,28,-11,103,14,1372,0,58,29
11-16-20,Henderson,1647,10,1307,5,340,5,1845,5,11426,65,13271,70,0,30,-6,141,16,1476,0,55,32
11-16-20,Henry,1248,16,1164,16,84,0,1361,13,12693,93,14054,106,0,15,-20,251,36,982,0,47,17
11-16-20,Hickman,1025,13,930,13,95,0,1146,17,10034,88,11180,105,1,17,-7,136,19,872,0,26,19
11-16-20,Houston,539,1,456,1,83,0,533,2,4598,7,5131,9,0,19,-3,56,4,464,0,31,19
11-16-20,Humphreys,611,8,471,8,140,0,583,8,7511,36,8094,44,0,6,-12,72,20,533,0,21,8
11-16-20,Jackson,626,13,495,3,131,10,604,1,3453,22,4057,23,0,7,3,103,10,516,1,25,8
11-16-20,Jefferson,1970,22,1690,17,280,5,1988,18,23518,191,25506,209,0,27,5,269,17,1674,0,97,31
11-16-20,Johnson,1332,10,1267,8,65,2,1361,9,9292,84,10653,93,0,17,2,67,8,1248,0,38,21
11-16-20,Knox,16447,273,15600,261,847,12,17412,285,185313,1427,202725,1712,2,117,79,1771,192,14559,6,568,136
11-16-20,Lake,1112,1,1064,0,48,1,1287,0,7436,64,8723,64,0,5,-11,86,12,1021,0,12,5
11-16-20,Lauderdale,1870,23,1582,21,288,2,1838,24,14805,53,16643,77,0,20,8,293,15,1557,0,65,21
11-16-20,Lawrence,2317,53,2118,37,199,16,2388,42,16900,219,19288,261,1,26,-15,389,67,1902,0,80,31
11-16-20,Lewis,665,14,642,12,23,2,705,14,6868,117,7573,131,0,9,-8,83,22,573,0,24,14
11-16-20,Lincoln,1282,17,1128,17,154,0,1328,20,10731,58,12059,78,0,8,-34,193,51,1081,0,37,14
11-16-20,Loudon,2035,14,1962,14,73,0,2201,16,19539,153,21740,169,0,15,-17,227,31,1793,0,61,17
11-16-20,Macon,1653,9,1544,8,109,1,1875,11,10105,17,11980,28,0,26,-12,188,21,1439,0,94,27
11-16-20,Madison,4705,44,3196,30,1509,14,4291,30,36802,149,41093,179,0,94,-20,417,64,4194,1,232,112
11-16-20,Marion,987,14,948,13,39,1,1129,12,9763,99,10892,111,0,15,1,53,13,919,0,64,17
11-16-20,Marshall,1509,33,1481,33,28,0,1699,39,13899,126,15598,165,0,15,2,198,31,1296,0,36,16
11-16-20,Maury,5100,217,4985,215,115,2,5576,222,42498,982,48074,1204,0,46,99,953,118,4101,6,157,53
11-16-20,McMinn,2185,34,2114,34,71,0,2427,36,24177,182,26604,218,0,48,9,314,25,1823,1,92,55
11-16-20,McNairy,1313,2,1040,2,273,0,1409,2,10588,55,11997,57,0,31,-16,82,18,1200,0,48,34
11-16-20,Meigs,426,8,419,8,7,0,490,9,4376,39,4866,48,0,10,-1,55,9,361,0,23,12
11-16-20,Monroe,1863,35,1797,35,66,0,2067,35,15850,130,17917,165,0,40,10,232,25,1591,0,98,43
11-16-20,Montgomery,5676,92,5022,81,654,11,5743,86,59831,589,65574,675,2,77,-26,575,116,5024,1,173,80
11-16-20,Moore,337,5,288,4,49,1,348,4,3156,18,3504,22,0,2,3,42,2,293,0,6,2
11-16-20,Morgan,585,9,547,9,38,0,611,9,10279,53,10890,62,0,6,-2,94,11,485,2,14,6
11-16-20,Obion,2287,21,1912,11,375,10,2195,11,14031,68,16226,79,0,36,-36,284,57,1967,0,68,49
11-16-20,Out of State,4352,113,3965,84,387,29,4543,90,389026,2734,393569,2824,1,43,11,775,101,3534,1,116,28
11-16-20,Overton,1428,3,1189,3,239,0,1451,4,9737,56,11188,60,0,33,-9,96,12,1299,0,51,36
11-16-20,Pending,3109,112,2607,104,502,8,2997,115,239093,1727,242090,1842,0,10,-29,733,141,2366,2,49,16
11-16-20,Perry,435,4,403,2,32,2,459,2,4500,10,4959,12,0,18,-4,41,8,376,0,24,21
11-16-20,Pickett,341,2,246,1,95,1,306,1,1916,41,2222,42,0,11,-6,40,8,290,0,18,12
11-16-20,Polk,604,5,574,5,30,0,668,5,5112,37,5780,42,1,14,0,38,4,552,1,33,14
11-16-20,Putnam,5415,44,4766,37,649,7,5939,39,43447,276,49386,315,1,71,-11,485,54,4859,2,154,80
11-16-20,Rhea,1447,40,1376,40,71,0,1630,43,14985,161,16615,204,1,28,12,156,27,1263,0,56,30
11-16-20,Roane,2041,33,1958,30,83,3,2245,33,26470,178,28715,211,0,14,-11,366,44,1661,0,66,24
11-16-20,Robertson,3265,50,3165,47,100,3,3759,50,25221,324,28980,374,0,46,14,389,36,2830,1,220,52
11-16-20,Rutherford,15565,205,15121,198,444,7,18145,216,127004,1221,145149,1437,0,131,-5,1701,210,13733,5,365,142
11-16-20,Scott,789,17,597,8,192,9,655,9,6945,42,7600,51,0,6,-11,268,28,515,0,26,7
11-16-20,Sequatchie,463,10,454,10,9,0,505,10,7485,161,7990,171,0,5,3,53,7,405,0,17,5
11-16-20,Sevier,4231,55,4065,47,166,8,4564,51,36194,257,40758,308,0,27,-5,461,60,3743,2,145,32
11-16-20,Shelby,43603,551,42578,542,1025,9,52923,613,515215,4227,568138,4840,1,613,133,3795,417,39195,7,2465,681
11-16-20,Smith,1280,9,1159,4,121,5,1496,4,7861,25,9357,29,0,17,-1,163,10,1100,0,40,18
11-16-20,Stewart,510,17,444,11,66,6,522,12,4184,23,4706,35,1,14,-7,76,23,420,0,15,15
11-16-20,Sullivan,5398,113,4988,110,410,3,5485,120,47264,571,52749,691,0,77,2,702,111,4619,1,364,86
11-16-20,Sumner,8263,139,8122,136,141,3,9432,139,67962,574,77394,713,2,124,2,1176,135,6963,3,513,134
11-16-20,Tipton,3102,20,2648,15,454,5,3288,19,29148,131,32436,150,0,32,-29,407,49,2663,1,114,36
11-16-20,Trousdale,1871,3,1851,3,20,0,1958,3,6314,29,8272,32,0,10,-7,43,10,1818,0,31,12
11-16-20,Unicoi,687,18,591,18,96,0,675,18,8508,64,9183,82,0,17,-9,114,27,556,0,40,21
11-16-20,Union,653,7,590,7,63,0,671,10,6559,49,7230,59,0,5,2,59,5,589,0,26,5
11-16-20,Van Buren,294,3,265,2,29,1,304,2,3202,62,3506,64,0,2,-2,53,5,239,0,9,2
11-16-20,Warren,2064,8,1885,4,179,4,2192,6,19264,155,21456,161,1,16,-39,353,46,1695,0,37,18
11-16-20,Washington,5064,96,4818,95,246,1,5406,112,46599,480,52005,592,0,87,-10,605,106,4372,1,202,97
11-16-20,Wayne,1715,13,1673,12,42,1,1841,10,7655,54,9496,64,0,8,5,62,8,1645,1,27,11
11-16-20,Weakley,1932,12,1697,8,235,4,1967,7,14455,118,16422,125,0,34,-15,215,27,1683,0,41,34
11-16-20,White,1560,7,1402,3,158,4,1828,3,14821,91,16649,94,0,17,-18,163,25,1380,0,76,17
11-16-20,Williamson,9859,233,9402,216,457,17,10799,231,102271,1088,113070,1319,0,66,54,1521,179,8272,1,179,76
11-16-20,Wilson,6352,91,6165,88,187,3,7230,97,55580,387,62810,484,0,69,-4,800,95,5483,2,179,71
11-15-20,Anderson,2431,98,2308,98,123,0,2648,107,36533,589,39181,696,1,23,79,431,18,1977,1,76,25
11-15-20,Bedford,2275,58,2092,49,183,9,2509,53,18197,222,20706,275,0,24,45,342,13,1909,0,69,25
11-15-20,Benton,651,18,611,17,40,1,670,19,6118,58,6788,77,0,13,15,156,3,482,0,20,14
11-15-20,Bledsoe,1109,5,1097,5,12,0,1163,5,10011,76,11174,81,0,4,5,41,0,1064,0,22,5
11-15-20,Blount,4547,165,4375,158,172,7,5043,169,41836,669,46879,838,0,47,137,729,28,3771,3,168,54
11-15-20,Bradley,4401,53,4143,48,258,5,4931,62,34301,225,39232,287,0,27,32,488,21,3886,1,247,33
11-15-20,Campbell,1325,11,1086,7,239,4,1248,11,16962,216,18210,227,1,20,6,126,4,1179,1,65,22
11-15-20,Cannon,629,23,575,20,54,3,676,22,5621,81,6297,103,0,2,18,136,5,491,0,17,3
11-15-20,Carroll,1448,41,1199,36,249,5,1462,42,14212,140,15674,182,0,30,34,213,7,1205,0,58,32
11-15-20,Carter,2274,35,2148,31,126,4,2372,44,22395,220,24767,264,1,44,11,342,23,1888,2,144,47
11-15-20,Cheatham,1353,33,1284,28,69,5,1519,28,15363,223,16882,251,0,13,23,148,10,1192,1,46,16
11-15-20,Chester,881,23,714,22,167,1,922,22,7047,84,7969,106,0,19,14,91,9,771,0,27,21
11-15-20,Claiborne,662,20,564,20,98,0,669,20,13696,155,14365,175,0,9,18,90,2,563,0,30,8
11-15-20,Clay,484,7,366,7,118,0,432,8,3757,26,4189,34,0,16,7,56,0,412,1,18,21
11-15-20,Cocke,1448,27,1246,26,202,1,1395,42,12016,193,13411,235,0,26,17,176,10,1246,0,71,28
11-15-20,Coffee,2394,44,1994,34,400,10,2509,42,27223,286,29732,328,0,36,29,260,15,2098,0,61,40
11-15-20,Crockett,1061,11,779,5,282,6,940,6,5003,41,5943,47,0,25,8,66,3,970,0,25,27
11-15-20,Cumberland,2207,71,2116,71,91,0,2553,76,31156,463,33709,539,0,31,60,394,11,1782,1,94,36
11-15-20,Davidson,38175,574,37702,554,473,20,46821,647,524697,8821,571518,9468,2,382,332,3234,240,34559,9,1358,402
11-15-20,Decatur,815,8,652,7,163,1,836,7,7910,132,8746,139,0,11,8,104,0,700,0,24,13
11-15-20,Dekalb,965,18,860,15,105,3,1057,17,11009,111,12066,128,0,19,14,157,4,789,0,35,22
11-15-20,Dickson,2385,81,1982,61,403,20,2519,72,20166,343,22685,415,1,24,58,412,22,1949,0,71,29
11-15-20,Dyer,2880,60,2328,37,552,23,2668,42,15793,184,18461,226,0,47,46,362,14,2471,0,85,53
11-15-20,Fayette,2013,31,1932,31,81,0,2449,35,21855,294,24304,329,0,36,28,174,3,1803,0,93,39
11-15-20,Fentress,1094,18,976,18,118,0,1177,21,6668,74,7845,95,1,17,14,104,3,973,0,44,21
11-15-20,Franklin,1714,45,1601,38,113,7,1974,56,19981,190,21955,246,0,29,35,260,10,1425,0,68,31
11-15-20,Gibson,2664,55,1950,40,714,15,2578,41,19733,273,22311,314,0,59,47,324,8,2281,1,72,63
11-15-20,Giles,1246,11,1194,11,52,0,1409,20,13442,165,14851,185,0,39,6,167,5,1040,0,61,42
11-15-20,Grainger,819,24,684,19,135,5,808,22,8507,97,9315,119,0,9,22,104,2,706,0,41,16
11-15-20,Greene,2531,56,2358,38,173,18,2692,44,24266,357,26958,401,0,63,29,342,27,2126,1,118,66
11-15-20,Grundy,701,15,653,14,48,1,782,16,4273,46,5055,62,0,14,15,51,0,636,0,43,14
11-15-20,Hamblen,3052,92,2709,83,343,9,3148,88,29856,300,33004,388,0,56,78,384,14,2612,3,145,63
11-15-20,Hamilton,14549,263,13712,238,837,25,15851,272,182950,1574,198801,1846,0,123,158,1398,105,13028,9,539,136
11-15-20,Hancock,134,4,121,4,13,0,137,4,2367,26,2504,30,0,3,4,6,0,125,0,11,3
11-15-20,Hardeman,2116,17,1966,17,150,0,2358,24,18165,110,20523,134,0,35,12,110,5,1971,0,82,37
11-15-20,Hardin,1614,26,1289,18,325,8,1635,20,15888,160,17523,180,0,25,24,134,2,1455,0,38,27
11-15-20,Hawkins,1630,39,1519,37,111,2,1692,39,15518,245,17210,284,0,31,27,230,12,1369,4,91,32
11-15-20,Haywood,1500,23,1369,20,131,3,1571,20,9148,74,10719,94,0,28,19,114,4,1358,0,58,29
11-15-20,Henderson,1637,30,1302,23,335,7,1840,25,11361,108,13201,133,0,30,20,147,10,1460,0,55,32
11-15-20,Henry,1232,58,1148,52,84,6,1348,58,12600,110,13948,168,0,15,51,271,7,946,0,47,17
11-15-20,Hickman,1012,31,917,27,95,4,1129,29,9946,153,11075,182,0,16,30,143,1,853,0,26,18
11-15-20,Houston,538,9,455,8,83,1,531,8,4591,156,5122,164,0,19,4,59,5,460,0,31,19
11-15-20,Humphreys,603,16,463,14,140,2,575,15,7475,86,8050,101,0,6,11,84,5,513,0,21,8
11-15-20,Jackson,613,10,492,10,121,0,603,12,3431,36,4034,48,0,7,6,100,4,506,0,24,7
11-15-20,Jefferson,1948,47,1673,35,275,12,1970,44,23327,221,25297,265,0,27,45,264,2,1657,2,97,30
11-15-20,Johnson,1322,12,1259,11,63,1,1352,15,9208,61,10560,76,0,17,11,65,1,1240,0,38,19
11-15-20,Knox,16174,272,15339,245,835,27,17127,293,183886,2314,201013,2607,2,115,159,1692,111,14367,3,562,134
11-15-20,Lake,1111,14,1064,14,47,0,1287,15,7372,50,8659,65,0,5,12,97,2,1009,0,12,5
11-15-20,Lauderdale,1847,20,1561,15,286,5,1814,17,14752,125,16566,142,0,20,15,285,5,1542,0,65,21
11-15-20,Lawrence,2264,49,2081,40,183,9,2346,47,16681,259,19027,306,0,25,37,404,12,1835,1,80,30
11-15-20,Lewis,651,11,630,7,21,4,691,12,6751,25,7442,37,0,9,6,91,5,551,0,24,12
11-15-20,Lincoln,1265,21,1111,17,154,4,1308,21,10673,105,11981,126,0,8,16,227,5,1030,0,37,14
11-15-20,Loudon,2021,39,1948,39,73,0,2185,44,19386,322,21571,366,0,15,34,244,5,1762,0,61,17
11-15-20,Macon,1644,30,1536,30,108,0,1864,32,10088,137,11952,169,0,26,28,200,2,1418,1,94,26
11-15-20,Madison,4661,89,3166,65,1495,24,4261,67,36653,317,40914,384,0,94,48,437,41,4130,0,231,111
11-15-20,Marion,973,14,935,14,38,0,1117,17,9664,112,10781,129,0,15,6,52,8,906,0,64,17
11-15-20,Marshall,1476,15,1448,12,28,3,1660,16,13773,189,15433,205,0,15,9,196,6,1265,0,36,16
11-15-20,Maury,4883,118,4770,108,113,10,5354,126,41516,402,46870,528,0,46,53,854,65,3983,5,151,52
11-15-20,McMinn,2151,47,2080,42,71,5,2391,46,23995,295,26386,341,0,48,36,305,11,1798,0,91,55
11-15-20,McNairy,1311,12,1038,10,273,2,1407,11,10533,92,11940,103,0,31,7,98,5,1182,0,48,34
11-15-20,Meigs,418,6,411,6,7,0,481,6,4337,41,4818,47,0,10,3,56,3,352,0,23,12
11-15-20,Monroe,1828,35,1762,32,66,3,2032,36,15720,268,17752,304,0,40,25,222,10,1566,1,98,43
11-15-20,Montgomery,5584,153,4941,144,643,9,5657,158,59242,809,64899,967,0,75,105,601,48,4908,7,172,79
11-15-20,Moore,332,6,284,6,48,0,344,6,3138,20,3482,26,0,2,6,39,0,291,0,6,2
11-15-20,Morgan,576,15,538,14,38,1,602,13,10226,109,10828,122,0,6,12,96,3,474,0,12,6
11-15-20,Obion,2266,29,1901,18,365,11,2184,21,13963,148,16147,169,1,36,14,320,14,1910,1,68,47
11-15-20,Out of State,4239,169,3881,145,358,24,4453,161,386292,5223,390745,5384,-1,42,148,764,22,3433,1,115,28
11-15-20,Overton,1425,18,1186,15,239,3,1447,18,9681,79,11128,97,0,33,16,105,2,1287,0,51,35
11-15-20,Pending,2997,165,2503,138,494,27,2882,149,237366,2416,240248,2565,-1,10,123,762,43,2225,2,47,16
11-15-20,Perry,431,10,401,10,30,0,457,11,4490,38,4947,49,0,18,10,45,0,368,0,24,21
11-15-20,Pickett,339,5,245,4,94,1,305,4,1875,8,2180,12,0,11,4,46,1,282,1,18,12
11-15-20,Polk,599,3,569,3,30,0,663,5,5075,37,5738,42,0,13,0,38,3,548,1,32,14
11-15-20,Putnam,5371,95,4729,93,642,2,5900,101,43171,519,49071,620,0,70,73,496,22,4805,1,152,79
11-15-20,Rhea,1407,27,1336,23,71,4,1587,24,14824,114,16411,138,0,27,19,144,8,1236,0,56,30
11-15-20,Roane,2008,95,1928,94,80,1,2212,101,26292,421,28504,522,0,14,84,377,11,1617,3,66,23
11-15-20,Robertson,3215,98,3118,98,97,0,3709,105,24897,324,28606,429,0,46,80,375,18,2794,7,219,52
11-15-20,Rutherford,15360,354,14923,345,437,9,17929,392,125783,2218,143712,2610,2,131,227,1706,125,13523,3,360,142
11-15-20,Scott,772,49,589,29,183,20,646,30,6903,94,7549,124,0,6,37,279,12,487,0,26,7
11-15-20,Sequatchie,453,3,444,3,9,0,495,4,7324,62,7819,66,0,5,-2,50,5,398,0,17,5
11-15-20,Sevier,4176,70,4018,68,158,2,4513,70,35937,478,40450,548,0,27,48,466,22,3683,1,143,32
11-15-20,Shelby,43052,652,42036,615,1016,37,52310,709,510988,6437,563298,7146,1,612,457,3662,194,38778,10,2458,678
11-15-20,Smith,1271,34,1155,32,116,2,1492,34,7836,155,9328,189,0,17,29,164,5,1090,0,40,18
11-15-20,Stewart,493,18,433,17,60,1,510,20,4161,40,4671,60,0,13,13,83,5,397,0,15,15
11-15-20,Sullivan,5285,130,4878,80,407,50,5365,86,46693,507,52058,593,0,77,59,700,71,4508,4,363,85
11-15-20,Sumner,8124,240,7986,232,138,8,9293,253,67388,974,76681,1227,0,122,179,1174,61,6828,9,510,132
11-15-20,Tipton,3082,88,2633,69,449,19,3269,75,29017,406,32286,481,0,32,74,436,14,2614,0,113,36
11-15-20,Trousdale,1868,11,1848,11,20,0,1955,12,6285,53,8240,65,0,10,11,50,0,1808,0,31,12
11-15-20,Unicoi,669,16,573,10,96,6,657,13,8444,46,9101,59,0,17,13,123,3,529,0,40,19
11-15-20,Union,646,15,583,13,63,2,661,15,6510,63,7171,78,0,5,15,57,0,584,1,26,5
11-15-20,Van Buren,291,8,263,8,28,0,302,9,3140,25,3442,34,0,2,7,55,1,234,0,9,2
11-15-20,Warren,2056,62,1881,59,175,3,2186,63,19109,311,21295,374,1,15,52,392,9,1649,0,37,18
11-15-20,Washington,4968,100,4723,93,245,7,5294,98,46119,418,51413,516,2,87,53,615,45,4266,4,201,95
11-15-20,Wayne,1702,11,1661,11,41,0,1831,13,7601,54,9432,67,0,8,10,57,1,1637,1,26,9
11-15-20,Weakley,1920,59,1689,55,231,4,1960,57,14337,201,16297,258,1,34,49,230,9,1656,0,41,34
11-15-20,White,1553,42,1399,42,154,0,1825,47,14730,189,16555,236,0,17,36,181,6,1355,1,76,17
11-15-20,Williamson,9626,262,9186,255,440,7,10568,282,101183,1588,111751,1870,0,66,170,1467,92,8093,0,178,74
11-15-20,Wilson,6261,153,6077,149,184,4,7133,164,55193,799,62326,963,1,69,89,804,63,5388,2,177,70
11-14-20,Anderson,2333,42,2210,41,123,1,2541,47,35944,397,38485,444,1,22,21,352,20,1959,1,75,25
11-14-20,Bedford,2217,45,2043,45,174,0,2456,50,17975,127,20431,177,0,24,38,297,7,1896,1,69,25
11-14-20,Benton,633,17,594,14,39,3,651,16,6060,66,6711,82,0,13,12,141,5,479,0,20,14
11-14-20,Bledsoe,1104,6,1092,6,12,0,1158,7,9935,53,11093,60,0,4,4,36,2,1064,0,22,5
11-14-20,Blount,4382,104,4217,103,165,1,4874,115,41167,431,46041,546,0,47,64,592,40,3743,1,165,53
11-14-20,Bradley,4348,76,4095,70,253,6,4869,73,34076,304,38945,377,0,27,59,456,17,3865,3,246,33
11-14-20,Campbell,1314,16,1079,15,235,1,1237,21,16746,153,17983,174,1,19,4,120,11,1175,0,64,22
11-14-20,Cannon,606,28,555,25,51,3,654,27,5540,51,6194,78,0,2,21,118,7,486,0,17,3
11-14-20,Carroll,1407,30,1163,23,244,7,1420,35,14072,88,15492,123,0,30,19,179,11,1198,0,58,32
11-14-20,Carter,2239,33,2117,31,122,2,2328,39,22175,228,24503,267,0,43,19,331,14,1865,0,142,46
11-14-20,Cheatham,1320,12,1256,11,64,1,1491,11,15140,140,16631,151,0,13,5,125,7,1182,0,45,14
11-14-20,Chester,858,13,692,10,166,3,900,11,6963,48,7863,59,0,19,12,77,1,762,1,27,20
11-14-20,Claiborne,642,16,544,15,98,1,649,14,13541,171,14190,185,0,9,11,72,5,561,0,30,8
11-14-20,Clay,477,5,359,2,118,3,424,4,3731,34,4155,38,0,16,5,49,0,412,0,17,21
11-14-20,Cocke,1421,23,1220,21,201,2,1353,22,11823,103,13176,125,0,26,14,159,9,1236,0,71,28
11-14-20,Coffee,2350,22,1960,17,390,5,2467,19,26937,194,29404,213,0,36,17,231,5,2083,0,61,40
11-14-20,Crockett,1050,19,774,12,276,7,934,13,4962,30,5896,43,0,25,8,58,11,967,0,25,27
11-14-20,Cumberland,2136,45,2045,44,91,1,2477,46,30693,294,33170,340,0,31,38,334,7,1771,0,93,36
11-14-20,Davidson,37601,381,37148,373,453,8,46174,428,515876,4265,562050,4693,1,380,163,2902,217,34319,3,1349,400
11-14-20,Decatur,807,21,645,21,162,0,829,24,7778,106,8607,130,0,11,18,96,3,700,0,24,13
11-14-20,Dekalb,947,35,845,26,102,9,1040,27,10898,124,11938,151,0,19,27,143,8,785,0,35,22
11-14-20,Dickson,2304,51,1921,36,383,15,2447,32,19823,168,22270,200,0,23,31,354,20,1927,0,71,29
11-14-20,Dyer,2820,29,2291,24,529,5,2626,27,15609,95,18235,122,2,47,15,316,12,2457,0,85,53
11-14-20,Fayette,1982,25,1901,25,81,0,2414,28,21561,151,23975,179,0,36,16,146,9,1800,0,93,38
11-14-20,Fentress,1076,13,958,13,118,0,1156,16,6594,118,7750,134,0,16,11,90,2,970,0,44,20
11-14-20,Franklin,1669,40,1563,39,106,1,1918,43,19791,171,21709,214,0,29,31,225,9,1415,1,68,31
11-14-20,Gibson,2609,43,1910,29,699,14,2537,40,19460,140,21997,180,3,59,26,277,14,2273,0,71,63
11-14-20,Giles,1235,19,1183,18,52,1,1389,24,13277,100,14666,124,0,39,11,161,8,1035,0,61,41
11-14-20,Grainger,795,9,665,8,130,1,786,10,8410,74,9196,84,0,9,7,82,2,704,0,41,15
11-14-20,Greene,2475,44,2320,40,155,4,2648,50,23909,181,26557,231,0,63,26,313,18,2099,2,117,64
11-14-20,Grundy,686,4,639,4,47,0,766,5,4227,92,4993,97,0,14,3,36,1,636,0,43,14
11-14-20,Hamblen,2960,31,2626,29,334,2,3060,35,29556,195,32616,230,0,56,25,306,6,2598,0,142,63
11-14-20,Hamilton,14286,170,13474,156,812,14,15579,175,181376,1489,196955,1664,0,123,80,1240,90,12923,8,530,133
11-14-20,Hancock,130,0,117,0,13,0,133,0,2341,6,2474,6,0,3,0,2,0,125,0,11,3
11-14-20,Hardeman,2099,10,1949,10,150,0,2334,14,18055,49,20389,63,0,35,3,98,7,1966,0,82,37
11-14-20,Hardin,1588,20,1271,17,317,3,1615,17,15728,83,17343,100,0,25,19,110,1,1453,0,38,27
11-14-20,Hawkins,1591,24,1482,22,109,2,1653,23,15273,224,16926,247,0,31,14,203,10,1357,0,87,32
11-14-20,Haywood,1477,14,1349,12,128,2,1551,13,9074,116,10625,129,0,28,12,95,2,1354,0,58,29
11-14-20,Henderson,1607,20,1279,14,328,6,1815,18,11253,109,13068,127,0,30,14,127,6,1450,0,55,32
11-14-20,Henry,1174,46,1096,42,78,4,1290,47,12490,162,13780,209,2,15,34,220,10,939,0,47,17
11-14-20,Hickman,981,13,890,8,91,5,1100,8,9793,46,10893,54,0,16,10,113,3,852,1,26,18
11-14-20,Houston,529,5,447,5,82,0,523,5,4435,36,4958,41,0,19,-6,55,11,455,0,31,19
11-14-20,Humphreys,587,11,449,8,138,3,560,9,7389,85,7949,94,0,6,5,73,6,508,0,21,8
11-14-20,Jackson,603,12,482,5,121,7,591,7,3395,41,3986,48,0,7,9,94,3,502,0,24,7
11-14-20,Jefferson,1901,38,1638,36,263,2,1926,41,23106,166,25032,207,0,27,35,219,3,1655,3,95,30
11-14-20,Johnson,1310,3,1248,3,62,0,1337,1,9147,81,10484,82,0,17,-2,54,5,1239,0,38,19
11-14-20,Knox,15902,309,15094,296,808,13,16834,318,181572,1716,198406,2034,0,113,191,1533,118,14256,7,559,130
11-14-20,Lake,1097,9,1050,9,47,0,1272,9,7322,64,8594,73,0,5,5,85,4,1007,0,12,5
11-14-20,Lauderdale,1827,18,1546,16,281,2,1797,17,14627,84,16424,101,0,20,15,270,3,1537,0,65,21
11-14-20,Lawrence,2215,25,2041,16,174,9,2299,17,16422,142,18721,159,0,25,6,367,19,1823,0,79,30
11-14-20,Lewis,640,12,623,12,17,0,679,14,6726,74,7405,88,0,9,0,85,12,546,0,24,12
11-14-20,Lincoln,1244,17,1094,15,150,2,1287,19,10568,59,11855,78,0,8,16,211,1,1025,0,37,13
11-14-20,Loudon,1982,32,1909,30,73,2,2141,30,19064,190,21205,220,0,15,23,210,9,1757,1,61,17
11-14-20,Macon,1614,20,1506,20,108,0,1832,20,9951,80,11783,100,0,26,14,172,6,1416,0,93,26
11-14-20,Madison,4572,63,3101,29,1471,34,4194,31,36336,250,40530,281,0,94,39,389,24,4089,0,231,109
