DATE,COUNTY,TOTAL_CASES,NEW_CASES,TOTAL_CONFIRMED,NEW_CONFIRMED,TOTAL_PROBABLE,NEW_PROBABLE,POS_TESTS,NEW_POS_TESTS,NEG_TESTS,NEW_NEG_TESTS,TOTAL_TESTS,NEW_TESTS,NEW_DEATHS,TOTAL_DEATHS,NEW_ACTIVE,TOTAL_ACTIVE,NEW_INACTIVE_RECOVERED,TOTAL_INACTIVE_RECOVERED,NEW_HOSPITALIZED,TOTAL_HOSPITALIZED,TOTAL_DEATHS_BY_DOD
05-22-21,Grundy,1793,0,1498,0,295,0,1717,0,9613,5,11330,5,0,35,0,2,0,1756,0,62,35
05-22-21,Hamblen,8636,0,5976,0,2660,0,6717,0,47537,15,54254,15,0,174,-1,28,1,8434,0,268,174
05-22-21,Hamilton,44828,19,38287,10,6541,9,42974,16,335484,376,378458,392,0,498,-9,357,28,43973,0,1191,498
05-22-21,Hancock,602,0,411,0,191,0,437,0,4115,2,4552,2,0,12,0,11,0,579,0,24,12
05-22-21,Hardeman,3548,2,2843,2,705,0,3323,2,26412,119,29735,121,0,64,1,22,1,3462,0,105,64
05-22-21,Hardin,3588,0,2416,0,1172,0,2872,0,24240,12,27112,12,0,68,-2,13,2,3507,0,70,68
05-22-21,Hawkins,6230,2,5008,1,1222,1,5356,2,38592,37,43948,39,0,110,-9,97,11,6023,0,169,110
05-22-21,Haywood,2715,2,2273,0,442,2,2593,0,14128,8,16721,8,0,62,0,5,2,2648,0,84,62
05-22-21,Henderson,3818,0,2631,0,1187,0,3282,0,16451,4,19733,4,0,76,-2,18,2,3724,0,80,76
05-22-21,Henry,3224,1,2465,0,759,1,2853,0,18450,9,21303,9,0,76,-1,29,2,3119,0,80,76
05-22-21,Hickman,2860,2,2302,2,558,0,2651,2,17260,9,19911,11,0,46,2,16,0,2798,0,59,46
05-22-21,Houston,1102,1,828,0,274,1,948,0,10884,10,11832,10,0,33,1,6,0,1063,0,40,33
05-22-21,Humphreys,1839,0,1159,0,680,0,1353,0,12252,2,13605,2,0,28,-2,31,2,1780,0,38,28
05-22-21,Jackson,1324,0,1030,0,294,0,1202,0,5729,2,6931,2,0,36,-1,5,1,1283,0,41,36
05-22-21,Jefferson,6272,1,4260,0,2012,1,4819,0,40347,26,45166,26,0,125,-5,39,6,6108,0,200,125
05-22-21,Johnson,2431,1,2096,0,335,1,2233,0,16688,8,18921,8,0,39,1,15,0,2377,0,59,39
05-22-21,Knox,51428,9,42840,4,8588,5,46886,3,341318,269,388204,272,0,638,-5,251,14,50539,0,1401,639
05-22-21,Lake,1708,0,1515,0,193,0,1785,0,10343,6,12128,6,0,26,0,7,0,1675,0,28,26
05-22-21,Lauderdale,3225,1,2507,1,718,0,2877,1,21869,20,24746,21,0,46,0,26,1,3153,0,86,45
05-22-21,Lawrence,6005,2,4664,0,1341,2,5146,3,30648,27,35794,30,0,92,-3,52,5,5861,0,156,92
05-22-21,Lewis,1589,0,1181,0,408,0,1278,0,10217,5,11495,5,0,26,0,7,0,1556,0,43,26
05-22-21,Lincoln,4371,1,3367,1,1004,0,3827,1,18328,22,22155,23,0,63,-4,10,5,4298,0,89,63
05-22-21,Loudon,6213,6,4706,4,1507,2,5156,5,32557,23,37713,28,0,69,5,45,1,6099,1,144,70
05-22-21,Macon,3638,1,2810,1,828,0,3306,1,17653,5,20959,6,0,78,-2,14,3,3546,0,129,78
05-22-21,Madison,11331,2,6343,2,4988,0,7647,2,57899,55,65546,57,0,241,1,44,1,11046,0,340,241
05-22-21,Marion,3143,1,2679,1,464,0,2997,2,20440,17,23437,19,0,47,1,16,0,3080,0,115,47
05-22-21,Marshall,4210,1,3278,0,932,1,3718,1,23898,14,27616,15,0,58,0,18,1,4134,0,92,58
05-22-21,Maury,13589,5,11853,5,1736,0,13088,4,77862,68,90950,72,0,173,3,76,2,13340,0,298,172
05-22-21,McMinn,6572,2,5800,1,772,1,6396,1,44275,23,50671,24,0,99,1,57,1,6416,1,168,99
05-22-21,McNairy,2855,1,1998,0,857,1,2425,0,19105,23,21530,23,0,54,-4,17,5,2784,0,67,54
05-22-21,Meigs,1400,0,1249,0,151,0,1388,0,8423,10,9811,10,0,25,0,8,0,1367,0,46,25
05-22-21,Monroe,5910,0,4638,0,1272,0,5199,0,28523,14,33722,14,0,96,-7,50,7,5764,0,162,96
05-22-21,Montgomery,20640,14,15086,10,5554,4,16582,10,126203,187,142785,197,0,228,-6,227,20,20185,1,312,228
05-22-21,Moore,1019,0,783,0,236,0,884,0,5010,2,5894,2,0,17,0,6,0,996,0,18,17
05-22-21,Morgan,2524,0,1837,0,687,0,1997,0,15913,13,17910,13,0,39,-1,13,1,2472,0,46,39
05-22-21,Obion,4574,0,3369,0,1205,0,3820,0,23620,22,27440,22,0,96,-5,29,5,4449,0,104,96
05-22-21,Out of State,17830,10,14131,3,3699,7,15982,4,663078,423,679060,427,0,100,1,162,9,17568,0,218,100
05-22-21,Overton,3031,1,2265,1,766,0,2667,1,15564,8,18231,9,0,61,1,14,0,2956,0,64,61
05-22-21,Pending,16881,8,10846,5,6035,3,12063,6,439636,512,451699,518,0,134,4,71,4,16676,0,139,133
05-22-21,Perry,1073,0,920,0,153,0,1037,0,6289,9,7326,9,0,28,0,3,0,1042,0,28,28
05-22-21,Pickett,763,0,505,0,258,0,608,0,4051,1,4659,1,0,24,0,7,0,732,0,28,24
05-22-21,Polk,2101,2,1882,2,219,0,2089,2,10069,13,12158,15,0,25,1,25,1,2051,0,92,25
05-22-21,Putnam,11460,3,9298,3,2162,0,11139,4,75254,37,86393,41,0,175,-5,48,8,11237,0,213,175
05-22-21,Rhea,4374,0,3776,0,598,0,4228,0,28074,24,32302,24,0,75,-2,16,2,4283,0,86,75
05-22-21,Roane,6343,0,4858,0,1485,0,5412,0,45126,31,50538,31,0,105,-2,34,2,6204,0,154,105
05-22-21,Robertson,9825,2,7668,1,2157,1,8647,3,46346,46,54993,49,0,132,-1,55,3,9638,0,444,132
05-22-21,Rutherford,43391,18,36909,12,6482,6,42884,16,255588,400,298472,416,0,440,-3,278,21,42673,0,598,441
05-22-21,Scott,3179,1,1720,1,1459,0,1839,2,12071,10,13910,12,0,45,-1,34,2,3100,0,69,45
05-22-21,Sequatchie,1730,1,1337,1,393,0,1461,1,12201,4,13662,5,0,29,1,23,0,1678,0,41,29
05-22-21,Sevier,13474,0,11433,0,2041,0,12607,0,70340,34,82947,34,0,176,-5,61,5,13237,0,286,176
05-22-21,Shelby,97219,94,89748,82,7471,12,110522,113,1067132,1797,1177654,1910,5,1658,17,1123,72,94438,3,3815,1658
05-22-21,Smith,2787,0,2079,0,708,0,2600,0,14265,7,16865,7,0,39,0,11,0,2737,0,59,39
05-22-21,Stewart,1353,3,1016,0,337,3,1151,0,7304,9,8455,9,0,28,3,29,0,1296,0,26,28
05-22-21,Sullivan,17098,8,14849,8,2249,0,15965,9,100692,128,116657,137,0,302,-19,235,27,16561,4,790,301
05-22-21,Sumner,24245,4,21306,3,2939,1,24141,4,130202,106,154343,110,0,349,-11,177,15,23719,0,721,348
05-22-21,Tipton,7436,4,5127,3,2309,1,6185,3,51222,65,57407,68,-1,103,-2,64,7,7269,0,163,102
05-22-21,Trousdale,2509,0,2347,0,162,0,2515,0,9640,10,12155,10,0,22,0,6,0,2481,0,41,22
05-22-21,Unicoi,2050,2,1543,1,507,1,1697,1,14331,7,16028,8,0,49,-1,13,3,1988,0,71,49
05-22-21,Union,1935,0,1619,0,316,0,1744,0,11041,7,12785,7,0,34,-1,14,1,1887,0,60,34
05-22-21,Van Buren,857,0,705,0,152,0,782,0,5459,4,6241,4,0,23,0,5,0,829,0,24,23
05-22-21,Warren,5550,1,4716,1,834,0,5362,1,34710,37,40072,38,0,82,1,16,0,5452,0,86,82
05-22-21,Washington,14753,2,12613,2,2140,0,13863,3,91416,100,105279,103,0,248,-17,116,19,14389,0,378,248
05-22-21,Wayne,2974,2,2383,2,591,0,2621,2,11612,7,14233,9,0,34,0,10,2,2930,0,61,34
05-22-21,Weakley,4186,5,3051,3,1135,2,3494,3,22471,14,25965,17,0,67,3,35,2,4084,0,79,67
05-22-21,White,3704,1,3002,0,702,1,3658,0,23809,17,27467,17,0,71,-1,42,2,3591,0,118,71
05-22-21,Williamson,28215,5,23642,3,4573,2,26243,8,196343,193,222586,201,0,217,-15,155,20,27843,0,294,217
05-22-21,Wilson,18972,4,17011,4,1961,0,19303,4,114995,121,134298,125,0,236,-5,134,9,18602,0,342,238
05-21-21,Anderson,8808,2,6523,0,2285,2,7325,1,65454,70,72779,71,0,172,-7,58,9,8578,0,223,172
05-21-21,Bedford,6545,2,5118,1,1427,1,5904,1,33174,34,39078,35,1,130,-2,29,3,6386,0,138,130
05-21-21,Benton,1682,0,1311,0,371,0,1452,0,9418,6,10870,6,0,40,-2,13,2,1629,0,41,40
05-21-21,Bledsoe,2177,4,1952,4,225,0,2070,4,16739,20,18809,24,0,11,1,27,3,2139,1,33,11
05-21-21,Blount,15595,2,13222,0,2373,2,14604,0,79938,117,94542,117,0,196,-2,88,4,15311,0,361,196
05-21-21,Bradley,15172,9,12335,9,2837,0,14019,8,71169,130,85188,138,0,152,-7,103,16,14917,0,681,152
05-21-21,Campbell,4191,5,2284,3,1907,2,2562,3,25604,24,28166,27,0,63,-1,23,6,4105,0,128,63
05-21-21,Cannon,1932,1,1535,0,397,1,1709,0,9804,12,11513,12,0,31,0,9,1,1892,0,39,31
05-21-21,Carroll,3644,0,2363,0,1281,0,2806,0,20259,20,23065,20,1,84,-3,22,2,3538,0,85,84
05-21-21,Carter,6688,4,5795,3,893,1,6370,4,40949,33,47319,37,0,158,1,49,3,6481,0,234,158
05-21-21,Cheatham,4600,3,3485,0,1115,3,3938,1,29015,33,32953,34,0,56,1,34,2,4510,0,90,56
05-21-21,Chester,2166,3,1541,1,625,2,1834,1,12458,12,14292,13,0,51,-1,20,4,2095,0,45,51
05-21-21,Claiborne,3192,1,2037,0,1155,1,2187,0,25192,35,27379,35,0,74,0,8,1,3110,0,95,74
05-21-21,Clay,1104,0,757,0,347,0,874,0,5792,7,6666,7,0,30,0,1,0,1073,0,25,30
05-21-21,Cocke,4534,3,2970,1,1564,2,3278,1,23413,26,26691,27,0,100,-7,21,10,4413,0,120,100
05-21-21,Coffee,6932,4,4771,1,2161,3,5832,2,47427,44,53259,46,0,124,0,33,4,6775,0,126,124
05-21-21,Crockett,2039,1,1224,1,815,0,1431,1,7579,5,9010,6,0,49,1,8,0,1982,0,32,49
05-21-21,Cumberland,6807,11,5574,8,1233,3,6406,8,50271,29,56677,37,0,133,5,59,6,6615,0,168,133
05-21-21,Davidson,89963,45,83981,34,5982,11,102068,33,1052803,1286,1154871,1319,0,946,-20,529,65,88488,0,2006,946
05-21-21,Decatur,1597,2,1176,2,421,0,1399,3,11192,14,12591,17,0,39,1,8,1,1550,0,40,39
05-21-21,Dekalb,2814,1,2068,0,746,1,2386,0,17695,33,20081,33,0,54,-1,15,2,2745,0,57,54
05-21-21,Dickson,6884,4,4978,1,1906,3,5875,1,37654,48,43529,49,0,114,2,30,2,6740,0,122,114
05-21-21,Dyer,5452,2,3578,1,1874,1,4040,1,22540,22,26580,23,0,106,2,24,0,5322,1,115,106
05-21-21,Fayette,5139,7,4348,5,791,2,5386,7,40006,59,45392,66,0,79,2,44,5,5016,0,137,79
05-21-21,Fentress,2438,1,2095,1,343,0,2391,1,13853,12,16244,13,0,47,-1,14,2,2377,0,64,47
05-21-21,Franklin,5168,3,4286,2,882,1,5018,2,39853,24,44871,26,0,90,0,16,3,5062,0,110,90
05-21-21,Gibson,6590,12,3938,2,2652,10,4766,1,30847,37,35613,38,0,147,8,62,4,6381,0,117,147
05-21-21,Giles,4018,0,3291,0,727,0,3786,0,23823,17,27609,17,0,101,0,23,0,3894,0,111,100
05-21-21,Grainger,2648,2,1945,1,703,1,2180,1,14547,16,16727,17,0,50,0,11,2,2587,1,76,50
05-21-21,Greene,7951,4,6338,4,1613,0,7059,5,56393,77,63452,82,0,157,-2,57,6,7737,0,201,157
05-21-21,Grundy,1793,0,1498,0,295,0,1717,0,9608,8,11325,8,0,35,0,2,0,1756,0,62,35
05-21-21,Hamblen,8636,1,5976,1,2660,0,6717,1,47522,42,54239,43,0,174,-2,29,3,8433,0,268,174
05-21-21,Hamilton,44809,34,38277,21,6532,13,42958,26,335108,487,378066,513,0,498,4,366,30,43945,0,1191,498
05-21-21,Hancock,602,3,411,2,191,1,437,2,4113,8,4550,10,0,12,2,11,1,579,0,24,12
05-21-21,Hardeman,3546,2,2841,0,705,2,3321,1,26293,22,29614,23,0,64,1,21,1,3461,0,105,64
05-21-21,Hardin,3588,1,2416,0,1172,1,2872,0,24228,23,27100,23,0,68,-1,15,2,3505,0,70,68
05-21-21,Hawkins,6228,4,5007,4,1221,0,5354,3,38555,102,43909,105,0,110,-11,106,15,6012,1,169,110
05-21-21,Haywood,2713,0,2273,0,440,0,2593,0,14120,14,16713,14,0,62,0,5,0,2646,0,84,62
05-21-21,Henderson,3818,0,2631,0,1187,0,3282,0,16447,11,19729,11,0,76,-6,20,6,3722,0,80,76
05-21-21,Henry,3223,0,2465,0,758,0,2853,3,18441,23,21294,26,0,76,-1,30,1,3117,0,80,76
05-21-21,Hickman,2858,3,2300,2,558,1,2649,2,17251,17,19900,19,0,46,0,14,3,2798,0,59,46
05-21-21,Houston,1101,1,828,1,273,0,948,1,10874,14,11822,15,0,33,0,5,1,1063,0,40,33
05-21-21,Humphreys,1839,4,1159,0,680,4,1353,0,12250,13,13603,13,0,28,0,33,4,1778,0,38,28
05-21-21,Jackson,1324,0,1030,0,294,0,1202,0,5727,4,6929,4,0,36,-1,6,1,1282,0,41,36
05-21-21,Jefferson,6271,1,4260,1,2011,0,4819,1,40321,24,45140,25,0,125,-3,44,4,6102,0,200,125
05-21-21,Johnson,2430,2,2096,2,334,0,2233,2,16680,18,18913,20,0,39,1,14,1,2377,0,59,39
05-21-21,Knox,51419,17,42836,13,8583,4,46883,13,341049,377,387932,390,0,638,-17,256,34,50525,0,1401,639
05-21-21,Lake,1708,0,1515,0,193,0,1785,0,10337,6,12122,6,0,26,0,7,0,1675,0,28,26
05-21-21,Lauderdale,3224,4,2506,3,718,1,2876,3,21849,12,24725,15,0,46,4,26,0,3152,0,86,45
05-21-21,Lawrence,6003,5,4664,3,1339,2,5143,3,30621,43,35764,46,0,92,-1,55,6,5856,0,156,92
05-21-21,Lewis,1589,1,1181,1,408,0,1278,1,10212,8,11490,9,0,26,-1,7,2,1556,0,43,26
05-21-21,Lincoln,4370,2,3366,2,1004,0,3826,2,18306,27,22132,29,0,63,0,14,2,4293,0,89,63
05-21-21,Loudon,6207,6,4702,1,1505,5,5151,2,32534,30,37685,32,0,69,2,40,4,6098,0,143,70
05-21-21,Macon,3637,0,2809,0,828,0,3305,1,17648,39,20953,40,0,78,-2,16,2,3543,0,129,78
05-21-21,Madison,11329,15,6341,6,4988,9,7645,6,57844,81,65489,87,0,241,7,43,8,11045,1,340,241
05-21-21,Marion,3142,5,2678,3,464,2,2995,3,20423,20,23418,23,0,47,4,15,1,3080,0,115,47
05-21-21,Marshall,4209,1,3278,0,931,1,3717,0,23884,16,27601,16,0,58,0,18,1,4133,0,92,58
05-21-21,Maury,13584,2,11848,2,1736,0,13084,2,77794,84,90878,86,0,173,-3,73,5,13338,0,298,172
05-21-21,McMinn,6570,2,5799,2,771,0,6395,2,44252,38,50647,40,0,99,-1,56,3,6415,0,167,99
05-21-21,McNairy,2854,3,1998,2,856,1,2425,2,19082,18,21507,20,0,54,2,21,1,2779,0,67,54
05-21-21,Meigs,1400,0,1249,0,151,0,1388,0,8413,13,9801,13,0,25,0,8,0,1367,0,46,25
05-21-21,Monroe,5910,8,4638,1,1272,7,5199,2,28509,21,33708,23,0,96,4,57,4,5757,0,162,96
05-21-21,Montgomery,20626,17,15076,7,5550,10,16572,11,126016,244,142588,255,0,228,-14,233,31,20165,0,311,228
05-21-21,Moore,1019,0,783,0,236,0,884,0,5008,7,5892,7,0,17,0,6,0,996,0,18,17
05-21-21,Morgan,2524,1,1837,0,687,1,1997,0,15900,10,17897,10,0,39,-1,14,2,2471,0,46,39
05-21-21,Obion,4574,4,3369,1,1205,3,3820,1,23598,29,27418,30,0,96,4,34,0,4444,0,104,96
05-21-21,Out of State,17820,24,14128,16,3692,8,15978,12,662655,853,678633,865,0,100,12,161,12,17559,0,218,100
05-21-21,Overton,3030,2,2264,2,766,0,2666,2,15556,11,18222,13,0,61,0,13,2,2956,0,64,61
05-21-21,Pending,16873,9,10841,5,6032,4,12057,4,439124,722,451181,726,0,134,-5,67,14,16672,0,139,133
05-21-21,Perry,1073,0,920,0,153,0,1037,0,6280,8,7317,8,0,28,-1,3,1,1042,0,28,28
05-21-21,Pickett,763,3,505,2,258,1,608,2,4050,0,4658,2,0,24,3,7,0,732,0,28,24
05-21-21,Polk,2099,3,1880,3,219,0,2087,2,10056,24,12143,26,0,25,1,24,2,2050,1,92,25
05-21-21,Putnam,11457,2,9295,1,2162,1,11135,2,75217,85,86352,87,0,175,-2,53,4,11229,0,213,175
05-21-21,Rhea,4374,1,3776,1,598,0,4228,1,28050,39,32278,40,0,75,-2,18,3,4281,0,86,75
05-21-21,Roane,6343,1,4858,1,1485,0,5412,1,45095,52,50507,53,0,105,-4,36,5,6202,0,154,105
05-21-21,Robertson,9823,4,7667,3,2156,1,8644,3,46300,56,54944,59,0,132,-1,56,5,9635,1,444,132
05-21-21,Rutherford,43373,21,36897,13,6476,8,42868,13,255188,409,298056,422,0,440,-2,281,23,42652,0,598,441
05-21-21,Scott,3178,7,1719,0,1459,7,1837,0,12061,8,13898,8,0,45,6,35,1,3098,0,69,45
05-21-21,Sequatchie,1729,2,1336,2,393,0,1460,2,12197,11,13657,13,0,29,-1,22,3,1678,0,41,29
05-21-21,Sevier,13474,2,11433,1,2041,1,12607,1,70306,65,82913,66,0,176,-8,66,10,13232,0,286,176
05-21-21,Shelby,97125,88,89666,79,7459,9,110409,101,1065335,2061,1175744,2162,2,1653,-40,1106,126,94366,2,3812,1658
05-21-21,Smith,2787,0,2079,0,708,0,2600,0,14258,16,16858,16,0,39,-2,11,2,2737,0,59,39
05-21-21,Stewart,1350,4,1016,3,334,1,1151,3,7295,14,8446,17,0,28,4,26,0,1296,0,26,28
05-21-21,Sullivan,17090,9,14841,9,2249,0,15956,11,100564,156,116520,167,0,302,-15,254,24,16534,0,786,301
05-21-21,Sumner,24241,16,21303,8,2938,8,24137,9,130096,160,154233,169,0,349,-6,188,22,23704,0,721,348
05-21-21,Tipton,7432,8,5124,5,2308,3,6182,5,51157,82,57339,87,0,104,-1,66,9,7262,1,163,102
05-21-21,Trousdale,2509,1,2347,1,162,0,2515,1,9630,11,12145,12,0,22,0,6,1,2481,0,41,22
05-21-21,Unicoi,2048,0,1542,0,506,0,1696,2,14324,26,16020,28,0,49,-3,14,3,1985,0,71,49
05-21-21,Union,1935,0,1619,0,316,0,1744,0,11034,7,12778,7,0,34,0,15,0,1886,0,60,34
05-21-21,Van Buren,857,1,705,1,152,0,782,2,5455,7,6237,9,0,23,0,5,1,829,0,24,23
05-21-21,Warren,5549,0,4715,0,834,0,5361,0,34673,40,40034,40,0,82,-1,15,1,5452,0,86,82
05-21-21,Washington,14751,12,12611,9,2140,3,13860,10,91316,132,105176,142,0,248,-4,133,16,14370,0,378,248
05-21-21,Wayne,2972,2,2381,2,591,0,2619,2,11605,10,14224,12,0,34,2,10,0,2928,0,61,34
05-21-21,Weakley,4181,2,3048,0,1133,2,3491,0,22457,23,25948,23,0,67,-4,32,6,4082,0,79,67
05-21-21,White,3703,2,3002,2,701,0,3658,3,23792,22,27450,25,0,71,-2,43,4,3589,0,118,71
05-21-21,Williamson,28210,12,23639,7,4571,5,26235,5,196150,290,222385,295,0,217,-3,170,15,27823,0,294,217
05-21-21,Wilson,18968,5,17007,3,1961,2,19299,3,114874,186,134173,189,0,236,-11,139,16,18593,0,342,238
05-20-21,Anderson,8806,2,6523,2,2283,0,7324,2,65384,119,72708,121,0,172,-1,65,3,8569,0,223,172
05-20-21,Bedford,6543,4,5117,1,1426,3,5903,1,33140,43,39043,44,0,129,-1,31,5,6383,0,138,130
05-20-21,Benton,1682,0,1311,0,371,0,1452,0,9412,14,10864,14,0,40,-2,15,2,1627,0,41,40
05-20-21,Bledsoe,2173,1,1948,1,225,0,2066,2,16719,34,18785,36,0,11,-1,26,2,2136,0,32,11
05-20-21,Blount,15593,4,13222,4,2371,0,14604,6,79821,143,94425,149,0,196,-10,90,14,15307,0,361,196
05-20-21,Bradley,15163,6,12326,3,2837,3,14011,5,71039,183,85050,188,0,152,-5,110,11,14901,0,681,152
05-20-21,Campbell,4186,3,2281,0,1905,3,2559,1,25580,22,28139,23,0,63,1,24,2,4099,0,128,63
05-20-21,Cannon,1931,0,1535,0,396,0,1709,0,9792,23,11501,23,0,31,-1,9,1,1891,0,39,31
05-20-21,Carroll,3644,2,2363,2,1281,0,2806,3,20239,20,23045,23,0,83,-4,25,6,3536,0,85,84
05-20-21,Carter,6684,3,5792,3,892,0,6366,3,40916,768,47282,771,0,158,-5,48,8,6478,0,234,158
05-20-21,Cheatham,4597,1,3485,1,1112,0,3937,1,28982,65,32919,66,0,56,-6,33,7,4508,0,90,56
05-20-21,Chester,2163,3,1540,2,623,1,1833,2,12446,10,14279,12,0,51,2,21,1,2091,0,45,51
05-20-21,Claiborne,3191,0,2037,0,1154,0,2187,1,25157,30,27344,31,1,74,-2,8,1,3109,0,95,74
05-20-21,Clay,1104,0,757,0,347,0,874,0,5785,3,6659,3,0,30,0,1,0,1073,0,25,30
05-20-21,Cocke,4531,2,2969,2,1562,0,3277,2,23387,65,26664,67,0,100,-2,28,4,4403,0,120,100
05-20-21,Coffee,6928,0,4770,0,2158,0,5830,0,47383,44,53213,44,0,124,-5,33,5,6771,0,126,124
05-20-21,Crockett,2038,1,1223,0,815,1,1430,0,7574,8,9004,8,0,49,1,7,0,1982,0,32,49
05-20-21,Cumberland,6796,5,5566,1,1230,4,6398,1,50242,37,56640,38,0,133,-4,54,9,6609,1,168,133
05-20-21,Davidson,89918,47,83947,38,5971,9,102035,50,1051517,1625,1153552,1675,0,946,-5,549,52,88423,2,2006,946
05-20-21,Decatur,1595,1,1174,0,421,1,1396,0,11178,7,12574,7,0,39,-1,7,2,1549,0,40,39
05-20-21,Dekalb,2813,3,2068,1,745,2,2386,1,17662,15,20048,16,0,54,0,16,3,2743,0,57,54
05-20-21,Dickson,6880,12,4977,5,1903,7,5874,7,37606,64,43480,71,0,114,10,28,2,6738,0,122,114
05-20-21,Dyer,5450,2,3577,1,1873,1,4039,2,22518,37,26557,39,0,106,-2,22,4,5322,0,114,106
05-20-21,Fayette,5132,4,4343,3,789,1,5379,3,39947,57,45326,60,1,79,-8,42,11,5011,1,137,79
05-20-21,Fentress,2437,1,2094,1,343,0,2390,1,13841,9,16231,10,0,47,-2,15,3,2375,0,64,47
05-20-21,Franklin,5165,0,4284,0,881,0,5016,1,39829,55,44845,56,0,90,-1,16,1,5059,0,110,90
05-20-21,Gibson,6578,13,3936,5,2642,8,4765,6,30810,44,35575,50,0,147,8,54,5,6377,0,117,147
05-20-21,Giles,4018,1,3291,1,727,0,3786,5,23806,45,27592,50,0,101,-1,23,2,3894,0,111,100
05-20-21,Grainger,2646,0,1944,0,702,0,2179,0,14531,23,16710,23,0,50,-3,11,3,2585,0,75,50
05-20-21,Greene,7947,4,6334,3,1613,1,7054,4,56316,2551,63370,2555,0,157,-8,59,12,7731,0,201,157
05-20-21,Grundy,1793,0,1498,0,295,0,1717,0,9600,13,11317,13,0,35,0,2,0,1756,0,62,35
05-20-21,Hamblen,8635,1,5975,0,2660,1,6716,0,47480,79,54196,79,0,174,-1,31,2,8430,0,268,174
05-20-21,Hamilton,44775,49,38256,31,6519,18,42932,44,334621,672,377553,716,0,498,17,362,32,43915,2,1191,498
05-20-21,Hancock,599,0,409,0,190,0,435,0,4105,20,4540,20,0,12,-1,9,1,578,0,24,12
05-20-21,Hardeman,3544,1,2841,1,703,0,3320,1,26271,35,29591,36,0,64,0,20,1,3460,0,105,64
05-20-21,Hardin,3587,0,2416,0,1171,0,2872,0,24205,26,27077,26,0,68,-2,16,2,3503,0,70,68
05-20-21,Hawkins,6224,3,5003,2,1221,1,5351,2,38453,1452,43804,1454,1,110,-18,117,20,5997,0,168,110
05-20-21,Haywood,2713,1,2273,1,440,0,2593,1,14106,10,16699,11,0,62,1,5,0,2646,0,84,62
05-20-21,Henderson,3818,1,2631,1,1187,0,3282,1,16436,15,19718,16,1,76,-3,26,3,3716,1,80,76
05-20-21,Henry,3223,2,2465,1,758,1,2850,2,18418,26,21268,28,0,76,-7,31,9,3116,0,80,76
05-20-21,Hickman,2855,1,2298,0,557,1,2647,0,17234,9,19881,9,0,46,-1,14,2,2795,0,59,46
05-20-21,Houston,1100,0,827,0,273,0,947,0,10860,8,11807,8,0,33,-2,5,2,1062,0,40,33
05-20-21,Humphreys,1835,3,1159,3,676,0,1353,7,12237,15,13590,22,0,28,0,33,3,1774,0,38,28
05-20-21,Jackson,1324,0,1030,0,294,0,1202,0,5723,2,6925,2,0,36,-2,7,2,1281,0,41,36
05-20-21,Jefferson,6270,3,4259,0,2011,3,4818,0,40297,51,45115,51,0,125,-2,47,5,6098,0,200,125
05-20-21,Johnson,2428,2,2094,2,334,0,2231,2,16662,80,18893,82,0,39,-1,13,3,2376,0,59,39
05-20-21,Knox,51402,34,42823,26,8579,8,46870,28,340672,593,387542,621,0,638,5,273,29,50491,1,1401,638
05-20-21,Lake,1708,1,1515,0,193,1,1785,0,10331,3,12116,3,0,26,1,7,0,1675,1,28,26
05-20-21,Lauderdale,3220,2,2503,1,717,1,2873,1,21837,28,24710,29,1,46,-6,22,7,3152,0,86,45
05-20-21,Lawrence,5998,2,4661,1,1337,1,5140,2,30578,52,35718,54,1,92,-8,56,9,5850,1,156,92
05-20-21,Lewis,1588,2,1180,0,408,2,1277,0,10204,6,11481,6,0,26,2,8,0,1554,0,43,26
05-20-21,Lincoln,4368,0,3364,0,1004,0,3824,0,18279,16,22103,16,0,63,-1,14,1,4291,0,89,63
05-20-21,Loudon,6201,5,4701,4,1500,1,5149,5,32504,55,37653,60,0,69,-3,38,8,6094,1,143,69
05-20-21,Macon,3637,0,2809,0,828,0,3304,0,17609,23,20913,23,0,78,-2,18,2,3541,0,129,78
05-20-21,Madison,11314,14,6335,13,4979,1,7639,14,57763,76,65402,90,0,241,8,36,6,11037,0,339,241
05-20-21,Marion,3137,2,2675,1,462,1,2992,1,20403,31,23395,32,0,47,0,11,2,3079,0,115,47
05-20-21,Marshall,4208,2,3278,1,930,1,3717,2,23868,25,27585,27,0,58,2,18,0,4132,0,92,58
05-20-21,Maury,13582,7,11846,7,1736,0,13082,7,77710,99,90792,106,0,173,-7,76,14,13333,0,298,172
05-20-21,McMinn,6568,2,5797,2,771,0,6393,2,44214,59,50607,61,0,99,-3,57,5,6412,0,167,99
05-20-21,McNairy,2851,0,1996,0,855,0,2423,1,19064,24,21487,25,0,54,-1,19,1,2778,0,67,54
05-20-21,Meigs,1400,0,1249,0,151,0,1388,0,8400,9,9788,9,0,25,0,8,0,1367,0,46,25
05-20-21,Monroe,5902,4,4637,3,1265,1,5197,3,28488,33,33685,36,0,96,0,53,4,5753,0,162,96
05-20-21,Montgomery,20609,26,15069,10,5540,16,16561,9,125772,258,142333,267,0,228,-2,247,28,20134,0,311,228
05-20-21,Moore,1019,0,783,0,236,0,884,1,5001,4,5885,5,0,17,-1,6,1,996,0,18,17
05-20-21,Morgan,2523,1,1837,1,686,0,1997,1,15890,23,17887,24,0,39,-5,15,6,2469,0,46,39
