DATE,COUNTY,TOTAL_CASES,NEW_CASES,TOTAL_CONFIRMED,NEW_CONFIRMED,TOTAL_PROBABLE,NEW_PROBABLE,POS_TESTS,NEW_POS_TESTS,NEG_TESTS,NEW_NEG_TESTS,TOTAL_TESTS,NEW_TESTS,NEW_DEATHS,TOTAL_DEATHS,NEW_ACTIVE,TOTAL_ACTIVE,NEW_INACTIVE_RECOVERED,TOTAL_INACTIVE_RECOVERED,NEW_HOSPITALIZED,TOTAL_HOSPITALIZED,TOTAL_DEATHS_BY_DOD
08-09-20,Macon,870,2,864,2,6,0,1055,3,4829,46,5884,49,0,13,-2,41,4,816,1,65,16
08-09-20,Madison,1193,55,1157,55,36,0,1329,55,15088,211,16417,266,0,17,27,172,28,1004,1,84,26
08-09-20,Marion,250,2,249,2,1,0,309,2,3432,25,3741,27,0,4,0,46,2,200,0,24,6
08-09-20,Marshall,312,13,312,13,0,0,365,15,4741,41,5106,56,0,3,11,63,2,246,0,15,4
08-09-20,Maury,1276,24,1270,24,6,0,1502,24,12958,220,14460,244,0,7,16,278,8,991,0,44,8
08-09-20,McMinn,586,12,583,12,3,0,703,13,9002,105,9705,118,0,20,8,99,4,467,0,45,21
08-09-20,McNairy,378,4,339,4,39,0,438,8,3792,63,4230,71,0,5,-2,78,6,295,0,25,8
08-09-20,Meigs,112,1,111,1,1,0,139,3,1760,19,1899,22,0,0,1,23,0,89,0,6,1
08-09-20,Monroe,486,22,473,22,13,0,542,24,5285,207,5827,231,0,9,16,117,6,360,2,44,8
08-09-20,Montgomery,2010,16,1998,16,12,0,2324,26,25471,262,27795,288,0,13,-6,355,22,1642,0,95,21
08-09-20,Moore,78,2,76,2,2,0,90,2,969,7,1059,9,0,0,-1,29,3,49,0,0,0
08-09-20,Morgan,147,3,145,3,2,0,162,5,4981,20,5143,25,0,1,2,64,1,82,0,3,1
08-09-20,Obion,597,14,587,14,10,0,664,18,5672,113,6336,131,0,4,9,188,5,405,0,27,6
08-09-20,Out of State,1386,21,1372,19,14,2,1556,21,168456,861,170012,882,0,14,7,145,14,1227,1,53,5
08-09-20,Overton,225,15,222,15,3,0,255,16,4002,63,4257,79,0,1,12,74,3,150,0,11,1
08-09-20,Pending,376,3,371,3,5,0,441,4,115901,920,116342,924,0,10,-1,67,4,299,1,4,0
08-09-20,Perry,81,0,79,0,2,0,92,0,1817,27,1909,27,0,0,0,13,0,68,0,4,0
08-09-20,Pickett,34,4,34,4,0,0,34,4,668,8,702,12,0,1,4,13,0,20,0,0,1
08-09-20,Polk,234,1,231,1,3,0,251,2,1948,25,2199,27,0,3,-7,43,8,188,0,13,9
08-09-20,Putnam,1681,27,1668,27,13,0,2058,32,18018,243,20076,275,0,18,16,268,11,1395,1,64,22
08-09-20,Rhea,534,3,534,3,0,0,633,5,5843,32,6476,37,0,2,2,65,1,467,0,15,2
08-09-20,Roane,472,14,457,14,15,0,564,20,10713,120,11277,140,0,2,10,138,4,332,0,22,2
08-09-20,Robertson,1596,15,1591,15,5,0,1973,18,10408,105,12381,123,0,19,0,158,15,1419,0,115,26
08-09-20,Rutherford,6702,36,6691,36,11,0,8172,45,49333,435,57505,480,0,54,-15,681,51,5967,1,210,60
08-09-20,Scott,127,1,124,1,3,0,138,2,2435,41,2573,43,0,0,-4,40,5,87,0,9,2
08-09-20,Sequatchie,129,1,128,1,1,0,154,2,2909,36,3063,38,0,0,0,19,1,110,1,7,1
08-09-20,Sevier,1887,33,1828,33,59,0,2064,42,16891,286,18955,328,0,7,10,248,23,1632,0,71,11
08-09-20,Shelby,23786,176,23715,165,71,11,29030,235,244873,2318,273903,2553,3,304,23,2581,150,20901,5,1816,356
08-09-20,Smith,476,5,468,5,8,0,525,6,3419,31,3944,37,0,4,-3,67,8,405,2,23,7
08-09-20,Stewart,75,2,75,2,0,0,97,4,1639,34,1736,38,0,0,0,12,2,63,0,2,0
08-09-20,Sullivan,1048,49,993,49,55,0,1119,52,16620,235,17739,287,0,14,27,269,22,765,0,100,16
08-09-20,Sumner,3541,26,3526,26,15,0,4219,34,25732,184,29951,218,0,73,1,379,25,3089,1,317,81
08-09-20,Tipton,1251,12,1238,12,13,0,1438,18,13840,191,15278,209,1,10,1,141,10,1100,0,75,12
08-09-20,Trousdale,1589,0,1586,0,3,0,1654,1,3352,21,5006,22,0,6,0,16,0,1567,0,18,6
08-09-20,Unicoi,166,4,163,4,3,0,177,5,3332,28,3509,33,0,0,-1,38,5,128,0,4,0
08-09-20,Union,169,6,165,6,4,0,183,6,2577,68,2760,74,0,0,4,51,2,118,0,5,0
08-09-20,Van Buren,42,1,42,1,0,0,44,1,782,8,826,9,0,0,1,7,0,35,0,3,0
08-09-20,Warren,527,24,498,24,29,0,592,27,8009,170,8601,197,0,4,18,167,6,356,0,10,5
08-09-20,Washington,1229,32,1200,32,29,0,1364,40,17207,213,18571,253,0,2,10,302,22,925,1,60,2
08-09-20,Wayne,232,1,227,1,5,0,256,1,4041,28,4297,29,0,2,0,27,1,203,0,7,2
08-09-20,Weakley,487,38,458,38,29,0,523,41,5861,145,6384,186,0,4,31,253,7,230,1,17,6
08-09-20,White,291,11,286,11,5,0,342,11,4782,92,5124,103,0,5,9,102,2,184,0,17,6
08-09-20,Williamson,3548,45,3532,45,16,0,4227,53,41725,407,45952,460,0,25,22,472,23,3051,1,99,24
08-09-20,Wilson,2349,19,2346,19,3,0,2804,23,23745,184,26549,207,0,23,3,317,16,2009,0,88,25
08-08-20,Anderson,698,11,681,11,17,0,827,16,15268,297,16095,313,0,6,2,144,9,548,0,31,6
08-08-20,Bedford,925,9,910,6,15,3,1098,16,6960,116,8058,132,0,11,5,110,4,804,1,37,13
08-08-20,Benton,152,11,148,11,4,0,162,12,2074,42,2236,54,0,1,10,84,1,67,0,12,1
08-08-20,Bledsoe,711,6,708,3,3,3,734,3,4619,40,5353,43,0,1,6,47,0,663,0,15,1
08-08-20,Blount,1402,38,1375,38,27,0,1624,44,16025,630,17649,674,1,11,16,340,21,1051,2,68,14
08-08-20,Bradley,1992,32,1952,32,40,0,2378,38,14012,466,16390,504,0,12,0,326,32,1654,0,118,15
08-08-20,Campbell,264,2,257,2,7,0,303,3,5987,173,6290,176,0,1,-6,73,8,190,0,12,1
08-08-20,Cannon,150,6,141,6,9,0,185,6,2187,47,2372,53,0,0,4,36,2,114,0,6,0
08-08-20,Carroll,287,7,260,6,27,1,314,9,4112,108,4426,117,0,3,-1,106,8,178,0,19,4
08-08-20,Carter,562,14,543,14,19,0,617,17,8665,254,9282,271,0,6,5,153,9,403,0,46,7
08-08-20,Cheatham,594,13,593,13,1,0,724,19,6552,175,7276,194,0,7,9,86,4,501,0,25,8
08-08-20,Chester,238,4,214,3,24,1,263,7,1896,41,2159,48,0,2,2,42,2,194,0,8,2
08-08-20,Claiborne,264,3,250,2,14,1,287,5,5580,92,5867,97,0,0,-3,54,6,210,0,12,1
08-08-20,Clay,86,1,80,1,6,0,89,1,1461,12,1550,13,0,0,0,19,1,67,0,2,0
08-08-20,Cocke,482,8,459,8,23,0,516,11,4850,96,5366,107,0,2,4,99,4,381,0,26,2
08-08-20,Coffee,528,25,496,24,32,1,629,33,9565,396,10194,429,0,3,20,184,5,341,2,18,3
08-08-20,Crockett,273,2,254,1,19,1,303,3,1872,32,2175,35,0,4,-7,60,9,209,0,17,10
08-08-20,Cumberland,478,40,474,40,4,0,610,43,12660,265,13270,308,0,6,35,105,5,367,0,30,6
08-08-20,Davidson,21471,228,21428,225,43,3,26719,295,198091,2885,224810,3180,1,213,93,1765,134,19493,5,912,241
08-08-20,Decatur,204,8,157,4,47,4,232,11,2840,82,3072,93,0,3,5,61,3,140,0,6,3
08-08-20,Dekalb,323,5,322,5,1,0,396,6,4661,80,5057,86,0,2,-1,56,6,265,0,15,2
08-08-20,Dickson,699,16,668,10,31,6,877,23,7939,130,8816,153,0,2,8,150,8,547,0,37,4
08-08-20,Dyer,658,9,636,8,22,1,736,14,5875,161,6611,175,0,7,1,144,8,507,0,44,9
08-08-20,Fayette,743,13,736,12,7,1,946,15,10333,190,11279,205,0,8,7,116,6,619,1,61,12
08-08-20,Fentress,96,3,96,3,0,0,105,4,2170,47,2275,51,0,0,0,28,3,68,0,9,0
08-08-20,Franklin,339,14,332,14,7,0,413,14,6921,175,7334,189,0,4,6,88,8,247,0,19,4
08-08-20,Gibson,686,12,594,9,92,3,760,17,7573,203,8333,220,0,5,-3,171,15,510,0,33,8
08-08-20,Giles,391,3,389,3,2,0,467,6,5191,120,5658,126,0,13,-2,60,5,318,0,28,13
08-08-20,Grainger,200,4,189,4,11,0,232,5,3104,58,3336,63,0,0,2,53,2,147,0,12,0
08-08-20,Greene,488,24,457,24,31,0,559,32,8158,177,8717,209,1,8,19,151,4,329,1,34,8
08-08-20,Grundy,117,3,116,3,1,0,138,3,1475,23,1613,26,0,2,3,19,0,96,0,16,2
08-08-20,Hamblen,1427,12,1368,11,59,1,1558,15,12309,193,13867,208,0,14,-2,237,14,1176,1,73,18
08-08-20,Hamilton,5856,108,5841,108,15,0,6836,136,79516,1988,86352,2124,1,53,49,470,58,5333,2,271,60
08-08-20,Hancock,88,1,80,1,8,0,94,1,1186,39,1280,40,1,2,-1,10,1,76,0,9,2
08-08-20,Hardeman,949,32,920,31,29,1,1063,38,8796,122,9859,160,0,17,21,146,11,786,0,49,20
08-08-20,Hardin,465,6,411,4,54,2,529,10,6996,160,7525,170,0,8,0,73,6,384,0,18,10
08-08-20,Hawkins,471,22,461,22,10,0,523,21,5666,128,6189,149,0,7,18,183,4,281,2,36,8
08-08-20,Haywood,506,12,487,11,19,1,539,13,3471,119,4010,132,0,6,8,150,4,350,0,25,6
08-08-20,Henderson,600,13,501,11,99,2,722,33,4561,172,5283,205,0,2,8,157,5,441,1,23,5
08-08-20,Henry,277,12,273,12,4,0,329,13,5497,135,5826,148,0,0,8,106,4,171,1,24,0
08-08-20,Hickman,265,12,261,12,4,0,334,17,3378,135,3712,152,0,0,9,68,3,197,0,6,0
08-08-20,Houston,63,2,63,2,0,0,72,2,1227,33,1299,35,0,0,2,10,0,53,1,8,0
08-08-20,Humphreys,127,4,118,4,9,0,147,4,3112,139,3259,143,0,3,2,33,2,91,0,4,3
08-08-20,Jackson,152,7,147,7,5,0,177,7,1529,15,1706,22,0,1,7,21,0,130,0,10,2
08-08-20,Jefferson,583,10,527,6,56,4,630,7,8457,150,9087,157,0,3,0,119,10,461,1,33,5
08-08-20,Johnson,272,10,269,10,3,0,280,10,3817,78,4097,88,0,0,-2,172,12,100,0,11,0
08-08-20,Knox,4814,158,4670,157,144,1,5265,168,77050,2259,82315,2427,1,38,96,952,61,3824,4,229,47
08-08-20,Lake,778,4,776,4,2,0,954,4,4440,31,5394,35,0,0,-1,53,5,725,0,6,0
08-08-20,Lauderdale,493,3,484,2,9,1,551,3,6557,93,7108,96,0,8,1,90,2,395,0,31,11
08-08-20,Lawrence,544,11,539,11,5,0,645,14,6325,155,6970,169,0,6,0,135,11,403,0,25,8
08-08-20,Lewis,78,0,78,0,0,0,85,1,2306,121,2391,122,0,1,0,35,0,42,0,8,1
08-08-20,Lincoln,313,14,312,14,1,0,381,17,4461,186,4842,203,0,1,9,70,5,242,0,12,1
08-08-20,Loudon,708,12,687,12,21,0,787,15,7439,134,8226,149,0,3,7,136,5,569,0,22,4
08-08-20,Macon,868,0,862,0,6,0,1052,0,4783,23,5835,23,0,13,-3,43,3,812,0,64,16
08-08-20,Madison,1138,46,1102,44,36,2,1274,53,14877,435,16151,488,0,17,19,145,27,976,2,83,25
08-08-20,Marion,248,6,247,6,1,0,307,7,3407,48,3714,55,0,4,1,46,5,198,0,24,6
08-08-20,Marshall,299,4,299,4,0,0,350,5,4700,125,5050,130,0,3,-2,52,6,244,0,15,4
08-08-20,Maury,1252,37,1246,37,6,0,1478,44,12738,259,14216,303,0,7,26,262,11,983,0,44,8
08-08-20,McMinn,574,14,571,14,3,0,690,19,8897,236,9587,255,0,20,10,91,4,463,0,45,21
08-08-20,McNairy,374,8,335,6,39,2,430,13,3729,49,4159,62,0,5,5,80,3,289,0,25,8
08-08-20,Meigs,111,2,110,2,1,0,136,2,1741,43,1877,45,0,0,0,22,2,89,0,6,1
08-08-20,Monroe,464,15,451,15,13,0,518,21,5078,242,5596,263,0,9,2,101,13,354,0,42,8
08-08-20,Montgomery,1994,49,1982,47,12,2,2298,55,25209,419,27507,474,0,13,28,361,21,1620,0,95,19
08-08-20,Moore,76,3,74,3,2,0,88,3,962,32,1050,35,0,0,1,30,2,46,0,0,0
08-08-20,Morgan,144,16,142,14,2,2,157,10,4961,49,5118,59,0,1,13,62,3,81,0,3,1
08-08-20,Obion,583,25,573,25,10,0,646,32,5559,194,6205,226,0,4,12,179,13,400,3,27,6
08-08-20,Out of State,1365,12,1353,12,12,0,1535,15,167595,2743,169130,2758,-2,14,5,138,9,1213,0,52,5
08-08-20,Overton,210,4,207,4,3,0,239,5,3939,46,4178,51,0,1,3,62,1,147,0,11,1
08-08-20,Pending,373,12,368,12,5,0,437,17,114981,2217,115418,2234,1,10,3,68,8,295,0,3,0
08-08-20,Perry,81,3,79,3,2,0,92,3,1790,34,1882,37,0,0,3,13,0,68,0,4,0
08-08-20,Pickett,30,1,30,1,0,0,30,1,660,3,690,4,0,1,1,9,0,20,0,0,1
08-08-20,Polk,233,7,230,7,3,0,249,8,1923,36,2172,44,0,3,3,50,4,180,0,13,8
08-08-20,Putnam,1654,17,1641,17,13,0,2026,23,17775,296,19801,319,1,18,10,252,6,1384,1,63,22
08-08-20,Rhea,531,7,531,7,0,0,628,11,5811,142,6439,153,1,2,1,63,5,466,0,15,2
08-08-20,Roane,458,18,443,18,15,0,544,22,10593,201,11137,223,0,2,14,128,4,328,1,22,2
08-08-20,Robertson,1581,26,1576,25,5,1,1955,31,10303,148,12258,179,0,19,16,158,10,1404,3,115,26
08-08-20,Rutherford,6666,115,6655,115,11,0,8127,144,48898,1243,57025,1387,1,54,63,696,51,5916,2,209,60
08-08-20,Scott,126,2,123,2,3,0,136,3,2394,65,2530,68,0,0,-2,44,4,82,0,9,2
08-08-20,Sequatchie,128,1,127,1,1,0,152,1,2873,40,3025,41,0,0,-5,19,6,109,0,6,1
08-08-20,Sevier,1854,11,1795,11,59,0,2022,17,16605,186,18627,203,0,7,-6,238,17,1609,0,71,11
08-08-20,Shelby,23610,346,23550,341,60,5,28795,473,242555,3976,271350,4449,-1,301,162,2558,185,20751,12,1811,354
08-08-20,Smith,471,3,463,3,8,0,519,4,3388,48,3907,52,0,4,-5,70,8,397,0,21,7
08-08-20,Stewart,73,1,73,1,0,0,93,2,1605,31,1698,33,0,0,0,12,1,61,0,2,0
08-08-20,Sullivan,999,33,944,33,55,0,1067,38,16385,588,17452,626,2,14,14,242,17,743,1,100,16
08-08-20,Sumner,3515,34,3500,34,15,0,4185,35,25548,356,29733,391,0,73,15,378,19,3064,1,316,81
08-08-20,Tipton,1239,10,1226,9,13,1,1420,12,13649,227,15069,239,0,9,-1,140,11,1090,0,75,12
08-08-20,Trousdale,1589,1,1586,1,3,0,1653,2,3331,19,4984,21,0,6,0,16,1,1567,0,18,6
08-08-20,Unicoi,162,4,159,4,3,0,172,4,3304,60,3476,64,0,0,0,39,4,123,0,4,0
08-08-20,Union,163,3,159,3,4,0,177,4,2509,59,2686,63,0,0,-1,47,4,116,1,5,0
08-08-20,Van Buren,41,2,41,2,0,0,43,2,774,9,817,11,0,0,0,6,2,35,0,3,0
08-08-20,Warren,503,3,474,2,29,1,565,7,7839,152,8404,159,0,4,-5,149,8,350,0,10,5
08-08-20,Washington,1197,26,1168,26,29,0,1324,31,16994,513,18318,544,0,2,-1,292,27,903,2,59,2
08-08-20,Wayne,231,1,226,1,5,0,255,1,4013,57,4268,58,0,2,-3,27,4,202,0,7,2
08-08-20,Weakley,449,28,420,26,29,2,482,31,5716,198,6198,229,0,4,20,222,8,223,1,16,6
08-08-20,White,280,3,275,2,5,1,331,2,4690,78,5021,80,0,5,0,93,3,182,0,17,6
08-08-20,Williamson,3503,72,3487,70,16,2,4174,95,41318,721,45492,816,0,25,34,450,38,3028,1,98,24
08-08-20,Wilson,2330,42,2327,42,3,0,2781,46,23561,454,26342,500,0,23,16,314,26,1993,0,88,25
08-07-20,Anderson,687,4,670,4,17,0,811,3,14971,80,15782,83,0,6,-22,142,26,539,0,31,6
08-07-20,Bedford,916,12,904,9,12,3,1082,13,6844,107,7926,120,0,11,6,105,6,800,0,36,12
08-07-20,Benton,141,5,137,5,4,0,150,5,2032,34,2182,39,0,1,-4,74,9,66,1,12,1
08-07-20,Bledsoe,705,8,705,8,0,0,731,6,4579,24,5310,30,0,1,6,41,2,663,1,15,1
08-07-20,Blount,1364,7,1337,7,27,0,1580,8,15395,104,16975,112,1,10,-23,324,29,1030,1,66,14
08-07-20,Bradley,1960,56,1920,56,40,0,2340,69,13546,182,15886,251,0,12,21,326,35,1622,3,118,12
08-07-20,Campbell,262,5,255,5,7,0,300,6,5814,52,6114,58,0,1,-3,79,8,182,0,12,1
08-07-20,Cannon,144,2,135,0,9,2,179,2,2140,44,2319,46,0,0,-3,32,5,112,0,6,0
08-07-20,Carroll,280,5,254,4,26,1,305,5,4004,36,4309,41,0,3,-10,107,15,170,1,19,4
08-07-20,Carter,548,25,529,25,19,0,600,31,8411,227,9011,258,1,6,9,148,15,394,2,46,7
08-07-20,Cheatham,581,5,580,5,1,0,705,4,6377,30,7082,34,0,7,-3,77,8,497,0,25,8
08-07-20,Chester,234,7,211,5,23,2,256,7,1855,20,2111,27,0,2,2,40,5,192,0,8,2
08-07-20,Claiborne,261,9,248,8,13,1,282,9,5488,69,5770,78,0,0,-1,57,10,204,1,12,1
08-07-20,Clay,85,0,79,0,6,0,88,0,1449,4,1537,4,0,0,-2,19,2,66,0,2,0
08-07-20,Cocke,474,9,451,9,23,0,505,9,4754,49,5259,58,0,2,4,95,5,377,1,26,2
08-07-20,Coffee,503,18,472,15,31,3,596,23,9169,118,9765,141,0,3,10,164,8,336,0,16,3
08-07-20,Crockett,271,6,253,5,18,1,300,7,1840,23,2140,30,0,4,-2,67,8,200,2,17,9
08-07-20,Cumberland,438,6,434,6,4,0,567,6,12395,34,12962,40,0,6,-5,70,11,362,0,30,6
08-07-20,Davidson,21243,262,21203,262,40,0,26424,335,195206,2637,221630,2972,1,212,62,1672,199,19359,4,907,239
08-07-20,Decatur,196,2,153,2,43,0,221,3,2758,8,2979,11,0,3,-4,56,6,137,0,6,3
08-07-20,Dekalb,318,6,317,6,1,0,390,8,4581,35,4971,43,0,2,1,57,5,259,0,15,2
08-07-20,Dickson,683,10,658,8,25,2,854,12,7809,118,8663,130,1,2,-3,142,12,539,0,37,4
08-07-20,Dyer,649,14,628,13,21,1,722,12,5714,45,6436,57,0,7,-4,143,18,499,1,44,9
08-07-20,Fayette,730,13,724,13,6,0,931,19,10143,131,11074,150,0,8,1,109,12,613,2,60,12
08-07-20,Fentress,93,2,93,2,0,0,101,2,2123,6,2224,8,0,0,-1,28,3,65,0,9,0
08-07-20,Franklin,325,4,318,4,7,0,399,6,6746,50,7145,56,0,4,-11,82,15,239,1,19,4
08-07-20,Gibson,674,25,585,23,89,2,743,27,7370,167,8113,194,1,5,11,174,13,495,2,33,8
08-07-20,Giles,388,8,386,8,2,0,461,6,5071,65,5532,71,0,13,0,62,8,313,3,28,13
08-07-20,Grainger,196,2,185,2,11,0,227,2,3046,27,3273,29,0,0,-4,51,6,145,0,12,0
08-07-20,Greene,464,30,433,30,31,0,527,25,7981,134,8508,159,0,7,24,132,6,325,2,33,8
08-07-20,Grundy,114,2,113,2,1,0,135,2,1452,7,1587,9,0,2,1,16,1,96,0,16,2
08-07-20,Hamblen,1415,6,1357,6,58,0,1543,6,12116,52,13659,58,0,14,-19,239,25,1162,2,72,18
08-07-20,Hamilton,5748,94,5733,94,15,0,6700,108,77528,806,84228,914,3,52,27,421,64,5275,3,269,58
08-07-20,Hancock,87,0,79,0,8,0,93,0,1147,17,1240,17,0,1,-2,11,2,75,0,9,2
08-07-20,Hardeman,917,15,889,15,28,0,1025,20,8674,66,9699,86,2,17,2,125,11,775,0,49,20
08-07-20,Hardin,459,9,407,5,52,4,519,14,6836,66,7355,80,1,8,2,73,6,378,0,18,10
08-07-20,Hawkins,449,21,439,21,10,0,502,21,5538,84,6040,105,0,7,12,165,9,277,1,34,7
08-07-20,Haywood,494,7,476,5,18,2,526,8,3352,20,3878,28,0,6,-6,142,13,346,0,25,6
08-07-20,Henderson,587,18,490,13,97,5,689,23,4389,98,5078,121,0,2,4,149,14,436,2,22,5
08-07-20,Henry,265,1,261,1,4,0,316,2,5362,30,5678,32,0,0,-10,98,11,167,0,23,0
08-07-20,Hickman,253,3,249,3,4,0,317,2,3243,54,3560,56,0,0,-3,59,6,194,0,6,0
08-07-20,Houston,61,0,61,0,0,0,70,0,1194,6,1264,6,0,0,-2,8,2,53,0,7,0
08-07-20,Humphreys,123,2,114,2,9,0,143,3,2973,27,3116,30,0,3,-1,31,3,89,0,4,3
08-07-20,Jackson,145,3,140,3,5,0,170,3,1514,9,1684,12,0,1,0,14,3,130,1,10,2
08-07-20,Jefferson,573,2,521,2,52,0,623,3,8307,78,8930,81,0,3,-9,119,11,451,0,32,5
08-07-20,Johnson,262,29,259,29,3,0,270,30,3739,99,4009,129,0,0,22,174,7,88,2,11,0
08-07-20,Knox,4656,50,4513,46,143,4,5097,44,74791,397,79888,441,0,37,-34,856,84,3763,0,225,45
08-07-20,Lake,774,4,772,4,2,0,950,5,4409,10,5359,15,0,0,0,54,4,720,1,6,0
08-07-20,Lauderdale,490,9,482,9,8,0,548,10,6464,38,7012,48,0,8,-6,89,15,393,0,31,10
08-07-20,Lawrence,533,12,528,12,5,0,631,13,6170,78,6801,91,0,6,2,135,10,392,0,25,8
08-07-20,Lewis,78,5,78,5,0,0,84,5,2185,46,2269,51,0,1,5,35,0,42,0,8,1
08-07-20,Lincoln,299,8,298,8,1,0,364,9,4275,118,4639,127,0,1,0,61,8,237,0,12,1
08-07-20,Loudon,696,4,675,4,21,0,772,5,7305,43,8077,48,0,3,-3,129,7,564,0,22,4
08-07-20,Macon,868,0,862,0,6,0,1052,3,4760,35,5812,38,0,13,-10,46,10,809,0,64,16
08-07-20,Madison,1092,40,1058,39,34,1,1221,46,14442,236,15663,282,2,17,18,126,20,949,8,81,24
08-07-20,Marion,242,3,241,3,1,0,300,8,3359,51,3659,59,0,4,-1,45,4,193,0,24,5
08-07-20,Marshall,295,8,295,8,0,0,345,8,4575,42,4920,50,0,3,2,54,6,238,1,15,4
08-07-20,Maury,1215,36,1209,36,6,0,1434,38,12479,185,13913,223,0,7,19,236,17,972,0,44,8
08-07-20,McMinn,560,11,557,11,3,0,671,13,8661,148,9332,161,0,20,2,81,9,459,0,45,21
08-07-20,McNairy,366,3,329,3,37,0,417,5,3680,24,4097,29,0,5,-7,75,10,286,0,25,8
08-07-20,Meigs,109,2,108,2,1,0,134,3,1698,28,1832,31,0,0,0,22,2,87,0,6,1
08-07-20,Monroe,449,1,436,1,13,0,497,2,4836,61,5333,63,0,9,-4,99,5,341,0,42,8
08-07-20,Montgomery,1945,13,1935,13,10,0,2243,21,24790,161,27033,182,0,13,-16,333,29,1599,0,95,18
08-07-20,Moore,73,2,71,2,2,0,85,2,930,13,1015,15,0,0,-1,29,3,44,0,0,0
08-07-20,Morgan,128,7,128,7,0,0,147,8,4912,36,5059,44,0,1,6,49,1,78,1,3,1
08-07-20,Obion,558,18,548,18,10,0,614,19,5365,112,5979,131,0,4,-4,167,22,387,0,24,6
08-07-20,Out of State,1353,13,1341,13,12,0,1520,21,164852,1050,166372,1071,0,16,-7,133,20,1204,1,52,5
08-07-20,Overton,206,1,203,1,3,0,234,1,3893,10,4127,11,0,1,-1,59,2,146,0,11,1
08-07-20,Pending,361,12,356,12,5,0,420,14,112764,1299,113184,1313,1,9,-3,65,14,287,0,3,0
08-07-20,Perry,78,1,76,1,2,0,89,1,1756,79,1845,80,0,0,-2,10,3,68,0,4,0
08-07-20,Pickett,29,0,29,0,0,0,29,0,657,0,686,0,0,1,0,8,0,20,0,0,1
08-07-20,Polk,226,12,223,12,3,0,241,14,1887,34,2128,48,0,3,7,47,5,176,0,13,8
08-07-20,Putnam,1637,13,1624,13,13,0,2003,14,17479,121,19482,135,1,17,-14,242,26,1378,0,62,22
08-07-20,Rhea,524,7,524,7,0,0,617,9,5669,92,6286,101,0,1,1,62,6,461,0,15,2
08-07-20,Roane,440,10,425,10,15,0,522,11,10392,65,10914,76,0,2,-3,114,13,324,2,21,2
08-07-20,Robertson,1555,7,1551,7,4,0,1924,11,10155,58,12079,69,0,19,-12,142,19,1394,0,112,26
08-07-20,Rutherford,6551,60,6540,59,11,1,7983,75,47655,375,55638,450,0,53,-18,633,78,5865,1,207,60
08-07-20,Scott,124,2,121,2,3,0,133,1,2329,17,2462,18,0,0,-1,46,3,78,0,9,2
08-07-20,Sequatchie,127,4,126,4,1,0,151,4,2833,13,2984,17,0,0,3,24,1,103,0,6,1
08-07-20,Sevier,1843,23,1784,23,59,0,2005,26,16419,119,18424,145,1,7,-11,244,33,1592,1,71,10
08-07-20,Shelby,23264,358,23209,352,55,6,28322,479,238579,3148,266901,3627,2,302,98,2396,258,20566,31,1799,352
08-07-20,Smith,468,2,460,2,8,0,515,2,3340,16,3855,18,0,4,-5,75,7,389,1,21,7
08-07-20,Stewart,72,0,72,0,0,0,91,0,1574,17,1665,17,0,0,0,12,0,60,0,2,0
08-07-20,Sullivan,966,49,911,44,55,5,1029,54,15797,256,16826,310,0,12,30,228,19,726,6,99,16
08-07-20,Sumner,3481,34,3466,34,15,0,4150,36,25192,191,29342,227,1,73,-7,363,40,3045,1,315,80
08-07-20,Tipton,1229,17,1217,16,12,1,1408,24,13422,122,14830,146,0,9,-5,141,22,1079,3,75,12
08-07-20,Trousdale,1588,4,1585,4,3,0,1651,4,3312,18,4963,22,0,6,1,16,3,1566,0,18,6
08-07-20,Unicoi,158,5,155,5,3,0,168,6,3244,59,3412,65,0,0,2,39,3,119,0,4,0
08-07-20,Union,160,2,156,2,4,0,173,2,2450,34,2623,36,0,0,-9,48,11,112,0,4,0
08-07-20,Van Buren,39,0,39,0,0,0,41,0,765,2,806,2,0,0,0,6,0,33,0,3,0
08-07-20,Warren,500,7,472,7,28,0,558,9,7687,76,8245,85,0,4,-8,154,15,342,0,10,5
08-07-20,Washington,1171,64,1142,61,29,3,1293,73,16481,419,17774,492,0,2,25,293,39,876,4,57,2
08-07-20,Wayne,230,0,225,0,5,0,254,0,3956,33,4210,33,0,2,-5,30,5,198,0,7,2
08-07-20,Weakley,421,9,394,8,27,1,451,9,5518,55,5969,64,1,4,-2,202,10,215,1,15,6
08-07-20,White,277,5,273,5,4,0,329,5,4612,19,4941,24,0,5,2,93,3,179,0,17,5
08-07-20,Williamson,3431,33,3417,32,14,1,4079,40,40597,371,44676,411,0,25,-2,416,35,2990,0,97,24
08-07-20,Wilson,2288,29,2285,29,3,0,2735,34,23107,188,25842,222,0,23,12,298,17,1967,0,88,25
08-06-20,Anderson,683,22,666,22,17,0,808,30,14891,330,15699,360,0,6,2,164,20,513,1,31,6
08-06-20,Bedford,904,9,895,9,9,0,1069,10,6737,129,7806,139,0,11,-2,99,11,794,1,36,12
08-06-20,Benton,136,18,132,17,4,1,145,17,1998,91,2143,108,0,1,16,78,2,57,1,11,1
08-06-20,Bledsoe,697,10,697,10,0,0,725,13,4555,38,5280,51,0,1,10,35,0,661,0,14,1
08-06-20,Blount,1357,33,1330,33,27,0,1572,42,15291,433,16863,475,1,9,-1,347,33,1001,1,65,11
