DATE,COUNTY,TOTAL_CASES,NEW_CASES,TOTAL_CONFIRMED,NEW_CONFIRMED,TOTAL_PROBABLE,NEW_PROBABLE,POS_TESTS,NEW_POS_TESTS,NEG_TESTS,NEW_NEG_TESTS,TOTAL_TESTS,NEW_TESTS,NEW_DEATHS,TOTAL_DEATHS,NEW_ACTIVE,TOTAL_ACTIVE,NEW_INACTIVE_RECOVERED,TOTAL_INACTIVE_RECOVERED,NEW_HOSPITALIZED,TOTAL_HOSPITALIZED,TOTAL_DEATHS_BY_DOD
03-28-20,Maury,8,0,8,0,0,0,7,0,278,20,285,20,,,,,1,3,0,1,0
03-28-20,McMinn,3,0,3,0,0,0,3,0,90,11,93,11,,,,,0,2,0,1,0
03-28-20,McNairy,1,1,1,1,0,0,1,1,39,5,40,6,,,,,0,2,0,0,0
03-28-20,Meigs,1,0,1,0,0,0,1,0,21,3,22,3,,,,,1,1,0,1,0
03-28-20,Monroe,3,0,3,0,0,0,3,1,64,13,67,14,,,,,0,1,0,0,0
03-28-20,Montgomery,13,2,13,2,0,0,12,2,325,51,337,53,,,,,0,6,0,2,0
03-28-20,Moore,0,0,0,0,0,0,0,0,8,2,8,2,,,,,0,0,0,0,0
03-28-20,Morgan,1,1,1,1,0,0,1,1,10,2,11,3,,,,,0,0,0,0,0
03-28-20,Obion,1,1,1,1,0,0,1,1,55,8,56,9,,,,,0,0,0,0,0
03-28-20,Out of State,48,0,48,0,0,0,47,0,1996,259,2043,259,,,,,7,25,0,3,0
03-28-20,Overton,2,0,2,0,0,0,2,1,51,9,53,10,,,,,0,0,0,0,0
03-28-20,Pending,0,0,0,0,0,0,0,0,3403,126,3403,126,,,,,0,0,0,0,0
03-28-20,Perry,2,0,2,0,0,0,2,0,18,1,20,1,,,,,0,0,0,0,0
03-28-20,Pickett,0,0,0,0,0,0,0,0,7,1,7,1,,,,,0,0,0,0,0
03-28-20,Polk,0,0,0,0,0,0,0,0,15,1,15,1,,,,,0,0,0,0,0
03-28-20,Putnam,23,5,23,5,0,0,21,6,193,38,214,44,,,,,1,3,0,1,0
03-28-20,Rhea,0,0,0,0,0,0,0,0,34,7,34,7,,,,,0,0,0,0,0
03-28-20,Roane,2,1,2,1,0,0,1,0,57,8,58,8,,,,,0,1,0,1,0
03-28-20,Robertson,23,1,23,1,0,0,22,2,247,49,269,51,,,,,3,10,0,7,1
03-28-20,Rutherford,54,11,54,11,0,0,51,13,721,92,772,105,,,,,6,18,1,10,1
03-28-20,Scott,2,0,2,0,0,0,2,0,26,5,28,5,,,,,0,1,0,0,0
03-28-20,Sequatchie,0,0,0,0,0,0,0,0,10,1,10,1,,,,,0,0,0,0,0
03-28-20,Sevier,6,0,6,0,0,0,5,0,106,13,111,13,,,,,1,3,0,2,0
03-28-20,Shelby,348,22,347,22,1,0,354,26,1748,220,2102,246,,,,,12,73,3,56,3
03-28-20,Smith,1,0,1,0,0,0,1,0,58,13,59,13,,,,,0,0,0,0,0
03-28-20,Stewart,0,0,0,0,0,0,0,0,35,2,35,2,,,,,0,0,0,0,0
03-28-20,Sullivan,8,2,8,2,0,0,8,2,123,19,131,21,,,,,0,3,1,1,0
03-28-20,Sumner,108,25,105,22,3,3,103,21,427,57,530,78,,,,,6,43,7,45,3
03-28-20,Tipton,15,4,14,3,1,1,14,2,125,11,139,13,,,,,1,12,1,5,0
03-28-20,Trousdale,2,1,1,0,1,1,1,0,15,2,16,2,,,,,0,1,0,0,0
03-28-20,Unicoi,1,0,1,0,0,0,1,0,18,4,19,4,,,,,0,0,0,0,0
03-28-20,Union,1,1,1,1,0,0,1,1,14,3,15,4,,,,,0,0,0,0,0
03-28-20,Van Buren,0,0,0,0,0,0,0,0,14,1,14,1,,,,,0,0,0,0,0
03-28-20,Warren,0,0,0,0,0,0,0,0,53,8,53,8,,,,,0,0,0,0,0
03-28-20,Washington,13,1,13,1,0,0,12,3,202,27,214,30,,,,,0,4,1,1,0
03-28-20,Wayne,0,0,0,0,0,0,0,0,18,5,18,5,,,,,0,1,0,0,0
03-28-20,Weakley,1,0,1,0,0,0,1,1,42,8,43,9,,,,,0,0,0,0,0
03-28-20,White,1,0,1,0,0,0,1,0,38,7,39,7,,,,,0,0,0,0,0
03-28-20,Williamson,111,14,111,14,0,0,110,15,885,86,995,101,,,,,8,61,2,14,0
03-28-20,Wilson,34,11,34,11,0,0,30,9,353,61,383,70,,,,,1,9,0,3,0
03-27-20,Anderson,4,1,4,1,0,0,6,1,55,9,61,10,,,,,3,4,0,1,0
03-27-20,Bedford,1,0,1,0,0,0,1,0,53,4,54,4,,,,,0,0,0,0,0
03-27-20,Benton,3,1,3,1,0,0,2,0,21,2,23,2,,,,,2,3,0,1,0
03-27-20,Bledsoe,2,2,2,2,0,0,0,0,6,1,6,1,,,,,0,1,0,0,0
03-27-20,Blount,7,2,7,2,0,0,6,2,94,5,100,7,,,,,1,3,0,1,1
03-27-20,Bradley,6,1,6,1,0,0,6,1,85,18,91,19,,,,,1,5,0,2,0
03-27-20,Campbell,4,0,4,0,0,0,4,0,26,5,30,5,,,,,1,2,0,0,0
03-27-20,Cannon,1,0,1,0,0,0,1,1,26,5,27,6,,,,,0,0,0,0,0
03-27-20,Carroll,4,0,4,0,0,0,3,1,64,8,67,9,,,,,1,1,0,0,0
03-27-20,Carter,2,2,2,2,0,0,1,1,44,15,45,16,,,,,0,0,1,1,0
03-27-20,Cheatham,8,0,8,0,0,0,8,0,108,20,116,20,,,,,1,4,0,3,0
03-27-20,Chester,2,0,2,0,0,0,3,0,33,4,36,4,,,,,0,1,0,1,0
03-27-20,Claiborne,2,0,2,0,0,0,1,0,14,2,15,2,,,,,0,1,0,0,0
03-27-20,Clay,0,0,0,0,0,0,0,0,14,0,14,0,,,,,0,0,0,0,0
03-27-20,Cocke,1,0,1,0,0,0,1,0,26,2,27,2,,,,,0,1,0,0,0
03-27-20,Coffee,1,0,1,0,0,0,1,0,73,9,74,9,,,,,0,0,0,0,0
03-27-20,Crockett,0,0,0,0,0,0,0,0,12,2,12,2,,,,,0,0,0,0,0
03-27-20,Cumberland,6,0,6,0,0,0,6,0,135,15,141,15,,,,,0,1,0,0,0
03-27-20,Davidson,321,49,321,49,0,0,317,54,3672,429,3989,483,,,,,33,131,6,28,3
03-27-20,Decatur,0,0,0,0,0,0,0,0,22,5,22,5,,,,,0,0,0,0,0
03-27-20,Dekalb,3,0,3,0,0,0,3,0,37,4,40,4,,,,,1,1,0,0,0
03-27-20,Dickson,11,3,11,3,0,0,9,2,98,11,107,13,,,,,0,2,0,2,0
03-27-20,Dyer,3,0,3,0,0,0,3,0,38,7,41,7,,,,,0,2,0,0,0
03-27-20,Fayette,3,0,3,0,0,0,3,0,84,17,87,17,,,,,0,2,0,0,0
03-27-20,Fentress,0,0,0,0,0,0,0,0,24,2,24,2,,,,,0,0,0,0,0
03-27-20,Franklin,2,0,2,0,0,0,2,0,47,11,49,11,,,,,0,1,0,1,0
03-27-20,Gibson,1,0,1,0,0,0,2,0,80,17,82,17,,,,,0,0,0,0,0
03-27-20,Giles,0,0,0,0,0,0,0,0,42,5,42,5,,,,,0,0,0,0,0
03-27-20,Grainger,0,0,0,0,0,0,0,0,25,3,25,3,,,,,0,0,0,0,0
03-27-20,Greene,8,0,8,0,0,0,6,0,47,14,53,14,,,,,0,1,0,1,0
03-27-20,Grundy,2,1,2,1,0,0,2,1,6,0,8,1,,,,,1,1,1,1,0
03-27-20,Hamblen,2,0,2,0,0,0,2,0,35,5,37,5,,,,,0,0,0,0,0
03-27-20,Hamilton,33,4,33,4,0,0,33,5,392,85,425,90,,,,,1,15,2,14,2
03-27-20,Hancock,0,0,0,0,0,0,0,0,2,0,2,0,,,,,0,0,0,0,0
03-27-20,Hardeman,1,1,1,1,0,0,1,1,29,3,30,4,,,,,0,0,0,0,0
03-27-20,Hardin,1,0,1,0,0,0,1,0,57,14,58,14,,,,,1,1,0,0,0
03-27-20,Hawkins,2,1,2,1,0,0,1,0,36,5,37,5,,,,,0,1,1,1,1
03-27-20,Haywood,0,0,0,0,0,0,0,0,19,3,19,3,,,,,1,2,0,0,0
03-27-20,Henderson,0,0,0,0,0,0,0,0,64,9,64,9,,,,,0,0,0,0,0
03-27-20,Henry,0,0,0,0,0,0,0,0,46,10,46,10,,,,,0,0,0,0,0
03-27-20,Hickman,0,0,0,0,0,0,0,0,47,9,47,9,,,,,0,0,0,0,0
03-27-20,Houston,2,0,2,0,0,0,1,0,41,2,42,2,,,,,0,0,0,1,0
03-27-20,Humphreys,0,0,0,0,0,0,0,0,26,5,26,5,,,,,0,0,0,0,0
03-27-20,Jackson,0,0,0,0,0,0,0,0,19,1,19,1,,,,,0,0,0,0,0
03-27-20,Jefferson,5,0,5,0,0,0,5,0,42,5,47,5,,,,,0,1,0,0,0
03-27-20,Johnson,1,1,1,1,0,0,0,0,2,0,2,0,,,,,0,0,0,0,0
03-27-20,Knox,35,2,35,2,0,0,30,1,378,54,408,55,,,,,5,16,1,7,0
03-27-20,Lake,0,0,0,0,0,0,0,0,6,2,6,2,,,,,0,0,0,0,0
03-27-20,Lauderdale,0,0,0,0,0,0,0,0,23,6,23,6,,,,,0,0,0,0,0
03-27-20,Lawrence,0,0,0,0,0,0,0,0,72,8,72,8,,,,,0,0,0,0,0
03-27-20,Lewis,2,0,2,0,0,0,2,0,11,2,13,2,,,,,0,0,0,0,0
03-27-20,Lincoln,1,0,1,0,0,0,0,0,33,7,33,7,,,,,0,1,0,0,0
03-27-20,Loudon,6,0,6,0,0,0,3,0,43,7,46,7,,,,,1,2,0,2,0
03-27-20,Macon,2,1,2,1,0,0,1,0,40,8,41,8,,,,,0,0,0,0,0
03-27-20,Madison,4,1,4,1,0,0,4,1,94,9,98,10,,,,,0,0,0,1,0
03-27-20,Marion,5,1,4,1,1,0,4,1,24,6,28,7,,,,,0,1,1,4,0
03-27-20,Marshall,0,0,0,0,0,0,0,0,81,12,81,12,,,,,0,0,0,0,0
03-27-20,Maury,8,1,8,1,0,0,7,1,258,19,265,20,,,,,0,2,1,1,0
03-27-20,McMinn,3,0,3,0,0,0,3,0,79,16,82,16,,,,,0,2,0,1,0
03-27-20,McNairy,0,0,0,0,0,0,0,0,34,4,34,4,,,,,0,2,0,0,0
03-27-20,Meigs,1,0,1,0,0,0,1,0,18,3,19,3,,,,,0,0,0,1,0
03-27-20,Monroe,3,1,3,1,0,0,2,0,51,12,53,12,,,,,1,1,0,0,0
03-27-20,Montgomery,11,5,11,5,0,0,10,5,274,38,284,43,,,,,2,6,0,2,0
03-27-20,Moore,0,0,0,0,0,0,0,0,6,4,6,4,,,,,0,0,0,0,0
03-27-20,Morgan,0,0,0,0,0,0,0,0,8,2,8,2,,,,,0,0,0,0,0
03-27-20,Obion,0,0,0,0,0,0,0,0,47,13,47,13,,,,,0,0,0,0,0
03-27-20,Out of State,48,2,48,2,0,0,47,1,1737,292,1784,293,,,,,9,18,1,3,0
03-27-20,Overton,2,1,2,1,0,0,1,0,42,4,43,4,,,,,0,0,0,0,0
03-27-20,Pending,0,0,0,0,0,0,0,0,3277,195,3277,195,,,,,0,0,0,0,0
03-27-20,Perry,2,0,2,0,0,0,2,0,17,3,19,3,,,,,0,0,0,0,0
03-27-20,Pickett,0,0,0,0,0,0,0,0,6,0,6,0,,,,,0,0,0,0,0
03-27-20,Polk,0,0,0,0,0,0,0,0,14,4,14,4,,,,,0,0,0,0,0
03-27-20,Putnam,18,4,18,4,0,0,15,3,155,11,170,14,,,,,2,2,1,1,0
03-27-20,Rhea,0,0,0,0,0,0,0,0,27,7,27,7,,,,,0,0,0,0,0
03-27-20,Roane,1,0,1,0,0,0,1,0,49,4,50,4,,,,,0,1,0,1,0
03-27-20,Robertson,22,3,22,3,0,0,20,1,198,26,218,27,,,,,1,7,2,7,1
03-27-20,Rutherford,43,11,43,11,0,0,38,9,629,112,667,121,,,,,2,12,4,9,0
03-27-20,Scott,2,0,2,0,0,0,2,0,21,8,23,8,,,,,0,1,0,0,0
03-27-20,Sequatchie,0,0,0,0,0,0,0,0,9,0,9,0,,,,,0,0,0,0,0
03-27-20,Sevier,6,0,6,0,0,0,5,1,93,14,98,15,,,,,1,2,0,2,0
03-27-20,Shelby,326,55,325,55,1,0,328,59,1528,519,1856,578,,,,,13,61,8,53,2
03-27-20,Smith,1,0,1,0,0,0,1,0,45,10,46,10,,,,,0,0,0,0,0
03-27-20,Stewart,0,0,0,0,0,0,0,0,33,3,33,3,,,,,0,0,0,0,0
03-27-20,Sullivan,6,2,6,2,0,0,6,2,104,29,110,31,,,,,0,3,0,0,0
03-27-20,Sumner,83,23,83,23,0,0,82,24,370,84,452,108,,,,,5,37,12,38,2
03-27-20,Tipton,11,1,11,1,0,0,12,2,114,36,126,38,,,,,2,11,0,4,0
03-27-20,Trousdale,1,1,1,1,0,0,1,1,13,1,14,2,,,,,0,1,0,0,0
03-27-20,Unicoi,1,0,1,0,0,0,1,1,14,5,15,6,,,,,0,0,0,0,0
03-27-20,Union,0,0,0,0,0,0,0,0,11,0,11,0,,,,,0,0,0,0,0
03-27-20,Van Buren,0,0,0,0,0,0,0,0,13,3,13,3,,,,,0,0,0,0,0
03-27-20,Warren,0,0,0,0,0,0,0,0,45,9,45,9,,,,,0,0,0,0,0
03-27-20,Washington,12,2,12,2,0,0,9,0,175,44,184,44,,,,,2,4,0,0,0
03-27-20,Wayne,0,0,0,0,0,0,0,0,13,2,13,2,,,,,0,1,0,0,0
03-27-20,Weakley,1,1,1,1,0,0,0,0,34,6,34,6,,,,,0,0,0,0,0
03-27-20,White,1,0,1,0,0,0,1,0,31,2,32,2,,,,,0,0,0,0,0
03-27-20,Williamson,97,16,97,16,0,0,95,18,799,91,894,109,,,,,10,53,0,12,0
03-27-20,Wilson,23,4,23,4,0,0,21,5,292,67,313,72,,,,,4,8,0,3,0
03-26-20,Anderson,3,1,3,1,0,0,5,1,46,15,51,16,,,,,0,1,1,1,0
03-26-20,Bedford,1,0,1,0,0,0,1,0,49,17,50,17,,,,,0,0,0,0,0
03-26-20,Benton,2,1,2,1,0,0,2,1,19,3,21,4,,,,,1,1,1,1,0
03-26-20,Bledsoe,0,0,0,0,0,0,0,0,5,0,5,0,,,,,0,1,0,0,0
03-26-20,Blount,5,1,5,1,0,0,4,1,89,31,93,32,,,,,0,2,1,1,1
03-26-20,Bradley,5,0,5,0,0,0,5,3,67,18,72,21,,,,,1,4,0,2,0
03-26-20,Campbell,4,2,4,2,0,0,4,2,21,2,25,4,,,,,0,1,0,0,0
03-26-20,Cannon,1,1,1,1,0,0,0,0,21,2,21,2,,,,,0,0,0,0,0
03-26-20,Carroll,4,1,4,1,0,0,2,0,56,10,58,10,,,,,0,0,0,0,0
03-26-20,Carter,0,0,0,0,0,0,0,0,29,11,29,11,,,,,0,0,0,0,0
03-26-20,Cheatham,8,0,8,0,0,0,8,0,88,13,96,13,,,,,1,3,0,3,0
03-26-20,Chester,2,0,2,0,0,0,3,1,29,11,32,12,,,,,0,1,0,1,0
03-26-20,Claiborne,2,1,2,1,0,0,1,0,12,2,13,2,,,,,0,1,0,0,0
03-26-20,Clay,0,0,0,0,0,0,0,0,14,0,14,0,,,,,0,0,0,0,0
03-26-20,Cocke,1,0,1,0,0,0,1,0,24,2,25,2,,,,,0,1,0,0,0
03-26-20,Coffee,1,0,1,0,0,0,1,0,64,17,65,17,,,,,0,0,0,0,0
03-26-20,Crockett,0,0,0,0,0,0,0,0,10,5,10,5,,,,,0,0,0,0,0
03-26-20,Cumberland,6,1,6,1,0,0,6,1,120,10,126,11,,,,,0,1,0,0,0
03-26-20,Davidson,272,26,272,26,0,0,263,29,3243,338,3506,367,,,,,21,98,2,22,3
03-26-20,Decatur,0,0,0,0,0,0,0,0,17,5,17,5,,,,,0,0,0,0,0
03-26-20,Dekalb,3,1,3,1,0,0,3,2,33,4,36,6,,,,,0,0,0,0,0
03-26-20,Dickson,8,1,8,1,0,0,7,2,87,14,94,16,,,,,1,2,1,2,0
03-26-20,Dyer,3,0,3,0,0,0,3,0,31,12,34,12,,,,,0,2,0,0,0
03-26-20,Fayette,3,0,3,0,0,0,3,0,67,23,70,23,,,,,0,2,0,0,0
03-26-20,Fentress,0,0,0,0,0,0,0,0,22,4,22,4,,,,,0,0,0,0,0
03-26-20,Franklin,2,0,2,0,0,0,2,0,36,11,38,11,,,,,0,1,0,1,0
03-26-20,Gibson,1,0,1,0,0,0,2,0,63,22,65,22,,,,,0,0,0,0,0
03-26-20,Giles,0,0,0,0,0,0,0,0,37,13,37,13,,,,,0,0,0,0,0
03-26-20,Grainger,0,0,0,0,0,0,0,0,22,8,22,8,,,,,0,0,0,0,0
03-26-20,Greene,8,1,8,1,0,0,6,1,33,12,39,13,,,,,0,1,0,1,0
03-26-20,Grundy,1,0,1,0,0,0,1,1,6,2,7,3,,,,,0,0,0,0,0
03-26-20,Hamblen,2,0,2,0,0,0,2,0,30,10,32,10,,,,,0,0,0,0,0
03-26-20,Hamilton,29,2,29,2,0,0,28,5,307,59,335,64,,,,,5,14,0,12,2
03-26-20,Hancock,0,0,0,0,0,0,0,0,2,0,2,0,,,,,0,0,0,0,0
03-26-20,Hardeman,0,0,0,0,0,0,0,0,26,7,26,7,,,,,0,0,0,0,0
03-26-20,Hardin,1,0,1,0,0,0,1,0,43,12,44,12,,,,,0,0,0,0,0
03-26-20,Hawkins,1,0,1,0,0,0,1,1,31,12,32,13,,,,,0,1,0,0,1
03-26-20,Haywood,0,0,0,0,0,0,0,0,16,4,16,4,,,,,0,1,0,0,0
03-26-20,Henderson,0,0,0,0,0,0,0,0,55,18,55,18,,,,,0,0,0,0,0
03-26-20,Henry,0,0,0,0,0,0,0,0,36,5,36,5,,,,,0,0,0,0,0
03-26-20,Hickman,0,0,0,0,0,0,0,0,38,9,38,9,,,,,0,0,0,0,0
03-26-20,Houston,2,0,2,0,0,0,1,0,39,5,40,5,,,,,0,0,0,1,0
03-26-20,Humphreys,0,0,0,0,0,0,0,0,21,3,21,3,,,,,0,0,0,0,0
03-26-20,Jackson,0,0,0,0,0,0,0,0,18,3,18,3,,,,,0,0,0,0,0
03-26-20,Jefferson,5,1,5,1,0,0,5,0,37,16,42,16,,,,,0,1,0,0,0
03-26-20,Johnson,0,0,0,0,0,0,0,0,2,1,2,1,,,,,0,0,0,0,0
03-26-20,Knox,33,7,33,7,0,0,29,8,324,82,353,90,,,,,3,11,2,6,0
03-26-20,Lake,0,0,0,0,0,0,0,0,4,1,4,1,,,,,0,0,0,0,0
03-26-20,Lauderdale,0,0,0,0,0,0,0,0,17,7,17,7,,,,,0,0,0,0,0
03-26-20,Lawrence,0,0,0,0,0,0,0,0,64,15,64,15,,,,,0,0,0,0,0
03-26-20,Lewis,2,1,2,1,0,0,2,1,9,0,11,1,,,,,0,0,0,0,0
03-26-20,Lincoln,1,0,1,0,0,0,0,0,26,4,26,4,,,,,0,1,0,0,0
03-26-20,Loudon,6,2,6,2,0,0,3,0,36,6,39,6,,,,,0,1,0,2,0
03-26-20,Macon,1,1,1,1,0,0,1,1,32,8,33,9,,,,,0,0,0,0,0
03-26-20,Madison,3,1,3,1,0,0,3,1,85,30,88,31,,,,,0,0,0,1,0
03-26-20,Marion,4,0,3,0,1,0,3,0,18,3,21,3,,,,,1,1,0,3,0
03-26-20,Marshall,0,0,0,0,0,0,0,0,69,7,69,7,,,,,0,0,0,0,0
03-26-20,Maury,7,0,7,0,0,0,6,0,239,27,245,27,,,,,1,2,0,0,0
03-26-20,McMinn,3,0,3,0,0,0,3,1,63,22,66,23,,,,,1,2,0,1,0
03-26-20,McNairy,0,0,0,0,0,0,0,0,30,9,30,9,,,,,1,2,0,0,0
03-26-20,Meigs,1,0,1,0,0,0,1,0,15,9,16,9,,,,,0,0,0,1,0
03-26-20,Monroe,2,0,2,0,0,0,2,0,39,15,41,15,,,,,0,0,0,0,0
03-26-20,Montgomery,6,0,6,0,0,0,5,0,236,58,241,58,,,,,2,4,0,2,0
03-26-20,Moore,0,0,0,0,0,0,0,0,2,0,2,0,,,,,0,0,0,0,0
03-26-20,Morgan,0,0,0,0,0,0,0,0,6,2,6,2,,,,,0,0,0,0,0
03-26-20,Obion,0,0,0,0,0,0,0,0,34,15,34,15,,,,,0,0,0,0,0
03-26-20,Out of State,46,2,46,2,0,0,46,3,1445,349,1491,352,,,,,3,9,1,2,0
03-26-20,Overton,1,0,1,0,0,0,1,0,38,0,39,0,,,,,0,0,0,0,0
03-26-20,Pending,0,0,0,0,0,0,0,0,3082,183,3082,183,,,,,0,0,0,0,0
03-26-20,Perry,2,1,2,1,0,0,2,1,14,2,16,3,,,,,0,0,0,0,0
03-26-20,Pickett,0,0,0,0,0,0,0,0,6,2,6,2,,,,,0,0,0,0,0
03-26-20,Polk,0,0,0,0,0,0,0,0,10,1,10,1,,,,,0,0,0,0,0
03-26-20,Putnam,14,2,14,2,0,0,12,3,144,12,156,15,,,,,0,0,0,0,0
03-26-20,Rhea,0,0,0,0,0,0,0,0,20,1,20,1,,,,,0,0,0,0,0
03-26-20,Roane,1,0,1,0,0,0,1,0,45,12,46,12,,,,,0,1,0,1,0
03-26-20,Robertson,19,1,19,1,0,0,19,4,172,48,191,52,,,,,3,6,0,5,1
03-26-20,Rutherford,32,7,32,7,0,0,29,7,517,128,546,135,,,,,1,10,1,5,0
03-26-20,Scott,2,1,2,1,0,0,2,1,13,7,15,8,,,,,1,1,0,0,0
03-26-20,Sequatchie,0,0,0,0,0,0,0,0,9,1,9,1,,,,,0,0,0,0,0
03-26-20,Sevier,6,4,6,4,0,0,4,3,79,13,83,16,,,,,0,1,1,2,0
03-26-20,Shelby,271,60,270,59,1,1,269,59,1009,475,1278,534,,,,,13,48,12,45,1
03-26-20,Smith,1,1,1,1,0,0,1,1,35,17,36,18,,,,,0,0,0,0,0
03-26-20,Stewart,0,0,0,0,0,0,0,0,30,8,30,8,,,,,0,0,0,0,0
03-26-20,Sullivan,4,1,4,1,0,0,4,1,75,33,79,34,,,,,2,3,0,0,0
03-26-20,Sumner,60,15,60,15,0,0,58,16,286,71,344,87,,,,,5,32,4,26,1
03-26-20,Tipton,10,2,10,2,0,0,10,2,78,26,88,28,,,,,1,9,1,4,0
03-26-20,Trousdale,0,0,0,0,0,0,0,0,12,0,12,0,,,,,0,1,0,0,0
03-26-20,Unicoi,1,1,1,1,0,0,0,0,9,4,9,4,,,,,0,0,0,0,0
03-26-20,Union,0,0,0,0,0,0,0,0,11,5,11,5,,,,,0,0,0,0,0
03-26-20,Van Buren,0,0,0,0,0,0,0,0,10,2,10,2,,,,,0,0,0,0,0
03-26-20,Warren,0,0,0,0,0,0,0,0,36,15,36,15,,,,,0,0,0,0,0
03-26-20,Washington,10,2,10,2,0,0,9,2,131,52,140,54,,,,,1,2,0,0,0
03-26-20,Wayne,0,0,0,0,0,0,0,0,11,1,11,1,,,,,0,1,0,0,0
03-26-20,Weakley,0,0,0,0,0,0,0,0,28,12,28,12,,,,,0,0,0,0,0
03-26-20,White,1,0,1,0,0,0,1,0,29,7,30,7,,,,,0,0,0,0,0
03-26-20,Williamson,81,9,81,9,0,0,77,9,708,96,785,105,,,,,13,43,1,12,0
03-26-20,Wilson,19,5,19,5,0,0,16,2,225,59,241,61,,,,,1,4,1,3,0
03-25-20,Anderson,2,1,2,1,0,0,4,2,31,9,35,11,,,,,1,1,0,0,0
03-25-20,Bedford,1,1,1,1,0,0,1,1,32,2,33,3,,,,,0,0,0,0,0
03-25-20,Benton,1,1,1,1,0,0,1,1,16,2,17,3,,,,,0,0,0,0,0
03-25-20,Bledsoe,0,0,0,0,0,0,0,0,5,1,5,1,,,,,0,1,0,0,0
03-25-20,Blount,4,2,4,2,0,0,3,1,58,8,61,9,,,,,1,2,0,0,1
03-25-20,Bradley,5,2,5,2,0,0,2,0,49,5,51,5,,,,,1,3,0,2,0
03-25-20,Campbell,2,0,2,0,0,0,2,0,19,1,21,1,,,,,1,1,0,0,0
03-25-20,Cannon,0,0,0,0,0,0,0,0,19,3,19,3,,,,,0,0,0,0,0
03-25-20,Carroll,3,0,3,0,0,0,2,0,46,2,48,2,,,,,0,0,0,0,0
03-25-20,Carter,0,0,0,0,0,0,0,0,18,4,18,4,,,,,0,0,0,0,0
03-25-20,Cheatham,8,0,8,0,0,0,8,2,75,10,83,12,,,,,1,2,0,3,0
03-25-20,Chester,2,1,2,1,0,0,2,1,18,0,20,1,,,,,0,1,0,1,0
03-25-20,Claiborne,1,0,1,0,0,0,1,0,10,1,11,1,,,,,1,1,0,0,0
03-25-20,Clay,0,0,0,0,0,0,0,0,14,2,14,2,,,,,0,0,0,0,0
03-25-20,Cocke,1,0,1,0,0,0,1,0,22,9,23,9,,,,,1,1,0,0,0
03-25-20,Coffee,1,1,1,1,0,0,1,1,47,5,48,6,,,,,0,0,0,0,0
03-25-20,Crockett,0,0,0,0,0,0,0,0,5,0,5,0,,,,,0,0,0,0,0
03-25-20,Cumberland,5,2,5,2,0,0,5,2,110,47,115,49,,,,,0,1,0,0,0
03-25-20,Davidson,246,25,246,25,0,0,234,24,2905,228,3139,252,,,,,29,77,3,20,1
03-25-20,Decatur,0,0,0,0,0,0,0,0,12,5,12,5,,,,,0,0,0,0,0
03-25-20,Dekalb,2,1,2,1,0,0,1,0,29,5,30,5,,,,,0,0,0,0,0
03-25-20,Dickson,7,2,7,2,0,0,5,1,73,11,78,12,,,,,0,1,1,1,0
03-25-20,Dyer,3,1,3,1,0,0,3,1,19,3,22,4,,,,,0,2,0,0,0
03-25-20,Fayette,3,0,3,0,0,0,3,0,44,6,47,6,,,,,2,2,0,0,0
03-25-20,Fentress,0,0,0,0,0,0,0,0,18,2,18,2,,,,,0,0,0,0,0
03-25-20,Franklin,2,0,2,0,0,0,2,0,25,3,27,3,,,,,0,1,0,1,0
03-25-20,Gibson,1,0,1,0,0,0,2,0,41,3,43,3,,,,,0,0,0,0,0
03-25-20,Giles,0,0,0,0,0,0,0,0,24,1,24,1,,,,,0,0,0,0,0
03-25-20,Grainger,0,0,0,0,0,0,0,0,14,7,14,7,,,,,0,0,0,0,0
03-25-20,Greene,7,0,7,0,0,0,5,1,21,4,26,5,,,,,1,1,0,1,0
03-25-20,Grundy,1,0,1,0,0,0,0,0,4,1,4,1,,,,,0,0,0,0,0
03-25-20,Hamblen,2,0,2,0,0,0,2,0,20,8,22,8,,,,,0,0,0,0,0
03-25-20,Hamilton,27,14,27,14,0,0,23,11,248,34,271,45,,,,,3,9,8,12,1
03-25-20,Hancock,0,0,0,0,0,0,0,0,2,0,2,0,,,,,0,0,0,0,0
03-25-20,Hardeman,0,0,0,0,0,0,0,0,19,5,19,5,,,,,0,0,0,0,0
03-25-20,Hardin,1,0,1,0,0,0,1,0,31,3,32,3,,,,,0,0,0,0,0
03-25-20,Hawkins,1,0,1,0,0,0,0,0,19,2,19,2,,,,,0,1,0,0,1
03-25-20,Haywood,0,0,0,0,0,0,0,0,12,1,12,1,,,,,0,1,0,0,0
03-25-20,Henderson,0,0,0,0,0,0,0,0,37,5,37,5,,,,,0,0,0,0,0
03-25-20,Henry,0,0,0,0,0,0,0,0,31,5,31,5,,,,,0,0,0,0,0
03-25-20,Hickman,0,0,0,0,0,0,0,0,29,2,29,2,,,,,0,0,0,0,0
03-25-20,Houston,2,1,2,1,0,0,1,0,34,3,35,3,,,,,0,0,1,1,0
03-25-20,Humphreys,0,0,0,0,0,0,0,0,18,6,18,6,,,,,0,0,0,0,0
03-25-20,Jackson,0,0,0,0,0,0,0,0,15,2,15,2,,,,,0,0,0,0,0
03-25-20,Jefferson,4,0,4,0,0,0,5,1,21,7,26,8,,,,,1,1,0,0,0
03-25-20,Johnson,0,0,0,0,0,0,0,0,1,0,1,0,,,,,0,0,0,0,0
