DATE,COUNTY,TOTAL_CASES,NEW_CASES,TOTAL_CONFIRMED,NEW_CONFIRMED,TOTAL_PROBABLE,NEW_PROBABLE,POS_TESTS,NEW_POS_TESTS,NEG_TESTS,NEW_NEG_TESTS,TOTAL_TESTS,NEW_TESTS,NEW_DEATHS,TOTAL_DEATHS,NEW_ACTIVE,TOTAL_ACTIVE,NEW_INACTIVE_RECOVERED,TOTAL_INACTIVE_RECOVERED,NEW_HOSPITALIZED,TOTAL_HOSPITALIZED,TOTAL_DEATHS_BY_DOD
12-21-20,Overton,2055,24,1711,13,344,11,2025,13,11778,25,13803,38,0,39,-21,291,45,1725,0,53,45
12-21-20,Pending,8159,170,6429,112,1730,58,7155,111,300016,1378,307171,1489,3,63,-82,1592,249,6504,2,91,65
12-21-20,Perry,790,15,725,13,65,2,809,13,5202,15,6011,28,0,23,-5,144,20,623,0,26,24
12-21-20,Pickett,525,8,354,4,171,4,433,5,2571,4,3004,9,0,17,1,76,7,432,0,26,18
12-21-20,Polk,1039,17,976,17,63,0,1105,20,6624,38,7729,58,0,15,-2,171,19,853,0,43,15
12-21-20,Putnam,7832,42,6817,28,1015,14,8258,31,54575,111,62833,142,1,109,-73,948,114,6775,1,171,129
12-21-20,Rhea,2781,49,2592,42,189,7,2931,43,19604,95,22535,138,0,44,-16,505,65,2232,0,67,48
12-21-20,Roane,3823,70,3437,44,386,26,3826,48,33095,154,36921,202,1,45,-48,640,117,3138,1,96,50
12-21-20,Robertson,5930,74,5394,52,536,22,6129,56,32487,130,38616,186,1,70,-76,850,149,5010,1,294,74
12-21-20,Rutherford,26198,253,24462,208,1736,45,28777,236,167630,834,196407,1070,1,215,-207,3369,459,22614,2,443,235
12-21-20,Scott,1981,26,1307,6,674,20,1388,4,9016,14,10404,18,1,17,-27,416,52,1548,0,47,22
12-21-20,Sequatchie,985,8,883,3,102,5,953,3,9549,14,10502,17,0,7,-23,232,31,746,1,25,12
12-21-20,Sevier,7987,161,7498,141,489,20,8234,153,48366,414,56600,567,0,58,-30,1464,191,6465,4,200,69
12-21-20,Shelby,62068,551,59647,499,2421,52,73611,618,653658,3650,727269,4268,3,818,-197,5799,745,55451,17,2820,977
12-21-20,Smith,1937,15,1650,14,287,1,2069,21,10105,126,12174,147,0,23,-13,256,28,1658,0,50,23
12-21-20,Stewart,797,6,668,3,129,3,764,4,5219,14,5983,18,0,19,-1,70,7,708,0,20,20
12-21-20,Sullivan,9891,137,8920,102,971,35,9656,115,61978,579,71634,694,0,161,-53,1294,190,8436,1,556,173
12-21-20,Sumner,14596,151,14022,132,574,19,15938,150,88469,416,104407,566,3,185,-110,1776,258,12635,1,603,209
12-21-20,Tipton,4967,76,3889,37,1078,39,4718,43,35852,158,40570,201,1,50,7,598,68,4319,0,121,56
12-21-20,Trousdale,2100,5,2046,4,54,1,2183,5,7336,21,9519,26,0,12,-16,98,21,1990,0,33,12
12-21-20,Unicoi,1290,12,1112,5,178,7,1234,5,10512,37,11746,42,0,36,-6,183,18,1071,0,55,39
12-21-20,Union,1173,18,1052,12,121,6,1140,11,8182,30,9322,41,0,7,-19,211,37,955,0,38,16
12-21-20,Van Buren,554,4,492,3,62,1,551,3,4142,17,4693,20,0,5,-8,83,12,466,0,12,6
12-21-20,Warren,3913,39,3498,24,415,15,3971,24,25105,64,29076,88,0,29,-75,788,114,3096,5,71,36
12-21-20,Washington,9149,91,8303,73,846,18,9202,80,60105,367,69307,447,0,144,-105,1335,196,7670,1,275,160
12-21-20,Wayne,2295,11,2059,4,236,7,2256,7,9232,17,11488,24,0,16,2,135,9,2144,1,41,17
12-21-20,Weakley,2887,25,2363,13,524,12,2703,12,17332,82,20035,94,0,40,-20,329,45,2518,0,51,43
12-21-20,White,2515,18,2175,15,340,3,2715,16,18224,36,20939,52,0,36,-28,305,46,2174,0,87,38
12-21-20,Williamson,15960,190,14842,168,1118,22,16694,184,130618,910,147312,1094,2,111,-33,1831,221,14018,2,221,126
12-21-20,Wilson,11274,104,10712,94,562,10,12289,113,73183,333,85472,446,3,115,-123,1517,224,9642,1,246,124
12-20-20,Anderson,5074,141,4449,122,625,19,4979,137,47665,464,52644,601,2,48,83,1116,56,3910,3,130,56
12-20-20,Bedford,4164,109,3632,92,532,17,4216,103,23710,357,27926,460,0,54,78,610,31,3500,1,94,60
12-20-20,Benton,1117,4,1009,2,108,2,1121,4,7335,30,8456,34,0,26,-2,119,6,972,0,29,31
12-20-20,Bledsoe,1494,19,1454,13,40,6,1541,12,12041,93,13582,105,1,7,16,149,2,1338,0,28,9
12-20-20,Blount,9331,342,8584,317,747,25,9534,340,54367,718,63901,1058,2,86,250,1868,90,7377,1,236,100
12-20-20,Bradley,8165,144,7351,117,814,27,8429,140,45941,549,54370,689,0,60,85,1378,59,6727,1,372,74
12-20-20,Campbell,2338,46,1711,22,627,24,1925,22,21080,198,23005,220,2,32,29,382,15,1924,0,85,37
12-20-20,Cannon,1250,28,1124,23,126,5,1258,23,7097,64,8355,87,1,8,17,248,10,994,0,21,13
12-20-20,Carroll,2461,46,1844,23,617,23,2196,23,16469,73,18665,96,0,46,23,335,23,2080,0,65,53
12-20-20,Carter,4124,70,3747,65,377,5,4106,71,28055,302,32161,373,0,76,51,679,19,3369,2,187,86
12-20-20,Cheatham,2486,62,2206,47,280,15,2526,55,19682,251,22208,306,0,19,35,394,27,2073,0,59,23
12-20-20,Chester,1359,26,1056,17,303,9,1291,21,8555,62,9846,83,0,26,15,154,11,1179,0,30,30
12-20-20,Claiborne,1429,26,1114,23,315,3,1215,23,17170,246,18385,269,0,12,16,234,10,1183,0,44,20
12-20-20,Clay,802,8,596,7,206,1,677,7,4540,38,5217,45,0,21,4,144,4,637,0,19,25
12-20-20,Cocke,2465,51,2049,33,416,18,2269,38,15611,189,17880,227,2,37,43,479,6,1949,0,81,45
12-20-20,Coffee,4431,129,3512,120,919,9,4315,155,34896,679,39211,834,2,56,97,824,30,3551,0,82,64
12-20-20,Crockett,1513,25,1005,12,508,13,1184,13,5894,40,7078,53,0,29,14,213,11,1271,1,28,33
12-20-20,Cumberland,3928,80,3645,58,283,22,4225,72,38729,420,42954,492,0,48,52,773,28,3107,0,112,55
12-20-20,Davidson,56505,899,55039,838,1466,61,67212,1029,661255,7393,728467,8422,5,503,589,6190,305,49812,13,1639,541
12-20-20,Decatur,1233,27,974,25,259,2,1179,29,9661,94,10840,123,0,17,25,187,2,1029,0,29,18
12-20-20,Dekalb,1847,33,1505,23,342,10,1763,29,13714,92,15477,121,0,27,19,289,14,1531,0,42,30
12-20-20,Dickson,4166,60,3296,54,870,6,3979,62,26234,259,30213,321,0,51,11,559,49,3556,1,90,60
12-20-20,Dyer,3973,48,2944,31,1029,17,3331,34,18144,104,21475,138,0,65,27,372,21,3536,0,93,68
12-20-20,Fayette,3055,40,2871,36,184,4,3565,42,27448,279,31013,321,0,44,32,399,8,2612,0,105,46
12-20-20,Fentress,1740,53,1558,50,182,3,1796,55,8839,168,10635,223,0,27,50,310,3,1403,0,49,31
12-20-20,Franklin,3179,67,2897,61,282,6,3419,64,25607,339,29026,403,0,44,53,515,14,2620,0,80,49
12-20-20,Gibson,4511,94,3000,51,1511,43,3694,46,23625,133,27319,179,0,81,66,647,28,3783,0,88,89
12-20-20,Giles,2312,87,2142,84,170,3,2458,102,17388,205,19846,307,0,56,74,486,13,1770,1,91,61
12-20-20,Grainger,1602,36,1318,30,284,6,1487,32,10710,79,12197,111,0,22,29,324,7,1256,2,50,27
12-20-20,Greene,4926,93,4220,63,706,30,4746,86,32529,433,37275,519,0,82,60,1013,33,3831,1,152,95
12-20-20,Grundy,1093,18,990,14,103,4,1156,18,5777,96,6933,114,1,15,13,145,4,933,0,46,16
12-20-20,Hamblen,5199,130,4416,99,783,31,4980,116,36828,491,41808,607,0,71,115,920,15,4208,4,183,91
12-20-20,Hamilton,24724,557,22585,449,2139,108,25491,498,231397,2315,256888,2813,1,235,295,2677,261,21812,12,767,273
12-20-20,Hancock,293,2,240,2,53,0,260,2,3047,20,3307,22,0,4,-2,48,4,241,0,14,5
12-20-20,Hardeman,2676,38,2355,16,321,22,2784,20,20390,88,23174,108,0,40,29,221,9,2415,0,89,43
12-20-20,Hardin,2398,25,1807,18,591,7,2188,21,18552,87,20740,108,0,33,13,318,12,2047,0,47,36
12-20-20,Hawkins,3213,85,2888,69,325,16,3141,86,22670,496,25811,582,0,48,65,679,20,2486,0,111,53
12-20-20,Haywood,2077,34,1822,28,255,6,2071,30,10946,76,13017,106,0,34,30,240,4,1803,0,60,36
12-20-20,Henderson,2657,56,2010,33,647,23,2607,37,13689,102,16296,139,0,40,40,393,16,2224,0,60,41
12-20-20,Henry,2138,36,1824,33,314,3,2108,38,14996,96,17104,134,1,32,30,242,5,1864,0,60,38
12-20-20,Hickman,1776,34,1602,33,174,1,1881,35,12399,79,14280,114,1,25,23,296,10,1455,0,37,26
12-20-20,Houston,751,7,606,7,145,0,692,7,6398,91,7090,98,0,21,4,71,3,659,0,37,23
12-20-20,Humphreys,1059,18,789,16,270,2,931,17,9090,75,10021,92,1,11,3,137,14,911,0,23,12
12-20-20,Jackson,947,15,766,12,181,3,908,12,4319,37,5227,49,0,18,13,128,2,801,0,29,19
12-20-20,Jefferson,3418,94,2751,55,667,39,3142,60,28113,219,31255,279,0,54,68,574,26,2790,0,127,61
12-20-20,Johnson,1698,20,1597,20,101,0,1706,21,11129,94,12835,115,0,27,16,117,4,1554,0,48,26
12-20-20,Knox,29065,516,26872,433,2193,83,29458,480,232622,2247,262080,2727,2,244,234,4632,280,24189,7,849,276
12-20-20,Lake,1343,5,1219,3,124,2,1452,3,8375,49,9827,52,1,12,4,60,0,1271,0,14,12
12-20-20,Lauderdale,2442,14,1997,8,445,6,2297,9,16933,75,19230,84,0,27,7,191,7,2224,0,74,26
12-20-20,Lawrence,3967,78,3366,71,601,7,3731,74,21881,395,25612,469,0,52,49,585,29,3330,0,111,58
12-20-20,Lewis,1082,19,977,13,105,6,1056,16,8352,82,9408,98,0,19,17,137,2,926,0,32,20
12-20-20,Lincoln,2890,34,2411,27,479,7,2752,36,13536,119,16288,155,0,27,5,601,29,2262,1,61,32
12-20-20,Loudon,3571,108,3254,72,317,36,3558,75,24273,276,27831,351,1,29,82,724,25,2818,4,86,34
12-20-20,Macon,2462,27,2144,26,318,1,2553,29,12241,73,14794,102,2,36,16,366,9,2060,1,103,42
12-20-20,Madison,7337,120,4325,56,3012,64,5464,58,43078,240,48542,298,1,141,43,537,76,6659,1,284,161
12-20-20,Marion,1805,42,1692,34,113,8,1935,38,12845,268,14780,306,0,22,19,288,23,1495,0,83,26
12-20-20,Marshall,2528,61,2402,55,126,6,2728,69,18169,277,20897,346,1,28,45,394,15,2106,0,56,28
12-20-20,Maury,8395,219,8071,213,324,6,8972,235,55041,924,64013,1159,0,95,174,1124,45,7176,1,205,103
12-20-20,McMinn,3978,72,3749,64,229,8,4166,70,30668,419,34834,489,0,60,52,682,20,3236,1,113,64
12-20-20,McNairy,1796,34,1382,14,414,20,1773,16,12865,138,14638,154,0,35,27,215,7,1546,0,53,37
12-20-20,Meigs,835,26,796,23,39,3,897,24,5697,80,6594,104,0,14,17,177,9,644,1,31,15
12-20-20,Monroe,3410,100,3101,78,309,22,3469,82,20276,250,23745,332,1,51,77,669,22,2690,0,116,56
12-20-20,Montgomery,10282,256,8646,218,1636,38,9606,232,79248,1337,88854,1569,0,106,175,1549,81,8627,1,209,126
12-20-20,Moore,646,18,541,15,105,3,623,16,3837,55,4460,71,0,4,14,139,4,503,0,8,6
12-20-20,Morgan,1393,28,1174,22,219,6,1269,23,12358,93,13627,116,0,11,24,356,4,1026,0,19,14
12-20-20,Obion,3429,44,2661,30,768,14,3027,35,17074,131,20101,166,1,67,36,372,7,2990,0,82,71
12-20-20,Out of State,10537,210,8865,162,1672,48,9875,190,473624,3809,483499,3999,0,64,74,1972,136,8501,0,146,47
12-20-20,Overton,2031,40,1698,37,333,3,2012,41,11753,113,13765,154,0,39,32,312,8,1680,0,53,45
12-20-20,Pending,7989,211,6317,167,1672,44,7044,183,298638,2634,305682,2817,4,60,109,1674,98,6255,1,89,61
12-20-20,Perry,775,12,712,11,63,1,796,12,5187,38,5983,50,0,23,10,149,2,603,0,26,24
12-20-20,Pickett,517,7,350,7,167,0,428,11,2567,43,2995,54,0,17,5,75,2,425,0,26,17
12-20-20,Polk,1022,12,959,10,63,2,1085,20,6586,56,7671,76,0,15,2,173,10,834,0,43,15
12-20-20,Putnam,7790,113,6789,90,1001,23,8227,108,54464,577,62691,685,2,108,80,1021,31,6661,0,170,125
12-20-20,Rhea,2732,49,2550,39,182,10,2888,46,19509,195,22397,241,0,44,31,521,18,2167,0,67,47
12-20-20,Roane,3753,73,3393,54,360,19,3778,59,32941,220,36719,279,0,44,57,688,16,3021,0,95,50
12-20-20,Robertson,5856,129,5342,111,514,18,6073,118,32357,333,38430,451,0,69,85,926,44,4861,7,293,74
12-20-20,Rutherford,25945,563,24254,441,1691,122,28541,511,166796,2234,195337,2745,1,214,413,3576,149,22155,1,441,232
12-20-20,Scott,1955,48,1301,31,654,17,1384,34,9002,87,10386,121,1,16,35,443,12,1496,0,47,20
12-20-20,Sequatchie,977,37,880,30,97,7,950,34,9535,136,10485,170,0,7,29,255,8,715,1,24,11
12-20-20,Sevier,7826,224,7357,193,469,31,8081,214,47952,662,56033,876,1,58,147,1494,76,6274,4,196,68
12-20-20,Shelby,61517,826,59148,780,2369,46,72993,992,650008,7462,723001,8454,7,815,414,5996,405,54706,15,2803,964
12-20-20,Smith,1922,24,1636,16,286,8,2048,18,9979,68,12027,86,0,23,12,269,12,1630,0,50,23
12-20-20,Stewart,791,12,665,9,126,3,760,9,5205,29,5965,38,0,19,6,71,6,701,0,20,20
12-20-20,Sullivan,9754,182,8818,167,936,15,9541,178,61399,694,70940,872,0,161,103,1347,79,8246,6,555,173
12-20-20,Sumner,14445,249,13890,232,555,17,15788,244,88053,1126,103841,1370,1,182,166,1886,82,12377,1,602,205
12-20-20,Tipton,4891,83,3852,48,1039,35,4675,58,35694,201,40369,259,0,49,71,591,12,4251,0,121,55
12-20-20,Trousdale,2095,10,2042,7,53,3,2178,8,7315,32,9493,40,0,12,5,114,5,1969,0,33,12
12-20-20,Unicoi,1278,33,1107,26,171,7,1229,29,10475,101,11704,130,0,36,24,189,9,1053,0,55,38
12-20-20,Union,1155,21,1040,19,115,2,1129,21,8152,76,9281,97,0,7,17,230,4,918,0,38,15
12-20-20,Van Buren,550,3,489,2,61,1,548,3,4125,75,4673,78,0,5,2,91,1,454,0,12,5
12-20-20,Warren,3874,91,3474,80,400,11,3947,90,25041,224,28988,314,1,29,60,863,30,2982,0,66,36
12-20-20,Washington,9058,161,8230,144,828,17,9122,180,59738,933,68860,1113,0,144,108,1440,53,7474,2,274,159
12-20-20,Wayne,2284,19,2055,14,229,5,2249,13,9215,67,11464,80,0,16,8,133,11,2135,0,40,17
12-20-20,Weakley,2862,51,2350,26,512,25,2691,31,17250,103,19941,134,0,40,40,349,11,2473,0,51,43
12-20-20,White,2497,34,2160,27,337,7,2699,30,18188,121,20887,151,0,36,23,333,11,2128,0,87,38
12-20-20,Williamson,15770,323,14674,286,1096,37,16510,309,129708,1587,146218,1896,1,109,226,1864,96,13797,2,219,125
12-20-20,Wilson,11170,263,10618,239,552,24,12176,265,72850,1122,85026,1387,3,112,209,1640,51,9418,5,245,123
12-19-20,Anderson,4933,104,4327,80,606,24,4842,113,47201,276,52043,389,0,46,73,1033,31,3854,1,127,56
12-19-20,Bedford,4055,33,3540,26,515,7,4113,38,23353,156,27466,194,0,54,10,532,23,3469,0,93,59
12-19-20,Benton,1113,14,1007,14,106,0,1117,15,7305,51,8422,66,0,26,13,121,1,966,1,29,31
12-19-20,Bledsoe,1475,18,1441,18,34,0,1529,20,11948,103,13477,123,0,6,14,133,4,1336,0,28,9
12-19-20,Blount,8989,110,8267,102,722,8,9194,114,53649,254,62843,368,2,84,43,1618,65,7287,1,235,98
12-19-20,Bradley,8021,146,7234,133,787,13,8289,147,45392,510,53681,657,3,60,78,1293,65,6668,2,371,74
12-19-20,Campbell,2292,26,1689,21,603,5,1903,24,20882,87,22785,111,0,30,12,353,14,1909,0,85,36
12-19-20,Cannon,1222,5,1101,3,121,2,1235,4,7033,37,8268,41,0,7,-4,231,9,984,0,21,13
12-19-20,Carroll,2415,27,1821,17,594,10,2173,22,16396,66,18569,88,1,46,8,312,18,2057,1,65,51
12-19-20,Carter,4054,69,3682,60,372,9,4035,71,27753,167,31788,238,0,76,42,628,27,3350,1,185,83
12-19-20,Cheatham,2424,28,2159,20,265,8,2471,22,19431,115,21902,137,1,19,-8,359,35,2046,1,59,23
12-19-20,Chester,1333,24,1039,21,294,3,1270,21,8493,71,9763,92,0,26,18,139,6,1168,0,30,30
12-19-20,Claiborne,1403,26,1091,23,312,3,1192,25,16924,122,18116,147,0,12,12,218,14,1173,3,44,19
12-19-20,Clay,794,7,589,5,205,2,670,8,4502,33,5172,41,0,21,4,140,3,633,0,19,25
12-19-20,Cocke,2414,35,2016,27,398,8,2231,40,15422,132,17653,172,0,35,14,436,21,1943,0,81,45
12-19-20,Coffee,4302,51,3392,41,910,10,4160,61,34217,249,38377,310,1,54,12,727,38,3521,0,82,61
12-19-20,Crockett,1488,20,993,11,495,9,1171,15,5854,47,7025,62,0,29,12,199,8,1260,0,27,31
12-19-20,Cumberland,3848,84,3587,74,261,10,4153,91,38309,245,42462,336,1,48,65,721,18,3079,1,112,55
12-19-20,Davidson,55606,722,54201,697,1405,25,66183,868,653862,5758,720045,6626,3,498,353,5601,366,49507,2,1626,536
12-19-20,Decatur,1206,22,949,18,257,4,1150,24,9567,129,10717,153,0,17,14,162,8,1027,0,29,17
12-19-20,Dekalb,1814,9,1482,8,332,1,1734,10,13622,35,15356,45,0,27,-12,270,21,1517,0,42,29
12-19-20,Dickson,4106,58,3242,38,864,20,3917,39,25975,150,29892,189,0,51,38,548,20,3507,0,89,60
12-19-20,Dyer,3925,24,2913,13,1012,11,3297,19,18040,88,21337,107,1,65,3,345,20,3515,0,93,68
12-19-20,Fayette,3015,51,2835,50,180,1,3523,56,27169,181,30692,237,0,44,32,367,19,2604,0,105,46
12-19-20,Fentress,1687,18,1508,17,179,1,1741,23,8671,26,10412,49,0,27,9,260,9,1400,0,49,31
12-19-20,Franklin,3112,53,2836,52,276,1,3355,65,25268,228,28623,293,1,44,29,462,23,2606,1,80,47
12-19-20,Gibson,4417,54,2949,38,1468,16,3648,60,23492,183,27140,243,0,81,27,581,27,3755,0,88,89
12-19-20,Giles,2225,53,2058,52,167,1,2356,63,17183,142,19539,205,0,56,29,412,24,1757,0,90,61
12-19-20,Grainger,1566,26,1288,21,278,5,1455,27,10631,79,12086,106,0,22,18,295,8,1249,0,48,26
12-19-20,Greene,4833,96,4157,75,676,21,4660,89,32096,254,36756,343,0,82,68,953,28,3798,0,151,93
12-19-20,Grundy,1075,5,976,4,99,1,1138,7,5681,35,6819,42,0,14,-2,132,7,929,0,46,16
12-19-20,Hamblen,5069,45,4317,26,752,19,4864,50,36337,189,41201,239,1,71,23,805,21,4193,0,179,91
12-19-20,Hamilton,24167,358,22136,337,2031,21,24993,388,229082,1770,254075,2158,4,234,69,2382,285,21551,1,755,268
12-19-20,Hancock,291,7,238,4,53,3,258,5,3027,21,3285,26,0,4,5,50,2,237,0,14,5
12-19-20,Hardeman,2638,15,2339,12,299,3,2764,12,20302,51,23066,63,0,40,7,192,8,2406,0,89,43
12-19-20,Hardin,2373,25,1789,19,584,6,2167,20,18465,72,20632,92,0,33,15,305,10,2035,0,47,36
12-19-20,Hawkins,3128,63,2819,58,309,5,3055,60,22174,181,25229,241,0,48,37,614,26,2466,0,111,53
12-19-20,Haywood,2043,10,1794,6,249,4,2041,9,10870,39,12911,48,0,34,5,210,5,1799,0,60,36
12-19-20,Henderson,2601,39,1977,36,624,3,2570,39,13587,110,16157,149,1,40,16,353,22,2208,1,60,41
12-19-20,Henry,2102,28,1791,5,311,23,2070,19,14900,45,16970,64,0,31,15,212,13,1859,0,60,38
12-19-20,Hickman,1742,32,1569,31,173,1,1846,37,12320,94,14166,131,0,24,20,273,12,1445,0,37,25
12-19-20,Houston,744,11,599,3,145,8,685,4,6307,137,6992,141,0,21,8,67,3,656,0,37,23
12-19-20,Humphreys,1041,11,773,7,268,4,914,8,9015,47,9929,55,1,10,5,134,5,897,0,23,11
12-19-20,Jackson,932,7,754,7,178,0,896,10,4282,14,5178,24,0,18,2,115,5,799,0,29,18
12-19-20,Jefferson,3324,49,2696,30,628,19,3082,44,27894,141,30976,185,1,54,28,506,20,2764,1,127,61
12-19-20,Johnson,1678,2,1577,0,101,2,1685,1,11035,20,12720,21,0,27,1,101,1,1550,0,48,26
12-19-20,Knox,28549,527,26439,441,2110,86,28978,519,230375,1460,259353,1979,6,242,256,4398,265,23909,13,842,270
12-19-20,Lake,1338,2,1216,2,122,0,1449,4,8326,24,9775,28,0,11,1,56,1,1271,0,14,12
12-19-20,Lauderdale,2428,9,1989,5,439,4,2288,10,16858,48,19146,58,0,27,3,184,6,2217,0,74,26
12-19-20,Lawrence,3889,61,3295,53,594,8,3657,65,21486,249,25143,314,1,52,17,536,43,3301,0,111,58
12-19-20,Lewis,1063,6,964,5,99,1,1040,6,8270,43,9310,49,1,19,-3,120,8,924,0,32,19
12-19-20,Lincoln,2856,60,2384,55,472,5,2716,72,13417,151,16133,223,0,27,36,596,24,2233,0,60,31
12-19-20,Loudon,3463,65,3182,48,281,17,3483,57,23997,134,27480,191,0,28,42,642,23,2793,1,82,34
12-19-20,Macon,2435,22,2118,19,317,3,2524,23,12168,69,14692,92,0,34,13,350,9,2051,0,102,42
12-19-20,Madison,7217,81,4269,41,2948,40,5406,46,42838,287,48244,333,-1,140,1,494,81,6583,1,283,159
12-19-20,Marion,1763,12,1658,9,105,3,1897,15,12577,40,14474,55,0,22,-12,269,24,1472,0,83,26
12-19-20,Marshall,2467,39,2347,36,120,3,2659,42,17892,112,20551,154,0,27,29,349,10,2091,1,56,28
12-19-20,Maury,8176,113,7858,93,318,20,8737,106,54117,547,62854,653,1,95,52,950,60,7131,1,204,101
12-19-20,McMinn,3906,54,3685,45,221,9,4096,51,30249,135,34345,186,0,60,27,630,27,3216,0,112,63
12-19-20,McNairy,1762,16,1368,9,394,7,1757,10,12727,79,14484,89,0,35,12,188,4,1539,0,53,37
12-19-20,Meigs,809,9,773,9,36,0,873,12,5617,28,6490,40,1,14,2,160,6,635,0,30,15
12-19-20,Monroe,3310,70,3023,53,287,17,3387,66,20026,249,23413,315,0,50,44,592,26,2668,0,116,56
12-19-20,Montgomery,10026,160,8428,151,1598,9,9374,208,77911,642,87285,850,0,106,59,1374,101,8546,0,208,125
12-19-20,Moore,628,4,526,3,102,1,607,5,3782,12,4389,17,0,4,-4,125,8,499,0,8,6
12-19-20,Morgan,1365,25,1152,16,213,9,1246,31,12265,74,13511,105,0,11,15,332,10,1022,0,19,13
12-19-20,Obion,3385,22,2631,11,754,11,2992,24,16943,126,19935,150,0,66,0,336,22,2983,0,82,71
12-19-20,Out of State,10327,191,8703,142,1624,49,9685,189,469815,2663,479500,2852,1,64,109,1898,81,8365,0,146,45
12-19-20,Overton,1991,27,1661,21,330,6,1971,27,11640,50,13611,77,0,39,11,280,16,1672,0,53,45
12-19-20,Pending,7778,169,6150,122,1628,47,6861,166,296004,1976,302865,2142,1,56,67,1565,101,6157,2,88,60
12-19-20,Perry,763,19,701,18,62,1,784,24,5149,53,5933,77,0,23,16,139,3,601,0,26,23
12-19-20,Pickett,510,9,343,9,167,0,417,13,2524,14,2941,27,0,17,9,70,0,423,0,26,17
12-19-20,Polk,1010,17,949,16,61,1,1065,19,6530,57,7595,76,0,15,13,171,4,824,1,43,15
12-19-20,Putnam,7677,129,6699,122,978,7,8119,145,53887,535,62006,680,0,106,90,941,39,6630,1,170,123
12-19-20,Rhea,2683,59,2511,56,172,3,2842,62,19314,184,22156,246,1,44,40,490,18,2149,0,67,47
12-19-20,Roane,3680,85,3339,76,341,9,3719,107,32721,198,36440,305,0,44,61,631,24,3005,2,95,49
12-19-20,Robertson,5727,106,5231,77,496,29,5955,91,32024,271,37979,362,2,69,66,841,38,4817,6,286,74
12-19-20,Rutherford,25382,325,23813,294,1569,31,28030,354,164562,1354,192592,1708,1,213,157,3163,167,22006,1,440,227
12-19-20,Scott,1907,32,1270,22,637,10,1350,32,8915,82,10265,114,1,15,17,408,14,1484,0,47,19
12-19-20,Sequatchie,940,12,850,4,90,8,916,4,9399,33,10315,37,0,7,3,226,9,707,1,23,11
12-19-20,Sevier,7602,131,7164,117,438,14,7867,137,47290,254,55157,391,2,57,85,1347,44,6198,2,192,64
12-19-20,Shelby,60691,566,58368,536,2323,30,72001,668,642546,4631,714547,5299,6,808,42,5582,518,54301,10,2788,947
12-19-20,Smith,1898,23,1620,18,278,5,2030,25,9911,120,11941,145,0,23,10,257,13,1618,0,50,23
12-19-20,Stewart,779,11,656,7,123,4,751,9,5176,35,5927,44,0,19,6,65,5,695,0,20,20
12-19-20,Sullivan,9572,132,8651,109,921,23,9363,127,60705,559,70068,686,3,161,34,1244,95,8167,2,549,172
12-19-20,Sumner,14196,207,13658,189,538,18,15544,212,86927,598,102471,810,3,181,85,1720,119,12295,1,601,202
12-19-20,Tipton,4808,42,3804,27,1004,15,4617,33,35493,270,40110,303,1,49,18,520,23,4239,0,121,55
12-19-20,Trousdale,2085,17,2035,17,50,0,2170,18,7283,48,9453,66,0,12,13,109,4,1964,0,33,12
12-19-20,Unicoi,1245,16,1081,12,164,4,1200,12,10374,60,11574,72,0,36,11,165,5,1044,0,55,37
12-19-20,Union,1134,24,1021,22,113,2,1108,25,8076,79,9184,104,0,7,13,213,11,914,0,38,14
12-19-20,Van Buren,547,4,487,4,60,0,545,5,4050,5,4595,10,0,5,-1,89,5,453,0,12,5
12-19-20,Warren,3783,71,3394,64,389,7,3857,79,24817,157,28674,236,1,28,44,803,26,2952,0,66,36
12-19-20,Washington,8897,117,8086,98,811,19,8942,109,58805,410,67747,519,1,144,41,1332,75,7421,1,272,157
12-19-20,Wayne,2265,8,2041,7,224,1,2236,11,9148,57,11384,68,0,16,1,125,7,2124,0,40,17
12-19-20,Weakley,2811,47,2324,13,487,34,2660,18,17147,143,19807,161,0,40,34,309,13,2462,0,51,43
12-19-20,White,2463,24,2133,19,330,5,2669,21,18067,88,20736,109,0,36,8,310,16,2117,0,87,38
12-19-20,Williamson,15447,194,14388,163,1059,31,16201,188,128121,961,144322,1149,0,108,83,1638,111,13701,4,217,121
12-19-20,Wilson,10907,187,10379,170,528,17,11911,193,71728,523,83639,716,2,109,123,1431,62,9367,1,240,118
12-18-20,Anderson,4829,98,4247,76,582,22,4729,80,46925,358,51654,438,1,46,23,960,74,3823,2,126,55
12-18-20,Bedford,4022,55,3514,47,508,8,4075,54,23197,198,27272,252,2,54,-4,522,57,3446,1,93,58
12-18-20,Benton,1099,15,993,14,106,1,1102,22,7254,21,8356,43,0,26,0,108,15,965,0,28,31
12-18-20,Bledsoe,1457,22,1423,20,34,2,1509,21,11845,62,13354,83,0,6,7,119,15,1332,0,28,9
12-18-20,Blount,8879,293,8165,269,714,24,9080,287,53395,513,62475,800,2,82,170,1575,121,7222,4,234,96
12-18-20,Bradley,7875,152,7101,122,774,30,8142,131,44882,311,53024,442,1,57,26,1215,125,6603,3,369,73
12-18-20,Campbell,2266,39,1668,27,598,12,1879,30,20795,149,22674,179,0,30,-3,341,42,1895,0,85,35
12-18-20,Cannon,1217,29,1098,28,119,1,1231,28,6996,75,8227,103,0,7,11,235,18,975,0,21,12
