DATE,COUNTY,TOTAL_CASES,NEW_CASES,TOTAL_CONFIRMED,NEW_CONFIRMED,TOTAL_PROBABLE,NEW_PROBABLE,POS_TESTS,NEW_POS_TESTS,NEG_TESTS,NEW_NEG_TESTS,TOTAL_TESTS,NEW_TESTS,NEW_DEATHS,TOTAL_DEATHS,NEW_ACTIVE,TOTAL_ACTIVE,NEW_INACTIVE_RECOVERED,TOTAL_INACTIVE_RECOVERED,NEW_HOSPITALIZED,TOTAL_HOSPITALIZED,TOTAL_DEATHS_BY_DOD
05-04-20,Dickson,84,3,84,3,0,0,94,2,1167,22,1261,24,0,0,2,21,1,63,0,12,0
05-04-20,Dyer,38,0,37,0,1,0,41,1,770,44,811,45,0,0,-1,6,1,32,0,5,0
05-04-20,Fayette,67,6,67,6,0,0,89,6,1244,41,1333,47,0,1,5,19,1,47,1,11,1
05-04-20,Fentress,5,1,5,1,0,0,5,1,276,27,281,28,0,0,1,1,0,4,0,1,0
05-04-20,Franklin,36,1,36,1,0,0,38,1,1213,17,1251,18,0,1,1,7,0,28,0,4,1
05-04-20,Gibson,52,0,48,0,4,0,58,0,1294,36,1352,36,0,1,0,15,0,36,0,4,1
05-04-20,Giles,9,0,9,0,0,0,10,0,479,3,489,3,0,0,0,2,0,7,0,0,0
05-04-20,Grainger,7,0,6,0,1,0,6,1,322,16,328,17,0,0,0,3,0,4,0,2,0
05-04-20,Greene,42,0,42,0,0,0,47,0,908,12,955,12,0,2,0,2,0,38,0,7,2
05-04-20,Grundy,26,1,26,1,0,0,31,1,317,1,348,2,0,1,0,2,1,23,0,10,1
05-04-20,Hamblen,25,1,19,0,6,1,20,1,1155,82,1175,83,0,2,0,8,1,15,0,3,2
05-04-20,Hamilton,182,6,181,6,1,0,195,8,3817,157,4012,165,0,13,3,39,3,130,0,42,14
05-04-20,Hancock,0,0,0,0,0,0,0,0,72,2,72,2,0,0,0,0,0,0,0,0,0
05-04-20,Hardeman,25,0,25,0,0,0,25,0,557,26,582,26,0,0,0,10,0,15,0,3,0
05-04-20,Hardin,7,0,7,0,0,0,7,0,894,12,901,12,0,0,0,3,0,4,0,0,0
05-04-20,Hawkins,31,0,31,0,0,0,42,0,907,16,949,16,0,2,0,0,0,29,0,6,2
05-04-20,Haywood,27,0,26,0,1,0,29,1,406,12,435,13,0,1,0,13,0,13,0,6,1
05-04-20,Henderson,9,0,9,0,0,0,11,0,610,8,621,8,0,0,-1,3,1,6,0,0,0
05-04-20,Henry,13,0,13,0,0,0,16,0,748,25,764,25,0,0,-1,2,1,11,0,3,0
05-04-20,Hickman,42,0,42,0,0,0,63,0,584,8,647,8,0,0,-3,22,3,20,0,2,0
05-04-20,Houston,7,1,7,1,0,0,7,1,178,1,185,2,0,0,1,2,0,5,1,5,0
05-04-20,Humphreys,11,0,11,0,0,0,12,0,353,7,365,7,0,1,-1,2,1,8,0,0,1
05-04-20,Jackson,7,0,7,0,0,0,10,0,423,16,433,16,0,0,0,0,0,7,0,0,0
05-04-20,Jefferson,25,1,23,1,2,0,24,1,969,44,993,45,0,0,0,7,1,18,0,0,0
05-04-20,Johnson,6,0,6,0,0,0,5,2,103,6,108,8,0,0,0,3,0,3,0,0,0
05-04-20,Knox,256,3,251,3,5,0,289,6,7931,299,8220,305,0,5,-4,30,7,221,0,32,5
05-04-20,Lake,57,0,56,0,1,0,57,0,1081,2,1138,2,0,0,-14,25,14,32,0,0,0
05-04-20,Lauderdale,24,0,23,0,1,0,32,1,392,13,424,14,0,0,0,5,0,19,0,6,0
05-04-20,Lawrence,15,0,15,0,0,0,17,0,948,11,965,11,0,0,0,0,0,15,0,3,0
05-04-20,Lewis,3,0,3,0,0,0,3,0,147,0,150,0,0,0,0,0,0,3,0,0,0
05-04-20,Lincoln,16,0,16,0,0,0,19,1,699,33,718,34,0,0,0,2,0,14,0,2,0
05-04-20,Loudon,39,0,38,0,1,0,43,2,721,35,764,37,0,0,-2,10,2,29,0,3,0
05-04-20,Macon,54,3,54,3,0,0,62,3,821,27,883,30,0,3,3,18,0,33,0,10,3
05-04-20,Madison,139,0,139,0,0,0,153,1,2839,81,2992,82,0,1,-1,12,1,126,0,18,1
05-04-20,Marion,29,0,28,0,1,0,33,0,526,1,559,1,0,1,0,-1,0,29,0,11,2
05-04-20,Marshall,23,1,23,1,0,0,25,1,642,2,667,3,0,1,0,3,1,19,0,5,1
05-04-20,Maury,50,4,50,4,0,0,57,5,1727,19,1784,24,0,0,4,13,0,37,0,6,0
05-04-20,McMinn,112,9,112,9,0,0,113,10,1587,24,1700,34,0,1,7,102,2,9,0,16,4
05-04-20,McNairy,11,0,11,0,0,0,15,1,466,41,481,42,0,0,-1,0,1,11,0,1,0
05-04-20,Meigs,10,0,10,0,0,0,10,0,180,6,190,6,0,0,-1,4,1,6,0,2,0
05-04-20,Monroe,26,4,24,4,2,0,28,3,485,26,513,29,0,1,4,14,0,11,1,3,1
05-04-20,Montgomery,152,1,152,1,0,0,170,1,3777,113,3947,114,0,2,0,16,1,134,0,17,3
05-04-20,Moore,3,0,3,0,0,0,4,0,183,4,187,4,0,0,0,0,0,3,0,0,0
05-04-20,Morgan,6,0,6,0,0,0,8,0,363,12,371,12,0,0,0,0,0,6,0,0,0
05-04-20,Obion,17,0,16,0,1,0,17,0,472,10,489,10,0,1,-1,3,1,13,0,1,1
05-04-20,Out of State,174,4,174,4,0,0,189,5,25375,1199,25564,1204,4,5,-3,33,3,136,0,15,1
05-04-20,Overton,10,0,10,0,0,0,10,0,682,21,692,21,0,0,0,1,0,9,0,1,0
05-04-20,Pending,0,0,0,0,0,0,0,0,21613,533,21613,533,0,0,0,-1,0,1,0,0,0
05-04-20,Perry,12,0,12,0,0,0,13,0,89,0,102,0,0,0,0,4,0,8,0,0,0
05-04-20,Pickett,0,0,0,0,0,0,0,0,183,2,183,2,0,0,0,0,0,0,0,0,0
05-04-20,Polk,15,2,15,2,0,0,17,2,213,14,230,16,0,0,2,7,0,8,0,3,0
05-04-20,Putnam,144,3,144,3,0,0,204,1,2295,18,2499,19,0,5,0,43,3,96,1,5,5
05-04-20,Rhea,5,0,5,0,0,0,7,0,603,6,610,6,0,0,0,0,0,5,0,0,0
05-04-20,Roane,11,0,10,0,1,0,15,0,1757,63,1772,63,0,0,0,1,0,10,0,2,0
05-04-20,Robertson,186,6,185,6,1,0,205,5,1693,72,1898,77,0,0,-3,54,9,132,0,22,2
05-04-20,Rutherford,639,30,639,30,0,0,706,28,5576,310,6282,338,0,11,21,195,9,433,2,68,15
05-04-20,Scott,12,0,11,0,1,0,11,0,295,11,306,11,0,0,0,-1,0,13,0,0,0
05-04-20,Sequatchie,8,0,8,0,0,0,8,0,501,1,509,1,0,0,0,2,0,6,0,1,0
05-04-20,Sevier,64,4,61,4,3,0,67,5,2023,91,2090,96,0,1,0,20,4,43,0,7,2
05-04-20,Shelby,2900,53,2890,52,10,1,3292,80,23264,645,26556,725,3,58,1,795,49,2047,8,377,70
05-04-20,Smith,23,0,22,0,1,0,26,1,514,19,540,20,0,1,-1,4,1,18,0,1,1
05-04-20,Stewart,7,0,7,0,0,0,7,0,203,4,210,4,0,0,0,1,0,6,0,1,0
05-04-20,Sullivan,55,3,52,2,3,1,56,3,1910,174,1966,177,0,1,2,7,1,47,0,6,1
05-04-20,Sumner,683,8,680,8,3,0,843,12,3644,96,4487,108,0,38,1,88,7,557,1,196,40
05-04-20,Tipton,158,0,157,0,1,0,167,0,1517,56,1684,56,1,1,-2,49,1,108,0,19,1
05-04-20,Trousdale,1360,2,1359,2,1,0,1365,0,1551,12,2916,12,0,1,-1,1325,3,34,1,13,2
05-04-20,Unicoi,2,0,2,0,0,0,2,0,163,7,165,7,0,0,0,0,0,2,0,0,0
05-04-20,Union,3,0,3,0,0,0,3,0,293,6,296,6,0,0,0,0,0,3,0,0,0
05-04-20,Van Buren,2,0,2,0,0,0,2,0,232,16,234,16,0,0,0,1,0,1,0,0,0
05-04-20,Warren,9,0,9,0,0,0,10,0,935,70,945,70,0,0,0,2,0,7,0,0,0
05-04-20,Washington,55,0,55,0,0,0,67,0,1843,53,1910,53,0,0,-1,7,1,48,0,5,0
05-04-20,Wayne,4,0,4,0,0,0,5,0,279,1,284,1,0,0,0,1,0,3,0,2,0
05-04-20,Weakley,26,1,26,1,0,0,25,1,654,19,679,20,0,0,-1,9,2,17,0,1,0
05-04-20,White,17,1,15,1,2,0,16,0,689,31,705,31,0,0,1,12,0,5,0,1,0
05-04-20,Williamson,421,6,421,6,0,0,459,6,5368,130,5827,136,0,9,2,43,4,369,0,43,10
05-04-20,Wilson,292,2,292,2,0,0,325,3,2797,95,3122,98,0,5,-7,68,9,219,0,27,6
05-03-20,Anderson,27,1,26,1,1,0,30,1,2312,93,2342,94,0,1,1,7,0,19,0,2,1
05-03-20,Bedford,204,7,204,7,0,0,223,15,1429,90,1652,105,1,3,-1,70,7,131,0,10,3
05-03-20,Benton,6,0,6,0,0,0,7,0,237,6,244,6,0,1,0,1,0,4,0,2,1
05-03-20,Bledsoe,601,3,601,3,0,0,607,3,2927,32,3534,35,0,0,-46,378,49,223,0,4,0
05-03-20,Blount,68,1,65,1,3,0,78,1,1370,79,1448,80,0,3,0,12,1,53,0,5,3
05-03-20,Bradley,49,1,49,1,0,0,56,0,996,79,1052,79,0,1,1,10,0,38,1,10,1
05-03-20,Campbell,17,0,16,0,1,0,22,0,511,39,533,39,0,1,0,1,0,15,0,2,1
05-03-20,Cannon,11,0,11,0,0,0,20,0,287,8,307,8,0,0,-2,2,2,9,0,2,0
05-03-20,Carroll,21,0,16,0,5,0,17,0,516,4,533,4,0,1,-1,2,1,18,0,1,1
05-03-20,Carter,18,0,17,0,1,0,14,0,565,41,579,41,0,1,0,10,0,7,0,2,1
05-03-20,Cheatham,59,6,59,6,0,0,65,7,955,37,1020,44,0,0,4,26,2,33,2,8,0
05-03-20,Chester,9,0,9,0,0,0,11,0,281,1,292,1,0,0,0,1,0,8,0,1,0
05-03-20,Claiborne,6,1,6,1,0,0,6,1,293,6,299,7,0,0,1,1,0,5,0,0,0
05-03-20,Clay,6,0,6,0,0,0,6,0,255,2,261,2,0,0,0,0,0,6,0,0,0
05-03-20,Cocke,19,0,17,0,2,0,19,2,481,45,500,47,0,0,0,4,0,15,0,1,0
05-03-20,Coffee,46,6,45,6,1,0,47,7,1207,80,1254,87,0,0,6,22,0,24,1,5,0
05-03-20,Crockett,9,0,7,0,2,0,10,0,312,2,322,2,0,0,0,5,0,4,0,1,1
05-03-20,Cumberland,80,6,80,6,0,0,99,6,1928,153,2027,159,0,1,5,12,1,67,0,9,1
05-03-20,Davidson,2956,154,2955,154,1,0,3239,166,26710,1042,29949,1208,0,28,98,885,56,2043,6,287,35
05-03-20,Decatur,4,0,4,0,0,0,4,0,169,2,173,2,0,0,0,0,0,4,0,0,0
05-03-20,Dekalb,22,2,22,2,0,0,22,2,693,24,715,26,0,0,1,9,1,13,0,0,0
05-03-20,Dickson,81,0,81,0,0,0,92,1,1145,57,1237,58,0,0,-4,19,4,62,0,12,0
05-03-20,Dyer,38,0,37,0,1,0,40,0,726,4,766,4,0,0,-1,7,1,31,0,5,0
05-03-20,Fayette,61,1,61,1,0,0,83,3,1203,41,1286,44,0,1,1,14,0,46,0,10,1
05-03-20,Fentress,4,0,4,0,0,0,4,0,249,22,253,22,0,0,0,0,0,4,0,1,0
05-03-20,Franklin,35,0,35,0,0,0,37,0,1196,87,1233,87,0,1,0,6,0,28,0,4,1
05-03-20,Gibson,52,0,48,0,4,0,58,0,1258,27,1316,27,0,1,-1,15,1,36,0,4,1
05-03-20,Giles,9,0,9,0,0,0,10,0,476,43,486,43,0,0,0,2,0,7,0,0,0
05-03-20,Grainger,7,0,6,0,1,0,5,0,306,7,311,7,0,0,0,3,0,4,0,2,0
05-03-20,Greene,42,0,42,0,0,0,47,0,896,60,943,60,0,2,0,2,0,38,0,7,2
05-03-20,Grundy,25,0,25,0,0,0,30,0,316,9,346,9,0,1,0,2,0,22,0,10,1
05-03-20,Hamblen,24,2,19,1,5,1,19,1,1073,95,1092,96,0,2,2,8,0,14,0,3,2
05-03-20,Hamilton,176,3,175,3,1,0,187,3,3660,99,3847,102,0,13,1,36,2,127,0,42,14
05-03-20,Hancock,0,0,0,0,0,0,0,0,70,2,70,2,0,0,0,0,0,0,0,0,0
05-03-20,Hardeman,25,1,25,1,0,0,25,1,531,11,556,12,0,0,1,10,0,15,0,3,0
05-03-20,Hardin,7,1,7,1,0,0,7,1,882,6,889,7,0,0,1,3,0,4,0,0,0
05-03-20,Hawkins,31,1,31,1,0,0,42,2,891,55,933,57,0,2,0,0,1,29,0,6,2
05-03-20,Haywood,27,2,26,2,1,0,28,3,394,20,422,23,0,1,2,13,0,13,0,6,1
05-03-20,Henderson,9,0,9,0,0,0,11,0,602,3,613,3,0,0,0,4,0,5,0,0,0
05-03-20,Henry,13,0,13,0,0,0,16,0,723,15,739,15,0,0,-1,3,1,10,0,3,0
05-03-20,Hickman,42,2,42,2,0,0,63,21,576,43,639,64,0,0,-12,25,14,17,0,2,0
05-03-20,Houston,6,0,6,0,0,0,6,0,177,7,183,7,0,0,0,1,0,5,0,4,0
05-03-20,Humphreys,11,0,11,0,0,0,12,0,346,24,358,24,0,1,0,3,0,7,0,0,1
05-03-20,Jackson,7,0,7,0,0,0,10,0,407,5,417,5,0,0,0,0,0,7,0,0,0
05-03-20,Jefferson,24,2,22,2,2,0,23,3,925,55,948,58,0,0,2,7,0,17,0,0,0
05-03-20,Johnson,6,2,6,2,0,0,3,0,97,12,100,12,0,0,2,3,0,3,0,0,0
05-03-20,Knox,253,7,248,5,5,2,283,6,7632,280,7915,286,0,5,6,34,1,214,2,32,5
05-03-20,Lake,57,2,56,2,1,0,57,3,1079,2,1136,5,0,0,-9,39,11,18,0,0,0
05-03-20,Lauderdale,24,0,23,0,1,0,31,3,379,17,410,20,0,0,0,5,0,19,0,6,0
05-03-20,Lawrence,15,0,15,0,0,0,17,0,937,61,954,61,0,0,0,0,0,15,0,3,0
05-03-20,Lewis,3,0,3,0,0,0,3,0,147,19,150,19,0,0,0,0,0,3,0,0,0
05-03-20,Lincoln,16,1,16,1,0,0,18,0,666,84,684,84,0,0,0,2,1,14,0,2,0
05-03-20,Loudon,39,0,38,0,1,0,41,1,686,19,727,20,0,0,0,12,0,27,0,3,0
05-03-20,Macon,51,3,51,3,0,0,59,3,794,34,853,37,0,3,3,15,0,33,0,10,3
05-03-20,Madison,139,0,139,0,0,0,152,1,2758,30,2910,31,0,1,-10,13,10,125,0,18,1
05-03-20,Marion,29,0,28,0,1,0,33,0,525,9,558,9,0,1,0,-1,0,29,0,11,2
05-03-20,Marshall,22,0,22,0,0,0,24,0,640,46,664,46,0,1,-1,3,1,18,0,5,1
05-03-20,Maury,46,1,46,1,0,0,52,1,1708,124,1760,125,0,0,0,9,1,37,0,6,0
05-03-20,McMinn,103,1,103,1,0,0,103,1,1563,141,1666,142,0,1,1,95,0,7,0,16,4
05-03-20,McNairy,11,0,11,0,0,0,14,0,425,3,439,3,0,0,0,1,0,10,0,1,0
05-03-20,Meigs,10,2,10,2,0,0,10,2,174,14,184,16,0,0,2,5,0,5,0,2,0
05-03-20,Monroe,22,1,20,0,2,1,25,0,459,23,484,23,0,1,1,10,0,11,0,2,1
05-03-20,Montgomery,151,0,151,0,0,0,169,0,3664,174,3833,174,0,2,-2,16,2,133,0,17,3
05-03-20,Moore,3,0,3,0,0,0,4,0,179,14,183,14,0,0,0,0,0,3,0,0,0
05-03-20,Morgan,6,0,6,0,0,0,8,0,351,18,359,18,0,0,0,0,0,6,0,0,0
05-03-20,Obion,17,0,16,0,1,0,17,1,462,26,479,27,0,1,0,4,0,12,0,1,1
05-03-20,Out of State,170,2,170,2,0,0,184,2,24176,879,24360,881,0,1,2,36,0,133,0,15,1
05-03-20,Overton,10,0,10,0,0,0,10,0,661,28,671,28,0,0,0,1,0,9,0,1,0
05-03-20,Pending,0,0,0,0,0,0,0,0,21080,1007,21080,1007,0,0,0,-1,0,1,0,0,0
05-03-20,Perry,12,0,12,0,0,0,13,0,89,3,102,3,0,0,-2,4,2,8,0,0,0
05-03-20,Pickett,0,0,0,0,0,0,0,0,181,5,181,5,0,0,0,0,0,0,0,0,0
05-03-20,Polk,13,0,13,0,0,0,15,0,199,25,214,25,0,0,0,5,0,8,0,3,0
05-03-20,Putnam,141,4,141,4,0,0,203,3,2277,116,2480,119,0,5,3,43,1,93,0,4,5
05-03-20,Rhea,5,1,5,1,0,0,7,1,597,39,604,40,0,0,0,0,1,5,0,0,0
05-03-20,Roane,11,0,10,0,1,0,15,0,1694,44,1709,44,0,0,0,1,0,10,0,2,0
05-03-20,Robertson,180,4,179,4,1,0,200,8,1621,93,1821,101,0,0,4,57,0,123,0,22,2
05-03-20,Rutherford,609,32,609,32,0,0,678,32,5266,356,5944,388,0,11,22,174,10,424,0,66,14
05-03-20,Scott,12,0,11,0,1,0,11,0,284,11,295,11,0,0,-1,-1,1,13,0,0,0
05-03-20,Sequatchie,8,0,8,0,0,0,8,0,500,61,508,61,0,0,0,2,0,6,0,1,0
05-03-20,Sevier,60,2,57,1,3,1,62,1,1932,129,1994,130,0,1,1,20,1,39,0,7,2
05-03-20,Shelby,2847,81,2838,81,9,0,3212,77,22619,1034,25831,1111,0,55,45,794,36,1998,10,369,68
05-03-20,Smith,23,0,22,0,1,0,25,1,495,40,520,41,0,1,0,5,0,17,0,1,1
05-03-20,Stewart,7,0,7,0,0,0,7,0,199,9,206,9,0,0,0,1,0,6,0,1,0
05-03-20,Sullivan,52,1,50,1,2,0,53,1,1736,294,1789,295,0,1,1,5,0,46,0,6,1
05-03-20,Sumner,675,7,672,7,3,0,831,8,3548,191,4379,199,0,38,-4,87,11,550,1,195,39
05-03-20,Tipton,158,6,157,6,1,0,167,5,1461,56,1628,61,0,0,2,51,4,107,2,19,1
05-03-20,Trousdale,1358,0,1357,0,1,0,1365,2,1539,19,2904,21,0,1,-1,1326,1,31,0,12,1
05-03-20,Unicoi,2,0,2,0,0,0,2,0,156,6,158,6,0,0,0,0,0,2,0,0,0
05-03-20,Union,3,0,3,0,0,0,3,0,287,3,290,3,0,0,0,0,0,3,0,0,0
05-03-20,Van Buren,2,0,2,0,0,0,2,0,216,19,218,19,0,0,0,1,0,1,0,0,0
05-03-20,Warren,9,0,9,0,0,0,10,0,865,122,875,122,0,0,-1,2,1,7,0,0,0
05-03-20,Washington,55,0,55,0,0,0,67,1,1790,98,1857,99,0,0,0,8,0,47,0,5,0
05-03-20,Wayne,4,0,4,0,0,0,5,0,278,7,283,7,0,0,0,1,0,3,0,2,0
05-03-20,Weakley,25,0,25,0,0,0,24,0,635,27,659,27,0,0,-3,10,3,15,0,1,0
05-03-20,White,16,3,14,2,2,1,16,3,658,56,674,59,0,0,3,11,0,5,0,1,0
05-03-20,Williamson,415,3,415,3,0,0,453,5,5238,294,5691,299,0,9,0,41,3,365,0,43,10
05-03-20,Wilson,290,2,290,2,0,0,322,9,2702,179,3024,188,0,5,-3,75,5,210,0,27,6
05-02-20,Anderson,26,0,25,0,1,0,29,0,2219,66,2248,66,0,1,0,6,0,19,0,2,1
05-02-20,Bedford,197,1,197,1,0,0,208,3,1339,48,1547,51,0,2,-18,71,19,124,0,10,3
05-02-20,Benton,6,0,6,0,0,0,7,1,231,11,238,12,0,1,0,1,0,4,0,2,1
05-02-20,Bledsoe,598,2,598,2,0,0,604,2,2895,32,3499,34,0,0,-111,424,113,174,0,4,0
05-02-20,Blount,67,0,64,0,3,0,77,1,1291,28,1368,29,0,3,-2,12,2,52,0,5,3
05-02-20,Bradley,48,0,48,0,0,0,56,0,917,51,973,51,0,1,0,9,0,38,0,9,1
05-02-20,Campbell,17,0,16,0,1,0,22,0,472,21,494,21,0,1,0,1,0,15,0,2,1
05-02-20,Cannon,11,0,11,0,0,0,20,1,279,7,299,8,0,0,0,4,0,7,0,2,0
05-02-20,Carroll,21,0,16,0,5,0,17,0,512,27,529,27,0,1,0,3,0,17,0,1,1
05-02-20,Carter,18,0,17,0,1,0,14,0,524,28,538,28,0,1,-1,10,1,7,0,2,1
05-02-20,Cheatham,53,1,53,1,0,0,58,2,918,23,976,25,0,0,0,22,1,31,0,6,0
05-02-20,Chester,9,0,9,0,0,0,11,0,280,10,291,10,0,0,0,1,0,8,0,1,0
05-02-20,Claiborne,5,0,5,0,0,0,5,0,287,7,292,7,0,0,0,0,0,5,0,0,0
05-02-20,Clay,6,0,6,0,0,0,6,0,253,8,259,8,0,0,0,0,0,6,0,0,0
05-02-20,Cocke,19,0,17,0,2,0,17,1,436,22,453,23,0,0,0,4,0,15,0,1,0
05-02-20,Coffee,40,0,39,0,1,0,40,1,1127,47,1167,48,0,0,-2,16,2,24,0,4,0
05-02-20,Crockett,9,0,7,0,2,0,10,0,310,8,320,8,0,0,-1,5,1,4,0,1,1
05-02-20,Cumberland,74,1,74,1,0,0,93,3,1775,119,1868,122,0,1,0,7,1,66,0,9,1
05-02-20,Davidson,2802,44,2801,44,1,0,3073,63,25668,417,28741,480,0,28,-28,787,72,1987,4,281,33
05-02-20,Decatur,4,0,4,0,0,0,4,0,167,4,171,4,0,0,0,0,0,4,0,0,0
05-02-20,Dekalb,20,2,20,2,0,0,20,1,669,30,689,31,0,0,1,8,1,12,0,0,0
05-02-20,Dickson,81,6,81,6,0,0,91,6,1088,40,1179,46,0,0,4,23,2,58,1,12,0
05-02-20,Dyer,38,0,37,0,1,0,40,0,722,56,762,56,0,0,0,8,0,30,0,5,0
05-02-20,Fayette,60,3,60,3,0,0,80,3,1162,62,1242,65,0,1,2,13,1,46,0,10,1
05-02-20,Fentress,4,0,4,0,0,0,4,0,227,13,231,13,0,0,0,0,0,4,0,1,0
05-02-20,Franklin,35,0,35,0,0,0,37,0,1109,54,1146,54,0,1,-1,6,1,28,0,4,1
05-02-20,Gibson,52,3,48,3,4,0,58,4,1231,49,1289,53,0,1,3,16,0,35,0,4,1
05-02-20,Giles,9,0,9,0,0,0,10,0,433,27,443,27,0,0,0,2,0,7,0,0,0
05-02-20,Grainger,7,0,6,0,1,0,5,0,299,5,304,5,0,0,0,3,0,4,0,2,0
05-02-20,Greene,42,0,42,0,0,0,47,0,836,32,883,32,0,2,-1,2,1,38,0,7,2
05-02-20,Grundy,25,0,25,0,0,0,30,0,307,4,337,4,0,1,0,2,0,22,0,10,1
05-02-20,Hamblen,22,0,18,0,4,0,18,0,978,35,996,35,0,2,0,6,0,14,0,3,2
05-02-20,Hamilton,173,5,172,5,1,0,184,5,3561,477,3745,482,0,13,3,35,2,125,1,42,14
05-02-20,Hancock,0,0,0,0,0,0,0,0,68,21,68,21,0,0,0,0,0,0,0,0,0
05-02-20,Hardeman,24,1,24,1,0,0,24,1,520,156,544,157,0,0,0,9,1,15,0,3,0
05-02-20,Hardin,6,1,6,1,0,0,6,1,876,15,882,16,0,0,1,2,0,4,0,0,0
05-02-20,Hawkins,30,0,30,0,0,0,40,0,836,31,876,31,0,2,-1,0,1,28,0,6,2
05-02-20,Haywood,25,1,24,1,1,0,25,0,374,17,399,17,0,1,1,11,0,13,0,6,1
05-02-20,Henderson,9,1,9,1,0,0,11,1,599,16,610,17,0,0,1,4,0,5,0,0,0
05-02-20,Henry,13,0,13,0,0,0,16,0,708,38,724,38,0,0,0,4,0,9,0,3,0
05-02-20,Hickman,40,0,40,0,0,0,42,0,533,18,575,18,0,0,0,37,0,3,0,2,0
05-02-20,Houston,6,0,6,0,0,0,6,0,170,6,176,6,0,0,0,1,0,5,0,4,0
05-02-20,Humphreys,11,0,11,0,0,0,12,0,322,11,334,11,0,1,0,3,0,7,0,0,1
05-02-20,Jackson,7,0,7,0,0,0,10,0,402,32,412,32,0,0,0,0,0,7,0,0,0
05-02-20,Jefferson,22,0,20,0,2,0,20,0,870,24,890,24,0,0,0,5,0,17,0,0,0
05-02-20,Johnson,4,0,4,0,0,0,3,1,85,3,88,4,0,0,0,1,0,3,0,0,0
05-02-20,Knox,246,3,243,3,3,0,277,5,7352,312,7629,317,0,5,1,28,2,213,1,30,5
05-02-20,Lake,55,0,54,0,1,0,54,0,1077,10,1131,10,0,0,0,48,0,7,0,0,0
05-02-20,Lauderdale,24,0,23,0,1,0,28,0,362,17,390,17,0,0,0,5,0,19,0,6,0
05-02-20,Lawrence,15,0,15,0,0,0,17,0,876,35,893,35,0,0,0,0,0,15,0,3,0
05-02-20,Lewis,3,0,3,0,0,0,3,0,128,13,131,13,0,0,0,0,0,3,0,0,0
05-02-20,Lincoln,15,0,15,0,0,0,18,3,582,49,600,52,0,0,-1,2,1,13,0,2,0
05-02-20,Loudon,39,1,38,1,1,0,40,6,667,40,707,46,0,0,0,12,1,27,0,3,0
05-02-20,Macon,48,4,48,4,0,0,56,4,760,20,816,24,0,3,3,12,1,33,0,10,3
05-02-20,Madison,139,3,139,3,0,0,151,4,2728,97,2879,101,0,1,-2,23,5,115,0,18,1
05-02-20,Marion,29,0,28,0,1,0,33,0,516,9,549,9,0,1,0,-1,0,29,0,11,2
05-02-20,Marshall,22,0,22,0,0,0,24,1,594,37,618,38,0,1,-1,4,1,17,0,5,1
05-02-20,Maury,45,0,45,0,0,0,51,0,1584,41,1635,41,0,0,-1,9,1,36,0,6,0
05-02-20,McMinn,102,3,102,3,0,0,102,3,1422,89,1524,92,0,1,3,94,0,7,0,16,2
05-02-20,McNairy,11,0,11,0,0,0,14,0,422,36,436,36,0,0,-1,1,1,10,0,1,0
05-02-20,Meigs,8,0,8,0,0,0,8,0,160,6,168,6,0,0,0,3,0,5,0,2,0
05-02-20,Monroe,21,0,20,0,1,0,25,1,436,18,461,19,0,1,0,9,0,11,0,2,1
05-02-20,Montgomery,151,0,151,0,0,0,169,1,3490,118,3659,119,0,2,-3,18,3,131,0,17,3
05-02-20,Moore,3,0,3,0,0,0,4,0,165,10,169,10,0,0,0,0,0,3,0,0,0
05-02-20,Morgan,6,0,6,0,0,0,8,0,333,27,341,27,0,0,0,0,0,6,0,0,0
05-02-20,Obion,17,0,16,0,1,0,16,0,436,23,452,23,0,1,-1,4,1,12,0,1,1
05-02-20,Out of State,168,10,168,10,0,0,182,13,23297,771,23479,784,0,1,10,34,0,133,0,15,1
05-02-20,Overton,10,0,10,0,0,0,10,0,633,23,643,23,0,0,0,1,0,9,0,1,0
05-02-20,Pending,0,0,0,0,0,0,0,0,20073,430,20073,430,0,0,0,-1,0,1,0,0,0
05-02-20,Perry,12,0,12,0,0,0,13,3,86,10,99,13,0,0,0,6,0,6,0,0,0
05-02-20,Pickett,0,0,0,0,0,0,0,0,176,3,176,3,0,0,0,0,0,0,0,0,0
05-02-20,Polk,13,3,13,3,0,0,15,3,174,20,189,23,0,0,2,5,1,8,0,3,0
05-02-20,Putnam,137,0,137,0,0,0,200,8,2161,153,2361,161,0,5,-1,40,1,92,0,4,5
05-02-20,Rhea,4,0,4,0,0,0,6,0,558,36,564,36,0,0,-2,0,2,4,0,0,0
05-02-20,Roane,11,0,10,0,1,0,15,0,1650,56,1665,56,0,0,0,1,0,10,0,2,0
05-02-20,Robertson,176,12,175,12,1,0,192,12,1528,51,1720,63,0,0,11,53,1,123,1,22,2
05-02-20,Rutherford,577,15,577,15,0,0,646,17,4910,222,5556,239,0,11,8,152,7,414,3,66,12
05-02-20,Scott,12,0,11,0,1,0,11,0,273,16,284,16,0,0,0,0,0,12,0,0,0
05-02-20,Sequatchie,8,0,8,0,0,0,8,0,439,25,447,25,0,0,0,2,0,6,0,1,0
05-02-20,Sevier,58,3,56,3,2,0,61,5,1803,72,1864,77,0,1,2,19,1,38,0,7,2
05-02-20,Shelby,2766,89,2757,88,9,1,3135,114,21585,1043,24720,1157,4,55,45,749,40,1962,4,359,66
