DATE,COUNTY,TOTAL_CASES,NEW_CASES,TOTAL_CONFIRMED,NEW_CONFIRMED,TOTAL_PROBABLE,NEW_PROBABLE,POS_TESTS,NEW_POS_TESTS,NEG_TESTS,NEW_NEG_TESTS,TOTAL_TESTS,NEW_TESTS,NEW_DEATHS,TOTAL_DEATHS,NEW_ACTIVE,TOTAL_ACTIVE,NEW_INACTIVE_RECOVERED,TOTAL_INACTIVE_RECOVERED,NEW_HOSPITALIZED,TOTAL_HOSPITALIZED,TOTAL_DEATHS_BY_DOD
08-21-20,Meigs,132,1,130,1,2,0,162,0,2084,70,2246,70,1,2,0,17,0,113,0,6,2
08-21-20,Monroe,624,6,611,6,13,0,712,6,6627,35,7339,41,0,10,-5,118,11,496,0,50,11
08-21-20,Montgomery,2334,7,2289,5,45,2,2682,8,28932,90,31614,98,1,23,-14,218,20,2093,0,107,32
08-21-20,Moore,102,0,99,0,3,0,123,0,1255,9,1378,9,0,0,-3,18,3,84,0,1,0
08-21-20,Morgan,196,4,188,3,8,1,218,3,5825,75,6043,78,0,1,0,40,4,155,0,5,2
08-21-20,Obion,754,6,740,6,14,0,837,6,6545,41,7382,47,0,5,-6,115,12,634,1,33,6
08-21-20,Out of State,1548,4,1528,4,20,0,1760,4,192523,911,194283,915,1,21,-19,92,22,1435,0,61,6
08-21-20,Overton,378,10,360,6,18,4,417,10,4662,9,5079,19,0,1,-8,110,18,267,0,12,1
08-21-20,Pending,499,2,486,1,13,1,586,2,129983,557,130569,559,2,6,-10,71,10,422,0,7,1
08-21-20,Perry,94,0,87,0,7,0,104,0,2149,44,2253,44,0,0,0,9,0,85,0,5,0
08-21-20,Pickett,43,1,39,0,4,1,44,1,738,1,782,2,0,1,-3,5,4,37,0,0,1
08-21-20,Polk,323,2,318,2,5,0,369,1,2384,13,2753,14,0,10,-2,51,4,262,0,16,9
08-21-20,Putnam,2027,19,1992,17,35,2,2463,28,20667,169,23130,197,1,23,-4,281,22,1723,0,79,26
08-21-20,Rhea,606,5,605,5,1,0,724,4,7052,83,7776,87,0,2,3,60,2,544,0,15,4
08-21-20,Roane,557,1,539,1,18,0,675,1,12378,78,13053,79,0,2,-3,64,4,491,0,23,2
08-21-20,Robertson,1752,10,1744,10,8,0,2155,6,12069,136,14224,142,2,25,-4,107,12,1620,3,130,30
08-21-20,Rutherford,7523,25,7504,25,19,0,9186,32,57264,291,66450,323,4,65,-60,551,81,6907,2,226,69
08-21-20,Scott,157,0,154,0,3,0,171,0,2802,8,2973,8,0,2,-4,21,4,134,0,11,2
08-21-20,Sequatchie,154,0,153,0,1,0,179,0,3448,12,3627,12,0,1,-1,22,1,131,0,9,1
08-21-20,Sevier,2136,6,2075,6,61,0,2375,3,18810,34,21185,37,0,11,-10,191,16,1934,1,75,13
08-21-20,Shelby,25875,19,25743,18,132,1,31780,22,273834,444,305614,466,14,360,-198,1732,203,23783,1,1923,410
08-21-20,Smith,519,2,508,1,11,1,623,4,3934,17,4557,21,1,8,-1,34,2,477,0,23,8
08-21-20,Stewart,91,0,91,0,0,0,114,0,1928,2,2042,2,0,0,-5,8,5,83,0,5,0
08-21-20,Sullivan,1328,18,1251,16,77,2,1435,15,19532,83,20967,98,1,22,-3,193,20,1113,4,128,23
08-21-20,Sumner,3919,14,3899,13,20,1,4683,14,30617,388,35300,402,1,81,-20,297,33,3541,0,338,84
08-21-20,Tipton,1340,1,1316,1,24,0,1574,3,15238,29,16812,32,0,13,-3,67,4,1260,0,78,15
08-21-20,Trousdale,1599,0,1596,0,3,0,1668,1,3625,8,5293,9,0,6,0,8,0,1585,0,19,6
08-21-20,Unicoi,198,2,195,2,3,0,217,4,3925,14,4142,18,1,1,-2,28,3,169,0,9,1
08-21-20,Union,212,1,204,0,8,1,232,1,2996,5,3228,6,0,0,-1,38,2,174,0,6,1
08-21-20,Van Buren,59,3,58,2,1,1,62,3,931,15,993,18,0,0,2,12,1,47,0,3,0
08-21-20,Warren,705,5,654,2,51,3,788,6,9192,34,9980,40,0,6,-8,132,13,567,0,11,7
08-21-20,Washington,1492,12,1452,11,40,1,1683,10,20117,77,21800,87,2,6,-32,178,42,1308,0,72,7
08-21-20,Wayne,260,1,255,1,5,0,286,1,4333,5,4619,6,0,2,0,22,1,236,1,12,2
08-21-20,Weakley,741,8,690,5,51,3,804,8,7132,19,7936,27,0,7,-28,203,36,531,0,22,11
08-21-20,White,407,11,393,11,14,0,482,17,5980,177,6462,194,1,7,-2,96,12,304,0,21,7
08-21-20,Williamson,4030,13,4008,13,22,0,4790,10,47581,309,52371,319,1,27,-33,369,45,3634,0,104,30
08-21-20,Wilson,2654,8,2645,8,9,0,3199,10,27162,107,30361,117,1,28,-26,225,33,2401,0,95,30
08-20-20,Anderson,844,14,826,14,18,0,995,17,17751,451,18746,468,0,6,4,129,10,709,0,34,8
08-20-20,Bedford,1024,17,992,17,32,0,1223,19,8501,373,9724,392,0,13,10,88,7,923,1,44,14
08-20-20,Benton,209,13,204,13,5,0,224,15,2760,138,2984,153,1,3,7,46,5,160,0,17,3
08-20-20,Bledsoe,773,2,770,2,3,0,803,5,5315,59,6118,64,0,3,-11,36,13,734,0,17,4
08-20-20,Blount,1804,77,1771,76,33,1,2116,82,18631,431,20747,513,0,15,54,323,23,1466,4,88,15
08-20-20,Bradley,2330,33,2273,33,57,0,2788,38,16869,337,19657,375,0,16,9,269,24,2045,3,134,16
08-20-20,Campbell,316,5,303,4,13,1,359,4,7097,175,7456,179,0,2,5,41,0,273,0,16,2
08-20-20,Cannon,183,8,172,6,11,2,227,8,2505,68,2732,76,0,0,0,24,8,159,0,6,0
08-20-20,Carroll,440,31,386,24,54,7,481,34,5774,360,6255,394,0,6,22,119,9,315,2,31,7
08-20-20,Carter,773,15,741,15,32,0,855,17,10479,149,11334,166,0,9,-1,157,16,607,1,61,14
08-20-20,Cheatham,678,11,673,11,5,0,828,11,7540,130,8368,141,0,9,1,65,10,604,0,27,9
08-20-20,Chester,344,20,303,14,41,6,378,21,2901,358,3279,379,1,3,8,81,11,260,1,12,4
08-20-20,Claiborne,324,10,305,10,19,0,359,10,6874,330,7233,340,1,2,6,42,3,280,1,16,4
08-20-20,Clay,109,1,103,1,6,0,115,1,1792,44,1907,45,0,0,0,20,1,89,0,4,1
08-20-20,Cocke,601,8,570,7,31,1,647,9,5652,142,6299,151,0,6,0,102,8,493,0,29,6
08-20-20,Coffee,654,18,610,16,44,2,801,23,11605,396,12406,419,0,5,7,114,11,535,0,23,6
08-20-20,Crockett,349,11,321,8,28,3,381,11,2118,42,2499,53,3,11,6,46,2,292,0,17,15
08-20-20,Cumberland,706,41,698,39,8,2,869,48,15241,527,16110,575,0,7,18,204,23,495,1,38,8
08-20-20,Davidson,23491,201,23396,198,95,3,29390,261,229312,4797,258702,5058,7,242,20,1637,174,21612,5,1010,257
08-20-20,Decatur,264,11,202,7,62,4,297,11,3445,70,3742,81,0,3,6,42,5,219,0,7,4
08-20-20,Dekalb,389,11,384,11,5,0,488,16,5442,158,5930,174,0,4,0,47,11,338,0,16,5
08-20-20,Dickson,836,18,787,18,49,0,1052,10,9718,276,10770,286,0,5,7,112,11,719,0,43,8
08-20-20,Dyer,830,29,784,26,46,3,905,25,6988,195,7893,220,0,9,11,123,18,698,1,48,10
08-20-20,Fayette,867,14,854,13,13,1,1107,19,11539,141,12646,160,0,10,7,108,7,749,0,68,15
08-20-20,Fentress,143,7,140,5,3,2,162,11,2546,77,2708,88,0,0,4,38,3,105,0,10,0
08-20-20,Franklin,435,18,424,18,11,0,531,20,8877,369,9408,389,0,4,10,75,8,356,1,26,5
08-20-20,Gibson,935,66,786,46,149,20,1018,52,9138,318,10156,370,0,11,54,176,12,748,1,44,13
08-20-20,Giles,439,5,436,5,3,0,529,6,6100,143,6629,149,0,14,2,44,3,381,0,30,14
08-20-20,Grainger,246,7,233,7,13,0,296,10,3789,172,4085,182,0,1,6,38,1,207,0,15,1
08-20-20,Greene,691,21,656,19,35,2,825,24,9964,346,10789,370,0,9,4,167,17,515,2,46,11
08-20-20,Grundy,140,2,139,2,1,0,164,2,1684,32,1848,34,0,2,-3,17,5,121,0,17,3
08-20-20,Hamblen,1603,31,1532,27,71,4,1755,36,15142,633,16897,669,0,16,25,145,6,1442,0,80,22
08-20-20,Hamilton,7043,131,6927,130,116,1,8226,137,93462,2123,101688,2260,0,61,43,764,88,6218,2,319,69
08-20-20,Hancock,97,4,89,4,8,0,105,5,1382,25,1487,30,0,2,0,7,4,88,0,11,2
08-20-20,Hardeman,1178,34,1131,32,47,2,1341,42,9987,254,11328,296,3,22,14,173,17,983,1,56,23
08-20-20,Hardin,592,25,510,17,82,8,669,28,8158,97,8827,125,0,8,16,96,9,488,0,21,10
08-20-20,Hawkins,623,10,610,10,13,0,718,11,6767,155,7485,166,0,10,2,129,8,484,0,45,13
08-20-20,Haywood,705,15,675,15,30,0,748,14,4204,78,4952,92,0,9,0,156,15,540,1,31,10
08-20-20,Henderson,782,31,641,21,141,10,962,39,5535,120,6497,159,0,4,14,132,17,646,1,31,8
08-20-20,Henry,371,15,363,15,8,0,449,23,6606,157,7055,180,1,4,2,65,12,302,2,30,4
08-20-20,Hickman,331,10,322,10,9,0,418,15,4397,313,4815,328,0,1,2,63,8,267,0,8,1
08-20-20,Houston,80,3,78,3,2,0,92,3,1388,29,1480,32,0,0,2,14,1,66,0,9,0
08-20-20,Humphreys,147,1,135,1,12,0,170,2,3606,63,3776,65,0,3,0,13,1,131,0,4,3
08-20-20,Jackson,210,10,201,10,9,0,238,10,1746,26,1984,36,0,1,4,48,6,161,0,12,2
08-20-20,Jefferson,697,10,622,9,75,1,741,9,10611,494,11352,503,0,4,-2,94,12,599,1,39,6
08-20-20,Johnson,373,8,370,8,3,0,412,8,4355,73,4767,81,0,1,-1,77,9,295,0,13,1
08-20-20,Knox,5898,119,5701,117,197,2,6535,131,89023,2116,95558,2247,3,48,23,814,93,5036,3,259,55
08-20-20,Lake,805,3,803,3,2,0,990,4,4850,63,5840,67,0,1,-2,15,5,789,0,6,1
08-20-20,Lauderdale,599,22,570,20,29,2,668,26,7283,95,7951,121,1,11,12,76,9,512,0,35,12
08-20-20,Lawrence,674,9,668,9,6,0,805,10,7392,128,8197,138,0,8,-5,101,14,565,0,29,9
08-20-20,Lewis,114,12,114,12,0,0,127,12,2812,97,2939,109,0,1,11,34,1,79,0,9,1
08-20-20,Lincoln,399,13,395,13,4,0,496,15,5291,96,5787,111,0,1,-3,66,16,332,0,16,1
08-20-20,Loudon,814,8,790,8,24,0,903,11,8655,202,9558,213,0,3,-6,75,14,736,1,26,4
08-20-20,Macon,900,3,891,3,9,0,1100,3,5268,84,6368,87,0,14,-1,29,4,857,0,71,18
08-20-20,Madison,1562,51,1513,46,49,5,1738,50,17923,462,19661,512,0,28,11,71,40,1463,2,112,36
08-20-20,Marion,310,7,307,7,3,0,384,7,3991,89,4375,96,0,5,2,55,5,250,0,26,6
08-20-20,Marshall,425,16,422,16,3,0,494,17,5860,136,6354,153,0,4,7,111,9,310,0,16,4
08-20-20,Maury,1529,36,1522,36,7,0,1813,39,16096,718,17909,757,0,11,6,230,30,1288,1,61,13
08-20-20,McMinn,713,25,707,24,6,1,844,25,10621,215,11465,240,0,20,18,124,7,569,0,47,22
08-20-20,McNairy,463,20,389,13,74,7,544,28,4477,186,5021,214,0,7,20,74,0,382,0,27,11
08-20-20,Meigs,131,5,129,5,2,0,162,5,2014,49,2176,54,0,1,5,17,0,113,0,6,2
08-20-20,Monroe,618,29,605,29,13,0,706,34,6592,331,7298,365,0,10,7,123,22,485,1,50,10
08-20-20,Montgomery,2327,59,2284,59,43,0,2674,59,28842,717,31516,776,1,22,18,232,40,2073,0,107,31
08-20-20,Moore,102,4,99,4,3,0,123,5,1246,58,1369,63,0,0,1,21,3,81,0,1,0
08-20-20,Morgan,192,8,185,7,7,1,215,11,5750,194,5965,205,0,1,2,40,6,151,0,5,1
08-20-20,Obion,748,23,734,20,14,3,831,26,6504,130,7335,156,1,5,10,121,12,622,1,32,6
08-20-20,Out of State,1544,20,1524,18,20,2,1756,24,191612,4398,193368,4422,0,20,-1,111,21,1413,2,61,6
08-20-20,Overton,368,19,354,15,14,4,407,22,4653,92,5060,114,0,1,6,118,13,249,0,12,1
08-20-20,Pending,497,24,485,20,12,4,584,25,129426,2133,130010,2158,0,4,14,81,10,412,1,7,1
08-20-20,Perry,94,1,87,1,7,0,104,2,2105,39,2209,41,0,0,-3,9,4,85,0,5,0
08-20-20,Pickett,42,1,39,0,3,1,43,1,737,4,780,5,0,1,0,8,1,33,0,0,1
08-20-20,Polk,321,8,316,8,5,0,368,7,2371,38,2739,45,0,10,3,53,5,258,0,16,9
08-20-20,Putnam,2008,42,1975,32,33,10,2435,49,20498,343,22933,392,0,22,22,285,20,1701,3,79,26
08-20-20,Rhea,601,9,600,9,1,0,720,10,6969,229,7689,239,0,2,-1,57,10,542,0,15,4
08-20-20,Roane,556,9,538,9,18,0,674,17,12300,346,12974,363,0,2,-1,67,10,487,0,23,2
08-20-20,Robertson,1742,21,1734,21,8,0,2149,19,11933,270,14082,289,0,23,2,111,19,1608,0,127,30
08-20-20,Rutherford,7498,96,7479,96,19,0,9154,117,56973,1262,66127,1379,0,61,30,611,66,6826,1,224,69
08-20-20,Scott,157,6,154,6,3,0,171,6,2794,58,2965,64,0,2,4,25,2,130,0,11,2
08-20-20,Sequatchie,154,3,153,3,1,0,179,3,3436,72,3615,75,0,1,3,23,0,130,1,9,1
08-20-20,Sevier,2130,33,2069,33,61,0,2372,40,18776,327,21148,367,1,11,11,201,21,1918,0,74,13
08-20-20,Shelby,25856,232,25725,215,131,17,31758,293,273390,3980,305148,4273,5,346,26,1930,201,23580,19,1922,406
08-20-20,Smith,517,7,507,7,10,0,619,11,3917,135,4536,146,2,7,2,35,3,475,0,23,8
08-20-20,Stewart,91,0,91,0,0,0,114,1,1926,49,2040,50,0,0,-2,13,2,78,0,5,0
08-20-20,Sullivan,1310,52,1235,48,75,4,1420,58,19449,348,20869,406,1,21,23,196,28,1093,3,124,23
08-20-20,Sumner,3905,52,3886,52,19,0,4669,57,30229,737,34898,794,2,80,16,317,34,3508,5,338,84
08-20-20,Tipton,1339,8,1315,8,24,0,1571,15,15209,202,16780,217,1,13,-1,70,8,1256,0,78,15
08-20-20,Trousdale,1599,5,1596,5,3,0,1667,5,3617,55,5284,60,0,6,4,8,1,1585,1,19,6
08-20-20,Unicoi,196,5,193,5,3,0,213,4,3911,49,4124,53,0,0,3,30,2,166,2,9,1
08-20-20,Union,211,16,204,16,7,0,231,17,2991,90,3222,107,0,0,14,39,2,172,0,6,0
08-20-20,Van Buren,56,4,56,4,0,0,59,4,916,29,975,33,0,0,1,10,3,46,0,3,0
08-20-20,Warren,700,54,652,42,48,12,782,57,9158,234,9940,291,0,6,39,140,15,554,0,11,6
08-20-20,Washington,1480,18,1441,18,39,0,1673,25,20040,374,21713,399,0,4,0,210,18,1266,1,72,6
08-20-20,Wayne,259,7,254,7,5,0,285,8,4328,34,4613,42,0,2,6,22,1,235,0,11,2
08-20-20,Weakley,733,31,685,26,48,5,796,30,7113,190,7909,220,0,7,0,231,31,495,1,22,10
08-20-20,White,396,29,382,23,14,6,465,34,5803,302,6268,336,0,6,18,98,11,292,2,21,7
08-20-20,Williamson,4017,50,3995,49,22,1,4780,63,47272,851,52052,914,0,26,-18,402,68,3589,0,104,29
08-20-20,Wilson,2646,29,2637,28,9,1,3189,43,27055,479,30244,522,1,27,2,251,26,2368,1,95,29
08-19-20,Anderson,830,14,812,14,18,0,978,15,17300,170,18278,185,0,6,0,125,14,699,0,34,7
08-19-20,Bedford,1007,7,975,6,32,1,1204,8,8128,89,9332,97,1,13,-4,78,10,916,0,43,14
08-19-20,Benton,196,2,191,2,5,0,209,2,2622,108,2831,110,0,2,-6,39,8,155,0,17,3
08-19-20,Bledsoe,771,6,768,6,3,0,798,6,5256,85,6054,91,1,3,-3,47,8,721,0,17,3
08-19-20,Blount,1727,35,1695,34,32,1,2034,51,18200,187,20234,238,0,15,-2,269,37,1443,3,84,15
08-19-20,Bradley,2297,27,2240,24,57,3,2750,32,16532,219,19282,251,0,16,2,260,25,2021,2,131,16
08-19-20,Campbell,311,1,299,1,12,0,355,2,6922,48,7277,50,0,2,-4,36,5,273,0,16,2
08-19-20,Cannon,175,2,166,2,9,0,219,2,2437,21,2656,23,0,0,0,24,2,151,0,6,0
08-19-20,Carroll,409,12,362,12,47,0,447,12,5414,252,5861,264,0,6,-3,97,15,306,1,29,6
08-19-20,Carter,758,13,726,13,32,0,838,18,10330,118,11168,136,0,9,-11,158,24,591,2,60,12
08-19-20,Cheatham,667,3,662,3,5,0,817,4,7410,93,8227,97,0,9,-4,64,7,594,0,27,9
08-19-20,Chester,324,6,289,6,35,0,357,6,2543,124,2900,130,0,2,5,73,1,249,0,11,4
08-19-20,Claiborne,314,4,295,4,19,0,349,7,6544,53,6893,60,0,1,-1,36,5,277,0,15,4
08-19-20,Clay,108,0,102,0,6,0,114,0,1748,14,1862,14,0,0,-3,20,3,88,0,4,1
08-19-20,Cocke,593,13,563,13,30,0,638,13,5510,59,6148,72,1,6,1,102,11,485,0,29,6
08-19-20,Coffee,636,11,594,11,42,0,778,12,11209,132,11987,144,1,5,-8,107,18,524,0,23,6
08-19-20,Crockett,338,17,313,17,25,0,370,16,2076,24,2446,40,0,8,15,40,2,290,0,17,15
08-19-20,Cumberland,665,4,659,3,6,1,821,6,14714,219,15535,225,0,7,-18,186,22,472,0,37,8
08-19-20,Davidson,23290,134,23198,131,92,3,29129,183,224515,3288,253644,3471,4,235,-94,1617,224,21438,6,1005,256
08-19-20,Decatur,253,2,195,2,58,0,286,2,3375,15,3661,17,0,3,-4,36,6,214,0,7,4
08-19-20,Dekalb,378,3,373,1,5,2,472,4,5284,25,5756,29,2,4,-7,47,8,327,0,16,4
08-19-20,Dickson,818,7,769,7,49,0,1042,9,9442,76,10484,85,1,5,-7,105,13,708,1,43,7
08-19-20,Dyer,801,21,758,19,43,2,880,22,6793,147,7673,169,0,9,6,112,15,680,0,47,10
08-19-20,Fayette,853,8,841,8,12,0,1088,10,11398,87,12486,97,0,10,0,101,8,742,0,68,15
08-19-20,Fentress,136,3,135,3,1,0,151,3,2469,15,2620,18,0,0,-5,34,8,102,0,10,0
08-19-20,Franklin,417,1,406,1,11,0,511,2,8508,299,9019,301,0,4,-4,65,5,348,0,25,5
08-19-20,Gibson,869,16,740,12,129,4,966,14,8820,185,9786,199,1,11,-14,122,29,736,0,43,13
08-19-20,Giles,434,3,431,2,3,1,523,3,5957,65,6480,68,0,14,-1,42,4,378,0,30,14
08-19-20,Grainger,239,7,226,7,13,0,286,10,3617,52,3903,62,0,1,4,32,3,206,0,15,1
08-19-20,Greene,670,38,637,37,33,1,801,41,9618,259,10419,300,0,9,25,163,13,498,0,44,9
08-19-20,Grundy,138,1,137,1,1,0,162,2,1652,17,1814,19,0,2,-6,20,7,116,0,17,2
08-19-20,Hamblen,1572,17,1505,17,67,0,1719,18,14509,397,16228,415,0,16,2,120,15,1436,1,80,22
08-19-20,Hamilton,6912,62,6797,58,115,4,8089,47,91339,396,99428,443,0,61,-36,721,98,6130,6,317,69
08-19-20,Hancock,93,0,85,0,8,0,100,0,1357,24,1457,24,0,2,0,7,0,84,0,11,2
08-19-20,Hardeman,1144,9,1099,7,45,2,1299,9,9733,206,11032,215,0,19,0,159,9,966,0,55,23
08-19-20,Hardin,567,15,493,15,74,0,641,17,8061,151,8702,168,0,8,8,80,7,479,2,21,10
08-19-20,Hawkins,613,8,600,8,13,0,707,8,6612,105,7319,113,0,10,2,127,6,476,1,45,12
08-19-20,Haywood,690,17,660,17,30,0,734,19,4126,55,4860,74,1,9,-6,156,22,525,0,30,10
08-19-20,Henderson,751,6,620,3,131,3,923,6,5415,23,6338,29,0,4,-15,118,21,629,0,30,7
08-19-20,Henry,356,14,348,14,8,0,426,13,6449,140,6875,153,0,3,7,63,7,290,1,28,4
08-19-20,Hickman,321,2,312,2,9,0,403,5,4084,101,4487,106,0,1,-4,61,6,259,0,8,1
08-19-20,Houston,77,1,75,1,2,0,89,1,1359,2,1448,3,0,0,-1,12,2,65,0,9,0
08-19-20,Humphreys,146,0,134,0,12,0,168,0,3543,21,3711,21,0,3,-4,13,4,130,0,4,3
08-19-20,Jackson,200,5,191,2,9,3,228,5,1720,13,1948,18,0,1,-3,44,8,155,0,12,2
08-19-20,Jefferson,687,10,613,9,74,1,732,11,10117,264,10849,275,0,4,-2,96,12,587,0,38,6
08-19-20,Johnson,365,7,362,7,3,0,404,8,4282,68,4686,76,0,1,-10,78,17,286,0,13,1
08-19-20,Knox,5779,46,5584,41,195,5,6404,46,86907,570,93311,616,2,45,-50,791,94,4943,4,256,55
08-19-20,Lake,802,2,800,2,2,0,986,2,4787,40,5773,42,0,1,-5,17,7,784,0,6,1
08-19-20,Lauderdale,577,7,550,5,27,2,642,7,7188,69,7830,76,1,10,-9,64,15,503,1,35,12
08-19-20,Lawrence,665,13,659,13,6,0,795,15,7264,77,8059,92,0,8,-2,106,15,551,0,29,9
08-19-20,Lewis,102,5,102,5,0,0,115,5,2715,37,2830,42,0,1,2,23,3,78,0,9,1
08-19-20,Lincoln,386,6,382,6,4,0,481,8,5195,13,5676,21,0,1,-6,69,12,316,0,16,1
08-19-20,Loudon,806,9,782,9,24,0,892,7,8453,90,9345,97,0,3,-4,81,13,722,0,25,4
08-19-20,Macon,897,3,888,3,9,0,1097,4,5184,33,6281,37,1,14,1,30,1,853,1,71,18
08-19-20,Madison,1511,29,1467,28,44,1,1688,26,17461,230,19149,256,1,28,-17,60,45,1423,2,110,35
08-19-20,Marion,303,11,300,11,3,0,377,11,3902,45,4279,56,0,5,7,53,4,245,0,26,6
08-19-20,Marshall,409,25,406,25,3,0,477,29,5724,153,6201,182,0,4,15,104,10,301,0,16,4
08-19-20,Maury,1493,26,1486,26,7,0,1774,27,15378,362,17152,389,0,11,-18,224,44,1258,1,60,13
08-19-20,McMinn,688,10,683,10,5,0,819,10,10406,98,11225,108,0,20,-1,106,11,562,0,47,22
08-19-20,McNairy,443,5,376,4,67,1,516,6,4291,57,4807,63,0,7,-2,54,7,382,0,27,11
08-19-20,Meigs,126,0,124,0,2,0,157,0,1965,23,2122,23,0,1,-2,12,2,113,0,6,2
08-19-20,Monroe,589,7,576,7,13,0,672,9,6261,74,6933,83,0,10,-4,116,11,463,1,49,9
08-19-20,Montgomery,2268,11,2225,11,43,0,2615,11,28125,338,30740,349,3,21,-43,214,51,2033,0,107,31
08-19-20,Moore,98,1,95,1,3,0,118,1,1188,10,1306,11,0,0,0,20,1,78,0,1,0
08-19-20,Morgan,184,8,178,8,6,0,204,8,5556,200,5760,208,0,1,6,38,2,145,0,5,1
08-19-20,Obion,725,9,714,9,11,0,805,9,6374,55,7179,64,0,4,-7,111,16,610,0,31,6
08-19-20,Out of State,1524,17,1506,17,18,0,1732,23,187214,980,188946,1003,-2,20,8,112,11,1392,2,59,6
08-19-20,Overton,349,15,339,13,10,2,385,17,4561,69,4946,86,0,1,-5,112,20,236,1,12,1
08-19-20,Pending,473,4,465,4,8,0,559,4,127293,1030,127852,1034,0,4,-11,67,15,402,0,6,0
08-19-20,Perry,93,0,86,0,7,0,102,0,2066,11,2168,11,0,0,-3,12,3,81,0,5,0
08-19-20,Pickett,41,0,39,0,2,0,42,0,733,4,775,4,0,1,-1,8,1,32,0,0,1
08-19-20,Polk,313,7,308,7,5,0,361,8,2333,51,2694,59,1,10,2,50,4,253,0,16,9
08-19-20,Putnam,1966,43,1943,39,23,4,2386,49,20155,149,22541,198,1,22,7,263,35,1681,1,76,26
08-19-20,Rhea,592,4,591,3,1,1,710,4,6740,80,7450,84,0,2,0,58,4,532,0,15,4
08-19-20,Roane,547,7,529,7,18,0,657,10,11954,122,12611,132,0,2,-11,68,18,477,0,23,2
08-19-20,Robertson,1721,20,1713,19,8,1,2130,19,11663,206,13793,225,1,23,8,109,11,1589,2,127,30
08-19-20,Rutherford,7402,47,7383,47,19,0,9037,65,55711,653,64748,718,0,61,-27,581,74,6760,0,223,69
08-19-20,Scott,151,4,148,4,3,0,165,4,2736,19,2901,23,0,2,2,21,2,128,0,11,2
08-19-20,Sequatchie,151,2,150,2,1,0,176,1,3364,61,3540,62,0,1,-3,20,5,130,0,8,1
08-19-20,Sevier,2097,21,2036,21,61,0,2332,27,18449,187,20781,214,0,10,-5,190,26,1897,0,74,13
08-19-20,Shelby,25624,154,25510,154,114,0,31465,218,269410,1731,300875,1949,1,341,-82,1904,235,23379,5,1903,404
08-19-20,Smith,510,1,500,1,10,0,608,1,3782,19,4390,20,1,5,-7,33,7,472,0,23,8
08-19-20,Stewart,91,2,91,2,0,0,113,1,1877,13,1990,14,0,0,2,15,0,76,1,5,0
08-19-20,Sullivan,1258,33,1187,30,71,3,1362,33,19101,219,20463,252,1,20,-1,173,33,1065,0,121,23
08-19-20,Sumner,3853,31,3834,30,19,1,4612,31,29492,630,34104,661,1,78,-3,301,33,3474,2,333,84
08-19-20,Tipton,1331,12,1307,12,24,0,1556,18,15007,109,16563,127,0,12,3,71,9,1248,2,78,15
08-19-20,Trousdale,1594,0,1591,0,3,0,1662,0,3562,9,5224,9,0,6,-2,4,2,1584,0,18,6
08-19-20,Unicoi,191,5,188,5,3,0,209,5,3862,44,4071,49,0,0,1,27,4,164,2,7,1
08-19-20,Union,195,1,188,1,7,0,214,1,2901,26,3115,27,0,0,-3,25,4,170,0,6,0
08-19-20,Van Buren,52,0,52,0,0,0,55,0,887,14,942,14,0,0,0,9,0,43,0,3,0
08-19-20,Warren,646,11,610,6,36,5,725,13,8924,35,9649,48,0,6,-6,101,17,539,0,11,6
08-19-20,Washington,1462,16,1423,15,39,1,1648,19,19666,129,21314,148,1,4,-2,210,17,1248,0,71,6
08-19-20,Wayne,252,2,247,2,5,0,277,2,4294,10,4571,12,0,2,1,16,1,234,0,11,2
08-19-20,Weakley,702,5,659,4,43,1,766,4,6923,87,7689,91,0,7,-22,231,27,464,0,21,10
08-19-20,White,367,7,359,4,8,3,431,7,5501,123,5932,130,0,6,-6,80,13,281,1,19,7
08-19-20,Williamson,3967,33,3946,32,21,1,4717,32,46421,563,51138,595,-1,26,-8,420,42,3521,0,104,28
08-19-20,Wilson,2617,15,2609,13,8,2,3146,19,26576,172,29722,191,0,26,-15,249,30,2342,0,94,28
08-18-20,Anderson,816,14,798,14,18,0,963,15,17130,156,18093,171,0,6,5,125,9,685,0,34,7
08-18-20,Bedford,1000,14,969,7,31,7,1196,15,8039,252,9235,267,0,12,8,82,6,906,3,43,14
08-18-20,Benton,194,6,189,5,5,1,207,6,2514,140,2721,146,0,2,-1,45,7,147,2,17,3
08-18-20,Bledsoe,765,1,762,1,3,0,792,1,5171,100,5963,101,0,2,-10,50,11,713,0,17,3
08-18-20,Blount,1692,31,1661,31,31,0,1983,41,18013,244,19996,285,0,15,0,271,31,1406,3,81,15
08-18-20,Bradley,2270,26,2216,22,54,4,2718,37,16313,536,19031,573,0,16,-13,258,39,1996,1,129,16
08-18-20,Campbell,310,9,298,6,12,3,353,6,6874,103,7227,109,0,2,3,40,6,268,1,16,2
08-18-20,Cannon,173,6,164,6,9,0,217,9,2416,27,2633,36,0,0,3,24,3,149,0,6,0
08-18-20,Carroll,397,15,350,15,47,0,435,25,5162,431,5597,456,0,6,8,100,7,291,3,28,6
08-18-20,Carter,745,19,713,18,32,1,820,22,10212,348,11032,370,3,9,3,169,13,567,1,58,11
08-18-20,Cheatham,664,13,659,12,5,1,813,16,7317,121,8130,137,0,9,6,68,7,587,0,27,9
