date_stamp,ca_provterr,ca_covid19_geo,cnt_confirmed,cnt_probable,cnt_death,cnt_total,cnt_total_new,pct_total_new,cnt_tested,cnt_recovered,pct_recovered
2021-10-21,46,46,62469,0,1235,62469,92,0.15,0,60308,96.54
2021-10-21,35,35,596280,0,9545,596280,413,0.07,0,583097,97.79
2021-10-21,24,24,421357,0,11458,421357,428,0.1,0,405126,96.15
2021-10-21,10,10,1898,0,15,1898,0,0.0,0,1830,96.42
2021-10-21,13,13,6032,0,101,6032,67,1.11,0,5167,85.66
2021-10-21,12,12,7185,0,98,7185,19,0.26,0,6924,96.37
2021-10-21,11,11,315,0,0,315,0,0.0,0,308,97.78
2021-10-21,60,60,874,0,10,874,1,0.11,0,815,93.25
2021-10-21,61,61,1746,0,9,1746,34,1.95,0,1487,85.17
2021-10-21,62,62,674,0,4,674,0,0.0,0,666,98.81
2021-10-21,,99,13,0,0,13,0,0.0,0,13,100.0
2021-10-22,59,59,200898,0,2109,200898,649,0.32,0,193325,96.23
2021-10-22,48,48,319176,0,3026,319176,656,0.21,0,306113,95.91
2021-10-22,47,47,75842,0,812,75842,302,0.4,0,71895,94.8
2021-10-22,46,46,62588,0,1235,62588,119,0.19,0,60399,96.5
2021-10-22,35,35,596772,0,9557,596772,492,0.08,0,583512,97.78
2021-10-22,24,24,421791,0,11466,421791,434,0.1,0,405663,96.18
2021-10-22,10,10,1928,0,15,1928,30,1.56,0,1844,95.64
2021-10-22,13,13,6072,0,106,6072,40,0.66,0,5234,86.2
2021-10-22,12,12,7208,0,98,7208,23,0.32,0,6950,96.42
2021-10-22,11,11,315,0,0,315,0,0.0,0,308,97.78
2021-10-22,60,60,874,0,10,874,0,0.0,0,815,93.25
2021-10-22,61,61,1763,0,9,1763,17,0.96,0,1502,85.2
2021-10-22,62,62,674,0,4,674,0,0.0,0,666,98.81
2021-10-22,,99,13,0,0,13,0,0.0,0,13,100.0
2021-10-23,59,59,201511,0,2109,201511,613,0.3,0,193325,95.94
2021-10-23,48,48,319885,0,3026,319885,709,0.22,0,306113,95.69
2021-10-23,47,47,76074,0,817,76074,232,0.3,0,72217,94.93
2021-10-23,46,46,62695,0,1235,62695,107,0.17,0,60399,96.34
2021-10-23,35,35,597145,0,9563,597145,373,0.06,0,583931,97.79
2021-10-23,24,24,422242,0,11470,422242,451,0.11,0,405663,96.07
2021-10-23,10,10,1928,0,15,1928,0,0.0,0,1844,95.64
2021-10-23,13,13,6112,0,107,6112,40,0.65,0,5315,86.96
2021-10-23,12,12,7208,0,98,7208,0,0.0,0,6950,96.42
2021-10-23,11,11,315,0,0,315,0,0.0,0,308,97.78
2021-10-23,60,60,877,0,10,877,3,0.34,0,821,93.61
2021-10-23,61,61,1786,0,9,1786,23,1.29,0,1516,84.88
2021-10-23,62,62,674,0,4,674,0,0.0,0,666,98.81
2021-10-23,,99,13,0,0,13,0,0.0,0,13,100.0
2021-10-24,59,59,202040,0,2109,202040,529,0.26,0,193325,95.69
2021-10-24,48,48,320400,0,3026,320400,515,0.16,0,306113,95.54
2021-10-24,47,47,76311,0,817,76311,237,0.31,0,72531,95.05
2021-10-24,46,46,62844,0,1235,62844,149,0.24,0,60399,96.11
2021-10-24,35,35,597515,0,9564,597515,370,0.06,0,584411,97.81
2021-10-24,24,24,422671,0,11472,422671,429,0.1,0,406908,96.27
2021-10-24,10,10,1928,0,15,1928,0,0.0,0,1844,95.64
2021-10-24,13,13,6163,0,108,6163,51,0.83,0,5427,88.06
2021-10-24,12,12,7208,0,98,7208,0,0.0,0,6950,96.42
2021-10-24,11,11,315,0,0,315,0,0.0,0,308,97.78
2021-10-24,60,60,877,0,10,877,0,0.0,0,821,93.61
2021-10-24,61,61,1786,0,9,1786,0,0.0,0,1516,84.88
2021-10-24,62,62,674,0,4,674,0,0.0,0,667,98.96
2021-10-24,,99,13,0,0,13,0,0.0,0,13,100.0
2021-10-25,59,59,202516,0,2129,202516,476,0.24,0,195055,96.32
2021-10-25,48,48,320768,0,3051,320768,368,0.11,0,308236,96.09
2021-10-25,47,47,76481,0,817,76481,170,0.22,0,72842,95.24
2021-10-25,46,46,62907,0,1237,62907,63,0.1,0,60599,96.33
2021-10-25,35,35,597841,0,9564,597841,326,0.05,0,584780,97.82
2021-10-25,24,24,422995,0,11477,422995,324,0.08,0,407451,96.33
2021-10-25,10,10,1964,0,15,1964,36,1.83,0,1852,94.3
2021-10-25,13,13,6185,0,111,6185,22,0.36,0,5484,88.67
2021-10-25,12,12,7265,0,99,7265,57,0.78,0,7014,96.55
2021-10-25,11,11,315,0,0,315,0,0.0,0,312,99.05
2021-10-25,60,60,891,0,10,891,14,1.57,0,834,93.6
2021-10-25,61,61,1786,0,9,1786,0,0.0,0,1516,84.88
2021-10-25,62,62,674,0,4,674,0,0.0,0,668,99.11
2021-10-25,,99,13,0,0,13,0,0.0,0,13,100.0
2021-10-26,59,59,202973,0,2131,202973,457,0.23,0,195646,96.39
2021-10-26,48,48,321210,0,3063,321210,442,0.14,0,308880,96.16
2021-10-26,47,47,76607,0,827,76607,126,0.16,0,73242,95.61
2021-10-26,46,46,62977,0,1237,62977,70,0.11,0,60671,96.34
2021-10-26,35,35,598110,0,9569,598110,269,0.04,0,585207,97.84
2021-10-26,24,24,423335,0,11481,423335,340,0.08,0,408002,96.38
2021-10-26,10,10,1964,0,15,1964,0,0.0,0,1852,94.3
2021-10-26,13,13,6206,0,111,6206,21,0.34,0,5573,89.8
2021-10-26,12,12,7272,0,100,7272,7,0.1,0,7038,96.78
2021-10-26,11,11,315,0,0,315,0,0.0,0,312,99.05
2021-10-26,60,60,892,0,10,892,1,0.11,0,840,94.17
2021-10-26,61,61,1826,0,9,1826,40,2.19,0,1613,88.34
2021-10-26,62,62,674,0,4,674,0,0.0,0,670,99.41
2021-10-26,,99,13,0,0,13,0,0.0,0,13,100.0
2021-10-27,59,59,203572,0,2137,203572,599,0.29,0,196342,96.45
2021-10-27,48,48,321855,0,3073,321855,645,0.2,0,310049,96.33
2021-10-27,47,47,76830,0,832,76830,223,0.29,0,73558,95.74
2021-10-27,46,46,63085,0,1240,63085,108,0.17,0,60738,96.28
2021-10-27,35,35,598431,0,9579,598431,321,0.05,0,585591,97.85
2021-10-27,24,24,423813,0,11485,423813,478,0.11,0,408458,96.38
2021-10-27,10,10,1984,0,16,1984,20,1.01,0,1860,93.75
2021-10-27,13,13,6263,0,112,6263,57,0.91,0,5617,89.69
2021-10-27,12,12,7298,0,100,7298,26,0.36,0,7052,96.63
2021-10-27,11,11,317,0,0,317,2,0.63,0,315,99.37
2021-10-27,60,60,892,0,10,892,0,0.0,0,840,94.17
2021-10-27,61,61,1843,0,10,1843,17,0.92,0,1636,88.77
2021-10-27,62,62,674,0,4,674,0,0.0,0,670,99.41
2021-10-27,,99,13,0,0,13,0,0.0,0,13,100.0
2021-10-28,59,59,204330,0,2147,204330,758,0.37,0,196858,96.34
2021-10-28,48,48,322386,0,3085,322386,531,0.16,0,310914,96.44
2021-10-28,47,47,77067,0,843,77067,237,0.31,0,73826,95.79
2021-10-28,46,46,63212,0,1244,63212,127,0.2,0,60815,96.21
2021-10-28,35,35,598840,0,9582,598840,409,0.07,0,585957,97.85
2021-10-28,24,24,424291,0,11490,424291,478,0.11,0,408820,96.35
2021-10-28,10,10,1984,0,16,1984,0,0.0,0,1860,93.75
2021-10-28,13,13,6332,0,114,6332,69,1.09,0,5668,89.51
2021-10-28,12,12,7328,0,100,7328,30,0.41,0,7057,96.3
2021-10-28,11,11,317,0,0,317,0,0.0,0,315,99.37
2021-10-28,60,60,902,0,10,902,10,1.11,0,845,93.68
2021-10-28,61,61,1860,0,10,1860,17,0.91,0,1664,89.46
2021-10-28,62,62,674,0,4,674,0,0.0,0,670,99.41
2021-10-28,,99,13,0,0,13,0,0.0,0,13,100.0
2021-10-29,59,59,204914,0,2156,204914,584,0.28,0,197396,96.33
2021-10-29,48,48,322989,0,3093,322989,603,0.19,0,311738,96.52
2021-10-29,47,47,77305,0,846,77305,238,0.31,0,74095,95.85
2021-10-29,46,46,63353,0,1246,63353,141,0.22,0,60890,96.11
2021-10-29,35,35,599259,0,9582,599259,419,0.07,0,586356,97.85
2021-10-29,24,24,424802,0,11491,424802,511,0.12,0,409269,96.34
2021-10-29,10,10,1992,0,16,1992,8,0.4,0,1870,93.88
2021-10-29,13,13,6380,0,114,6380,48,0.75,0,5709,89.48
2021-10-29,12,12,7354,0,100,7354,26,0.35,0,7085,96.34
2021-10-29,11,11,317,0,0,317,0,0.0,0,315,99.37
2021-10-29,60,60,913,0,10,913,11,1.2,0,851,93.21
2021-10-29,61,61,1863,0,11,1863,3,0.16,0,1692,90.82
2021-10-29,62,62,674,0,4,674,0,0.0,0,670,99.41
2021-10-29,,99,13,0,0,13,0,0.0,0,13,100.0
2021-10-30,59,59,205482,0,2156,205482,568,0.28,0,197396,96.06
2021-10-30,48,48,323522,0,3093,323522,533,0.16,0,311738,96.36
2021-10-30,47,47,77494,0,850,77494,189,0.24,0,74337,95.93
2021-10-30,46,46,63450,0,1247,63450,97,0.15,0,60890,95.97
2021-10-30,35,35,599615,0,9586,599615,356,0.06,0,586696,97.85
2021-10-30,24,24,425393,0,11493,425393,591,0.14,0,409269,96.21
2021-10-30,10,10,1992,0,16,1992,0,0.0,0,1880,94.38
2021-10-30,13,13,6413,0,116,6413,33,0.51,0,5746,89.6
2021-10-30,12,12,7354,0,100,7354,0,0.0,0,7085,96.34
2021-10-30,11,11,317,0,0,317,0,0.0,0,315,99.37
2021-10-30,60,60,921,0,10,921,8,0.87,0,856,92.94
2021-10-30,61,61,1863,0,11,1863,0,0.0,0,1692,90.82
2021-10-30,62,62,674,0,4,674,0,0.0,0,670,99.41
2021-10-30,,99,13,0,0,13,0,0.0,0,13,100.0
2021-10-31,59,59,205952,0,2156,205952,470,0.23,0,197396,95.85
2021-10-31,48,48,323857,0,3093,323857,335,0.1,0,311738,96.26
2021-10-31,47,47,77664,0,851,77664,170,0.22,0,74691,96.17
2021-10-31,46,46,63592,0,1247,63592,142,0.22,0,60890,95.75
2021-10-31,35,35,599955,0,9588,599955,340,0.06,0,587069,97.85
2021-10-31,24,24,425960,0,11494,425960,567,0.13,0,410124,96.28
2021-10-31,10,10,1992,0,16,1992,0,0.0,0,1880,94.38
2021-10-31,13,13,6445,0,117,6445,32,0.5,0,5814,90.21
2021-10-31,12,12,7354,0,100,7354,0,0.0,0,7085,96.34
2021-10-31,11,11,317,0,0,317,0,0.0,0,315,99.37
2021-10-31,60,60,921,0,10,921,0,0.0,0,856,92.94
2021-10-31,61,61,1863,0,11,1863,0,0.0,0,1692,90.82
2021-10-31,62,62,674,0,4,674,0,0.0,0,670,99.41
2021-10-31,,99,13,0,0,13,0,0.0,0,13,100.0
2021-11-01,59,59,206284,0,2181,206284,332,0.16,0,199107,96.52
2021-11-01,48,48,324199,0,3111,324199,342,0.11,0,313508,96.7
2021-11-01,47,47,77793,0,854,77793,129,0.17,0,74989,96.4
2021-11-01,46,46,63682,0,1248,63682,90,0.14,0,61167,96.05
2021-11-01,35,35,600377,0,9591,600377,422,0.07,0,587344,97.83
2021-11-01,24,24,426457,0,11496,426457,497,0.12,0,410546,96.27
2021-11-01,10,10,1994,0,16,1994,2,0.1,0,1880,94.28
2021-11-01,13,13,6476,0,117,6476,31,0.48,0,5852,90.36
2021-11-01,12,12,7413,0,101,7413,59,0.8,0,7146,96.4
2021-11-01,11,11,319,0,0,319,2,0.63,0,315,98.75
2021-11-01,60,60,944,0,10,944,23,2.44,0,874,92.58
2021-11-01,61,61,1871,0,11,1871,8,0.43,0,1768,94.49
2021-11-01,62,62,674,0,4,674,0,0.0,0,670,99.41
2021-11-01,,99,13,0,0,13,0,0.0,0,13,100.0
2021-11-02,59,59,206690,0,2186,206690,406,0.2,0,199480,96.51
2021-11-02,48,48,324514,0,3119,324514,315,0.1,0,314484,96.91
2021-11-02,47,47,77902,0,859,77902,109,0.14,0,75214,96.55
2021-11-02,46,46,63803,0,1249,63803,121,0.19,0,61257,96.01
2021-11-02,35,35,600708,0,9597,600708,331,0.06,0,587727,97.84
2021-11-02,24,24,426947,0,11502,426947,490,0.11,0,410948,96.25
2021-11-02,10,10,1994,0,16,1994,0,0.0,0,1880,94.28
2021-11-02,13,13,6516,0,118,6516,40,0.61,0,5927,90.96
2021-11-02,12,12,7424,0,101,7424,11,0.15,0,7162,96.47
2021-11-02,11,11,319,0,0,319,0,0.0,0,315,98.75
2021-11-02,60,60,965,0,10,965,21,2.18,0,883,91.5
2021-11-02,61,61,1880,0,11,1880,9,0.48,0,1784,94.89
2021-11-02,62,62,674,0,4,674,0,0.0,0,670,99.41
2021-11-02,,99,13,0,0,13,0,0.0,0,13,100.0
2021-11-03,59,59,207120,0,2192,207120,430,0.21,0,200220,96.67
2021-11-03,48,48,325001,0,3133,325001,487,0.15,0,315175,96.98
2021-11-03,47,47,78074,0,861,78074,172,0.22,0,75448,96.64
2021-11-03,46,46,63929,0,1251,63929,126,0.2,0,61335,95.94
2021-11-03,35,35,601086,0,9602,601086,378,0.06,0,588107,97.84
2021-11-03,24,24,427472,0,11510,427472,525,0.12,0,411284,96.21
2021-11-03,10,10,1995,0,16,1995,1,0.05,0,1912,95.84
2021-11-03,13,13,6576,0,119,6576,60,0.91,0,5998,91.21
2021-11-03,12,12,7462,0,101,7462,38,0.51,0,7181,96.23
2021-11-03,11,11,320,0,0,320,1,0.31,0,315,98.44
2021-11-03,60,60,965,0,10,965,0,0.0,0,883,91.5
2021-11-03,61,61,1886,0,11,1886,6,0.32,0,1805,95.71
2021-11-03,62,62,674,0,4,674,0,0.0,0,670,99.41
2021-11-03,,99,13,0,0,13,0,0.0,0,13,100.0
2021-11-04,59,59,207716,0,2200,207716,596,0.29,0,200749,96.65
2021-11-04,48,48,325517,0,3137,325517,516,0.16,0,315865,97.03
2021-11-04,47,47,78262,0,861,78262,188,0.24,0,75618,96.62
2021-11-04,46,46,64083,0,1253,64083,154,0.24,0,61685,96.26
2021-11-04,35,35,601524,0,9607,601524,438,0.07,0,588444,97.83
2021-11-04,24,24,428060,0,11510,428060,588,0.14,0,411672,96.17
2021-11-04,10,10,1995,0,16,1995,0,0.0,0,1912,95.84
2021-11-04,13,13,6615,0,120,6615,39,0.59,0,6030,91.16
2021-11-04,12,12,7512,0,101,7512,50,0.67,0,7198,95.82
2021-11-04,11,11,320,0,0,320,0,0.0,0,315,98.44
2021-11-04,60,60,973,0,10,973,8,0.82,0,889,91.37
2021-11-04,61,61,1886,0,11,1886,0,0.0,0,1814,96.18
2021-11-04,62,62,674,0,4,674,0,0.0,0,670,99.41
2021-11-04,,99,13,0,0,13,0,0.0,0,13,100.0
2021-11-05,59,59,208265,0,2201,208265,549,0.26,0,201267,96.64
2021-11-05,48,48,325983,0,3142,325983,466,0.14,0,316455,97.08
2021-11-05,47,47,78403,0,863,78403,141,0.18,0,75744,96.61
2021-11-05,46,46,64207,0,1256,64207,124,0.19,0,61806,96.26
2021-11-05,35,35,602087,0,9611,602087,563,0.09,0,588796,97.79
2021-11-05,24,24,428631,0,11511,428631,571,0.13,0,412124,96.15
2021-11-05,10,10,2003,0,16,2003,8,0.4,0,1928,96.26
2021-11-05,13,13,6666,0,121,6666,51,0.77,0,6067,91.01
2021-11-05,12,12,7550,0,101,7550,38,0.5,0,7229,95.75
2021-11-05,11,11,320,0,0,320,0,0.0,0,315,98.44
2021-11-05,60,60,995,0,10,995,22,2.21,0,901,90.55
2021-11-05,61,61,1886,0,11,1886,0,0.0,0,1814,96.18
2021-11-05,62,62,674,0,4,674,0,0.0,0,670,99.41
2021-11-05,,99,13,0,0,13,0,0.0,0,13,100.0
2021-11-06,59,59,208818,0,2201,208818,553,0.26,0,201267,96.38
2021-11-06,48,48,326569,0,3142,326569,586,0.18,0,316455,96.9
2021-11-06,47,47,78567,0,866,78567,164,0.21,0,75956,96.68
2021-11-06,46,46,64390,0,1260,64390,183,0.28,0,61806,95.99
2021-11-06,35,35,602595,0,9611,602595,508,0.08,0,589166,97.77
2021-11-06,24,24,429319,0,11515,429319,688,0.16,0,412124,95.99
2021-11-06,10,10,2003,0,16,2003,0,0.0,0,1928,96.26
2021-11-06,13,13,6716,0,121,6716,50,0.74,0,6118,91.1
2021-11-06,12,12,7550,0,101,7550,0,0.0,0,7229,95.75
2021-11-06,11,11,320,0,0,320,0,0.0,0,315,98.44
2021-11-06,60,60,1017,0,10,1017,22,2.16,0,907,89.18
2021-11-06,61,61,1886,0,11,1886,0,0.0,0,1830,97.03
2021-11-06,62,62,674,0,4,674,0,0.0,0,670,99.41
2021-11-06,,99,13,0,0,13,0,0.0,0,13,100.0
2021-11-07,59,59,209280,0,2201,209280,462,0.22,0,201267,96.17
2021-11-07,48,48,326999,0,3142,326999,430,0.13,0,316455,96.78
2021-11-07,47,47,78724,0,872,78724,157,0.2,0,76187,96.78
2021-11-07,46,46,64545,0,1262,64545,155,0.24,0,61806,95.76
2021-11-07,35,35,603231,0,9612,603231,636,0.11,0,589533,97.73
2021-11-07,24,24,429864,0,11518,429864,545,0.13,0,413102,96.1
2021-11-07,10,10,2003,0,16,2003,0,0.0,0,1928,96.26
2021-11-07,13,13,6769,0,121,6769,53,0.78,0,6174,91.21
2021-11-07,12,12,7550,0,101,7550,0,0.0,0,7229,95.75
2021-11-07,11,11,324,0,0,324,4,1.23,0,317,97.84
2021-11-07,60,60,1017,0,10,1017,0,0.0,0,907,89.18
2021-11-07,61,61,1886,0,11,1886,0,0.0,0,1830,97.03
2021-11-07,62,62,674,0,4,674,0,0.0,0,670,99.41
2021-11-07,,99,13,0,0,13,0,0.0,0,13,100.0
2021-11-08,59,59,209703,0,2218,209703,423,0.2,0,202898,96.75
2021-11-08,48,48,327283,0,3155,327283,284,0.09,0,317741,97.08
2021-11-08,47,47,78824,0,873,78824,100,0.13,0,76424,96.96
2021-11-08,46,46,64701,0,1262,64701,156,0.24,0,62062,95.92
2021-11-08,35,35,603711,0,9614,603711,480,0.08,0,589771,97.69
2021-11-08,24,24,430395,0,11522,430395,531,0.12,0,413620,96.1
2021-11-08,10,10,2012,0,16,2012,9,0.45,0,1953,97.07
2021-11-08,13,13,6813,0,121,6813,44,0.65,0,6187,90.81
2021-11-08,12,12,7661,0,101,7661,111,1.45,0,7305,95.35
2021-11-08,11,11,324,0,0,324,0,0.0,0,317,97.84
2021-11-08,60,60,1017,0,10,1017,0,0.0,0,907,89.18
2021-11-08,61,61,1886,0,11,1886,0,0.0,0,1830,97.03
2021-11-08,62,62,674,0,4,674,0,0.0,0,670,99.41
2021-11-08,,99,13,0,0,13,0,0.0,0,13,100.0
2021-11-09,59,59,210203,0,2223,210203,500,0.24,0,203375,96.75
2021-11-09,48,48,327705,0,3159,327705,422,0.13,0,318456,97.18
2021-11-09,47,47,78909,0,874,78909,85,0.11,0,76612,97.09
2021-11-09,46,46,64878,0,1266,64878,177,0.27,0,62174,95.83
2021-11-09,35,35,604152,0,9617,604152,441,0.07,0,590227,97.7
2021-11-09,24,24,430940,0,11528,430940,545,0.13,0,414193,96.11
2021-11-09,10,10,2012,0,16,2012,0,0.0,0,1953,97.07
2021-11-09,13,13,6865,0,121,6865,52,0.76,0,6220,90.6
2021-11-09,12,12,7717,0,102,7717,56,0.73,0,7334,95.04
2021-11-09,11,11,324,0,0,324,0,0.0,0,319,98.46
2021-11-09,60,60,1087,0,10,1087,70,6.44,0,930,85.56
2021-11-09,61,61,1925,0,11,1925,39,2.03,0,1858,96.52
2021-11-09,62,62,674,0,4,674,0,0.0,0,670,99.41
2021-11-09,,99,13,0,0,13,0,0.0,0,13,100.0
2021-11-10,59,59,210758,0,2234,210758,555,0.26,0,203909,96.75
2021-11-10,48,48,328189,0,3164,328189,484,0.15,0,319017,97.21
2021-11-10,47,47,79030,0,878,79030,121,0.15,0,76778,97.15
2021-11-10,46,46,65017,0,1268,65017,139,0.21,0,62292,95.81
2021-11-10,35,35,604606,0,9626,604606,454,0.08,0,590641,97.69
2021-11-10,24,24,431612,0,11529,431612,672,0.16,0,414706,96.08
2021-11-10,10,10,2019,0,16,2019,7,0.35,0,1955,96.83
2021-11-10,13,13,6934,0,121,6934,69,1.0,0,6264,90.34
2021-11-10,12,12,7746,0,102,7746,29,0.37,0,7367,95.11
2021-11-10,11,11,324,0,0,324,0,0.0,0,319,98.46
2021-11-10,60,60,1132,0,10,1132,45,3.98,0,955,84.36
2021-11-10,61,61,1951,0,12,1951,26,1.33,0,1859,95.28
2021-11-10,62,62,674,0,4,674,0,0.0,0,670,99.41
2021-11-10,,99,13,0,0,13,0,0.0,0,13,100.0
2021-11-11,59,59,211277,0,2234,211277,519,0.25,0,203909,96.51
2021-11-11,48,48,328659,0,3164,328659,470,0.14,0,319017,97.07
2021-11-11,47,47,79212,0,886,79212,182,0.23,0,76898,97.08
2021-11-11,46,46,65166,0,1269,65166,149,0.23,0,62292,95.59
2021-11-11,35,35,605248,0,9630,605248,642,0.11,0,591063,97.66
2021-11-11,24,24,432275,0,11533,432275,663,0.15,0,415199,96.05
2021-11-11,10,10,2019,0,16,2019,0,0.0,0,1955,96.83
2021-11-11,13,13,7004,0,121,7004,70,1.0,0,6302,89.98
2021-11-11,12,12,7746,0,102,7746,0,0.0,0,7367,95.11
2021-11-11,11,11,324,0,0,324,0,0.0,0,319,98.46
2021-11-11,60,60,1153,0,10,1153,21,1.82,0,965,83.69
2021-11-11,61,61,1951,0,12,1951,0,0.0,0,1859,95.28
2021-11-11,62,62,674,0,4,674,0,0.0,0,670,99.41
2021-11-11,,99,13,0,0,13,0,0.0,0,13,100.0
2021-11-12,59,59,211750,0,2257,211750,473,0.22,0,204963,96.79
2021-11-12,48,48,329030,0,3171,329030,371,0.11,0,320114,97.29
2021-11-12,47,47,79334,0,891,79334,122,0.15,0,77000,97.06
2021-11-12,46,46,65371,0,1269,65371,205,0.31,0,62613,95.78
2021-11-12,35,35,605846,0,9634,605846,598,0.1,0,591525,97.64
2021-11-12,24,24,432991,0,11535,432991,716,0.17,0,415728,96.01
2021-11-12,10,10,2025,0,16,2025,6,0.3,0,1962,96.89
2021-11-12,13,13,7069,0,121,7069,65,0.92,0,6367,90.07
2021-11-12,12,12,7815,0,102,7815,69,0.88,0,7436,95.15
2021-11-12,11,11,327,0,0,327,3,0.92,0,320,97.86
2021-11-12,60,60,1153,0,10,1153,0,0.0,0,965,83.69
2021-11-12,61,61,1951,0,12,1951,0,0.0,0,1859,95.28
2021-11-12,62,62,674,0,4,674,0,0.0,0,670,99.41
2021-11-12,,99,13,0,0,13,0,0.0,0,13,100.0
2021-11-13,59,59,212252,0,2257,212252,502,0.24,0,204963,96.57
2021-11-13,48,48,329459,0,3171,329459,429,0.13,0,320114,97.16
2021-11-13,47,47,79387,0,893,79387,53,0.07,0,77170,97.21
2021-11-13,46,46,65511,0,1269,65511,140,0.21,0,62613,95.58
2021-11-13,35,35,606507,0,9640,606507,661,0.11,0,591994,97.61
2021-11-13,24,24,433706,0,11541,433706,715,0.16,0,415728,95.85
2021-11-13,10,10,2025,0,16,2025,0,0.0,0,1962,96.89
2021-11-13,13,13,7129,0,121,7129,60,0.84,0,6456,90.56
2021-11-13,12,12,7815,0,102,7815,0,0.0,0,7436,95.15
2021-11-13,11,11,327,0,0,327,0,0.0,0,320,97.86
2021-11-13,60,60,1181,0,11,1181,28,2.37,0,998,84.5
2021-11-13,61,61,2001,0,12,2001,50,2.5,0,1864,93.15
2021-11-13,62,62,674,0,4,674,0,0.0,0,670,99.41
2021-11-13,,99,13,0,0,13,0,0.0,0,13,100.0
2021-11-14,59,59,212639,0,2257,212639,387,0.18,0,204963,96.39
2021-11-14,48,48,329812,0,3171,329812,353,0.11,0,320114,97.06
2021-11-14,47,47,79497,0,894,79497,110,0.14,0,77358,97.31
2021-11-14,46,46,65606,0,1272,65606,95,0.14,0,62613,95.44
2021-11-14,35,35,607173,0,9647,607173,666,0.11,0,592461,97.58
2021-11-14,24,24,434340,0,11545,434340,634,0.15,0,416867,95.98
2021-11-14,10,10,2025,0,16,2025,0,0.0,0,1962,96.89
2021-11-14,13,13,7194,0,122,7194,65,0.9,0,6537,90.87
2021-11-14,12,12,7815,0,102,7815,0,0.0,0,7436,95.15
2021-11-14,11,11,327,0,0,327,0,0.0,0,320,97.86
2021-11-14,60,60,1181,0,11,1181,0,0.0,0,998,84.5
2021-11-14,61,61,2001,0,12,2001,0,0.0,0,1864,93.15
2021-11-14,62,62,674,0,4,674,0,0.0,0,670,99.41
2021-11-14,,99,13,0,0,13,0,0.0,0,13,100.0
2021-11-15,59,59,213020,0,2273,213020,381,0.18,0,206665,97.02
2021-11-15,48,48,330098,0,3188,330098,286,0.09,0,321082,97.27
2021-11-15,47,47,79525,0,896,79525,28,0.04,0,77497,97.45
2021-11-15,46,46,65763,0,1273,65763,157,0.24,0,62991,95.78
2021-11-15,35,35,607725,0,9650,607725,552,0.09,0,592803,97.54
2021-11-15,24,24,434849,0,11546,434849,509,0.12,0,417519,96.01
2021-11-15,10,10,2027,0,17,2027,2,0.1,0,1972,97.29
2021-11-15,13,13,7234,0,122,7234,40,0.55,0,6586,91.04
2021-11-15,12,12,7913,0,105,7913,98,1.24,0,7545,95.35
2021-11-15,11,11,328,0,0,328,1,0.3,0,320,97.56
2021-11-15,60,60,1278,0,11,1278,97,7.59,0,1043,81.61
2021-11-15,61,61,2021,0,12,2021,20,0.99,0,1873,92.68
2021-11-15,62,62,674,0,4,674,0,0.0,0,670,99.41
2021-11-15,,99,13,0,0,13,0,0.0,0,13,100.0
2021-11-16,59,59,213358,0,2274,213358,338,0.16,0,207275,97.15
2021-11-16,48,48,330419,0,3201,330419,321,0.1,0,321653,97.35
2021-11-16,47,47,79610,0,897,79610,85,0.11,0,77601,97.48
2021-11-16,46,46,65856,0,1274,65856,93,0.14,0,63137,95.87
2021-11-16,35,35,608206,0,9651,608206,481,0.08,0,593454,97.57
2021-11-16,24,24,435366,0,11548,435366,517,0.12,0,418110,96.04
2021-11-16,10,10,2027,0,17,2027,0,0.0,0,1972,97.29
2021-11-16,13,13,7268,0,122,7268,34,0.47,0,6629,91.21
2021-11-16,12,12,7944,0,105,7944,31,0.39,0,7586,95.49
2021-11-16,11,11,328,0,0,328,0,0.0,0,320,97.56
2021-11-16,60,60,1286,0,11,1286,8,0.62,0,1043,81.1
2021-11-16,61,61,2028,0,12,2028,7,0.35,0,1877,92.55
2021-11-16,62,62,674,0,4,674,0,0.0,0,670,99.41
2021-11-16,,99,13,0,0,13,0,0.0,0,13,100.0
2021-11-17,59,59,213682,0,2281,213682,324,0.15,0,207779,97.24
2021-11-17,48,48,330831,0,3204,330831,412,0.12,0,322106,97.36
2021-11-17,47,47,79783,0,901,79783,173,0.22,0,77778,97.49
2021-11-17,46,46,65990,0,1276,65990,134,0.2,0,63281,95.89
2021-11-17,35,35,608718,0,9663,608718,512,0.08,0,594027,97.59
2021-11-17,24,24,436084,0,11548,436084,718,0.16,0,418639,96.0
2021-11-17,10,10,2031,0,17,2031,4,0.2,0,1985,97.74
2021-11-17,13,13,7350,0,122,7350,82,1.12,0,6662,90.64
2021-11-17,12,12,7963,0,105,7963,19,0.24,0,7622,95.72
2021-11-17,11,11,335,0,0,335,7,2.09,0,326,97.31
2021-11-17,60,60,1322,0,11,1322,36,2.72,0,1139,86.16
2021-11-17,61,61,2029,0,12,2029,1,0.05,0,1885,92.9
2021-11-17,62,62,674,0,4,674,0,0.0,0,670,99.41
2021-11-17,,99,13,0,0,13,0,0.0,0,13,100.0
2021-11-18,59,59,214150,0,2290,214150,468,0.22,0,208284,97.26
2021-11-18,48,48,331214,0,3209,331214,383,0.12,0,322621,97.41
