hash,date_stamp,datetime_checked,us_state_postal,us_state_fips,cnt_tested_pos,cnt_tested_pos_new,cnt_tested_neg,cnt_tested_neg_new,cnt_tested_pending,cnt_recovered,cnt_death,cnt_death_new,cnt_hospitalized,cnt_hospitalized_new,cnt_hospitalized_current,cnt_icu_current,cnt_icu_total,cnt_vent_current,cnt_vent_total,cnt_tested,cnt_tested_new
1d6e8af295f08c6bbdec0758c8dc027ab9960de4,2020-08-19,2020-08-19 00:00:00,MI,26,104091,688,2291097,31975,,67778,6618,10,,0,653,169,,82,,2395188,32663
234fc002487f5196b86852e88e51f1f66b5f7445,2020-08-19,2020-08-18 17:00:00,MN,27,66618,557,954308,17063,,60242,1784,17,5988,56,321,152,1727,,,1020926,17620
0c39f52837b3147843a9aafc7b37304947dbc1a9,2020-08-19,2020-08-19 00:00:00,MO,29,70675,1258,804120,6056,,,1414,12,,0,875,,,114,,874795,7314
6ddc73f111603e1309b41a9ae182cc76764fadca,2020-08-19,2020-08-17 19:35:00,MP,69,54,0,12866,0,,29,2,0,4,0,,,,,,12920,0
16d3d1f225fdf5c269ffa5265b72c5b5d3d96a47,2020-08-19,2020-08-18 19:00:00,MS,28,74555,1348,452177,0,,56577,2163,35,5063,38,1073,286,,160,,526732,1348
633c1a2676b9f8e3943e6fbc01858f1eaf778106,2020-08-19,2020-08-19 00:00:00,MT,30,5956,110,200577,911,,4357,84,0,348,9,102,,,,,206533,1021
43c6941dd307ae649aa4ebf50d8f6d6aaf3a5d3f,2020-08-19,2020-08-19 12:58:00,NC,37,147932,1153,1830162,25821,,127749,2431,35,,0,1001,306,,,,1978094,26974
73a368b0d200bbe99ec9d960b51701d14fe65ea0,2020-08-19,2020-08-19 00:00:00,ND,38,8968,186,173558,1412,,7629,110,1,478,9,49,15,136,,,182526,1598
271f19858e782c607a8db99667ecfec18ed7ddf9,2020-08-19,2020-08-18 21:05:00,NE,31,30825,262,297553,2629,,22798,368,6,1835,-48,160,,,,,328378,2891
dd68fd3ac18755ff8a13da441efe701ad07b0235,2020-08-19,2020-08-19 09:00:00,NH,33,7036,19,180973,1083,,6347,427,3,712,0,12,,220,,,188009,1102
503443e5286d2ce9741cd9fb56aff8f94af70a01,2020-08-19,2020-08-19 00:00:00,NJ,34,188427,329,2369285,24638,,33451,15926,11,22311,52,471,92,,32,,2557712,24967
9abaa0dc4ad93380a3a5ae50f2a8da48faeb5c44,2020-08-19,2020-08-18 19:30:00,NM,35,23579,79,659474,5824,,10802,723,5,2998,14,111,,,,,683053,5903
b6f1808f4a16ba9e11f89ae3600e0134267cd0ad,2020-08-19,2020-08-19 02:59:00,NV,32,63028,389,493498,2209,,1540,1134,32,,0,867,262,,160,,556526,2598
10083a1e4d0df08cc8a3e8bd4b8af1db5a9d14bb,2020-08-19,2020-08-18 23:59:00,NY,36,427202,631,6845201,79794,,74328,25270,6,89995,0,548,131,,60,,7272403,80425
ab5d7fab4840a842ec7f2912a9ee04f728b6e2ab,2020-08-19,2020-08-19 14:00:00,OH,39,110881,958,1777589,18514,,90436,3907,36,12529,93,894,296,2827,164,,1888470,19472
1d6a6e5ae9dd17ecdcaa73882ce8c886f8e41c77,2020-08-19,2020-08-19 00:00:00,OK,40,49923,597,732817,7143,,42047,699,17,4192,77,566,250,,,,782740,7740
4874f7da881b47ceb3c03053b0941d64b0a3d810,2020-08-19,2020-08-19 03:01:00,OR,41,23870,194,477286,4624,,4468,408,11,1958,29,203,51,,16,,501156,4818
5d706e034e9c311b9820164b2c43205a3fb4adb6,2020-08-19,2020-08-19 00:00:00,PA,42,126149,570,1368318,14331,,99657,7523,24,,0,548,,,94,,1494467,14901
20fd9caab0d7298124e47fa201fb1e4596dfb94b,2020-08-19,2020-08-19 00:00:00,PR,72,27934,221,305972,0,,,356,10,,0,361,58,,39,,333906,221
1a5b0491a06b0df5f6db61f98de6bc085dc77473,2020-08-19,2020-08-19 12:00:00,RI,44,20795,103,237519,22048,,2013,1027,3,2419,14,82,8,,5,,440127,3936
eb508817f3c444c4655705512b4db7f640f34c03,2020-08-19,2020-08-18 23:59:00,SC,45,108411,739,775717,4908,,45205,2360,17,7146,0,1168,293,,164,,884128,5647
b4c2b7a8f2e0f3651be552e9ed3c231e091c2bd1,2020-08-19,2020-08-18 14:00:00,SD,46,10566,123,120481,911,,9189,155,1,935,8,55,,,,,131047,1034
e403b91294f0489a5fad95c241a8011486cd8a62,2020-08-19,2020-08-19 15:00:00,TN,47,137800,2022,1791154,32560,,99085,1452,26,6069,88,1230,375,,171,,1928954,34582
f1946726e9ab0c49e3b6601c818a8d568b293eb5,2020-08-19,2020-08-19 17:40:00,TX,48,557256,7024,3959933,9520,,424685,10559,309,,0,5974,2107,,,,4517189,16544
72aa8b6fb204e509e7959bd016bf252ddab51f0e,2020-08-19,2020-08-19 10:38:00,UT,49,47521,364,562841,3482,,38883,377,8,2832,28,158,63,727,,289,610362,3846
0676f5f84c2f55f227dd6ac1fcfb80df140c4d13,2020-08-19,2020-08-18 17:00:00,VA,51,109019,737,1297996,15973,343,13989,2410,14,15232,69,1243,280,,145,,1407015,16710
e3e67daa3d120466acfdc3cb16348997ff68f14e,2020-08-19,2020-08-19 06:18:00,VI,78,828,32,12517,649,15,584,9,0,,0,,,,,,13345,681
e941c4da81db0e77d5cf41432ebc49f498201be7,2020-08-19,2020-08-19 00:00:00,VT,50,1533,3,112364,-203,,1354,58,0,,0,12,,,,,113897,-200
09b19d627daad4d07ccf0b54f4a08fb5bff1afd6,2020-08-19,2020-08-18 02:59:00,WA,53,68264,543,950107,0,,,1809,24,6358,62,375,,,43,,1018371,543
cbf6e53dd838fdcfd7b53b7d0298ddc6e5c2c154,2020-08-19,2020-08-19 00:00:00,WI,55,72134,710,1084163,8766,166,58244,1067,8,5430,50,388,121,975,,,1156297,9476
2e2d40426705449af0b88e1ff2f227326e75248d,2020-08-19,2020-08-19 10:00:00,WV,54,8801,70,360923,3929,,6909,166,2,,0,133,46,,22,,369724,3999
b55f852a90a2a4ec14125e3952160bccaf6b3fc2,2020-08-19,2020-08-19 18:11:00,WY,56,3430,67,59664,586,,2786,34,0,197,4,12,,,,,63094,653
fc59520a56a12fd11b3c22d44d638c59207c3a94,2020-08-18,2020-08-18 00:00:00,AK,02,5177,67,304832,4294,,1468,29,1,,0,47,,,7,,310009,4361
c98faa4cfe97429cc87bf6dca25290c1bc2e1738,2020-08-18,2020-08-18 11:00:00,AL,01,110361,1357,757898,13979,,41523,1936,11,12958,0,1280,,1329,,729,868259,15336
1cf18fc9e8912cc5d8e79a3392e75472186fabf8,2020-08-18,2020-08-18 14:37:00,AR,05,53487,410,579575,10190,,46970,619,16,3695,74,492,,,122,478,633062,10600
80c26eb73b3dd77695b768e4fec36114f19405ea,2020-08-18,2020-08-15 00:00:00,AS,60,0,0,1514,0,,,0,0,,0,,,,,,1514,0
ae27525e5b4b87412400edf2797fb9cc84722b57,2020-08-18,2020-08-18 00:00:00,AZ,04,194920,915,909077,4694,,28027,4529,23,20878,122,1167,427,,260,,1103997,5609
44203a48ca8861a04dc88e9ec8d7dc05627c20c9,2020-08-18,2020-08-18 00:00:00,CA,06,632667,4636,9416372,110623,,,11342,100,,0,6360,1801,,,,10049039,115259
e9bf455c9def5c51110e4e7a8a13239eec524263,2020-08-18,2020-08-17 01:59:00,CO,08,53370,194,586280,4883,,5712,1778,10,6739,4,245,,,,,881252,8201
5322f7052ced3e5d58add2c60770a757ed3b378c,2020-08-18,2020-08-17 20:30:00,CT,09,51255,-12,941476,10775,,8809,4456,0,11015,0,47,,,,,992731,10763
856358407ff02a041fe75a099dd769146355d008,2020-08-18,2020-08-17 00:00:00,DC,11,13325,52,236153,3771,,10595,599,2,,0,79,27,,14,,249478,3823
221dd0d57feb0dde2b468ca164b7e6d0a534206e,2020-08-18,2020-08-17 18:00:00,DE,10,16593,57,197252,1150,,8749,593,0,,0,32,7,,,,213845,1207
2904cdaa444fff928ac36877416a9a59ca363cb1,2020-08-18,2020-08-17 23:59:00,FL,12,579932,3838,3699108,22326,3814,,9893,219,35112,505,5484,,,,,4279040,26164
46951b39e6cf6d87742486fe53cac9c675679261,2020-08-18,2020-08-18 14:50:00,GA,13,241677,2816,1818642,30086,,,4794,67,22429,296,2596,,4117,,,2060319,32902
61bdccbf5fd371a260de11f792200a17d24564e0,2020-08-18,2020-08-17 23:40:00,GU,66,577,19,28649,434,,353,5,0,,0,14,4,,,,29226,453
8f591ee500fb37800c0d1682a7c4b04a9e8fe81f,2020-08-18,2020-08-17 22:55:00,HI,15,5215,173,158984,2078,,1868,40,0,288,5,175,35,,25,,164199,2251
126ac0106f4ddc76376ee9739b4b71aac4706dbe,2020-08-18,2020-08-18 00:00:00,IA,19,52951,229,504147,2885,,41565,989,8,,0,287,86,,35,,557098,3114
e7d0820b51af1b71a74d8461adb783ae73002503,2020-08-18,2020-08-17 19:00:00,ID,16,27942,282,198927,2100,,11093,273,4,1129,19,167,37,316,,,226869,2382
7488298083f7292d93da22e5aabbcb1894cb36d0,2020-08-18,2020-08-18 00:00:00,IL,17,210926,1740,3229678,32435,,,7993,26,,0,1510,335,,128,,3440604,34175
90687afe8f2e2471038e31ad6b2454c30bcd82d1,2020-08-18,2020-08-17 23:59:00,IN,18,81847,841,846767,13140,,61518,3165,30,10037,64,849,251,2052,94,,928614,13981
bc130448dc363a612ac1cfe1e8793740bd0062b8,2020-08-18,2020-08-17 10:00:00,KS,20,35167,0,319095,0,,1409,405,0,2034,0,229,62,560,24,200,354262,0
b8b6808e59b84a190c6f4f8a3e83337002375098,2020-08-18,2020-08-18 00:00:00,KY,21,40299,608,686601,9476,,9233,830,12,4252,37,622,147,1320,,,726900,10084
6edc84bb85309adf80245c185868193b799d717c,2020-08-18,2020-08-18 13:00:00,LA,22,139125,640,1550866,15062,,103512,4554,28,,0,1204,,,187,,1689991,15702
79f3dbd0e3c70398b8e8735d34d738137e728286,2020-08-18,2020-08-18 10:00:00,MA,25,123588,175,1352979,11478,,100486,8839,6,12192,14,374,66,,23,,1476567,11653
7751b2c8f5567029e4d092ff19b83f38e2d20b06,2020-08-18,2020-08-18 10:00:00,MD,24,101235,520,1066070,9173,,6008,3650,9,13698,40,453,102,,,,1167305,9693
5484bde4a05aff18e76cf5718f4ef4ff494b1e20,2020-08-18,2020-08-17 23:59:00,ME,23,4213,16,210113,1756,,3649,127,0,401,2,10,5,,1,,214326,1772
2dce2e45405ba5c78609eb69e5689f4dce44d819,2020-08-18,2020-08-18 00:00:00,MI,26,103403,654,2259122,21664,,67778,6608,16,,0,653,169,,89,,2362525,22318
c42757dfce8f779e775eaea63dad684aab8c0c6a,2020-08-18,2020-08-17 17:00:00,MN,27,66061,345,937245,2938,,59568,1767,9,5932,46,304,154,1722,,,1003306,3283
a9a2521fe6e8b9f582ba6154954449fa3da48365,2020-08-18,2020-08-18 00:00:00,MO,29,69417,794,798064,8070,,,1402,6,,0,891,,,116,,867481,8864
e1d3e6d855fed21ff6efd26f87d729a1958d7f46,2020-08-18,2020-08-17 19:35:00,MP,69,54,1,12866,-1,,29,2,0,4,0,,,,,,12920,0
f7e7440c3a2db4e3fcd79602c0788c68781aa0e4,2020-08-18,2020-08-17 19:00:00,MS,28,73207,795,452177,0,,56577,2128,33,5025,36,1090,284,,163,,525384,795
698de08880c98d3453c557ac4ef7538440a30b9b,2020-08-18,2020-08-18 00:00:00,MT,30,5846,54,199666,733,,4206,84,2,339,9,97,,,,,205512,787
3b33aa0b9c14e1dd0c5c5e88aa6f7a3c3a703490,2020-08-18,2020-08-18 13:00:00,NC,37,146779,1263,1804341,14385,,127749,2396,48,,0,1026,313,,,,1951120,15648
55cbc4d328d001197335bebc7e20462a46f945e8,2020-08-18,2020-08-18 00:00:00,ND,38,8782,135,172146,374,,7485,109,4,469,8,47,,,,,180928,509
e570321f4e0c8c3667b1efae14a7e0ba6db4f1ae,2020-08-18,2020-08-17 20:20:00,NE,31,30563,191,294924,2305,,22647,362,1,1883,0,158,,,,,325487,2496
194bb7e1df5365c0d7dd53e70360f22101dba2ef,2020-08-18,2020-08-18 09:00:00,NH,33,7017,13,179890,923,,6333,424,1,712,3,12,,220,,,186907,936
168c1dddb788c1122f96dcd38f3eb234347092f9,2020-08-18,2020-08-18 00:00:00,NJ,34,188098,331,2344647,21344,,33403,15915,9,22259,41,468,106,,41,,2532745,21675
49446b150c197ad1a360c5beb7479d98976bc473,2020-08-18,2020-08-17 17:50:00,NM,35,23500,92,653650,6485,,10602,718,4,2984,19,119,,,,,677150,6577
5798cebbec96c094a25bbba21ce2a3f61a4c5671,2020-08-18,2020-08-18 02:59:00,NV,32,62639,672,491289,1833,,1518,1102,25,,0,903,267,,165,,553928,2505
dcd1166185a7dc2bee07f3f07740cb5a01351e3f,2020-08-18,2020-08-17 23:59:00,NY,36,426571,655,6765407,66236,,74258,25264,8,89995,0,537,126,,60,,7191978,66891
f26b670e8aeb96b39bf218e2b149dc6630d7c992,2020-08-18,2020-08-18 14:00:00,OH,39,109923,861,1759075,19121,,89068,3871,39,12436,117,934,314,2805,172,,1868998,19982
2630679d3aeb92d7e14d193ec6b45aad436db558,2020-08-18,2020-08-18 00:00:00,OK,40,49326,615,725674,19055,,41370,682,17,4115,94,568,240,,,,775000,19670
978adb843a2e55ed8dbabb242178d924fdaa4821,2020-08-18,2020-08-18 03:01:00,OR,41,23676,225,472662,4896,,4468,397,9,1929,16,214,54,,20,,496338,5121
65e863d61550c777bcccebf07f765259f04b647b,2020-08-18,2020-08-18 00:00:00,PA,42,125579,735,1353987,11512,,99207,7499,31,,0,548,,,94,,1479566,12247
437a574da400b14b422c9058540ee3fe5864f19a,2020-08-18,2020-08-18 00:00:00,PR,72,27713,953,305972,0,,,346,11,,0,392,62,,45,,333685,953
695b2bffa041d027e8e1f188a6d95f782cddd305,2020-08-18,2020-08-18 12:00:00,RI,44,20692,120,215471,2221,,2004,1024,1,2405,25,78,8,,4,,436191,5186
8e37a946a6729513e28edb4e183d0d52a999846f,2020-08-18,2020-08-17 23:59:00,SC,45,107672,719,770809,4215,,45205,2343,55,7146,294,1116,294,,173,,878481,4934
1cc6196a9b09adaeaee7f37a5055259788e55ac2,2020-08-18,2020-08-17 14:00:00,SD,46,10443,83,119570,637,,9126,154,1,927,6,68,,,,,130013,720
4827dee08fc8c557177467f89ca817da9441e0bf,2020-08-18,2020-08-18 15:00:00,TN,47,135778,1034,1758594,22230,,96896,1426,39,5981,100,1231,384,,183,,1894372,23264
e5090e7cb314383364d37d4f47a73704bc34f496,2020-08-18,2020-08-18 16:40:00,TX,48,550232,7282,3950413,17196,,415903,10250,216,,0,6210,2179,,,,4500645,24478
5298e6a4249c2dbfaae023b507c24b35c86ed006,2020-08-18,2020-08-18 11:07:00,UT,49,47157,263,559359,4458,,38555,369,5,2804,22,183,61,718,,288,606516,4721
d8c9a1dd4bd273deb550b9a0666b3882f644f1d1,2020-08-18,2020-08-17 17:00:00,VA,51,108282,861,1282023,16002,381,13910,2396,11,15163,163,1253,300,,163,,1390305,16863
5701f6dcd6493c51c1976c0b48a887f86d41df52,2020-08-18,2020-08-18 06:24:00,VI,78,796,36,11868,210,32,533,9,0,,0,,,,,,12664,246
c12df578c861a1e3854063d1bb50b1c2b7a4d29d,2020-08-18,2020-08-18 00:00:00,VT,50,1530,3,112567,871,,1347,58,0,,0,17,,,,,114097,874
e8e8c65912822321561efedf67e7e3b170550168,2020-08-18,2020-08-17 02:59:00,WA,53,67721,260,950107,0,,,1785,4,6296,41,394,,,39,,1017828,260
e6052a81c6516ac9799e2fa6666809a9f3aa9bcc,2020-08-18,2020-08-18 00:00:00,WI,55,71424,709,1075397,9357,185,57382,1059,13,5380,53,369,109,964,,,1146821,10066
b3a9a8fdc9b609b4a50279c56e5452c07bb78a67,2020-08-18,2020-08-18 10:00:00,WV,54,8731,99,356994,4787,,6737,164,4,,0,132,50,,21,,365725,4886
392b9a1636412a7f9054a411df7a95903e849ab7,2020-08-18,2020-08-18 16:42:00,WY,56,3363,32,59078,1511,,2759,34,1,193,-2,12,,,,,62441,1543
331c3a0940f1eb0806ee76812eaeb05a5ae18b4d,2020-08-17,2020-08-17 00:00:00,AK,02,5110,50,300538,4083,,1432,28,0,,0,33,,,4,,305648,4133
fd3b0e913f7262f2ff10651f44973eae3f86a7ff,2020-08-17,2020-08-17 11:00:00,AL,01,109004,571,743919,5928,,41523,1925,27,12958,351,1301,,1319,,720,852923,6499
2eec0948cf075f858c05e90f50e840be2027059b,2020-08-17,2020-08-17 15:43:00,AR,05,53077,412,569385,0,,46133,603,4,3621,51,486,,,120,472,622462,412
cef514690fc398e2a8ac580704942c915fcac050,2020-08-17,2020-08-15 00:00:00,AS,60,0,0,1514,0,,,0,0,,0,,,,,,1514,0
403fdb4d4f19533718c99f1b9fa31c873371854a,2020-08-17,2020-08-17 00:00:00,AZ,04,194005,468,904383,5946,,27800,4506,0,20756,1,1182,430,,266,,1098388,6414
6f7007ec6621a98afb63d530c23a2bcaa8e42209,2020-08-17,2020-08-17 00:00:00,CA,06,628031,6469,9305749,129176,,,11242,18,,0,6332,1811,,,,9933780,135645
67e5c512479166b32d72c60b6cd71d430231f679,2020-08-17,2020-08-16 01:59:00,CO,08,53176,338,581397,7930,,5695,1768,0,6735,8,240,,,,,873051,13317
f3f3721d51dbf7493405041265bb4cf65241b9ec,2020-08-17,2020-08-16 20:30:00,CT,09,51267,370,930701,43908,,8809,4456,3,11015,0,42,,,,,981968,44278
f54a10a81834bf77ea346f95ba74bea4dc955f10,2020-08-17,2020-08-16 00:00:00,DC,11,13273,53,232382,2750,,10521,597,0,,0,82,30,,15,,245655,2803
fb6e97281f09099e06c95d91c353856980392ee6,2020-08-17,2020-08-16 18:00:00,DE,10,16536,85,196102,2168,,8713,593,0,,0,29,7,,,,212638,2253
0d83fabbc21e897bcf1db9716f4a433f50ebe180,2020-08-17,2020-08-16 23:59:00,FL,12,576094,2678,3676782,17570,3799,,9674,87,34607,266,5631,,,,,4252876,20248
63d752172e28af464294020d13c4c786ebad1853,2020-08-17,2020-08-17 14:50:00,GA,13,238861,1831,1788556,20313,,,4727,25,22133,46,2626,,4061,,,2027417,22144
8c20a46755d0e5aea51ef159a40606dc1e69c57a,2020-08-17,2020-08-17 01:30:00,GU,66,558,42,28215,958,,352,5,0,,0,13,4,,,,28773,1000
149908f8425d50976fcd705994acd6c7c61ff9c6,2020-08-17,2020-08-16 00:00:00,HI,15,5042,217,156906,2432,,1841,40,0,283,4,143,35,,25,,161948,2649
66ae4c51c85478c6865a44d739d308c1b69d4820,2020-08-17,2020-08-17 00:00:00,IA,19,52722,294,501262,2497,,40788,981,6,,0,283,85,,33,,553984,2791
4bd8a04d9c2e029d12e35a5d73b8663e4daca552,2020-08-17,2020-08-16 19:00:00,ID,16,27660,183,196827,1082,,10883,269,0,1110,7,206,38,313,,,224487,1265
041f36fae41304afa667053e003e6ab634b30b3c,2020-08-17,2020-08-17 00:00:00,IL,17,209186,1773,3197243,36473,,,7967,12,,0,1544,340,,126,,3406429,38246
669afccd79e5fb49a3e9b7e91d14c5d968810db9,2020-08-17,2020-08-16 23:59:00,IN,18,81006,591,833627,7191,,60677,3135,2,9973,38,900,262,2033,95,,914633,7782
f558df4a10a033cebaa6de9a89220e6d2f78d394,2020-08-17,2020-08-17 10:00:00,KS,20,35167,1282,319095,9937,,1409,405,3,2034,14,229,62,560,24,200,354262,11219
2af68cefa4c7175acb1a8aadae911d90c7b66791,2020-08-17,2020-08-17 00:00:00,KY,21,39691,376,677125,4079,,9158,818,5,4215,22,563,136,1310,,,716816,4455
422317063564b2a3a7466569a695fdf016d79264,2020-08-17,2020-08-17 13:00:00,LA,22,138485,567,1535804,15635,,103512,4526,19,,0,1226,,,184,,1674289,16202
eb42437606f6b078e856a0851643a55b682a1ebf,2020-08-17,2020-08-17 10:00:00,MA,25,123413,213,1341501,14733,,100486,8833,4,12178,5,367,59,,22,,1464914,14946
1d63aa47e506a339eedabb8fc94975cf100a8d90,2020-08-17,2020-08-17 10:00:00,MD,24,100715,503,1056897,14699,,6008,3641,2,13658,44,435,106,,,,1157612,15202
1b396a6b54f595c2ce900835e11f8a758007c217,2020-08-17,2020-08-16 23:59:00,ME,23,4197,29,208357,2302,,3638,127,0,399,-1,10,3,,1,,212554,2331
5dc6c59c3f43a5d7a26f8f358bf27d2e73aed8cf,2020-08-17,2020-08-17 00:00:00,MI,26,102749,490,2237458,18667,,67778,6592,0,,0,653,169,,89,,2340207,19157
371e8c937cd7a76385c61e2c9f9512afa10ba485,2020-08-17,2020-08-16 17:00:00,MN,27,65716,564,934307,5405,,58859,1758,6,5886,35,286,155,1716,,,1000023,5969
ada9a76e0bf80b32ccab5946feec618db38c5898,2020-08-17,2020-08-17 00:00:00,MO,29,68623,1148,789994,11851,,,1396,29,,0,853,,,119,,858617,12999
d87f1ba8ef76a0a929fec963385537a726aadab5,2020-08-17,2020-08-17 04:04:00,MP,69,53,3,12867,615,,29,2,0,4,0,,,,,,12920,618
33cd90bdacc770df97237e05bdba2d51c9541674,2020-08-17,2020-08-16 19:00:00,MS,28,72412,276,452177,4167,,56577,2095,11,4989,73,1081,289,,168,,524589,4443
24abc405d094e54a93da1c1e546ac5194da0c551,2020-08-17,2020-08-17 00:00:00,MT,30,5792,42,198933,2759,,4162,82,0,330,4,94,,,,,204725,2801
8007d66b4d4905639b9d4246d92e7768062cb8b5,2020-08-17,2020-08-17 12:20:00,NC,37,145516,564,1789956,10262,,127749,2348,1,,0,980,290,,,,1935472,10826
c993718ef21281ae53e6b188b1bd88f13bbf4547,2020-08-17,2020-08-17 00:00:00,ND,38,8647,60,171772,559,,7343,105,0,461,2,55,,,,,180419,619
fb62734d437864180a0ea4ef422e540b1ab58c85,2020-08-17,2020-08-16 20:30:00,NE,31,30372,131,292619,1984,,22483,361,0,1883,0,146,,,,,322991,2115
9d4bbde62dfa681b20e288dd91180c225bccc70c,2020-08-17,2020-08-17 09:00:00,NH,33,7004,16,178967,1026,,6302,423,0,709,1,15,,218,,,185971,1042
65d6d40370d1f3a896489890c2c0dd20ac49d542,2020-08-17,2020-08-17 00:00:00,NJ,34,187767,312,2323303,20572,,33381,15906,4,22218,12,472,91,,38,,2511070,20884
efb30870689eeeea00ef815f83ff390349fd6878,2020-08-17,2020-08-16 17:30:00,NM,35,23408,106,647165,5176,,10481,714,3,2965,8,109,,,,,670573,5282
477f7933785708df0830540ae34218e2e68240c1,2020-08-17,2020-08-17 02:59:00,NV,32,61967,662,489456,3298,,1498,1077,5,,0,869,256,,150,,551423,3960
1c4eb91d9e63ad8f481c7e9383f7d8e169150162,2020-08-17,2020-08-16 23:59:00,NY,36,425916,408,6699171,56483,,74207,25256,6,89995,0,534,133,,64,,7125087,56891
3a4640131c58fcfa0efcb80f4d1390fcf51b9bdd,2020-08-17,2020-08-17 14:00:00,OH,39,109062,775,1739954,18596,,87764,3832,6,12319,83,933,316,2786,175,,1849016,19371
af1e72cee69d91a9d5175623c516dd8708413933,2020-08-17,2020-08-17 00:00:00,OK,40,48711,369,706619,0,,40531,665,4,4021,8,506,236,,,,755330,369
729e4d0ff73053badae0cd30d5fdaea393cccb7a,2020-08-17,2020-08-17 03:01:00,OR,41,23451,189,467766,2231,,4419,388,0,1913,50,206,47,,19,,491217,2420
96d2188d64f7c9c74cb5b5d7225f3603f78d2e61,2020-08-17,2020-08-17 00:00:00,PA,42,124844,384,1342475,10072,,98626,7468,0,,0,560,,,95,,1467319,10456
e4268917f5ff55136b25f3dd259871eedd8f0244,2020-08-17,2020-08-17 00:00:00,PR,72,26760,754,305972,0,,,335,0,,0,400,55,,44,,332732,754
464f2ca3d2741a66471b231aca4fabec475de6a6,2020-08-17,2020-08-17 12:00:00,RI,44,20572,58,213250,686,,1982,1023,1,2380,0,80,11,,3,,431005,2028
350cd410fa7c6fa43b6ea57fffd6149e2d899d1a,2020-08-17,2020-08-16 23:59:00,SC,45,106953,456,766594,5490,,42730,2288,19,6852,0,1101,282,,175,,873547,5946
be0102f9360cb0c45e418b96ef528b0afb63838f,2020-08-17,2020-08-16 14:00:00,SD,46,10360,86,118933,433,,9013,153,0,921,5,60,,,,,129293,519
7c1b6e4c4c5fabf471a09445f6db866f65057f97,2020-08-17,2020-08-17 15:00:00,TN,47,134744,1036,1736364,12732,,94812,1387,21,5881,34,1139,374,,173,,1871108,13768
9dd25052369fb74058ee57123cc60d3210fb20d7,2020-08-17,2020-08-17 16:55:00,TX,48,542950,7368,3933217,29758,,405817,10034,51,,0,6200,2240,,,,4476167,37126
23d47fb115d57a588a043919c688d4098764de38,2020-08-17,2020-08-17 10:24:00,UT,49,46894,242,554901,3026,,38132,364,1,2782,11,156,64,708,,286,601795,3268
9cc3783161fec2a48f62b5c35429d57253bcaa15,2020-08-17,2020-08-16 17:00:00,VA,51,107421,734,1266021,18860,316,13827,2385,4,15000,33,1173,281,,158,,1373442,19594
dbdfd8f8852a532a028a9aa394b018e57a186e3c,2020-08-17,2020-08-17 07:14:00,VI,78,760,19,11658,228,11,525,9,0,,0,,,,,,12418,247
2a2cdab4422ba54936a3c63b8effb7b470300df5,2020-08-17,2020-08-17 00:00:00,VT,50,1527,12,111696,1876,,1343,58,0,,0,18,,,,,113223,1888
7c5397f7feeb511a91a2fbbcae528cebbc3bc367,2020-08-17,2020-08-16 02:59:00,WA,53,67461,576,950107,0,,,1781,15,6255,25,391,,,43,,1017568,576
33b35e96bbd4b280916bdaf9819701e33a0ddd4d,2020-08-17,2020-08-17 00:00:00,WI,55,70715,469,1066040,5507,172,56602,1046,0,5327,23,365,124,961,,,1136755,5976
e1964b26ded2d2a17c3c7805f88bdcb4efe22164,2020-08-17,2020-08-17 10:00:00,WV,54,8632,68,352207,5432,,6531,160,0,,0,134,50,,19,,360839,5500
cac3f2503cc5941e009cf248857fd4ff7251d79b,2020-08-17,2020-08-17 16:57:00,WY,56,3331,45,57567,758,,2699,33,3,195,4,13,,,,,60898,803
f63b8b46c05abed89db65c7e45b4494f53925fe8,2020-08-16,2020-08-16 00:00:00,AK,02,5060,106,296455,4732,,1418,28,0,,0,42,,,3,,301515,4838
da286f09dc355937bbe76e7ec2fa13d7627300a1,2020-08-16,2020-08-16 11:00:00,AL,01,108433,853,737991,8554,,41523,1898,2,12607,0,1289,,1316,,720,846424,9407
6a4419b77c720a48cae84c9bef21997f9908a547,2020-08-16,2020-08-16 16:31:00,AR,05,52665,673,569385,33117,,45572,599,-1,3570,8,478,,,120,460,622050,33790
47b4a5336ce028024c6c6c7f708cd84f5c78729a,2020-08-16,2020-08-15 00:00:00,AS,60,0,0,1514,0,,,0,0,,0,,,,,,1514,0
09fc1e80117358862ddcab47132c625db6c67856,2020-08-16,2020-08-16 00:00:00,AZ,04,193537,883,898437,13900,,27582,4506,14,20755,-40,1208,417,,267,,1091974,14783
331bcdae83c24788c6a9f946ffb2bc2d6c7c32b3,2020-08-16,2020-08-16 00:00:00,CA,06,621562,7873,9176573,109151,,,11224,77,,0,6309,1820,,,,9798135,117024
5f696d6dfb39f26877a49566feac649821eab695,2020-08-16,2020-08-15 01:59:00,CO,08,52838,300,573467,5680,,5660,1768,0,6727,9,236,,,,,859734,10939
dafbfcdb9fea06c3966021f3470c08a1e75e373c,2020-08-16,2020-08-14 16:00:00,CT,09,50897,0,886793,0,,8809,4453,0,11015,0,56,,,,,937690,0
c790c008ea85a47658432e413b21181c66af176c,2020-08-16,2020-08-15 00:00:00,DC,11,13220,61,229632,3575,,10493,597,0,,0,79,28,,9,,242852,3636
5a4de8706eaf4d22267e216c7105c82cf42b7dfb,2020-08-16,2020-08-15 18:00:00,DE,10,16451,55,193934,1569,,8671,593,0,,0,30,8,,,,210385,1624
