hash,date_stamp,datetime_checked,us_state_postal,us_state_fips,cnt_tested_pos,cnt_tested_pos_new,cnt_tested_neg,cnt_tested_neg_new,cnt_tested_pending,cnt_recovered,cnt_death,cnt_death_new,cnt_hospitalized,cnt_hospitalized_new,cnt_hospitalized_current,cnt_icu_current,cnt_icu_total,cnt_vent_current,cnt_vent_total,cnt_tested,cnt_tested_new
a0f30c17aaf99c75f86c2cac2c17f85422b92321,2020-04-23,2020-04-23 20:00:00,WY,56,326,4,7241,-60,,275,7,1,52,0,,,,,,7567,-56
d67e3f74ea888b22f61d4ff579edd097c872833f,2020-04-22,2020-04-22 20:00:00,AK,02,335,6,11824,1034,,196,9,0,36,0,39,,,,,12159,1040
515103912c615ae7a3cdf2a4f05f142733a42ee4,2020-04-22,2020-04-22 20:00:00,AL,01,5465,234,43295,0,,,194,17,730,31,,,288,,170,48760,234
db009423db45621be63a29756ea4923c4d0c9c74,2020-04-22,2020-04-22 20:00:00,AR,05,2276,49,27437,2223,,863,42,-1,291,0,97,,,23,57,29713,2272
22496289c1cb05aa4f7843c3d968ec06f7bc0751,2020-04-22,2020-04-22 20:00:00,AS,60,0,0,3,0,17,,,0,,0,,,,,,3,0
0850dd56e3c73fe2c71c9e3130bb9836cf3440aa,2020-04-22,2020-04-22 20:00:00,AZ,04,5459,208,51142,1241,,1265,229,21,,0,664,300,,195,,56601,1449
b0504f0f81aa130bb6023dee9b6d6a44e5126225,2020-04-22,2020-04-22 20:00:00,CA,06,35396,2135,429931,163092,,,1354,86,,0,4984,1551,,,,465327,165227
fd5bfc3ede05359df158eb0608d586b2eacfa0b8,2020-04-22,2020-04-22 20:00:00,CO,08,10447,341,38257,897,,,486,37,2003,123,851,,,,,48704,1238
f1b0bd09eb5ce73d85bd38e377ad27ab174357b9,2020-04-22,2020-04-22 20:00:00,CT,09,22469,2109,47449,3617,,,1544,121,,0,1972,,,,,69918,5726
a362018a86abbc8400dbdf49dd058315da817940,2020-04-22,2020-04-22 20:00:00,DC,11,3206,108,12296,455,,645,127,15,,0,402,120,,69,,15502,563
d6ec6259c38a906f31c7b00a094aa7a3f202d7ad,2020-04-22,2020-04-22 20:00:00,DE,10,3200,269,13353,-372,,599,89,7,,0,269,,,,,16553,-103
d2c420124ca369a62d319c61978b3b2f0637d5cb,2020-04-22,2020-04-22 20:00:00,FL,12,28309,814,260318,10754,1258,,910,54,4469,234,,,,,,288627,11568
92ae3a93508e3a4b63e4e354d5d5dfce53b6d592,2020-04-22,2020-04-22 20:00:00,GA,13,20740,859,73332,5073,,,836,37,3959,180,,,,,,94072,5932
1b4604acf1f1ae26201714e62990ad3c07e0e82f,2020-04-22,2020-04-22 20:00:00,GU,66,134,1,1086,53,,119,5,0,,0,3,2,,,,1220,54
2baba933f01cd5e8492d5003464ac559af22288c,2020-04-22,2020-04-22 20:00:00,HI,15,582,-2,24760,648,,437,12,2,56,1,,,,,,25342,646
74884edbaadb451f07c98014327400e95c217bdb,2020-04-22,2020-04-22 20:00:00,IA,19,3748,107,24496,522,,1428,90,7,,0,272,92,,57,,28244,629
e5244fad655cd9b8ee5b4e10e3a2fb511b30708e,2020-04-22,2020-04-22 20:00:00,ID,16,1766,30,15964,40,,710,51,3,158,1,,,58,,,17730,70
b9b152cc57b3cf32172813310fef7093b56e4055,2020-04-22,2020-04-22 20:00:00,IL,17,35108,2049,129238,7300,,,1565,97,,0,4665,1220,,747,,164346,9349
671716225e441b8f0446e75f589c7ec6090450e1,2020-04-22,2020-04-22 20:00:00,IN,18,12438,341,57032,1865,,,661,31,,0,,633,,334,,69470,2206
555552d4011d74f96a9bc684d9c2e66968d29ed7,2020-04-22,2020-04-22 20:00:00,KS,20,2211,186,17992,916,,,110,3,432,13,,,,,,20203,1102
93490076777d90e24426c8c6eb854354b0cc01bc,2020-04-22,2020-04-22 20:00:00,KY,21,3192,142,30136,366,,1266,171,17,1076,17,286,165,558,,,33328,508
71b22dbc8cebe0f9586b485b2c444c8ae0be9b26,2020-04-22,2020-04-22 20:00:00,LA,22,25258,404,117576,0,,,1473,68,,0,1747,,,287,,142834,404
09d1f94ee7246efb597c1f9529ab7059c273d549,2020-04-22,2020-04-22 20:00:00,MA,25,44913,1745,144789,3345,,,2597,148,4256,247,3890,1050,,,,189702,5090
58c8fcdda5b14e96a4e9449ca80790db227ac68e,2020-04-22,2020-04-22 20:00:00,MD,24,14775,582,61754,2312,,981,631,47,3325,167,1432,527,,,,76529,2894
d4387cb5e81d2eed6b5f42d1256ebcd8d82f045d,2020-04-22,2020-04-22 20:00:00,ME,23,907,19,16784,2708,,455,39,3,144,5,42,18,,10,,17691,2727
5d32b2dd1b30c6e1691da11dc3c29293c5b93f26,2020-04-22,2020-04-22 20:00:00,MI,26,33966,999,84259,0,,3237,2813,113,,0,3305,1350,,1065,,118225,999
00fcd21cb8cea118fbf264856fb4c533a7ec6d53,2020-04-22,2020-04-22 20:00:00,MN,27,2721,154,46623,1493,,1317,179,19,660,31,240,107,262,,,49344,1647
f4b51d526cf124034b91161243c75fc6e340347e,2020-04-22,2020-04-22 20:00:00,MO,29,6137,196,52019,840,,,208,19,,0,1001,,,,,58156,1036
664a96538149b0d2bc51216597002166421ea872,2020-04-22,2020-04-22 20:00:00,MP,69,14,0,51,0,,11,2,0,,0,,,,,,65,0
02a71958eefc102a3f8bb413e5334da527ed7af5,2020-04-22,2020-04-22 20:00:00,MS,28,4894,178,48941,1293,,,193,10,910,52,628,162,,86,,53835,1471
e4d8050db50a4c23534828df440ff5b423d299cd,2020-04-22,2020-04-22 20:00:00,MT,30,439,2,11144,340,,296,14,2,59,0,13,,,,,11583,342
6cbb42d1f9bcd1091e6368a180fc0ce6bc7a7f90,2020-04-22,2020-04-22 20:00:00,NC,37,7220,269,83116,6736,,,242,29,,0,434,,,,,90336,7005
0af1cb81ba75ce9d68099ec891d59a859ea43b62,2020-04-22,2020-04-22 20:00:00,ND,38,679,35,14910,567,,229,14,1,62,8,23,,,,,15589,602
30e65c7d08238fc618e577eb5c80fa42e5dbc238,2020-04-22,2020-04-22 20:00:00,NE,31,1722,74,14957,233,,,38,5,,0,,,,,,16679,307
26a189fbd7b6fdba627fd6f832566b629ab93820,2020-04-22,2020-04-22 20:00:00,NH,33,1491,0,13550,702,225,546,42,0,206,0,94,,,,,15041,702
1fdf503e40cc256e8dc16aa99c0363c6d6ed2156,2020-04-22,2020-04-22 20:00:00,NJ,34,95865,3478,95794,3355,,,5063,310,,0,7210,1983,,1570,,191659,6833
26400cffda7a8e6300c474eac1b6a86636fa23fc,2020-04-22,2020-04-22 20:00:00,NM,35,2072,101,38805,2021,,529,65,7,306,15,119,,,,,40877,2122
84445506af38a6ef6fff2ecb174e0a4a42b22eff,2020-04-22,2020-04-22 20:00:00,NV,32,4081,144,29807,689,,,172,9,,0,,,,,,33888,833
448fa4979dbb705cd227750660bac3af6faaddaa,2020-04-22,2020-04-22 20:00:00,NY,36,257216,5526,412766,15131,,42308,15302,474,57907,1381,15599,5016,,,,669982,20657
e009a59cc60e856c9f79ccbe0d74c9baa84ef473,2020-04-22,2020-04-22 20:00:00,OH,39,14117,392,84389,3400,,,610,53,2882,103,,,880,,,98506,3792
05b439bc7fe5601003978f18c2efce0f11fad88c,2020-04-22,2020-04-22 20:00:00,OK,40,2894,87,43019,1482,,1772,170,6,588,27,298,147,,,,45913,1569
d55cfe0339deae1fd48d042c272e9c47e728d792,2020-04-22,2020-04-22 20:00:00,OR,41,2059,57,39126,0,,,78,0,488,17,302,67,,35,,41185,57
44423077e0059daf4338f5e0f7bfd55a5f1ba02f,2020-04-22,2020-04-22 20:00:00,PA,42,35684,1156,136272,3949,,,1622,58,,0,2764,,,685,,171956,5105
a020a2e8c113bf7b646bd3282fc99ebbc9b2e366,2020-04-22,2020-04-22 20:00:00,PR,72,915,-383,8842,53,1954,,67,3,,0,,,,,,9757,-330
ac16e45a84aff88eb5eaf22cf67742d15c4dbc50,2020-04-22,2020-04-22 20:00:00,RI,44,5841,341,35881,2048,,315,181,10,576,0,270,71,,44,,41722,2389
ea43b028b30252fed06d760df921a0ab380c2899,2020-04-22,2020-04-22 20:00:00,SC,45,4761,322,38350,1512,,3317,140,16,837,61,,,,,,43111,1834
f9d45151a9777336d033080699e435dd5f3e2062,2020-04-22,2020-04-22 20:00:00,SD,46,1858,103,11588,528,,937,8,0,111,11,62,,,,,13446,631
ca4549a5ab8582433466c5902baa91cfcfa727dd,2020-04-22,2020-04-22 20:00:00,TN,47,7842,448,107138,6350,,4012,166,9,775,15,,,,,,114980,6798
d4d71272270ef5eb9f44073373af49c380b1ae04,2020-04-22,2020-04-22 20:00:00,TX,48,21069,873,195714,10511,,7341,543,26,,0,1678,,,,,216783,11384
94f3a2666b09f62d6a941538bff087611651eb80,2020-04-22,2020-04-22 20:00:00,UT,49,3445,149,73015,3953,,970,34,2,288,11,,,,,,76460,4102
976af5300e615cb22a75d4efada51ff01411413a,2020-04-22,2020-04-22 20:00:00,VA,51,10266,636,50512,1788,477,1497,349,25,1659,78,1374,419,,244,,60778,2424
87b9ec52ca98a143f336ffb431f244513e632d5f,2020-04-22,2020-04-22 20:00:00,VI,78,54,0,583,9,31,48,3,0,,0,,,,,,637,9
af5142841cd01fc46440637efc3fe557b3d8c3d3,2020-04-22,2020-04-22 20:00:00,VT,50,823,5,12639,346,,,40,0,,0,37,,,,,13462,351
8c59c3a9eab965300e13b6f6dc3ee479bfc64d98,2020-04-22,2020-04-22 20:00:00,WA,53,12785,235,155179,4162,,,647,7,,0,543,161,,,,167964,4397
32ab0c39f233071f5841af2b19fadc838328467a,2020-04-22,2020-04-22 20:00:00,WI,55,4845,225,49502,1661,229,,246,4,1302,50,355,139,324,,,54347,1886
1bb525aab08099021b0f8613f0eda2ee9456533c,2020-04-22,2020-04-22 20:00:00,WV,54,939,25,24897,3048,,330,26,0,,0,103,41,,23,,25836,3073
97d069fb09c0719547596ea34d18c60fbb422068,2020-04-22,2020-04-22 20:00:00,WY,56,322,2,7301,0,,254,6,0,52,0,19,,,,,7623,2
bda1524766dcdfc8919495399caba6923b82f36d,2020-04-21,2020-04-21 20:00:00,AK,02,329,8,10790,987,,168,9,0,36,0,42,,,,,11119,995
0199d47d76323fc6cab01b3886670151e042641e,2020-04-21,2020-04-21 20:00:00,AL,01,5231,206,43295,2420,,,177,10,699,58,,,260,,157,48526,2626
df6fc65ac68c7ed1bc2914069c5196c22a57d543,2020-04-21,2020-04-21 20:00:00,AR,05,2227,304,25214,584,,809,43,1,291,0,86,,,27,57,27441,888
bb6eb1372cddf397eb8ba071ad5da598067d6951,2020-04-21,2020-04-21 20:00:00,AS,60,0,0,3,0,17,,,0,,0,,,,,,3,0
fe53f6ea62ec38333801c80a8cb1e2f9d67cedf6,2020-04-21,2020-04-21 20:00:00,AZ,04,5251,187,49901,465,,1155,208,21,,0,637,285,,181,,55152,652
d391802698f50c9baec9bef7bf57f04bb0de6f60,2020-04-21,2020-04-21 20:00:00,CA,06,33261,2283,266839,7317,,,1268,60,,0,4886,1502,,,,300100,9600
ce25a282a451ac53b8cb49887d5b648aeca3a012,2020-04-21,2020-04-21 20:00:00,CO,08,10106,376,37360,895,,,449,27,1880,67,861,,,,,47466,1271
8a46116fd2c44322f52ba2cf2a203f6c951c085a,2020-04-21,2020-04-21 20:00:00,CT,09,20360,545,43832,841,,,1423,92,,0,1949,,,,,64192,1386
5da5cde8ec5bb778e51426947d3cee5c64ce70d8,2020-04-21,2020-04-21 20:00:00,DC,11,3098,171,11841,655,,636,112,7,,0,402,120,,69,,14939,826
fcc82c054b58c88799a06b663e590c912351a8d8,2020-04-21,2020-04-21 20:00:00,DE,10,2931,186,13725,0,,565,82,10,,0,263,,,,,16656,186
435c983e6e471a9c56af90a28403e09c99a5ec8e,2020-04-21,2020-04-21 20:00:00,FL,12,27495,835,249564,9999,1203,,856,50,4235,225,,,,,,277059,10834
1258d0c4c454ff87e99e466f2802df23e0896e23,2020-04-21,2020-04-21 20:00:00,GA,13,19881,934,68259,2878,,,799,66,3779,229,,,,,,88140,3812
6277952006d50b3283e2bd5140cbbc6a36cee19f,2020-04-21,2020-04-21 20:00:00,GU,66,133,0,1033,42,,114,5,0,,0,3,2,,,,1166,42
25de1ce989735cb5ace281d439ccc28f4dd62344,2020-04-21,2020-04-21 20:00:00,HI,15,584,4,24112,517,,423,10,0,55,3,,,,,,24696,521
46301fdb401af6cf7e6997add05bd440c2ff2273,2020-04-21,2020-04-21 20:00:00,IA,19,3641,482,23974,1313,,1293,83,4,,0,214,89,,60,,27615,1795
bea08754afdc52d7e47252117e163690bee3224c,2020-04-21,2020-04-21 20:00:00,ID,16,1736,64,15924,151,,660,48,3,157,6,,,58,,,17660,215
35a03dd74b8d30b4eb9e6a89a923cb7c670304a7,2020-04-21,2020-04-21 20:00:00,IL,17,33059,1551,121938,5088,,,1468,119,,0,4776,1226,,781,,154997,6639
3080f14a310c411ad6e36ad0419d35609ee696d7,2020-04-21,2020-04-21 20:00:00,IN,18,12097,411,55167,2214,,,630,61,,0,,676,,368,,67264,2625
8d9f3fa48f22c996011b46344736fcbe4efbdc10,2020-04-21,2020-04-21 20:00:00,KS,20,2025,39,17076,301,,,107,7,419,14,,,,,,19101,340
2e4b6bce53ad49dac848537d691aa95b63f6f188,2020-04-21,2020-04-21 20:00:00,KY,21,3050,90,29770,158,,1174,154,6,1059,0,263,147,582,,,32820,248
2d52c834cef31729a1add027876c6c66d12d9b24,2020-04-21,2020-04-21 20:00:00,LA,22,24854,331,117576,0,,,1405,77,,0,1798,,,297,,142430,331
85e008480e91148ba8386ab31a59831f4184af43,2020-04-21,2020-04-21 20:00:00,MA,25,43168,1752,141444,5398,,,2449,146,4009,137,3977,1040,,,,184612,7150
b45069e0ebd8269e5e32f4ff682e483dbf3fb430,2020-04-21,2020-04-21 20:00:00,MD,24,14193,509,59442,1729,,930,584,68,3158,144,1433,526,,,,73635,2238
f586da9665cdcbc83bf8b044ebb802d892527e1d,2020-04-21,2020-04-21 20:00:00,ME,23,888,13,14076,0,,443,36,1,139,1,40,16,,8,,14964,13
4c9595375964c23624ca8fc0da7c7e6b5b464f59,2020-04-21,2020-04-21 20:00:00,MI,26,32967,967,84259,2461,,3237,2700,232,,0,3357,1346,,1107,,117226,3428
e1b04f303e0799f9d5a9a19f634d9472e2bf976b,2020-04-21,2020-04-21 20:00:00,MN,27,2567,97,45130,750,,1254,160,17,629,27,237,117,253,,,47697,847
f8ad03f3a6b589bc7b392239b6c49e9959d8c53e,2020-04-21,2020-04-21 20:00:00,MO,29,5941,134,51179,973,,,189,12,,0,1001,,,,,57120,1107
ee7de9815bf3212896a1b8e1e17ea19b5dcc374b,2020-04-21,2020-04-21 20:00:00,MP,69,14,0,51,0,,11,2,0,,0,,,,,,65,0
eb0752ffc0d8709cbe4112ac7796933a36e91053,2020-04-21,2020-04-21 20:00:00,MS,28,4716,204,47648,726,,,183,14,858,39,548,146,,89,,52364,930
bf5125d2584aa2c1016889a6e4857b104c3a6f36,2020-04-21,2020-04-21 20:00:00,MT,30,437,4,10804,186,,273,12,2,59,2,14,,,,,11241,190
5917fce9b4fc53195798bbe6739958f5057eb7fc,2020-04-21,2020-04-21 20:00:00,NC,37,6951,187,76380,3660,,,213,34,,0,427,,,,,83331,3847
6f2c99ac0dfde1634e75c65339c6e56c7bb10a70,2020-04-21,2020-04-21 20:00:00,ND,38,644,17,14343,223,,214,13,0,54,1,17,,,,,14987,240
01d5c9d8dea9af396b82a94125aa196a48495269,2020-04-21,2020-04-21 20:00:00,NE,31,1648,174,14724,518,,,33,5,,0,,,,,,16372,692
bf8917f1ecebeb8a05060d07111b760a97e2e6f5,2020-04-21,2020-04-21 20:00:00,NH,33,1491,99,12848,122,244,521,42,1,206,8,78,,,,,14339,221
805a6caa9e245cebbb6bb2f184414d085fbf42c5,2020-04-21,2020-04-21 20:00:00,NJ,34,92387,3581,92439,3188,,,4753,376,,0,7594,1930,,1501,,184826,6769
128b09aad4e4b0a5ad8f8eaa2911ef8cd9c99e5b,2020-04-21,2020-04-21 20:00:00,NM,35,1971,126,36784,1587,,501,58,3,291,17,116,,,,,38755,1713
fbc6e9c375755242f58bd960978f90ef6fb553f7,2020-04-21,2020-04-21 20:00:00,NV,32,3937,107,29118,601,,,163,5,,0,,,,,,33055,708
0e831f8ae7ab06cada70a6c87be7b3a73234c933,2020-04-21,2020-04-21 20:00:00,NY,36,251690,4178,397635,11286,,40482,14828,481,56526,1338,16044,5016,,,,649325,15464
91ed1c98cb29d7c7f98d423b6b853f4571c4ee9d,2020-04-21,2020-04-21 20:00:00,OH,39,13725,806,80989,3069,,,557,48,2779,126,,,838,,,94714,3875
a8a787b53dcfaf4f20e7aa63443d54521a11924e,2020-04-21,2020-04-21 20:00:00,OK,40,2807,127,41537,8571,,1702,164,21,561,20,346,164,,,,44344,8698
274b527b012f212bd3fb2c3a436104a07ea61714,2020-04-21,2020-04-21 20:00:00,OR,41,2002,46,39126,1037,,,78,3,471,6,297,70,,35,,41128,1083
64df6bc3b3da3fb78be0964032e31c503eb09f46,2020-04-21,2020-04-21 20:00:00,PA,42,34528,1296,132323,2603,,,1564,360,,0,2743,,,673,,166851,3899
2a571b64a14c7bb9468c87d38966aac8fe208672,2020-04-21,2020-04-21 20:00:00,PR,72,1298,46,8789,303,1761,,64,1,,0,,,,,,10087,349
32f91b4fbe076dd50ce55b2c45c209c449cfee11,2020-04-21,2020-04-21 20:00:00,RI,44,5500,410,33833,1843,,315,171,16,576,245,271,67,,43,,39333,2253
911e3fab62f9c6231f728722ccb1dd16e0e11fc7,2020-04-21,2020-04-21 20:00:00,SC,45,4439,62,36838,735,,2063,124,4,776,0,,,,,,41277,797
7c984a2fddfdb48aa20bfe0253a194c8b486b0b7,2020-04-21,2020-04-21 20:00:00,SD,46,1755,70,11060,419,,824,8,1,100,13,65,,,,,12815,489
6bef68873c2cd7baa3f4d24232205fe9de723fd6,2020-04-21,2020-04-21 20:00:00,TN,47,7394,156,100788,7337,,3828,157,5,760,30,,,,,,108182,7493
dde1767eeb0c1bc111ee735c43f072f94e9d104e,2020-04-21,2020-04-21 20:00:00,TX,48,20196,738,185203,14267,,6486,517,22,,0,1419,,,,,205399,15005
257f4f10559c1e3a4324a1691b5a05ae8dc80228,2020-04-21,2020-04-21 20:00:00,UT,49,3296,83,69062,3964,,888,32,4,277,9,,,,,,72358,4047
640a2033687a8279387ca717f0079a1c09446f6e,2020-04-21,2020-04-21 20:00:00,VA,51,9630,640,48724,979,477,1418,324,24,1581,81,1331,403,,251,,58354,1619
24084710924e935bf399a73dce9d7f101e8778e1,2020-04-21,2020-04-21 20:00:00,VI,78,54,1,574,20,35,48,3,0,,0,,,,,,628,21
abbf0a897e5015f72f110a297791af6155f0cdd9,2020-04-21,2020-04-21 20:00:00,VT,50,818,2,12293,128,,,40,2,,0,41,,,,,13111,130
b1d8fc50fa1ee4233e2e8100d3a9d1bd4cca54b1,2020-04-21,2020-04-21 20:00:00,WA,53,12550,204,151017,4598,,,640,11,,0,503,161,,,,163567,4802
d9dc9071543a0170746e033d19c11f46c524432a,2020-04-21,2020-04-21 20:00:00,WI,55,4620,121,47841,1238,219,,242,12,1252,41,358,137,324,,,52461,1359
2446298f69cdd51ba91c144d4559c89ca12d6e1f,2020-04-21,2020-04-21 20:00:00,WV,54,914,12,21849,596,,330,26,2,,0,85,42,,24,,22763,608
b5708c62f4cd7dd4b447f0115060de91f0cd8596,2020-04-21,2020-04-21 20:00:00,WY,56,320,7,7301,228,,237,6,4,52,1,19,,,,,7621,235
5949c0992ce50a7b829f732a642f8f8dbeb89990,2020-04-20,2020-04-20 20:00:00,AK,02,321,2,9803,227,,161,9,0,36,0,46,,,,,10124,229
968bca96bfa84a60c0a0c0c43ecac462f85d13f5,2020-04-20,2020-04-20 20:00:00,AL,01,5025,188,40875,0,,,167,13,641,0,,,260,,157,45900,188
30335df99aab219da0b3926452d021048759d3b8,2020-04-20,2020-04-20 20:00:00,AR,05,1923,142,24630,2202,,749,42,2,291,0,93,,,24,57,26553,2344
abbc5d7ad6f311a7bd3e4de2c62e46ff95264f53,2020-04-20,2020-04-20 20:00:00,AS,60,0,0,3,0,17,,,0,,0,,,,,,3,0
411c36a044f30b6c67ad7e5fb5a782d9d7e424a5,2020-04-20,2020-04-20 20:00:00,AZ,04,5064,135,49436,1375,,1155,187,3,,0,637,285,,181,,54500,1510
6f07c6c8362484f809358db5a249fe653b9b9eaf,2020-04-20,2020-04-20 20:00:00,CA,06,30978,645,259522,8955,,,1208,42,,0,4674,1480,,,,290500,9600
365df53672ba05101157f2f4b470f34c68a736e4,2020-04-20,2020-04-20 20:00:00,CO,08,9730,297,36465,1292,,,422,11,1813,16,874,,,,,46195,1589
7876a79152db0ac67f56fa9a7b66b70d35d7ae0e,2020-04-20,2020-04-20 20:00:00,CT,09,19815,2265,42991,2328,,,1331,245,,0,1919,,,,,62806,4593
2fb2f581af92d81b083aad17ac9e2d4c5644ae0c,2020-04-20,2020-04-20 20:00:00,DC,11,2927,134,11186,280,,630,105,9,,0,402,120,,69,,14113,414
1ebff752a308618a29e8a71d943c1f2631d608af,2020-04-20,2020-04-20 20:00:00,DE,10,2745,207,13725,1469,,495,72,5,,0,256,,,,,16470,1676
d7c2a3eba5834daee3c4f893e004598a0d847cd5,2020-04-20,2020-04-20 20:00:00,FL,12,26660,664,239565,9482,1104,,806,25,4010,80,,,,,,266225,10146
d5e93e44f71766cb299f41c81bbe00ca8b1cdacb,2020-04-20,2020-04-20 20:00:00,GA,13,18947,646,65381,3749,,,733,46,3550,86,,,,,,84328,4395
8db5d1e4f0ea3f4552cb79aad8d273dba76b7002,2020-04-20,2020-04-20 20:00:00,GU,66,133,0,991,48,,112,5,0,,0,3,2,,,,1124,48
b28852937e7b3d876f6e59ac1ac95c38a0bda349,2020-04-20,2020-04-20 20:00:00,HI,15,580,6,23595,699,,414,10,1,52,1,,,,,,24175,705
46e06a67308165d073d94b5eb2b71f7716adeaf4,2020-04-20,2020-04-20 20:00:00,IA,19,3159,257,22661,1013,,1235,79,4,,0,214,91,,58,,25820,1270
ae7b49ec2b0043e67c4097c49332eea3e547f098,2020-04-20,2020-04-20 20:00:00,ID,16,1672,4,15773,572,,585,45,1,151,0,,,53,,,17445,576
6c520fe5b563d6c56fd4b75f157e5296b425fd06,2020-04-20,2020-04-20 20:00:00,IL,17,31508,1151,116850,3889,,,1349,59,,0,4599,1239,,757,,148358,5040
85400371b20abe61fdfc09f836b22474c49f571c,2020-04-20,2020-04-20 20:00:00,IN,18,11686,476,52953,3021,,,569,7,,0,,669,,353,,64639,3497
8383de3227556f101a37d24eb25f0d81277ecb1a,2020-04-20,2020-04-20 20:00:00,KS,20,1986,137,16775,494,,,100,8,405,15,,,,,,18761,631
ba5c6185610097eb459abd7ab76ff71537f5ae01,2020-04-20,2020-04-20 20:00:00,KY,21,2960,253,29612,94,,1174,148,4,1059,0,274,155,534,,,32572,347
29af6b3a9000b0d1a76716eed4acc86d21815f72,2020-04-20,2020-04-20 20:00:00,LA,22,24523,595,117576,0,,,1328,32,,0,1794,,,332,,142099,595
3dfbf5e4b6b2a64b441711922cc587e3283e9752,2020-04-20,2020-04-20 20:00:00,MA,25,41416,1596,136046,6751,,,2303,157,3872,83,3872,987,,,,177462,8347
072903e3ad84c4750fde9098d84e03d9c3a22923,2020-04-20,2020-04-20 20:00:00,MD,24,13684,854,57713,2652,,917,516,30,3014,128,,,,,,71397,3506
8588b91cc85a7063ff65d2447fc780be0f20b004,2020-04-20,2020-04-20 20:00:00,ME,23,875,8,14076,0,,414,35,1,138,2,39,16,,9,,14951,8
6248971313af6a24ce23b6b60602266031ce794c,2020-04-20,2020-04-20 20:00:00,MI,26,32000,576,81798,3561,,3237,2468,77,,0,3374,1346,,1102,,113798,4137
b26b8cb444089911d325030689e5ded2e29e6c51,2020-04-20,2020-04-20 20:00:00,MN,27,2470,114,44380,1020,,1202,143,9,602,28,237,126,241,,,46850,1134
2ec655a91685449b741cd911572cf802d2f50c37,2020-04-20,2020-04-20 20:00:00,MO,29,5807,140,50206,1964,,,177,1,,0,873,,,,,56013,2104
143a2d6edbe1f7695036432c74441ee6f2b96e8f,2020-04-20,2020-04-20 20:00:00,MP,69,14,0,51,9,,11,2,0,,0,,,,,,65,9
e567ecb7f268e5d8c7e9f556b7ae1e0712257ce6,2020-04-20,2020-04-20 20:00:00,MS,28,4512,238,46922,12131,,,169,10,819,11,548,146,,89,,51434,12369
ee0b7d8f3b3b3a1c8cdbcfafeea95227d716635f,2020-04-20,2020-04-20 20:00:00,MT,30,433,0,10618,153,,243,10,0,57,2,19,,,,,11051,153
91ca0459d116eaf65c5f00c11b1648874f869338,2020-04-20,2020-04-20 20:00:00,NC,37,6764,271,72720,441,,,179,7,,0,373,,,,,79484,712
178302e1bc23570f1d704e1ab214b18789b0003e,2020-04-20,2020-04-20 20:00:00,ND,38,627,42,14120,1075,,189,13,3,53,2,17,,,,,14747,1117
4ad7a5cfa5ff44d4f1b4cb27e8a38371315daca3,2020-04-20,2020-04-20 20:00:00,NE,31,1474,187,14206,918,,,28,0,,0,,,,,,15680,1105
9dd17730e7443ec6456e912f9c021617673eb87e,2020-04-20,2020-04-20 20:00:00,NH,33,1392,50,12726,644,298,521,41,3,198,6,79,,,,,14118,694
a99100c920a34c1060d0966c464ff3c18cc3f9ea,2020-04-20,2020-04-20 20:00:00,NJ,34,88806,3505,89251,3864,,,4377,175,,0,6986,2018,,1594,,178057,7369
7b929bf6e9cd1867820c5b91a697da801f9ac90b,2020-04-20,2020-04-20 20:00:00,NM,35,1845,47,35197,363,,487,55,2,274,16,103,,,,,37042,410
200b7fcdbfb4136ccb949cccc63fc7650dbe484d,2020-04-20,2020-04-20 20:00:00,NV,32,3830,102,28517,647,,,158,3,,0,,,,,,32347,749
798b9ffa09b1ede6a173169110f442f94553dc93,2020-04-20,2020-04-20 20:00:00,NY,36,247512,4726,386349,11580,,39085,14347,478,55188,1379,16103,5016,,,,633861,16306
8d6f68d13c67a217a5fc2bf3935ffdfc3dc6eec5,2020-04-20,2020-04-20 20:00:00,OH,39,12919,1317,77920,2223,,,509,38,2653,88,,,798,,,90839,3540
28b043a264ebad6391d4f1652dd0d1fdc1725f1d,2020-04-20,2020-04-20 20:00:00,OK,40,2680,81,32966,0,,1614,143,3,541,0,307,136,,,,35646,81
5b84e7c3371aebc81032c8a1f6f154dedb018949,2020-04-20,2020-04-20 20:00:00,OR,41,1956,46,38089,961,,,75,1,465,9,303,74,,35,,40045,1007
63419f88b1ac343af3f5d79d94980872b049cabc,2020-04-20,2020-04-20 20:00:00,PA,42,33232,948,129720,3150,,,1204,92,,0,2701,,,659,,162952,4098
d23a593f3b2888182290c6b16c71dc2afb770a7d,2020-04-20,2020-04-20 20:00:00,PR,72,1252,39,8486,206,1895,,63,1,,0,,,,,,9738,245
5663d00921f95b5aef75c5746f90efda5f04173f,2020-04-20,2020-04-20 20:00:00,RI,44,5090,384,31990,1997,,267,155,5,331,0,272,62,,45,,37080,2381
5f4aac3db280003a1e8593459894bb8708f2b402,2020-04-20,2020-04-20 20:00:00,SC,45,4377,0,36103,0,,2063,120,0,776,0,,,,,,40480,0
691bb877f707b2067104f8ccfba2184b8499e7e1,2020-04-20,2020-04-20 20:00:00,SD,46,1685,50,10641,214,0,709,7,0,87,13,,,,,,12326,264
ce6142a566bbb6a27c972bd3d9083b21cc02963d,2020-04-20,2020-04-20 20:00:00,TN,47,7238,168,93451,3423,,3575,152,4,730,6,,,,,,100689,3591
