hash,date_stamp,datetime_checked,us_state_postal,us_state_fips,cnt_tested_pos,cnt_tested_pos_new,cnt_tested_neg,cnt_tested_neg_new,cnt_tested_pending,cnt_recovered,cnt_death,cnt_death_new,cnt_hospitalized,cnt_hospitalized_new,cnt_hospitalized_current,cnt_icu_current,cnt_icu_total,cnt_vent_current,cnt_vent_total,cnt_tested,cnt_tested_new
ce32397e4d46b7ee157a8332fbaa8058e760f90e,2020-07-29,2020-07-29 00:00:00,OK,40,34623,848,571890,16539,,27386,523,14,3041,54,663,228,,,,606513,17387
1b328f43e1bf09600404dd2007f78ee689c7280b,2020-07-29,2020-07-29 03:01:00,OR,41,17721,305,376434,6194,,3736,311,8,1568,31,235,62,,32,,394155,6499
495142c7e2aaf0ecc4a74311b1ee180c0659342e,2020-07-29,2020-07-29 00:00:00,PA,42,110218,834,1073863,14087,,82663,7162,16,,0,756,,,109,,1184081,14921
0d60fb1ec20f578e93a9cb303b5a346943de88cb,2020-07-29,2020-07-29 06:30:00,PR,72,16061,221,305972,0,,,211,2,,0,495,66,,37,,322033,221
4ee8441a4aaa189b64a56a8c3ee019f8b19eeb6c,2020-07-29,2020-07-29 12:00:00,RI,44,18800,75,183665,1430,,1810,1007,2,2195,13,74,12,,6,,202465,1505
265e588a1fd3f60cac22285ca6d5c141f1a2aa77,2020-07-29,2020-07-28 23:59:00,SC,45,85846,1737,595144,8923,,32859,1615,50,5117,0,1596,404,,242,,680990,10660
a44575a3a9104b76c288e8460424ff89137e7108,2020-07-29,2020-07-28 18:00:00,SD,46,8641,149,101073,2074,,7609,129,6,810,2,46,,,,,109714,2223
ca275036223867cdaabc9629673a06644a442763,2020-07-29,2020-07-29 15:00:00,TN,47,100822,4333,1355417,40454,,62129,1020,42,4482,202,1417,,,,,1456239,44787
87b296ebc329e0646fe3b5fa43d58ea2326672ec,2020-07-29,2020-07-29 16:50:00,TX,48,403307,9042,3136061,53400,,251346,6190,313,,0,9595,3136,,,,3539368,62442
7206df019c1ff9f846ce83bd8679f84edb18401c,2020-07-29,2020-07-29 10:45:00,UT,49,39194,339,478997,3343,,26643,292,6,2324,29,232,88,605,,244,518191,3682
bcbbd83750666d426eeed9e81a5aec36fba439eb,2020-07-29,2020-07-28 17:00:00,VA,51,87993,999,988763,16347,484,11650,2125,30,13000,156,1350,276,,155,,1076756,17346
ea6d441b1e4a87320ef60bf63c5a5016dbcd3bc1,2020-07-29,2020-07-29 06:52:00,VI,78,385,10,8419,124,29,296,8,1,,0,,,,,,8804,134
399b024194df3cdc2f72b12c639d8f7c125de4c1,2020-07-29,2020-07-29 00:00:00,VT,50,1406,1,91055,599,,1199,56,0,,0,18,,,,,92461,600
90daebf5fb09bbf68d4cc747c863e9a902442b5d,2020-07-29,2020-07-28 02:59:00,WA,53,54205,884,891029,11046,,,1548,30,5474,77,407,,,48,,945234,11930
68967e42be62378f3bf3cb0e307d2697831d5a42,2020-07-29,2020-07-29 00:00:00,WI,55,54988,924,851391,13824,107,40416,918,5,4539,46,271,86,886,,,906379,14748
9db7b169cb01ae96c9c191467fcce6db4dc87262,2020-07-29,2020-07-29 17:00:00,WV,54,6326,153,267801,4130,,4589,112,1,,0,98,40,,13,,274127,4283
b33da6b25e616b57be0fab4601a244d92feb9fcd,2020-07-29,2020-07-29 16:32:00,WY,56,2628,39,49384,1193,,2022,26,0,165,3,16,,,,,52012,1232
ae5f917caa2078779c9ac0c581af0b3740885be7,2020-07-28,2020-07-28 00:00:00,AK,02,3350,144,210525,6363,,836,22,1,,0,44,,,4,,213875,6507
c1a5bd8f18d98fc9530cd541a50772d21cbfb38a,2020-07-28,2020-07-28 11:00:00,AL,01,82366,1251,583033,6189,,32510,1491,0,9893,199,1598,,1094,,584,665399,7440
c53bc1385b2b8994e6c21f42cc51b0fd47a75b95,2020-07-28,2020-07-28 14:40:00,AR,05,40181,734,449725,4281,,33188,428,20,2686,62,501,,,110,377,489906,5015
cf6c415f818b6873f0ba8c291d1178dc3e7defa9,2020-07-28,2020-07-16 00:00:00,AS,60,0,0,1037,0,,,0,0,,0,,,,,,1037,0
ac19f496ca82f4a3aac52c45963d23aaae078621,2020-07-28,2020-07-28 00:00:00,AZ,04,165934,2107,724997,10491,,21626,3408,104,9394,1643,2564,814,,574,,890931,12598
e9a53bd0b34d58e584d33393a1acc8673d8e9b05,2020-07-28,2020-07-28 00:00:00,CA,06,466550,6000,6951316,115288,,,8518,73,,0,8317,2198,,,,7417866,121288
5888e57f48f61f711af1763c70ba1d2a509f6a1b,2020-07-28,2020-07-28 01:59:00,CO,08,44565,229,455865,2413,,5212,1668,7,6271,3,359,,,,,500430,2642
be8e20b6fed740572c0e54da8e4f31edb21cb312,2020-07-28,2020-07-27 20:30:00,CT,09,49077,94,703611,7543,,8516,4423,5,10712,0,54,,,,,752688,7637
a3742dd6a2c3c337195ddb5b43cb3185d836f41d,2020-07-28,2020-07-27 00:00:00,DC,11,11945,87,166077,3787,,9664,583,1,,0,106,20,,9,,178022,3874
fba40f30a7f3479f3ed66a95ff0aa34c64eecbcb,2020-07-28,2020-07-27 18:00:00,DE,10,14476,70,160147,1494,,8076,580,1,,0,62,14,,,,174623,1564
da965c93ca74ae1127b27886880035e04428c5a0,2020-07-28,2020-07-27 23:59:00,FL,12,441977,9230,3038322,39572,3017,,6240,191,25280,590,8992,,,,,3480299,48802
d6f9248d53a545d5858d1bb610910b3c025b8dd9,2020-07-28,2020-07-28 14:50:00,GA,13,175052,4209,1312274,30154,,,3563,54,17544,406,3157,,3236,,,1487326,34363
61c84c32b4c77010814635b0e1317bf53718aa6f,2020-07-28,2020-07-28 01:45:00,GU,66,349,3,20443,308,,291,5,0,,0,5,2,,,,20792,311
f9da685e2aa253e0ac4891254a7b0b6489b2811b,2020-07-28,2020-07-28 00:00:00,HI,15,1711,28,112432,0,,1191,26,0,165,2,39,,,,,114143,28
cd730f5075adabbf6c837c1075787ace79a61eeb,2020-07-28,2020-07-28 00:00:00,IA,19,42777,223,414658,2367,,30623,839,6,,0,253,75,,31,,457435,2590
c763a8d8e46ec39177c2fb34e49a23f0b1eb89ab,2020-07-28,2020-07-27 19:00:00,ID,16,18694,517,152023,2206,,5964,152,6,750,9,209,40,224,,,170717,2723
af635448cdf2daa7daf5987906ce883418fcb896,2020-07-28,2020-07-28 00:00:00,IL,17,174973,1076,2396734,27255,,,7638,30,,0,1383,329,,128,,2571707,28331
8e731f63ebb8e5954c97bf749e2deca115474915,2020-07-28,2020-07-27 23:59:00,IN,18,63678,771,653131,8247,,44548,2924,18,8505,61,907,304,1772,69,,716809,9018
a49bdead10716ebccfe4c10520480c6a4e6eed70,2020-07-28,2020-07-27 10:00:00,KS,20,26172,0,252764,0,,1108,335,0,1644,0,212,58,465,24,171,278936,0
06763ce12f86cfc6476b37d948fca351d136513a,2020-07-28,2020-07-28 00:00:00,KY,21,28126,525,529587,9738,,7470,719,10,3279,3,584,115,1132,,,557713,10263
0d4061aa4175c1d8b2475fc8a99d32f09b53806a,2020-07-28,2020-07-28 13:00:00,LA,22,111038,1121,1165266,15161,,61456,3812,26,,0,1583,,,214,,1276304,16282
33760c0ff4872de5db276edd9f3c03d2186318d9,2020-07-28,2020-07-28 10:00:00,MA,25,116182,256,1024934,9703,,96452,8551,15,11855,22,364,54,,27,,1141116,9959
64721aad070869ccc52e09fc7c2646d9b0e7da5b,2020-07-28,2020-07-28 10:00:00,MD,24,85524,648,782732,12090,,5592,3458,11,12389,50,544,150,,,,868256,12738
ff4d8831614b25b8dc3e195ea4d1aedcd8580789,2020-07-28,2020-07-27 23:59:00,ME,23,3838,6,155262,1653,,3319,121,2,384,1,12,7,,2,,159100,1659
97f77884e11b189901296182bc487fb46e6aba4f,2020-07-28,2020-07-28 00:00:00,MI,26,87958,785,1639924,26608,,57502,6421,16,,0,670,195,,135,,1727882,27393
917fcf935213f22475054171da58261c146ed15d,2020-07-28,2020-07-27 17:00:00,MN,27,52281,478,927707,8784,,45987,1620,4,5028,67,294,138,1474,,,979988,9262
177f6a975c8fb4e37a9a04b70f6e44c9c3e12862,2020-07-28,2020-07-28 15:00:00,MO,29,44823,1773,608101,9247,,,1213,12,,0,797,,,112,,652924,11020
7ab22764cd29e7e462b5733da3ab99237cfd8a79,2020-07-28,2020-07-28 01:35:00,MP,69,40,0,11719,0,,29,2,0,4,0,,,,,,11759,0
bd959f3711af26f503cfba8b9725c618d5313633,2020-07-28,2020-07-27 19:00:00,MS,28,54299,1342,378834,4194,,35071,1543,42,4103,71,1184,288,,169,,433133,5536
e6a5f5619c8b596bf77762e725b14a318535bdd8,2020-07-28,2020-07-28 00:00:00,MT,30,3475,94,157933,2659,,2104,51,4,205,4,62,,,,,161408,2753
702dab6b96a5538b236428f1bc3cab9d5f037d0f,2020-07-28,2020-07-28 12:00:00,NC,37,116087,1749,1547453,26315,,92302,1820,30,,0,1244,364,,,,1663540,28064
a65794bb3c6c90bb90f0df7a6814fb97f0fb6e64,2020-07-28,2020-07-28 00:00:00,ND,38,6141,155,143905,1525,,4957,92,1,343,6,35,,,,,150046,1680
be1150e36b718675e435437ed4b9447667f71428,2020-07-28,2020-07-27 20:10:00,NE,31,24899,281,236204,1995,,18520,317,1,1587,17,117,,,,,261103,2276
9a46b879e75e4288c338c622587ca1e17d81b619,2020-07-28,2020-07-28 09:00:00,NH,33,6500,64,149583,2410,,5688,409,0,690,2,21,,202,,,156083,2474
fc15d56f3eb71c2309271b1ddef7bf2d1ed43cba,2020-07-28,2020-07-28 13:00:00,NJ,34,180295,483,1804009,-20,,32313,15825,21,21321,0,718,112,,50,,1984304,463
439c1df6e50bc752d3bff28290ea9c74aadd7031,2020-07-28,2020-07-27 17:50:00,NM,35,19502,460,509388,7712,,7459,619,5,2590,30,159,,,,,528890,8172
7ba46c6927f9bcb62c06ce15679ef33332a048e8,2020-07-28,2020-07-28 02:59:00,NV,32,44936,1105,405950,5102,,1054,759,20,,0,1147,319,,191,,450886,6207
22a9246b7112266f2e409cb34510bbf5830a62d0,2020-07-28,2020-07-27 23:59:00,NY,36,412878,534,5271668,56863,,72813,25126,9,89995,0,648,152,,81,,5684546,57397
36b6372afb1948d3982de8123d1ad525112d2408,2020-07-28,2020-07-28 14:00:00,OH,39,86497,1320,1312236,53315,,61056,3382,38,10425,140,1144,363,2488,176,,1398733,54635
df19e4b74aef47d8a4fec0296d28febeaddea93b,2020-07-28,2020-07-28 00:00:00,OK,40,33775,1089,555351,19723,,26363,509,13,2987,115,596,207,,,,589126,20812
96abe6bb54ba6d88a3440eab36b86ec7c5ae3622,2020-07-28,2020-07-28 03:01:00,OR,41,17416,328,370240,4762,,3736,303,14,1537,23,230,58,,31,,387656,5090
2f8af4527727c57bf10b6756407aa3985989359b,2020-07-28,2020-07-28 00:00:00,PA,42,109384,1120,1059776,17352,,82038,7146,24,,0,716,,,98,,1169160,18472
1a26101dd655db89f0ec770fc4934bfda6c88e96,2020-07-28,2020-07-28 06:30:00,PR,72,15840,409,305972,0,,,209,8,,0,469,66,,37,,321812,409
a001025531bf5205db97cb67d9ff8745822362c7,2020-07-28,2020-07-28 12:00:00,RI,44,18725,210,182235,4132,,1803,1005,1,2182,8,68,10,,7,,200960,4342
ac8461a74648004645590fe130f59fdef1a3d361,2020-07-28,2020-07-27 23:59:00,SC,45,84109,1692,586221,9737,,32859,1565,59,5117,290,1575,401,,256,,670330,11429
5f83426522a8874563070740891dc2dd4010a708,2020-07-28,2020-07-27 18:00:00,SD,46,8492,48,98999,616,,7474,123,0,808,2,49,,,,,107491,664
63007af17d8ea3564c6d0ddbcdc0a5e46819cff9,2020-07-28,2020-07-27 15:00:00,TN,47,96489,0,1314963,0,,57239,978,0,4280,0,1420,,,,,1411452,0
25dd4bce28ea8f0a97c153363be8711506c05480,2020-07-28,2020-07-28 17:00:00,TX,48,394265,8342,3082661,39702,,244449,5877,164,,0,9593,3136,,,,3476926,48044
d11cef8063a5bdf92c40c30c5835e83b7792cabf,2020-07-28,2020-07-28 10:15:00,UT,49,38855,446,475654,4205,,25905,286,5,2295,42,233,90,592,,240,514509,4651
0fe95cff820b911aa3081d0001257631f86412c8,2020-07-28,2020-07-27 17:00:00,VA,51,86994,922,972416,19277,436,11550,2095,13,12844,704,1294,261,,153,,1059410,20199
45f20c1bbb5d52eb70e1c4d0075c17edcf687c62,2020-07-28,2020-07-27 21:09:00,VI,78,375,11,8295,262,37,292,7,0,,0,,,,,,8670,273
46e0fe2628929efd9fa766b36caf70e692660113,2020-07-28,2020-07-28 00:00:00,VT,50,1405,3,90456,1241,,1194,56,0,,0,18,,,,,91861,1244
41012326aa72741bcf703105166224ff19a4276a,2020-07-28,2020-07-27 02:59:00,WA,53,53321,686,879983,13271,,,1518,17,5397,23,386,,,49,,933304,13957
395aab7932b0dba6be810cf50e32e3d84c641365,2020-07-28,2020-07-28 00:00:00,WI,55,54064,783,837567,13662,110,39513,913,13,4493,73,246,86,880,,,891631,14445
cb872e055ce96354efe7197b7206f5467fc53a4b,2020-07-28,2020-07-28 17:00:00,WV,54,6173,119,263671,3692,,4481,111,5,,0,94,37,,15,,269844,3811
451b89b54343c73f7b709d066707d37d326ccba4,2020-07-28,2020-07-28 17:39:00,WY,56,2589,69,48191,2368,,1970,26,1,162,4,15,,,,,50780,2437
de28ff6d7d2874c791219904c2fa81f83142a78f,2020-07-27,2020-07-27 00:00:00,AK,02,3206,104,204162,0,,817,21,1,,0,38,,,3,,207368,104
906fddfa88864f88bdf0d2bcb19cf267a406f2e6,2020-07-27,2020-07-27 11:00:00,AL,01,81115,1821,576844,6452,,32510,1491,18,9694,537,1599,,1081,,577,657959,8273
819db85fb84f50809d492ae373ea4914e01077f0,2020-07-27,2020-07-27 14:40:00,AR,05,39447,824,445444,6800,,32365,408,7,2624,82,489,,,110,369,484891,7624
e2900aeb060df366a3f3a70300dccec3b2e33ae8,2020-07-27,2020-07-16 00:00:00,AS,60,0,0,1037,0,,,0,0,,0,,,,,,1037,0
11d6f676a2f3a2381d94968e48b3b0b447284a05,2020-07-27,2020-07-27 00:00:00,AZ,04,163827,1813,714506,9417,,21321,3304,-1,7751,45,2626,820,,567,,878333,11230
b8931466ea5a52fb64e1683aec4d3e4c412f1f7e,2020-07-27,2020-07-27 00:00:00,CA,06,460550,6891,6836028,121548,,,8445,29,,0,8820,2284,,,,7296578,128439
7759e7e50f07e94a5b17f9c578b3ce2c481db4f7,2020-07-27,2020-07-27 01:59:00,CO,08,44336,547,453452,6845,,5182,1661,0,6268,7,365,,,,,497788,7392
562c139c5ab4e2f06cfce3927e1120ade704ea86,2020-07-27,2020-07-26 20:30:00,CT,09,48983,207,696068,31772,,8516,4418,5,10712,0,59,,,,,745051,31979
8939cbbc34669697daaaf02647f8c98a1c896dcb,2020-07-27,2020-07-26 00:00:00,DC,11,11858,78,162290,2472,,9639,582,1,,0,102,20,,8,,174148,2550
8cfbf195a852a83b67e4ca4024bf70b08bfa12b5,2020-07-27,2020-07-26 18:00:00,DE,10,14406,116,158653,2950,,8035,579,0,,0,63,18,,,,173059,3066
e83d06b57cbed11b835d743518490c809c5277f6,2020-07-27,2020-07-26 23:59:00,FL,12,432747,8892,2998750,36102,2902,,6049,77,24690,269,9098,,,,,3431497,44994
26f5119c06ff6c4f7bce467f8cdefb4709ddf311,2020-07-27,2020-07-27 14:50:00,GA,13,170843,2890,1282120,21128,,,3509,11,17138,47,3181,,3172,,,1452963,24018
1adb22f545ac951989fac7c166d9731f5d87bbcc,2020-07-27,2020-07-27 02:40:00,GU,66,346,9,20135,440,,291,5,0,,0,4,,,,,20481,449
a861da03b900f86d92bd6591e9180f9a04dc7a11,2020-07-27,2020-07-27 00:00:00,HI,15,1683,63,112432,0,,1179,26,0,163,2,26,,,,,114115,63
0774997416210aab1bf46962e23d2d3767eaa56d,2020-07-27,2020-07-27 00:00:00,IA,19,42554,354,412291,3892,,29873,833,6,,0,241,78,,32,,454845,4246
b6330ff2f3e68c5f967828f3a8f75a1cd29c7086,2020-07-27,2020-07-26 19:00:00,ID,16,18177,350,149817,1420,,5731,146,0,741,18,204,45,222,,,167994,1770
8b7f70eb3f5f7601cd41608e8f5d5e9d63c038c8,2020-07-27,2020-07-27 00:00:00,IL,17,173897,1231,2369479,29336,,,7608,18,,0,1417,350,,124,,2543376,30567
5bec45d9824963fa8a3a5ef90e6b4366fc42527b,2020-07-27,2020-07-26 23:59:00,IN,18,62907,535,644884,5945,,44124,2906,3,8444,43,835,291,1767,66,,707791,6480
5b0eb88702a294f02c6f2d63b4c985ebc3481010,2020-07-27,2020-07-27 10:00:00,KS,20,26172,1063,252764,-94,,1108,335,9,1644,48,212,58,465,24,171,278936,969
9c3ae610d9fada086f798ba52bf429e9b2fe19c8,2020-07-27,2020-07-27 00:00:00,KY,21,27601,522,519849,5030,,7466,709,9,3276,10,609,131,1129,,,547450,5552
2939528b2b56a198a99ee500e26214ec4f2968a5,2020-07-27,2020-07-27 13:00:00,LA,22,109917,2343,1150105,24415,,61456,3786,23,,0,1600,,,208,,1260022,26758
87438ff7c804cdeca8deb4112a81fde2e6520570,2020-07-27,2020-07-27 10:00:00,MA,25,115926,289,1015231,10109,,96452,8536,7,11833,5,350,57,,28,,1131157,10398
4cae702f46fc220a590dd13d95ee65426f4ec30d,2020-07-27,2020-07-27 10:00:00,MD,24,84876,1128,770642,15818,,5434,3447,7,12339,56,536,145,,,,855518,16946
39846d3a41c9225c38d51052af1cfc782d8d097e,2020-07-27,2020-07-26 23:59:00,ME,23,3832,18,153609,2105,,3292,119,0,383,2,13,8,,3,,157441,2123
c8f12e2fd32768ff3225b4703d883d4b569b2a8d,2020-07-27,2020-07-27 00:00:00,MI,26,87173,512,1613316,29233,,57502,6405,5,,0,670,195,,113,,1700489,29745
57cfa0ec4949d3edfb702bb5c4028ebdd750803e,2020-07-27,2020-07-26 17:00:00,MN,27,51803,650,918923,12702,,45198,1616,2,4961,41,257,126,1458,,,970726,13352
55741644da87f3a8216d813032aacb9ea7e14226,2020-07-27,2020-07-27 15:00:00,MO,29,43050,1123,598854,13830,,,1201,4,,0,1057,,,159,,641904,14953
8ec9d82c3f5e29796a14ac62ddc26463a70cff73,2020-07-27,2020-07-27 03:22:00,MP,69,40,0,11719,419,,29,2,0,4,0,,,,,,11759,419
4ec022b83beb3a472e2a7613964c3e2c22a684b1,2020-07-27,2020-07-26 19:00:00,MS,28,52957,653,374640,3851,,35071,1501,6,4032,50,1179,304,,166,,427597,4504
93fc598e6fa8eb4713dbf2f1771ac7458d861414,2020-07-27,2020-07-27 00:00:00,MT,30,3381,39,155274,6301,,2090,47,1,201,2,61,,,,,158655,6340
30a79750f15b19604366a6805f31a1246844b943,2020-07-27,2020-07-27 12:00:00,NC,37,114338,1625,1521138,20466,,92302,1790,5,,0,1169,352,,,,1635476,22091
b452dce35602b06b29b49d6d7eeb2e52d71ee793,2020-07-27,2020-07-27 00:00:00,ND,38,5986,110,142380,1777,,4829,91,0,337,4,43,,,,,148366,1887
fd6fa13b381dbd882efbabde8f1f4796ebfc7b8e,2020-07-27,2020-07-26 19:15:00,NE,31,24618,223,234209,3140,,18097,316,0,1570,3,109,,,,,258827,3363
6edc4a28e5d8cfca2de594fea5354434366332c6,2020-07-27,2020-07-26 09:00:00,NH,33,6436,0,147173,0,,5438,409,0,688,0,20,,200,,,153609,0
58d37a219304a8e681d2282cd94b25ad764ed71f,2020-07-27,2020-07-27 13:00:00,NJ,34,179812,449,1804029,30103,,32275,15804,17,21321,7,695,128,,54,,1983841,30552
3fa808b0066ef5d9e17ea4613795b6d6ad306e39,2020-07-27,2020-07-26 17:30:00,NM,35,19042,254,501676,8039,,7349,614,7,2560,18,144,,,,,520718,8293
04cb4391fa6e2c522b0042e11f3d5e825a6e31ac,2020-07-27,2020-07-27 02:59:00,NV,32,43831,988,400848,4760,,1019,739,5,,0,1112,310,,184,,444679,5748
31ca85a97d40394808e44580abdc796dd1e491a7,2020-07-27,2020-07-26 23:59:00,NY,36,412344,608,5214805,56662,,72766,25117,11,89995,0,642,149,,84,,5627149,57270
4c5954564a65e26f7f71a861fab89f47be699fcf,2020-07-27,2020-07-27 14:00:00,OH,39,85177,1104,1258921,16563,,59413,3344,37,10285,86,1110,356,2466,164,,1344098,17667
28044d1bbf7d3e61ff3bc448c54ff2011198a477,2020-07-27,2020-07-27 00:00:00,OK,40,32686,1401,535628,0,,25252,496,0,2872,37,625,225,,,,568314,1401
be3ecd458d3867e1fb66cfd077666fca4358b62f,2020-07-27,2020-07-27 03:01:00,OR,41,17088,330,365478,3761,,3684,289,0,1514,40,237,58,,27,,382566,4091
2460a9d2e29a244462d3243a05ae316b054aa5ea,2020-07-27,2020-07-27 00:00:00,PA,42,108264,839,1042424,13648,,81198,7122,4,,0,704,,,98,,1150688,14487
5644b375ff6e7ae15ac2cd65ac670f880fada271,2020-07-27,2020-07-27 06:30:00,PR,72,15431,288,305972,0,,,201,0,,0,509,66,,37,,321403,288
0122963d360995d21e00e07b0ca187fbf458ac36,2020-07-27,2020-07-27 12:00:00,RI,44,18515,291,178103,6299,,1792,1004,2,2174,28,71,8,,6,,196618,6590
b685ec01b4f10a474f8128f44bd35e327c8b04eb,2020-07-27,2020-07-26 23:59:00,SC,45,82417,1218,576484,9870,,29378,1506,15,4827,0,1668,,,263,,658901,11088
78b602f5c7455c101752c86bc0411cc045e55e56,2020-07-27,2020-07-26 18:00:00,SD,46,8444,49,98383,-148,,7404,123,0,806,5,47,,,,,106827,-99
b57cb99e6ca8dabb0b8c3cd73fdf16771252b750,2020-07-27,2020-07-27 15:00:00,TN,47,96489,2553,1314963,26047,,57239,978,11,4280,36,1328,,,,,1411452,28600
8522a9abc0b91c2d932b3dc3f17c4fbc32d6ef12,2020-07-27,2020-07-27 17:40:00,TX,48,385923,4267,3042959,54640,,229107,5713,675,,0,10893,3281,,,,3428882,58907
ed3cf1b22b598bae403e9fcadbaf8a75219bed1b,2020-07-27,2020-07-27 10:59:00,UT,49,38409,436,471449,4071,,25321,281,7,2253,19,225,83,580,,239,509858,4507
a1c7615ac86b8782baa87dea683d6b69a4b11838,2020-07-27,2020-07-26 17:00:00,VA,51,86072,1505,953139,9466,379,10940,2082,4,12140,84,1200,260,,140,,1039211,10971
d51d13f76e53f48da8413c34dbb2420b737dc2c3,2020-07-27,2020-07-27 06:41:00,VI,78,364,3,8033,42,13,250,7,0,,0,,,,,,8397,45
3b2bbd855415bb92b796ffc3c1a62914e19bf6c5,2020-07-27,2020-07-27 00:00:00,VT,50,1402,2,89215,806,,1190,56,0,,0,13,,,,,90617,808
fad5e488a79ca08180510913d2a6905cf4f7c0ad,2020-07-27,2020-07-26 02:59:00,WA,53,52635,786,866712,14887,,,1501,7,5374,33,396,,,42,,919347,15673
6539762dc5de6fd03f5dd8949f025f6b4c9ba628,2020-07-27,2020-07-27 00:00:00,WI,55,53281,601,823905,6356,104,38633,900,1,4420,26,250,85,872,,,877186,6957
331d77828326eb419dc73df1cac24bed9be7ddf9,2020-07-27,2020-07-27 17:00:00,WV,54,6054,94,259979,4213,,4332,106,3,,0,85,37,,10,,266033,4307
7a4d0ce31a5abc5575b7b41dd0dfccf70337bb4c,2020-07-27,2020-07-27 16:45:00,WY,56,2520,45,45823,0,,1915,25,0,158,0,17,,,,,48343,45
c4e732456658f8fa3b8a1de59b888880b8deb230,2020-07-26,2020-07-26 00:00:00,AK,02,3102,234,204162,1964,,817,20,0,,0,43,,,4,,207264,2198
dc5e47c6735ff1312b84c1f33fb3124dce923880,2020-07-26,2020-07-26 11:00:00,AL,01,79294,1164,570392,6911,,32510,1473,17,9157,0,1505,,1076,,573,649686,8075
7d90001dc8b1b8407ee0d50cc03ae5d1e378cc04,2020-07-26,2020-07-26 00:00:00,AR,05,38623,1374,438644,14429,,31622,401,7,2542,181,479,,,105,358,477267,15803
b3f3287afba0449806521a1cd6df21f66fac043e,2020-07-26,2020-07-16 00:00:00,AS,60,0,0,1037,0,,,0,0,,0,,,,,,1037,0
8eb0ec066ea9e5052ff8ef1cf59f9ed18da6b70d,2020-07-26,2020-07-26 00:00:00,AZ,04,162014,1973,705089,7521,,20978,3305,19,7706,79,2650,837,,581,,867103,9494
2de2a3bb3e4a36be3abf85f9636ed9b58cbf4df4,2020-07-26,2020-07-26 00:00:00,CA,06,453659,8259,6714480,112525,,,8416,79,,0,8820,2284,,,,7168139,120784
b3edd3a82351987d494ccd4f9f51943abd4311a5,2020-07-26,2020-07-26 01:59:00,CO,08,43789,809,446607,9843,,5158,1661,0,6261,34,338,,,,,490396,10652
807c26e8c561e983aea7c692df7d118ebe4cfe9c,2020-07-26,2020-07-23 20:30:00,CT,09,48776,0,664296,0,,8516,4413,0,10712,0,71,,,,,713072,0
9930ba220d2f05c08adbb4803c6988ab350cf8b7,2020-07-26,2020-07-25 00:00:00,DC,11,11780,63,159818,2526,,9607,581,0,,0,85,22,,9,,171598,2589
30d6bd23a12bb107ee806991475f67d4306ee6c0,2020-07-26,2020-07-25 18:00:00,DE,10,14290,115,155703,2956,,7996,579,0,,0,57,9,,,,169993,3071
5067b6074630d65b0a37fd4e8de7d065f09f4cee,2020-07-26,2020-07-25 23:59:00,FL,12,423855,9344,2962648,40782,2871,,5972,78,24421,335,8951,,,,,3386503,50126
5cf593640e22edd3a743799da657a97bb8b8eaa6,2020-07-26,2020-07-26 14:50:00,GA,13,167953,2765,1260992,18340,,,3498,3,17091,62,3079,,3168,,,1428945,21105
ee9b81a05540cdd8f8eeeccb563e6f963f3955c9,2020-07-26,2020-07-24 20:40:00,GU,66,337,0,19695,0,,244,5,0,,0,1,,,,,20032,0
abf309b744495af8a58d92a44baa34edcf1d9d27,2020-07-26,2020-07-25 18:39:00,HI,15,1620,71,112432,1191,,1167,26,0,161,5,29,,,,,114052,1262
369c7e91cc41f6b552a1520e3a39872f6c90fa2f,2020-07-26,2020-07-26 00:00:00,IA,19,42200,529,408399,3807,,29625,827,1,,0,226,77,,29,,450599,4336
856ef5c77249ded96599eb3a17f94daea500f58a,2020-07-26,2020-07-25 19:00:00,ID,16,17827,563,148397,2221,,5483,146,2,723,14,204,45,217,,,166224,2784
b3e7a465f633e43265105bdac858d62c90c0b77c,2020-07-26,2020-07-26 00:00:00,IL,17,172666,1541,2340143,39303,,,7590,1,,0,1394,345,,119,,2512809,40844
fe8c45ecd6e9c6d221a942a4f0f7b9a80ad6f2e7,2020-07-26,2020-07-25 23:59:00,IN,18,62372,852,638939,10185,,43809,2903,8,8401,221,834,282,1758,62,,701311,11037
466391e07377a70ab84cb20ae0f8bb1ae7240048,2020-07-26,2020-07-24 10:00:00,KS,20,25109,0,252858,0,,1077,326,0,1596,0,315,98,459,24,166,277967,0
7764060bcfd0490bcd4e6844da4c046a20bf2941,2020-07-26,2020-07-26 00:00:00,KY,21,27079,315,514819,0,,7421,700,4,3266,0,595,132,1126,,,541898,315
0e7fdcb4b681682f2a9848dc9829ca53d4903793,2020-07-26,2020-07-26 13:00:00,LA,22,107574,3840,1125690,29698,,61456,3763,48,,0,1557,,,184,,1233264,33538
d21d7e846983c9e4fd83f456609e26d8a9db1828,2020-07-26,2020-07-26 10:00:00,MA,25,115637,369,1005122,9507,,96452,8529,19,11828,15,364,56,,30,,1120759,9876
c6907aad8bac2e6969fe2390162bce099d7ca177,2020-07-26,2020-07-26 10:00:00,MD,24,83748,694,754824,12552,,5434,3440,7,12283,95,540,153,,,,838572,13246
69fae1ad4e8be7c63442aa831b22866443c74fb4,2020-07-26,2020-07-25 23:59:00,ME,23,3814,24,151504,1921,,3284,119,0,381,2,14,10,,3,,155318,1945
