hash,date_stamp,datetime_checked,us_state_postal,us_state_fips,cnt_tested_pos,cnt_tested_pos_new,cnt_tested_neg,cnt_tested_neg_new,cnt_tested_pending,cnt_recovered,cnt_death,cnt_death_new,cnt_hospitalized,cnt_hospitalized_new,cnt_hospitalized_current,cnt_icu_current,cnt_icu_total,cnt_vent_current,cnt_vent_total,cnt_tested,cnt_tested_new
51fccb3c466a82e47b4ebf8677597a4c3277c662,2020-05-18,2020-05-16 17:19:00,KY,21,7688,0,,0,,2768,334,0,1896,0,381,218,797,,,129405,0
d309ae3469547a85a91280226e5bafd3c28a1112,2020-05-18,2020-05-18 13:00:00,LA,22,34709,277,235039,4301,,26249,2563,72,,0,1031,,,118,,269748,4578
ad79ce33d54625de9f951acf1b3ac1e4eb8b4c9c,2020-05-18,2020-05-17 10:00:00,MA,25,87052,1042,382147,7331,,,5862,65,8621,82,2533,674,,,,599958,17590
605c2c1e703ec0b2cdc293a757453250f92c0cca,2020-05-18,2020-05-18 10:00:00,MD,24,39762,958,161744,5622,,2817,2122,32,7086,93,1447,555,,,,222501,6706
edb669d5a51f7afa5b08feb51a8ac3ca9e1ecb90,2020-05-18,2020-05-18 12:15:00,ME,23,1713,26,22092,0,,1053,71,1,223,7,42,16,,10,,23805,26
85c27dac2ec5881d4bee40654207afd4c2ce07a1,2020-05-18,2020-05-18 11:00:00,MI,26,58812,534,376115,12567,,28234,5427,31,,0,1075,473,,418,,434927,13101
70e97caa4dc58f561530e099a6fd9dd07c810c78,2020-05-18,2020-05-17 17:00:00,MN,27,18987,971,158487,5418,,10764,740,9,2128,38,488,229,731,,,177474,6397
4f585d13072ba76f8a3fd0e5bae5e909d7aef2f6,2020-05-18,2020-05-18 15:00:00,MO,29,10945,156,140393,4927,,,605,11,,0,570,,,91,,152320,6065
14c44f9830eb41ad07618db133237763b60ebe7c,2020-05-18,2020-05-18 00:00:00,MP,69,21,0,3399,81,,12,2,0,,0,,,,,,3420,81
a61bebb37a6aa5d580667ee499f5fcb0534239dc,2020-05-18,2020-05-17 19:00:00,MS,28,11432,136,104335,2505,,7681,528,7,1805,32,559,141,,75,,115767,2641
ee4f7e77ed3474a21a0d7829b2da51b9ee527437,2020-05-18,2020-05-18 00:00:00,MT,30,470,2,27697,1280,,434,16,0,64,1,4,,,,,28167,1282
acea5010e316100bceeaeddcb9fa1cc31a9860d6,2020-05-18,2020-05-18 11:00:00,NC,37,19023,511,236732,6300,,,661,2,,0,511,,,,,255755,6811
ba2dc8fb448dc9573cb07e7eb13a29034a28d101,2020-05-18,2020-05-18 13:00:00,ND,38,1927,31,54630,1309,,1219,44,1,133,3,32,,,,,65675,2022
4675ca7a7d6b4402c85277cc17058ae9e41c3651,2020-05-18,2020-05-17 20:00:00,NE,31,10348,128,57153,1733,,,123,0,,0,,,,,,76698,1425
0949f9cd1e98a609ebd19a1e701be12589a6feae,2020-05-18,2020-05-18 09:00:00,NH,33,3596,40,41282,86,1481,1268,172,1,359,12,114,,109,,,50987,2601
e61d7f236dbf5ae15bc3d6ded9fa2f8c845883c5,2020-05-18,2020-05-18 13:00:00,NJ,34,148204,1712,357530,16299,,,12096,83,,0,3509,1053,,819,,505734,18011
53e205c32903f81c1cf28597285b2c878ed9b06a,2020-05-18,2020-05-18 18:05:00,NM,35,6096,158,131524,4209,,1796,270,5,886,0,213,,,,,137620,4367
e336940f8930e9bc2daf109f8c0d2f5723bf98e1,2020-05-18,2020-05-18 11:00:00,NV,32,6906,49,74926,1146,,,383,8,,0,423,105,,65,,112789,2625
338d00b941efe7dfb8fe7f38f82dc2412965a43e,2020-05-18,2020-05-18 00:00:00,NY,36,351371,1250,,0,,,22729,110,86901,326,5840,1908,,1538,,1439557,26161
ca43414a17633dccde57dc4da9e6ada8fd637d29,2020-05-18,2020-05-18 14:00:00,OH,39,28454,531,,0,,,1657,32,4998,77,912,367,1328,247,,290812,9922
cff92c1da431a231d7d3cf65f747afea4c1040ac,2020-05-18,2020-05-18 00:00:00,OK,40,5398,88,118162,0,,4008,288,0,885,5,76,45,,,,123560,88
3dc8086762b79bf791041d74d39f01fcbebdbdb9,2020-05-18,2020-05-17 11:00:00,OR,41,3623,11,90733,2146,,1406,137,0,703,4,156,37,,16,,131630,3977
81dc620da1871a92db4c4c8daa0453491094f720,2020-05-18,2020-05-18 00:00:00,PA,42,63056,822,277553,6883,,,4505,87,,0,1885,,,397,,379448,8975
55985a9a5c1385677b81f42f86e30fb2e0eb0169,2020-05-18,2020-05-18 06:30:00,PR,72,1195,48,,0,,,124,1,,0,147,17,,4,,1195,48
1a49b6ac067089205a5b7ceceefb0327cc4e84f7,2020-05-18,2020-05-18 03:00:00,RI,44,13177,137,81057,1289,,,506,7,1438,20,236,62,,46,,123631,2999
f3619e501ce2de0dce1fb7632ab58be06ec810fe,2020-05-18,2020-05-18 16:15:00,SC,45,8942,126,122617,10947,,5076,391,11,1421,0,,,,,,131559,11073
de2ec67a5f6ee204c431f818753a01214fa924e9,2020-05-18,2020-05-18 11:30:00,SD,46,4027,40,25018,446,,2784,44,0,316,4,77,,,,,29045,486
5061e688e359c6fbac57da208b5af72d97c816db,2020-05-18,2020-05-18 15:00:00,TN,47,18011,623,319417,11525,,9886,301,3,1489,7,638,,,,,337428,12148
5f0e102b4e009e8e1799e943b0480320fb9450cc,2020-05-18,2020-05-18 16:25:00,TX,48,48693,909,,0,,28371,1347,11,,0,1551,,,,,734211,11780
c9d9b6e23d22e34dfca00c9550c0f73b516562fb,2020-05-18,2020-05-18 10:29:00,UT,49,7384,146,168193,2552,,4183,80,0,595,9,179,,197,,84,191634,3300
f6c13ba6719fbf862df503963b555fa03069d0d4,2020-05-18,2020-05-17 17:00:00,VA,51,31140,752,,0,530,,1014,5,3822,47,1502,361,,194,,232634,8508
b39d66e0da21e489b66bdc8e3e5bbf71a01f62a9,2020-05-18,2020-05-17 18:35:00,VI,78,69,0,1278,0,45,61,6,0,,0,,,,,,1347,0
dd42ec5a42d92b515748eb205213b38487b360ed,2020-05-18,2020-05-18 00:00:00,VT,50,940,0,21014,562,,815,54,0,,0,22,,,,,26706,672
f0d7053d959e5df5bbc553bd0edfb9acbb5b82fb,2020-05-18,2020-05-17 02:59:00,WA,53,19352,118,,0,,,1001,1,,0,558,52,,,,310386,8462
7717cdfab933c2355f12605bc04a6bcdd73205d1,2020-05-18,2020-05-18 00:00:00,WI,55,14442,185,144502,4828,194,6786,459,6,2068,30,379,127,496,,,190832,6371
1dd496f252b8ee496e25fd9ac85f1bc1e6c356e6,2020-05-18,2020-05-18 10:00:00,WV,54,1491,1,74544,544,,919,67,0,,0,48,11,,7,,76035,545
cd9266b6f3aede6b2c5e29c4accc94c8d5b04df5,2020-05-18,2020-05-17 00:00:00,WY,56,766,12,16331,0,,498,8,0,73,3,8,,,,,19225,656
c6d30c5704ab6e564028f54180cac4a257c8528d,2020-05-17,2020-05-17 00:00:00,AK,02,398,4,,0,,344,10,0,46,1,13,,,,,34651,1370
1c20edd64b42fb9ba24fe47fda7db776468b8447,2020-05-17,2020-05-16 00:00:00,AL,01,11771,248,144579,2608,,,488,3,1392,5,460,,504,,296,156350,2856
0e4d3c09819ac1b91fc0dc3e7b32484140c18a68,2020-05-17,2020-05-17 00:00:00,AR,05,4759,181,80426,3360,,3590,98,0,520,0,65,,,9,101,85185,3656
eb5b2124bcd27d97df17748ee42a7a95b03230eb,2020-05-17,2020-05-10 00:00:00,AS,60,0,0,105,0,,,0,0,,0,,,,,,105,0
7900ea94fba5813412cba567442d55ca3415120f,2020-05-17,2020-05-17 00:00:00,AZ,04,13937,306,137824,4667,,,680,1,2703,30,796,337,,201,,208265,12342
6dd7f6932aed52f00a5f4e35b47c6e1bf2ef8d86,2020-05-17,2020-05-17 00:00:00,CA,06,78839,2046,,0,,,3261,57,,0,4291,1293,,,,1235243,56117
eb3d97eabcf319b8f72088711a90e015d23d9e38,2020-05-17,2020-05-16 00:00:00,CO,08,21938,305,106557,2642,,,1215,23,3872,6,650,,,,,143149,3414
88bf45614db79bd0b4156d049e51dd3084263b35,2020-05-17,2020-05-16 20:30:00,CT,09,37419,716,,0,,6264,3408,69,10946,0,937,,,,,190939,3717
c7d6c30948c4f06ca15bb82d453dfbc9de45205f,2020-05-17,2020-05-16 00:00:00,DC,11,7123,81,,0,,1023,383,8,,0,369,,,74,,36526,994
d538f1136fc1c2f7be8db4014ce362ed559d25ca,2020-05-17,2020-05-17 11:57:00,DE,10,7670,123,33195,984,,3478,392,9,,0,229,,,,,54098,3034
e9fa85b4fce709d50a449185b62babcee85fdda3,2020-05-17,2020-05-17 10:08:00,FL,12,44161,1136,606204,20968,1479,,2049,9,8478,85,,,,,,650908,21549
ae2bd46d89f91f7ebca3b6cb3caf3fff6b648be9,2020-05-17,2020-05-17 13:00:00,GA,13,37701,554,,0,,,1606,14,6790,55,1010,,1557,,,308931,8234
e0927ebf8a97ee8454446f5bab880b777ad5215c,2020-05-17,2020-05-16 04:30:00,GU,66,154,0,4450,85,,126,5,0,,0,,,,,,4604,85
61aa2ca050465caf961b367106de650959d14ba3,2020-05-17,2020-05-16 18:00:00,HI,15,639,1,41035,790,,572,17,0,82,1,,,,,,42905,745
41f0cde78774429594aba1531fb4c3362a63eac5,2020-05-17,2020-05-16 13:00:00,IA,19,14651,323,85590,3618,,7154,351,5,,0,376,124,,85,,100241,3941
89d6ea35e02ccc6970cede4e3fac43ca1c5c38e9,2020-05-17,2020-05-16 19:00:00,ID,16,2419,30,34253,954,,1612,73,0,213,0,26,,89,,,36456,971
c1f9f168119487b87698f6955421fc4c494493b5,2020-05-17,2020-05-17 00:00:00,IL,17,94191,1734,487753,18561,,,4177,48,,0,4190,1144,,735,,581944,20295
11c886832fdceab3f179e9dc845949909b12ab17,2020-05-17,2020-05-16 23:59:00,IN,18,27778,498,149465,5387,,,1751,10,4389,0,1246,441,990,205,,240832,3677
f8ae37e5473b0cc91328098ef9eb86865041833b,2020-05-17,2020-05-15 10:00:00,KS,20,7886,0,53706,0,,,172,0,724,0,,,246,,112,61592,0
82eaf7b2e94344051570f22640c4c34382e7a7a5,2020-05-17,2020-05-16 17:19:00,KY,21,7688,244,,0,,2768,334,2,1896,0,381,218,797,,,129405,1707
ad2efcb56ab668b062ebfcc1630ca11e879fbdec,2020-05-17,2020-05-17 13:00:00,LA,22,34432,315,230738,5113,,22608,2491,12,,0,1019,,,111,,265170,5428
c2f01e865422d7f5773576b1a56ceab80d938b78,2020-05-17,2020-05-17 10:00:00,MA,25,86010,1077,374816,11660,,,5797,92,8539,83,2597,702,,,,582368,5855
e3018b99db9422affa85c6777fbeef9403cb07f7,2020-05-17,2020-05-17 10:00:00,MD,24,38804,836,156122,3915,,2816,2090,50,6993,238,1460,562,,,,215795,6335
dddc3a86f6a975b748faa7aa21c16f777dade013,2020-05-17,2020-05-17 11:30:00,ME,23,1687,39,22092,0,,1028,70,0,216,2,37,16,,11,,23779,39
821cfa34ad327b37b8f180968eeaf5db80d1ff4a,2020-05-17,2020-05-16 11:00:00,MI,26,58278,255,363548,10392,,28234,5396,39,,0,1114,488,,434,,421826,10647
b70dc254bee27c38b5727c578f60c557e4412345,2020-05-17,2020-05-16 17:00:00,MN,27,18016,311,153069,5670,,10175,731,22,2090,51,487,221,716,,,171077,5973
7a76add74af6effd5aec411f3ef899d48bc35111,2020-05-17,2020-05-17 15:00:00,MO,29,10789,114,135466,6801,,,594,5,,0,775,,,116,,146255,2289
bd898702ed99894d8e9a3993a28d2012d7a9f248,2020-05-17,2020-05-16 00:00:00,MP,69,21,0,3318,0,,12,2,0,,0,,,,,,3339,0
747ea5441cdb1435e3c1d3b15f49503993efb5cb,2020-05-17,2020-05-16 19:00:00,MS,28,11296,173,101830,4477,,6268,521,11,1773,25,608,158,,81,,113126,4650
ce0ddd5a2a862a39847ab4d5db0d8219da98c657,2020-05-17,2020-05-17 00:00:00,MT,30,468,0,26417,794,,431,16,0,63,0,3,,,,,26885,794
173f5095a2c67200872466bd30d1f14e4a3e9da5,2020-05-17,2020-05-17 11:00:00,NC,37,18512,530,230432,9828,,,659,7,,0,493,,,,,248944,10358
f9c83c242842b6251755c8849133a22e7685cea0,2020-05-17,2020-05-17 13:00:00,ND,38,1896,51,53321,1682,,1178,43,1,130,0,30,,,,,63653,2473
0a2d246d680d407a9f716a29bb767d7068de12e8,2020-05-17,2020-05-16 18:15:00,NE,31,10220,448,55420,5214,,,123,4,,0,,,,,,75273,5410
7570e6d3d7d78a249d1e0d32769f652a1e8934ad,2020-05-17,2020-05-16 09:00:00,NH,33,3556,92,41196,1984,1216,1258,171,12,347,12,115,,109,,,48386,1833
1891df71fe17e1f17a595a248731bb6fbb9336cd,2020-05-17,2020-05-17 13:00:00,NJ,34,146492,1251,341231,11096,,,12013,110,,0,3411,1030,,819,,487723,12347
3cceed6ddadff098a2783785ea9b506221c8bcad,2020-05-17,2020-05-17 17:29:00,NM,35,5938,91,127315,4588,,1755,265,6,886,0,211,,,,,133253,4679
5448d3f7a3634ab34fdcf4f2821a99c53481012c,2020-05-17,2020-05-17 11:00:00,NV,32,6857,148,73780,6778,,,375,6,,0,423,105,,65,,110164,3901
8a906daa1a01e140e5f0e9b5994e3034b03bac1b,2020-05-17,2020-05-17 00:00:00,NY,36,350121,1889,,0,,,22619,141,86575,368,5897,1981,,1601,,1413396,34679
819d26f77b51ff529ddf549254e81f06f95ca094,2020-05-17,2020-05-17 14:00:00,OH,39,27923,449,,0,,,1625,15,4921,51,914,343,1305,230,,280890,11055
c5e91cf3c254614fc2215a754d0f7125a3f0bace,2020-05-17,2020-05-17 00:00:00,OK,40,5310,73,118162,0,,3983,288,0,880,2,180,73,,,,123472,73
240e03226b89065ea2cea023f96c0f2c5709bd11,2020-05-17,2020-05-16 11:00:00,OR,41,3612,71,88587,2622,,1406,137,0,699,8,153,48,,16,,127653,5476
8cb0134f835883ffebaa836c914923a3e45727ce,2020-05-17,2020-05-17 00:00:00,PA,42,62234,623,270670,4445,,,4418,15,,0,1821,,,422,,370473,5980
fa31c43dc3f75e2d03f2dc114784c868ca1965f1,2020-05-17,2020-05-17 05:51:00,PR,72,1147,33,,0,,,123,1,,0,150,24,,5,,1147,33
6a3db3db1c34f6fce4bc5ca52a8232b5bf1379bf,2020-05-17,2020-05-17 03:00:00,RI,44,13040,125,79768,1537,,,499,10,1418,15,260,64,,45,,120632,4590
0b0941c5ba4c5d572b28c425a8b1260ff41981bf,2020-05-17,2020-05-16 17:25:00,SC,45,8816,409,111670,10461,,5076,380,0,1421,0,,,,,,120486,10870
b17e89ce2a6eee29919b046fc1f95c92c6b6d68b,2020-05-17,2020-05-16 18:00:00,SD,46,3987,28,24572,355,,2724,44,0,312,8,77,,,,,28559,383
ece4665f9ab86e69e3531beac47c4f81e4ddb9ff,2020-05-17,2020-05-17 15:00:00,TN,47,17388,100,307892,4979,,9652,298,3,1482,8,513,,,,,325280,5079
8814fd51aa9659de2d51f445c5296bbd99ba1025,2020-05-17,2020-05-17 16:15:00,TX,48,47784,785,,0,,27570,1336,31,,0,1512,,,,,722431,14062
ba92988bfb763c1ba74e1f0e8a2266818b56e2d4,2020-05-17,2020-05-17 12:04:00,UT,49,7238,170,165641,3256,,4075,80,2,586,8,181,,196,,84,188334,4066
da8c78077b05d2cd1f81d4016b74879290c5d15f,2020-05-17,2020-05-16 17:00:00,VA,51,30388,705,,0,527,,1009,7,3775,51,1524,379,,195,,224126,7805
b8f284227d88f074736b72bf7eeccd2133be71a1,2020-05-17,2020-05-16 18:35:00,VI,78,69,0,1278,84,45,61,6,0,,0,,,,,,1347,84
9f9e72ba1c80d5b6eff7256d025cfaf3a20f50be,2020-05-17,2020-05-17 00:00:00,VT,50,940,8,20452,681,,810,54,1,,0,14,,,,,26034,648
d8780bedf9aa44fa97f434c39fe9b86f05e5917d,2020-05-17,2020-05-17 00:00:00,WA,53,19234,282,,0,,,1000,8,,0,581,52,,,,301924,2468
37bf36bcaed88430dc6e3ac05c061507cf8ff29f,2020-05-17,2020-05-17 00:00:00,WI,55,14257,379,139674,5468,182,6542,453,0,2038,20,364,131,494,,,184461,7819
541cfe5d0b47f6e45aa19a36e477711a0c22cef7,2020-05-17,2020-05-17 17:00:00,WV,54,1490,33,74000,2064,,919,67,3,,0,48,11,,7,,75490,2097
f66cc703eec0ca00d2da37f1cee7286f16075268,2020-05-17,2020-05-16 15:07:00,WY,56,754,13,16331,653,,498,8,1,70,1,8,,,,,18569,107
b13a048ca47c7769a9c7a1a7bd0cf43bac4e46da,2020-05-16,2020-05-16 00:00:00,AK,02,394,4,,0,,344,10,0,45,2,10,,,,,33281,863
98053c8cc9244913a7449d70cb33a133bd6daf9c,2020-05-16,2020-05-16 00:00:00,AL,01,11523,307,141971,7124,,,485,9,1387,10,455,,501,,295,153494,7431
8fcdc309cf816e1238d9051b3399ac20b2ba6df6,2020-05-16,2020-05-15 16:20:00,AR,05,4578,115,77066,0,,3472,98,0,520,0,65,,,10,101,81529,0
97258c23c7934694b32b28bcca859391fff5fb14,2020-05-16,2020-05-10 00:00:00,AS,60,0,0,105,0,,,0,0,,0,,,,,,105,0
6021d508ac2737107acd3cfde57d1945b30bd78e,2020-05-16,2020-05-16 00:00:00,AZ,04,13631,462,133157,4325,,,679,28,2673,37,791,344,,210,,195923,9674
151d9f93f68e7df282721886ba4d3473ddc071e7,2020-05-16,2020-05-16 00:00:00,CA,06,76793,1857,,0,,,3204,96,,0,4424,1313,,,,1179126,45220
b1f97d1c2256dd2ec5d5d747292943907b515654,2020-05-16,2020-05-15 00:00:00,CO,08,21633,401,103915,3307,,,1192,42,3866,24,650,,,,,139735,4422
822237e312a9b1d85202f5315d44eda740e4fd84,2020-05-16,2020-05-15 20:15:00,CT,09,36703,618,,0,,6264,3339,54,10946,0,994,,,,,187222,7511
bd8527cfd4897c133be7d5cfa467ac221a52abc6,2020-05-16,2020-05-15 00:00:00,DC,11,7042,171,,0,,998,375,7,,0,382,,,79,,35532,1193
8e69004fb1c3491d00ad37912ec90e8301b9649c,2020-05-16,2020-05-15 18:00:00,DE,10,7547,174,32211,1306,,3367,383,10,,0,250,,,,,51064,1392
b6265f1a1ae7d9b5aad8fc778ace7c0674d9f18a,2020-05-16,2020-05-16 10:02:00,FL,12,43025,480,585236,19609,1676,,2040,49,8393,400,,,,,,629359,6606
a6f45323461093f1c70c527ab4ee0d1b587e2473,2020-05-16,2020-05-16 13:00:00,GA,13,37147,466,,0,,,1592,35,6735,297,1005,,1554,,,300697,24933
513f9cb159a57424c17f5e6d85880984b80e416e,2020-05-16,2020-05-16 04:30:00,GU,66,154,0,4365,4,,126,5,0,,0,,,,,,4519,4
9cf7e2710c5cd5a46a6eb5a2462c366d0779ebc5,2020-05-16,2020-05-15 18:00:00,HI,15,638,1,40245,2106,,565,17,0,81,0,,,,,,42160,739
a3037e9f2eaed9f85f5f4d934a35a6113ba68d29,2020-05-16,2020-05-15 00:00:00,IA,19,14328,279,81972,2455,,6927,346,10,,0,387,128,,83,,96300,2734
d1b849a74967ef49421075759788b4cd4b0d91ea,2020-05-16,2020-05-15 19:00:00,ID,16,2389,38,33299,905,,1588,73,1,213,1,19,,89,,,35485,939
8fcb826e29a3df8049e2cd8119d219464007c565,2020-05-16,2020-05-16 00:00:00,IL,17,92457,2088,469192,20959,,,4129,71,,0,4306,1135,,653,,561649,23047
7e8ed61022dcc6e52ea37cf6065cac2f75a001c4,2020-05-16,2020-05-15 23:59:00,IN,18,27280,625,144078,5285,,,1741,50,4389,0,1274,426,990,199,,237155,11307
a06531169389c365edce85436a39a782cd33e5e0,2020-05-16,2020-05-15 10:00:00,KS,20,7886,0,53706,0,,,172,0,724,0,,,246,,112,61592,0
207d799e6ac4b135849ee19c0688fbd74956c529,2020-05-16,2020-05-15 17:00:00,KY,21,7444,219,,0,,2739,332,4,1896,9,381,218,797,,,127698,6452
815e1994e9c9c0ab3459aba7b0e3f37b13ef2e8b,2020-05-16,2020-05-16 13:00:00,LA,22,34117,280,225625,6273,,22608,2479,31,,0,1028,,,123,,259742,6553
5f1e0da3736e141efe7628f871affc56ee357814,2020-05-16,2020-05-16 10:00:00,MA,25,84933,1512,363156,10898,,,5705,113,8456,142,2692,747,,,,576513,9340
a79014128e13ec2f16b526f507f73eb0dcace668,2020-05-16,2020-05-16 10:00:00,MD,24,37968,982,152207,6367,,2806,2040,49,6755,76,1500,598,,,,209460,7598
84026d272358578d01ddda05ccca579794b28a45,2020-05-16,2020-05-16 12:00:00,ME,23,1648,45,22092,0,,1012,70,1,214,3,37,19,,10,,23740,45
12015b90f47c6f3e4c864e2a39fdf05360621dab,2020-05-16,2020-05-16 11:00:00,MI,26,58023,336,353156,11329,,28234,5357,32,,0,1256,532,,440,,411179,11665
ac6625cb10f68d7126cb8c5ac159a17614ce5101,2020-05-16,2020-05-15 17:00:00,MN,27,17705,342,147399,7626,,9571,709,17,2039,54,493,225,700,,,165104,7968
779491f4396263cdd68feef8138b9e96fe6ec91b,2020-05-16,2020-05-16 15:00:00,MO,29,10675,219,128665,4663,,,589,13,,0,775,,,116,,143966,4226
abe0042487e0af2ac4f96879de2bccda946f31bf,2020-05-16,2020-05-16 00:00:00,MP,69,21,2,3318,12,,12,2,0,,0,,,,,,3339,14
f6bb106cfebcb82b60c83e5515d9671b366c05c6,2020-05-16,2020-05-15 19:00:00,MS,28,11123,322,97353,1331,,6268,510,17,1748,36,641,170,,81,,108476,1653
682c3e71002d82f6036254fc4bee6445d93c83e6,2020-05-16,2020-05-16 00:00:00,MT,30,468,2,25623,671,,431,16,0,63,0,3,,,,,26091,673
6749edf8fb63e06dfd4d2447d3d4c7781e1cbc04,2020-05-16,2020-05-16 11:00:00,NC,37,17982,853,220604,6186,,,652,11,,0,481,,,,,238586,7039
b6db96303adfed7fa68b4e76f4bc495da77aca1b,2020-05-16,2020-05-16 13:00:00,ND,38,1845,87,51639,1685,,1111,42,0,130,0,33,,,,,61180,2684
dd3e9400d45a33cac1344bd66db377a94c403a3e,2020-05-16,2020-05-15 15:45:00,NE,31,9772,356,50206,2407,,,119,6,,0,,,,,,69863,4173
23f3c5a908a013303bc1d3947b4ab1eb4b420d1e,2020-05-16,2020-05-15 09:00:00,NH,33,3464,0,39212,64,1401,1254,159,0,335,0,110,,109,,,46553,2347
17f07016df178da823010f72b48cf2544e3c3728,2020-05-16,2020-05-16 13:00:00,NJ,34,145241,1197,330135,11068,,,11903,114,,0,3564,1061,,846,,475376,12265
7172afd2e5a7d85d610950e6b68696b15b001bd9,2020-05-16,2020-05-16 18:05:00,NM,35,5847,185,122727,3931,,1739,259,6,886,0,208,,,,,128574,4116
55a0415761feb0128101b40891dd9a5387d8289d,2020-05-16,2020-05-16 12:00:00,NV,32,6709,95,67002,1470,,,369,1,,0,423,105,,65,,106263,7361
511c668856f2e031fa801ad7b61e56bb2aa903e5,2020-05-16,2020-05-16 00:00:00,NY,36,348232,2419,,0,,,22478,174,86207,425,6220,2077,,1674,,1378717,40669
af1ae42ea2681f616f94afcaf6e1ba2e079e0f63,2020-05-16,2020-05-16 14:00:00,OH,39,27474,520,,0,,,1610,29,4870,79,866,366,1277,251,,269835,10566
97124b2c12d6716d8b2a3ae1f2943c7adc30674c,2020-05-16,2020-05-16 00:00:00,OK,40,5237,151,118162,5056,,3945,288,3,878,15,180,73,,,,123399,5207
33107279fc208f7bf4dc7ef3c784a1958c0dd289,2020-05-16,2020-05-15 11:00:00,OR,41,3541,62,85965,5394,,1406,137,0,691,6,161,46,,19,,122177,3930
9c4c916084fa877cae865638dd6efc469e439d35,2020-05-16,2020-05-16 00:00:00,PA,42,61611,989,266225,7015,,,4403,61,,0,1873,,,429,,364493,9677
8aa05d8e0d045e14c93c0f2082e525ed688f962c,2020-05-16,2020-05-16 04:59:00,PR,72,1114,26,,0,,,122,0,,0,144,15,,5,,1114,26
2d752c7306c048c8b47f8b6b4267d0908379abfd,2020-05-16,2020-05-16 03:00:00,RI,44,12915,252,78231,1764,,,489,10,1403,31,273,66,,44,,116042,3839
23b179e3f0cb86224e76d1ae9e205d39ff51d294,2020-05-16,2020-05-15 16:00:00,SC,45,8407,0,101209,0,,5076,380,0,1421,0,,,,,,109616,0
aaec653b480c73faac5375ef407d2eb482a68421,2020-05-16,2020-05-15 18:00:00,SD,46,3959,72,24217,690,,2673,44,0,304,8,75,,,,,28176,762
96589db4c95aa939746583fddc8028581bd39d04,2020-05-16,2020-05-16 15:00:00,TN,47,17288,318,302913,10127,,9529,295,5,1474,20,515,,,,,320201,10445
1eb0afc94e751f50b4953f987e78b101fbcc1e7b,2020-05-16,2020-05-15 16:15:00,TX,48,46999,1801,,0,,26601,1305,33,,0,1791,,,,,708369,26722
96e4a91b0f0194b3108ac51e5fc8a9cbf16f02e6,2020-05-16,2020-05-16 10:21:00,UT,49,7068,155,162385,3161,,3896,78,1,578,12,168,,194,,84,184268,4098
e8b3f037fd3805d4c1c084e5732663b043d3c00b,2020-05-16,2020-05-15 17:00:00,VA,51,29683,1011,,0,485,,1002,25,3724,67,1505,381,,189,,216321,7210
dc068a14e74b76cd2a5a6f04dc49bd51c5c35c0f,2020-05-16,2020-05-14 19:04:00,VI,78,69,0,1194,0,37,61,6,0,,0,,,,,,1263,0
07bc206c2ba3cfe47f86a3b431148f08a2302825,2020-05-16,2020-05-16 00:00:00,VT,50,932,1,19771,787,,804,53,0,,0,20,,,,,25386,601
65207e13fe8a715c522ae86ce0c1e4156b7ad32a,2020-05-16,2020-05-16 00:00:00,WA,53,18952,271,,0,,,992,9,,0,663,90,,,,299456,3498
c2e1a4c06da23dc0ca2f340e843d9de4352eea6b,2020-05-16,2020-05-16 00:00:00,WI,55,13878,534,134206,5549,189,6542,453,8,2018,41,361,128,488,,,176642,9936
43a4e8144000e5bbbfc249049881fb005a3d6843,2020-05-16,2020-05-16 10:00:00,WV,54,1457,16,71936,2441,,889,64,2,,0,55,13,,6,,73393,2457
12603b5bafa05f54d36972a0c0aa8a3353533125,2020-05-16,2020-05-15 16:20:00,WY,56,741,25,15678,371,,496,7,0,69,1,8,,,,,18462,222
824a69cc7500028afc010a71736cfc3cb2e770b5,2020-05-15,2020-05-14 00:00:00,AK,02,390,1,,0,,343,10,0,43,1,8,,,,,32418,656
20321c272b39ffc99f56caff25dbb7265580bf37,2020-05-15,2020-05-15 00:00:00,AL,01,11216,248,134847,3830,,,476,9,1377,27,519,,497,,293,146063,9691
ec7c9abce99ae998072d63e8d262c12dbf501c40,2020-05-15,2020-05-15 16:20:00,AR,05,4463,227,77066,5484,,3390,98,1,520,11,65,,,9,101,81529,5711
9207100e036567e2bf067ae249e0dd6a714191b6,2020-05-15,2020-05-10 00:00:00,AS,60,0,0,105,0,,,0,0,,0,,,,,,105,0
adea9e44ce429ebb3c97a73bb153c9994d210b0e,2020-05-15,2020-05-15 00:00:00,AZ,04,13169,495,128832,7168,,,651,27,2636,41,808,313,,222,,186249,7269
f8afce7edf428927116b4e117c5c9917e2d64612,2020-05-15,2020-05-14 00:00:00,CA,06,74936,1772,,0,,,3108,76,,0,4519,1324,,,,1133906,29255
f3f7dda5f5e778747ec0d10c3a913b52d992c351,2020-05-15,2020-05-14 00:00:00,CO,08,21232,394,100608,3416,,,1150,59,3842,53,671,,,,,135313,4262
1e0930d1eeb1f033b87b43b117bc28ebc254f10c,2020-05-15,2020-05-14 20:30:00,CT,09,36085,621,,0,,6264,3285,66,10946,0,1033,,,,,179711,7701
11801d021e9c3c0cfbca51771284dfb1d73d1d84,2020-05-15,2020-05-14 00:00:00,DC,11,6871,135,,0,,975,368,10,,0,393,,,90,,34339,2681
