hash,date_stamp,datetime_checked,us_state_postal,us_state_fips,cnt_tested_pos,cnt_tested_pos_new,cnt_tested_neg,cnt_tested_neg_new,cnt_tested_pending,cnt_recovered,cnt_death,cnt_death_new,cnt_hospitalized,cnt_hospitalized_new,cnt_hospitalized_current,cnt_icu_current,cnt_icu_total,cnt_vent_current,cnt_vent_total,cnt_tested,cnt_tested_new
67c9ce17c1f7119bbbc406d17bd205377c99a894,2020-04-17,2020-04-16 00:00:00,DC,11,2476,126,10167,367,,573,86,5,,0,313,105,,79,,12643,493
29152a359a07af14fda50fa73d54a4c3d3d5777d,2020-04-17,2020-04-17 17:00:00,DE,10,2323,248,11694,419,,423,76,6,,0,224,,,,,14017,667
f84ae67e3b3d66e4a673b262582742ba07d923db,2020-04-17,2020-04-17 16:21:00,FL,12,24119,1222,210718,14367,1285,,699,53,3665,205,,,,,,234837,15589
80e1f7d17a8b28d35fabbb8f922e9eedc3f048de,2020-04-17,2020-04-17 18:28:00,GA,13,17194,1525,54490,2220,,,650,63,3324,216,,,,,,71684,3745
03032c101771aad6f0b013315eaee93b5748f980,2020-04-17,2020-04-17 07:00:00,GU,66,133,0,940,70,,97,5,0,,0,6,2,,,,1073,70
65cef10cb37c85dd60682765ba6445ff36ab8ade,2020-04-17,2020-04-17 18:30:00,HI,15,541,11,21316,1146,,374,9,0,45,0,,,,,,21857,1157
0e0cf18430bad1f1dbda9094a1f50acc74668f8e,2020-04-17,2020-04-16 12:00:00,IA,19,2332,191,19460,926,,1007,64,4,,0,183,88,,52,,21792,1117
e150c33601c201623d27e15a1530825d32a63839,2020-04-17,2020-04-17 19:00:00,ID,16,1609,22,15043,388,,390,41,0,148,5,58,,51,,,16652,410
95e2eebf31994de2562e9f9439498c87e6681f1d,2020-04-17,2020-04-17 00:00:00,IL,17,27575,1842,102588,5732,,,1134,62,,0,4454,1196,,777,,130163,7574
db8591a1267ad0a5e99a2bd94cbd46c88467e47f,2020-04-17,2020-04-16 23:59:00,IN,18,10154,612,44631,3058,,,519,42,,0,,638,,417,,54785,3670
efc6b3c32635dc04a361e7b81b0297d1b214b7d0,2020-04-17,2020-04-17 12:00:00,KS,20,1705,117,15196,662,,,84,4,375,16,,,,,,16901,779
1f56c4c8920a54a80858166fc04e376e4694bd99,2020-04-17,2020-04-17 17:00:00,KY,21,2429,138,27318,1285,,956,129,7,971,164,477,333,506,,,29747,1423
5dda2bbb445cc02b13ab24772b7445933287ea39,2020-04-17,2020-04-17 13:00:00,LA,22,23118,586,108869,4815,,,1213,57,,0,1868,,,363,,131987,5401
a6a5b396be6a8842e427122f7ce15bdc29beb0f2,2020-04-17,2020-04-16 10:00:00,MA,25,35125,2633,117195,7097,,,1822,155,3756,30,3756,987,,,,194214,13125
accbcb126becefe718e58ff91b00e153de29abe7,2020-04-17,2020-04-17 10:00:00,MD,24,11572,788,50437,2378,,736,541,42,2612,161,,,,,,62009,3166
39d71fec0c2b2630bbd2dbc658f47409ad28c337,2020-04-17,2020-04-17 11:45:00,ME,23,827,31,14076,0,,352,29,2,133,3,55,28,,8,,14903,31
aefef02c16ff60f648870453328cae566e254cfa,2020-04-17,2020-04-17 11:00:00,MI,26,36320,865,83268,4994,,629,2984,143,,0,3674,1428,,1167,,119588,5859
9da3c469dd63acc0f2046d8321890cbad52cfa2a,2020-04-17,2020-04-16 17:00:00,MN,27,2668,182,43820,1284,,955,111,17,518,43,223,106,202,,,46488,1466
f07ccc63525dce23d118935ff63a6f34ca654241,2020-04-17,2020-04-17 15:00:00,MO,29,5283,172,46434,897,,,165,13,,0,1043,,,,,51717,1069
7bf3e8bc825078c2daf9c659c653c437a130301f,2020-04-17,2020-04-17 19:15:00,MP,69,13,0,42,15,4,,2,0,,0,,,,,,55,15
e3f24beb5d75ddaeeae764944c329b64f49e930a,2020-04-17,2020-04-16 19:00:00,MS,28,3793,169,34791,0,,,140,11,736,54,,154,,99,,38584,169
5f4717b04dc98b6e27cb86776459de0c8118214a,2020-04-17,2020-04-17 10:44:00,MT,30,422,7,9822,301,,233,8,1,54,2,21,,,,,10244,308
043500592313694e2dbf7cbcfef5ec595fd26a31,2020-04-17,2020-04-17 11:00:00,NC,37,5859,394,67122,1670,,,152,21,,0,429,,,,,72981,2064
0188536414df766832086cf004e75829d6597ee9,2020-04-17,2020-04-17 13:00:00,ND,38,438,46,11903,592,,172,9,0,47,2,16,,,,,12629,819
c019406cf91410ddac20f897290cc4b77fe76f30,2020-04-17,2020-04-17 19:42:00,NE,31,1066,114,12038,696,,,24,3,,0,,,,,,13104,810
863a70162d158eb0990ec11c96854883867f6e9e,2020-04-17,2020-04-17 09:00:00,NH,33,1287,148,11421,394,174,455,37,5,190,12,74,,,,,13535,410
b2fc450b46058defbba1284ecfd0cf88f5e41aa4,2020-04-17,2020-04-17 13:00:00,NJ,34,78467,3150,78982,2469,,,4856,365,,0,8011,1961,,1594,,157449,5619
4d2a96ab240984924d413b67b38043c3508751df,2020-04-17,2020-04-17 20:53:00,NM,35,1597,113,32891,981,,353,44,8,230,15,90,,,,,34488,1094
26a0c43226a81d875b356195a9bb89feecf0f55d,2020-04-17,2020-04-17 10:00:00,NV,32,3524,203,26238,1108,,,162,4,,0,,,,,,29762,1311
5f626642854ac25a9e6726f14695d93a7fa1a8db,2020-04-17,2020-04-17 14:00:00,NY,36,229642,7358,343581,15286,,33392,12822,630,61120,2068,17316,5039,,,,573223,22644
d4baf45ff1807f5a2192c17a516c9b4403ddcf48,2020-04-17,2020-04-17 14:00:00,OH,39,9107,693,68819,2393,,,418,29,2424,93,,,740,,,77926,3086
12d750873ebf15d46ba0f178b32a3787e8316c3a,2020-04-17,2020-04-17 11:35:00,OK,40,2465,108,31155,2613,,1331,136,5,528,0,325,155,,,,33620,2721
934d05facfd0ecba708312b44c17c72d55a8a02d,2020-04-17,2020-04-17 11:00:00,OR,41,1785,49,34536,1334,,,70,6,427,13,301,69,,41,,36321,1383
030043a4e94a0f8ae1084e2968c4990e6fb2ef50,2020-04-17,2020-04-17 12:00:00,PA,42,29441,1706,117932,4197,,,756,49,,0,2603,,,661,,147373,5903
30fbb06fd9a500fc80f386007ca9288cef501153,2020-04-17,2020-04-17 06:00:00,PR,72,1068,25,7864,549,1478,,58,2,,0,,,,,,8932,574
5ab15ff9b0019527d30ab6c796ae97f57c7c4c4a,2020-04-17,2020-04-17 03:00:00,RI,44,4585,290,26157,1500,,196,118,13,331,0,252,62,,43,,31779,2941
ab919b630a76f85e11175132e076c3311af66ffa,2020-04-17,2020-04-17 16:48:00,SC,45,3931,275,32353,1276,,,109,2,675,0,,,,,,36284,1551
87d4d5ce67bae085ab9050942b9ea62457b8850d,2020-04-17,2020-04-16 18:00:00,SD,46,1411,100,9651,412,0,457,7,0,63,8,,,,,,11062,512
6235fe4d797c925013715d9ac8d41708b51a2359,2020-04-17,2020-04-17 15:00:00,TN,47,6589,327,80684,1897,,3017,142,1,711,20,465,,,,,87273,2224
5433cb7be9ece6383e6f4675fed7d888e7426535,2020-04-17,2020-04-17 12:45:00,TX,48,17371,916,152165,10073,,4190,428,35,,0,1522,,,,,169536,10989
b3bf60f93c398af29a627022bea9c938c303fd44,2020-04-17,2020-04-17 15:00:00,UT,49,2805,122,52966,5971,,443,23,2,244,6,,,,,,55771,6093
029a320d5cf56504954f059d3f0373ea21d3eb82,2020-04-17,2020-04-16 17:00:00,VA,51,7491,602,41506,1951,499,1110,231,23,1221,107,1308,400,,224,,64655,3271
f5eb61fee8afe8f87c32f0f2f54138fd451397c7,2020-04-17,2020-04-17 08:30:00,VI,78,51,0,373,16,34,46,2,1,,0,,,,,,424,16
3055dd40be3d23154e9e577937c4103b20d69e67,2020-04-17,2020-04-17 00:00:00,VT,50,802,10,10813,554,,15,35,0,,0,32,,,,,11615,564
c64fe60e6082d8aefc4c487d23cf35d434ac1b96,2020-04-17,2020-04-17 00:00:00,WA,53,12318,351,148206,4772,,,585,14,,0,622,195,,,,160524,5123
3a5fbcba38f43acb05d84b829a1bebe394c0f2a5,2020-04-17,2020-04-17 14:24:00,WI,55,4839,203,42365,1391,198,,205,8,1153,32,361,141,306,348,,47204,1594
93d6b44bb8e26ed1586a3e3f7c17af6e06df50fe,2020-04-17,2020-04-17 17:00:00,WV,54,754,15,17927,360,,223,13,0,,0,85,34,,24,,18681,375
d4f2711320c163692c051e536990fdfe13b52abe,2020-04-17,2020-04-17 16:02:00,WY,56,296,0,6131,0,,148,2,0,43,0,19,,,,,6427,0
8fa0f2abbf8d5748ec7cd073461940b4ecef64ea,2020-04-16,2020-04-16 15:30:00,AK,02,300,7,8435,64,,110,9,0,35,1,,,,,,8735,71
e8eee2bb6967ac69325db2bd7203142e6602414e,2020-04-16,2020-04-16 00:00:00,AL,01,4345,232,32046,2082,,,133,12,553,28,360,,227,,137,36391,2314
34380d8c4450cf5cb5981843c5edd2a6777fdded,2020-04-16,2020-04-16 14:45:00,AR,05,1620,51,21055,790,,548,37,4,,-130,85,,,21,,22675,841
24e7d4aa437160db1e5addeef1e95796925ad5ec,2020-04-16,2020-04-06 00:00:00,AS,60,0,0,3,0,17,,,0,,0,,,,,,3,0
99ff54f93a1529973aa58f97874da0dbd0c8fb64,2020-04-16,2020-04-16 00:00:00,AZ,04,4234,272,43164,1816,,460,150,8,1258,45,578,278,,188,,47398,2088
7fbde92fc99e3fbb531e03339dbe824f0a5692a8,2020-04-16,2020-04-15 00:00:00,CA,06,26182,1758,220218,28156,13200,,890,69,,0,5031,1568,,,,246400,29914
a5893e31358c3c611eb48e275d2d99bb66f0fde6,2020-04-16,2020-04-14 00:00:00,CO,08,8280,339,32253,614,,,357,28,1636,80,859,,,,,44683,1182
6a2e42df9d5dd2ca8356fc56c02d834006a565f9,2020-04-16,2020-04-16 16:30:00,CT,09,15884,1129,37238,1850,,,971,103,,0,1926,,,,,53122,2979
0ffcaab1cd860c7ac4df8128e587f40d80742b30,2020-04-16,2020-04-15 00:00:00,DC,11,2350,153,9800,472,,552,81,9,,0,313,105,,79,,12150,625
9af6997fd7a820f38c8e8e8fcc960f9ce087bc08,2020-04-16,2020-04-16 16:00:00,DE,10,2075,61,11275,187,,378,70,3,,0,209,,,,,13350,248
6d656e0cf7817cd7c05e8ebf12b754ecb30ba760,2020-04-16,2020-04-16 16:39:00,FL,12,22897,386,196351,5353,1325,,646,37,3460,116,,,,,,219248,5739
6febff682a874f804e1c912a1b68e7045aa6a154,2020-04-16,2020-04-16 18:28:00,GA,13,15669,682,52270,3167,,,587,35,3108,186,,,,,,67939,3849
984f7d73bfc1219cdfe494ca5bc46cdea9350173,2020-04-16,2020-04-16 07:45:00,GU,66,133,0,870,27,,86,5,0,,0,9,,,,,1003,27
29ce7460d71b1bfa73a9b4dcea8eb758c1bf2b0f,2020-04-16,2020-04-16 18:00:00,HI,15,530,13,20170,884,,359,9,0,45,0,,,,,,20700,897
11368424ec4b1228a5085628b5722afbbecdd37f,2020-04-16,2020-04-15 12:00:00,IA,19,2141,146,18534,660,,987,60,7,,0,175,84,,48,,20675,806
e7494faa1eb852422899b80231e16734e68c12a3,2020-04-16,2020-04-16 19:00:00,ID,16,1587,123,14655,721,,,41,2,143,2,70,,46,,,16242,844
22cffe5817fe3c7113a974661a9d31c8e5ba4caa,2020-04-16,2020-04-16 00:00:00,IL,17,25733,1140,96856,4520,,,1072,124,,0,4423,1248,,797,,122589,5660
921cf0e9cea6d84a8415d3c37c672ec8cc2be16a,2020-04-16,2020-04-15 23:59:00,IN,18,9542,587,41573,2132,,,477,41,,0,,696,,426,,51115,2719
73b7917ac45e38936aa091a54a5223a07eab720e,2020-04-16,2020-04-16 12:00:00,KS,20,1588,94,14534,1360,,,80,4,359,17,,,,,,16122,1454
4056fb9198aa538215ad9a6715204017839f9a36,2020-04-16,2020-04-16 17:00:00,KY,21,2291,81,26033,546,,862,122,7,807,120,412,252,367,,,28324,627
377032cad93a8ad70bc0e75faee7c11460a0a829,2020-04-16,2020-04-16 13:00:00,LA,22,22532,581,104054,4077,,,1156,53,,0,1914,,,396,,126586,4658
a280de510a0ed15089c1bcedd5fcbfee0895f366,2020-04-16,2020-04-16 10:00:00,MA,25,32492,2522,110098,7308,,,1667,165,3726,89,3726,973,,,,181089,10706
4aad56b1f73a274e09d4900bdef9427f593b8887,2020-04-16,2020-04-16 10:00:00,MD,24,10784,752,48059,2328,,736,499,30,2451,220,,,,,,58843,3080
55f22318c08e22a9c923fb2ece5453f86a2a7e0d,2020-04-16,2020-04-16 11:45:00,ME,23,796,26,14076,0,,333,27,3,130,4,47,20,,7,,14872,26
05122969c3f49f83b50dcb955beb7e9da17a5816,2020-04-16,2020-04-16 11:00:00,MI,26,35455,922,78274,4446,,617,2841,169,,0,3809,1447,,1211,,113729,5368
8ad333a056c83349c0a69a6aa3c4c222446bc6ab,2020-04-16,2020-04-15 17:00:00,MN,27,2486,165,42536,1291,,926,94,7,475,30,213,103,188,,,45022,1456
9a957fda750d14ecc581e0d40dccc84b6d370d06,2020-04-16,2020-04-16 15:00:00,MO,29,5111,216,45537,1420,,,152,5,,0,1043,,,,,50648,1636
ee0c142902e3d1925296a55bd6ebfd5f7f0fe4ef,2020-04-16,2020-04-15 00:00:00,MP,69,13,0,27,0,7,,2,0,,0,,,,,,40,0
0baabb5f1d8d8fda351b7cc75be482080b355dd0,2020-04-16,2020-04-15 19:00:00,MS,28,3624,264,34791,0,,,129,7,682,37,,154,,99,,38415,264
043f428f4189fbea365ea1a56dd6b490b58df602,2020-04-16,2020-04-16 11:44:00,MT,30,415,11,9521,342,,218,7,0,52,1,21,,,,,9936,353
c8b8cdc25b6fbc8af5fe3ee5a86cb3912836abd0,2020-04-16,2020-04-16 10:45:00,NC,37,5465,342,65452,2748,,,131,14,,0,452,,,,,70917,3090
6b47813025fc3c59d857e8d4e9db726a1870280a,2020-04-16,2020-04-16 13:00:00,ND,38,392,28,11311,359,,163,9,0,45,1,14,,,,,11810,400
13ecce99e78768fc5a47a90815d4a2878bae0143,2020-04-16,2020-04-16 19:40:00,NE,31,952,51,11342,514,,,21,1,,0,,,,,,12294,565
59eba9b455627b33ce5df9911ed1c129686b6f29,2020-04-16,2020-04-15 09:00:00,NH,33,1139,0,11027,0,121,365,32,0,178,0,70,,,,,13125,471
6795bc48dc6e5f2bbddde471cb2f9222856cd828,2020-04-16,2020-04-16 13:00:00,NJ,34,75317,4287,76513,3522,,,4491,421,,0,8224,2014,,1645,,151830,7809
a5979da74185e5c4c7dffe2deb9d103765184511,2020-04-16,2020-04-16 19:09:00,NM,35,1484,77,31910,467,,353,36,0,215,34,90,,,,,33394,544
790078fc20f1283b8e40f6e6de0edc3c5753b564,2020-04-16,2020-04-16 19:00:00,NV,32,3321,110,25130,686,,,158,8,,0,,,,,,28451,796
cce49e1ad39db884cb6251a97fdf22c59cd0f83e,2020-04-16,2020-04-16 00:00:00,NY,36,222284,8505,328295,16062,,30800,12192,606,59052,2084,17735,5071,,,,550579,24567
4ef096442e502a7b3a5dee5ef9df25c25b3f3d15,2020-04-16,2020-04-16 14:00:00,OH,39,8414,623,66426,2665,,,389,28,2331,94,,,707,,,74840,3288
1dc74e63149295bef2b1d4eaa5a0c0fe9ce4e50e,2020-04-16,2020-04-16 08:00:00,OK,40,2357,94,28542,1586,,1240,131,8,528,18,236,163,,,,30899,1680
54474959b1c75b90de3b6714aecf84224a0f4f54,2020-04-16,2020-04-16 11:00:00,OR,41,1736,73,33202,1514,,,64,6,414,13,307,89,,43,,34938,1587
26c5bddbcf54c4614e281d643ba15fe0edb310e6,2020-04-16,2020-04-16 12:00:00,PA,42,27735,1245,113735,2641,,,707,60,,0,2512,,,675,,141470,3886
35702fd57dfdc8da37a65eb66f5a95f5b8bff4a7,2020-04-16,2020-04-16 07:00:00,PR,72,1043,69,7315,490,1465,,56,5,,0,,,,,,8358,559
e1d8fb35372aaef8ee0acc562791fee582c3a1bc,2020-04-16,2020-04-16 03:00:00,RI,44,4295,392,24657,2090,,182,105,18,331,0,245,61,,43,,28838,2150
8bd719ead655b7ff5f0bd21bcc40e8280335664b,2020-04-16,2020-04-16 17:06:00,SC,45,3656,0,31077,0,,,107,0,675,0,,,,,,34733,0
1fa33718563e0ab4be4cb60398165bec841f8269,2020-04-16,2020-04-15 18:00:00,SD,46,1311,143,9239,548,2,373,7,1,55,4,,,,,,10550,691
779be44eaa1315d4d7aa4f6af802333c910e0f71,2020-04-16,2020-04-16 15:00:00,TN,47,6262,183,78787,3970,,2786,141,6,691,28,444,,,,,85049,4153
9db3d6f8c4859305ded2483971e0aa6ee184b527,2020-04-16,2020-04-16 13:00:00,TX,48,16455,963,142092,5774,,3677,393,29,,0,1459,,,,,158547,6737
dfffcfa99b18caa68730fcf0c2b85c11f4f75540,2020-04-16,2020-04-16 15:00:00,UT,49,2683,141,46995,1923,,357,21,1,238,17,,,,,,49678,2064
f31fa87926c6051a4e15c1908e9a6a8373fabeb6,2020-04-16,2020-04-16 00:00:00,VA,51,6889,389,39555,1886,537,951,208,13,1114,66,1337,427,,238,,61384,3026
63d49375c0f04f910726165e1b7402b671306fe3,2020-04-16,2020-04-16 08:30:00,VI,78,51,0,357,26,35,46,1,0,,0,,,,,,408,26
b8f4fd5cbfcb4e9be5e5ee41f653999ef883562b,2020-04-16,2020-04-16 00:00:00,VT,50,792,13,10259,346,,15,35,5,,0,58,,,,,11051,359
0c5138f6d78f5b1a8dc2d6c4965b49e58ccdcc9f,2020-04-16,2020-04-16 00:00:00,WA,53,11967,309,143434,4393,,,571,20,,0,595,196,,,,155401,4702
c41933a572878cf55c926ebf12d47137c905af75,2020-04-16,2020-04-16 00:00:00,WI,55,4636,183,40974,1648,218,,197,15,1121,30,394,147,299,,,45610,1831
9985f25f03989388a9a5a420dd375c88d1d37131,2020-04-16,2020-04-16 16:30:00,WV,54,739,37,17567,613,,223,13,3,,-164,85,34,,24,,18306,650
5e534d9ff4df262287dbb3339c0bb5c1c38dc9a1,2020-04-16,2020-04-16 20:15:00,WY,56,296,9,6131,89,,148,2,0,43,0,19,,,,,6427,98
9c0315fa45d4b4184c177c5d087182b671ab0457,2020-04-15,2020-04-15 15:15:00,AK,02,293,8,8371,308,,106,9,0,34,2,,,,,,8664,316
3232d30b57187a58df8d44e9f9790c1f347aaaf8,2020-04-15,2020-04-15 00:00:00,AL,01,4113,237,29964,723,,,121,11,525,32,402,,219,,134,34077,960
bf51648daf2a48791a55d97b6393eab3b59486f1,2020-04-15,2020-04-15 14:45:00,AR,05,1569,89,20265,614,,489,33,3,130,0,83,,43,26,39,21834,703
00914dbfdcb2378c155dfb4eed1ce33ee7951ae4,2020-04-15,2020-04-06 00:00:00,AS,60,0,0,3,0,17,,,0,,0,,,,,,3,0
938e940518ba2301c53406f6aa49310c6b32e805,2020-04-15,2020-04-15 00:00:00,AZ,04,3962,156,41348,1058,,385,142,11,1213,42,590,286,,202,,45310,1214
93c6a689f4f71bb04890af537c9424cb7adc6cfe,2020-04-15,2020-04-14 00:00:00,CA,06,24424,1086,192062,13192,13200,,821,63,,0,5163,1175,,,,216486,14278
9ff628ae413e69d8a085528e2624f26204b333f2,2020-04-15,2020-04-13 00:00:00,CO,08,7941,250,31639,588,,,329,21,1556,63,878,,,,,43501,1018
ccc10d4952cf05b8cce43d10065336daa863ba90,2020-04-15,2020-04-15 16:00:00,CT,09,14755,766,35388,3536,,,868,197,,0,1908,,,,,50143,4302
83e755ab2db883deda1cbdff979b7136a7d0dee3,2020-04-15,2020-04-15 00:00:00,DC,11,2197,139,9328,102,,530,72,5,,0,313,105,,79,,11525,241
5f5a8cae0e4fd0d5ddcb7ebc7471b5a4d9e04779,2020-04-15,2020-04-15 16:15:00,DE,10,2014,253,11088,545,,354,67,7,,0,208,,,,,13102,798
f122809b77d32d46264768f9f7ae71fac5e48ee3,2020-04-15,2020-04-15 13:50:00,FL,12,22511,1144,190998,9185,1335,,609,72,3344,284,,,,,,213509,10329
c79e8bae99c98e7772559779e21468727b2bd53f,2020-04-15,2020-04-15 11:28:00,GA,13,14987,764,49103,1531,,,552,51,2922,153,,,,,,64090,2295
86aa4814afbc16fdf4a4bb1c2f0bbacf30a0fa01,2020-04-15,2020-04-15 07:45:00,GU,66,133,0,843,32,,73,5,0,,0,9,2,,2,,976,32
8e5c5398cffe252e87af929aa827bbea8434becd,2020-04-15,2020-04-14 18:00:00,HI,15,517,13,19286,370,,333,9,0,45,1,,,,,,19803,383
900a730d3f8c6d8bf0aaef8daee2311ad5a197ef,2020-04-15,2020-04-14 12:00:00,IA,19,1995,96,17874,888,,908,53,4,,0,171,78,,43,,19869,984
020b1ec06c0be3ecb021e609e1ca56d624b159bb,2020-04-15,2020-04-14 19:00:00,ID,16,1464,11,13934,273,,,39,6,141,6,66,,43,,,15398,284
e4dd0c0f4df563a8c4700144fa28692d0c6b3f29,2020-04-15,2020-04-15 00:00:00,IL,17,24593,1346,92336,4967,,,948,80,,0,4283,1189,,796,,116929,6313
82af495510bd94d626504607add3512f6340a73e,2020-04-15,2020-04-14 11:59:00,IN,18,8955,428,39441,1951,,,436,48,,0,,737,,422,,48396,2379
361201d031e6e26e482a8573c7443b0cb03531ac,2020-04-15,2020-04-15 11:30:00,KS,20,1494,68,13174,453,,,76,7,342,15,,,,,,14668,521
0e408c9761e8c1f4114a35b67464080de0066637,2020-04-15,2020-04-14 17:00:00,KY,21,2210,162,25487,852,,653,115,11,687,14,305,137,263,,,27697,1014
28f6c3a61fbc0bb73a694a2e2f3b987c200fa723,2020-04-15,2020-04-15 13:00:00,LA,22,21951,433,99977,3073,,,1103,90,,0,1943,,,425,,121928,3506
37e6a20adefd022b4766bbd58ee9e1b21ae004ac,2020-04-15,2020-04-15 10:00:00,MA,25,29970,1861,102790,3970,,,1502,173,3637,21,3637,973,,,,170383,11653
a12db1b22f9dadbc0c0e2450b0ea95ff6345fe9d,2020-04-15,2020-04-15 10:00:00,MD,24,10032,560,45731,1470,,607,469,48,2231,109,,,,,,55763,2030
55bf453f887ffe1e01e77df81fec74899d7f2e66,2020-04-15,2020-04-15 12:00:00,ME,23,770,36,14076,2468,,305,24,4,126,2,48,22,,9,,14846,2504
8de123d70f977ae2921c0e19cc1d5ae157dbb9f0,2020-04-15,2020-04-15 11:00:00,MI,26,34533,920,73828,3153,,452,2672,140,,0,3918,1468,,1212,,108361,4073
44ac6ccb814c4c412763b21cc1acf603d9072e92,2020-04-15,2020-04-14 17:00:00,MN,27,2321,156,41245,1540,,853,87,8,445,40,197,93,175,,,43566,1696
b06551a2b73c5ea2a7e98d9697652be62bbd5700,2020-04-15,2020-04-15 15:00:00,MO,29,4895,209,44117,825,,,147,14,,0,1024,,,,,49012,1034
02da72379bc061da243ff20bb1f7c8d0459c755f,2020-04-15,2020-04-14 00:00:00,MP,69,13,0,27,0,7,,2,0,,0,,,,,,40,0
1af57693f26ce9d8d4789c0b4cfd22d3eed76f2f,2020-04-15,2020-04-14 19:00:00,MS,28,3360,273,34791,0,,,122,11,645,49,,154,,99,,38151,273
65e6eceeaffd6ef4eceee97cf2cc0c39c65ce720,2020-04-15,2020-04-15 11:59:00,MT,30,404,5,9179,344,,209,7,0,51,1,21,,,,,9583,349
0edee322a23bfcdaee34ab09989c60f486908494,2020-04-15,2020-04-15 11:00:00,NC,37,5123,99,62704,2689,,,117,9,,0,431,,,,,67827,2788
4a599e61b6e525c7292a5fdb022e5be578a6a851,2020-04-15,2020-04-15 13:00:00,ND,38,364,23,10952,377,,142,9,0,44,2,13,,,,,11410,340
68e3a18d75086d86d2a707f895a9c608f819ab8a,2020-04-15,2020-04-14 19:45:00,NE,31,901,30,10828,342,,,20,2,,0,,,,,,11729,372
3fbdbf34957291b1027bb2af0e9ba6f8488db2b2,2020-04-15,2020-04-15 09:00:00,NH,33,1139,119,11027,437,121,365,32,9,178,26,70,,,,,12654,331
dd1225572ca86ce3eb6e12805832976dec493955,2020-04-15,2020-04-15 13:00:00,NJ,34,71030,2206,72991,2041,,,4070,409,,0,8270,1980,,1705,,144021,4247
f1ffc76d0417ecd4471d2146d05fb7135fca5b05,2020-04-15,2020-04-14 18:56:00,NM,35,1407,62,31443,818,,340,36,5,181,0,87,,,,,32850,880
00faeed17a214ba4f9c79610a06b2b89d3d23f57,2020-04-15,2020-04-15 12:00:00,NV,32,3211,123,24444,871,,,150,9,,0,,,,,,27655,994
77facc56bb8c0b4d9c347792df8649edac25ade6,2020-04-15,2020-04-15 00:00:00,NY,36,213779,11571,312233,15298,,28004,11586,752,56968,2315,18335,5205,,,,526012,26869
7f2628766f657a8eb020b59c0d89ad2a73b588a0,2020-04-15,2020-04-15 14:00:00,OH,39,7791,511,63761,3040,,,361,37,2237,81,,,677,,,71552,3551
837603f9f04a20c108038fdc390f6ca21c3454ef,2020-04-15,2020-04-15 08:00:00,OK,40,2263,79,26956,871,,1115,123,15,510,22,194,107,,,,29219,950
ac9df8d0968fa8580ffb5d1056f00972c07b9c85,2020-04-15,2020-04-15 11:00:00,OR,41,1663,30,31688,958,,,58,3,401,20,305,95,,43,,33351,988
49d3aec9680810506904069195e2416bb31221f5,2020-04-15,2020-04-15 12:00:00,PA,42,26490,1145,111094,2808,,,647,63,,0,2395,,,668,,137584,3953
a497dfefbd831ce4bc27a750f5d40e23a0920cce,2020-04-15,2020-04-15 07:00:00,PR,72,974,51,6825,541,1410,,51,6,,0,,,,,,7799,592
3646fd2d1d7c77b5336f86dd2aa7d43cb0957d37,2020-04-15,2020-04-15 03:00:00,RI,44,3903,307,22567,1577,,168,87,7,331,0,229,54,,44,,26688,2076
7d7e5b0785f236cbe81c456d16d03b46c2952c08,2020-04-15,2020-04-15 14:55:00,SC,45,3656,103,31077,758,,,107,10,675,0,,,,,,34733,861
7925e9d09b69aa2fa2b5f46cb66c880bfcf1863e,2020-04-15,2020-04-15 12:30:00,SD,46,1168,180,8691,383,0,329,6,0,51,6,,,,,,9859,563
a99066c86535dbd61982c66381d8a558d36b4ec4,2020-04-15,2020-04-15 15:00:00,TN,47,6079,256,74817,1809,,2196,135,11,663,30,412,,,,,80896,2065
5c8c9fd7716775503579fed7fffca0d7042ea2fa,2020-04-15,2020-04-15 13:00:00,TX,48,15492,868,136318,4475,,3150,364,46,,0,1538,,,,,151810,5343
16d640fd0f0b84d4b81e41497111f687f826ff37,2020-04-15,2020-04-15 15:00:00,UT,49,2542,130,45072,1008,,218,20,1,221,8,,,,,,47614,1138
8d042cc573fc5906f4c417aee61d76c947f2c909,2020-04-15,2020-04-15 00:00:00,VA,51,6500,329,37669,1077,496,752,195,41,1048,1048,1298,394,,234,,58358,2047
963cda497d4a427f758c411995f054411ab8c95d,2020-04-15,2020-04-14 17:30:00,VI,78,51,0,331,5,35,44,1,0,,0,,,,,,382,5
bdb6752e3813734ec3e14534c6410d14303de590,2020-04-15,2020-04-15 00:00:00,VT,50,779,9,9913,422,,15,30,1,,0,63,,,,,10692,431
7d39ded160a0ba46d0baee16b78281c5976f1ecf,2020-04-15,2020-04-15 00:00:00,WA,53,11658,328,139041,4170,,,551,9,,0,645,194,,,,150699,4498
45256665ad32d1e4584ce2b0cd29b7e09bd04df3,2020-04-15,2020-04-15 11:01:00,WI,55,4453,207,39326,1329,280,,182,12,1091,42,406,163,290,,,43779,1536
af6e4aae5d50053ba087edb9836ffc8e9c6a13ba,2020-04-15,2020-04-15 10:00:00,WV,54,702,62,16954,556,,211,10,1,164,0,82,36,73,23,50,17656,618
a1ad3f938ebc4a55d87cdf8591298b5fb05d5e41,2020-04-15,2020-04-15 12:30:00,WY,56,287,12,6042,353,,129,2,1,43,0,,,,,,6329,365
c40f6cdede1ff652304218f53d925bc593dc58a8,2020-04-14,2020-04-14 14:15:00,AK,02,285,8,8063,510,,98,9,1,32,0,,,,,,8348,518
