hash,date_stamp,datetime_checked,us_state_postal,us_state_fips,cnt_tested_pos,cnt_tested_pos_new,cnt_tested_neg,cnt_tested_neg_new,cnt_tested_pending,cnt_recovered,cnt_death,cnt_death_new,cnt_hospitalized,cnt_hospitalized_new,cnt_hospitalized_current,cnt_icu_current,cnt_icu_total,cnt_vent_current,cnt_vent_total,cnt_tested,cnt_tested_new
cd982339aab35ead35248c6c7d3f97f69aedc106,2020-03-18,2020-03-18 20:00:00,NJ,34,427,160,190,27,21,,5,2,,0,,,,,,617,187
9d7631bd34bff01009e3691eaf8a89a9020f1a60,2020-03-18,2020-03-18 20:00:00,NM,35,28,5,2326,1077,,,,0,,0,,,,,,2354,1082
143e93252ed96f1da9e57b213aabbffc9a94e028,2020-03-18,2020-03-18 20:00:00,NV,32,55,0,168,0,,,1,0,,0,,,,,,223,0
096c853c14035eeb3c0201e737fec4d7cf85e6a1,2020-03-18,2020-03-18 20:00:00,NY,36,2382,682,12215,6709,,,12,5,,0,416,,,,,14597,7391
9e018d5062cb6300ba638be07cb64b0e75faf66f,2020-03-18,2020-03-18 20:00:00,OH,39,88,21,140,0,,,,0,,0,,,,,,228,21
0d0abb08b10d42019c2c2193f46d2fdc388fc740,2020-03-18,2020-03-18 20:00:00,OK,40,29,12,378,131,110,,,0,,0,,,,,,407,143
417e054b02ae4a5d4a0a2a5870a419a30ae285db,2020-03-18,2020-03-18 20:00:00,OR,41,75,28,1118,429,361,,3,3,,0,,,,,,1193,457
5ae5b594dffb150d8fa0ee38e56fa1cffab40bcf,2020-03-18,2020-03-18 20:00:00,PA,42,133,37,1187,308,,,1,1,,0,,,,,,1320,345
2d5405cfdbd83c8717f23b7ebc2f454316248e7c,2020-03-18,2020-03-18 20:00:00,PR,72,5,0,31,18,21,,,0,,0,,,,,,36,18
d30ec58cfb6debb199f0a3dab56dea6d8b658293,2020-03-18,2020-03-18 20:00:00,RI,44,33,10,540,137,334,,,0,,0,,,,,,573,147
1b0a7b83efeb9ea6127ac5e0dbd268700c8b7ffd,2020-03-18,2020-03-18 20:00:00,SC,45,60,27,583,272,,,1,0,,0,,,,,,643,299
517b7759b69709dc0bbfc3a4795c6257a3d8695a,2020-03-18,2020-03-18 20:00:00,SD,46,11,0,551,0,350,,1,1,,0,,,,,,562,0
ef95fc12bc281034aad01fc4c18c9518ad68fc18,2020-03-18,2020-03-18 20:00:00,TN,47,98,25,349,19,,,,0,,0,,,,,,447,44
2467c07184fc5405454f97f8f267669095674a74,2020-03-18,2020-03-18 20:00:00,TX,48,83,19,1824,620,,,2,1,,0,,,,,,1907,639
9966240ca7479f6c30465b22f5b5250bc4e46f44,2020-03-18,2020-03-18 20:00:00,UT,49,63,12,131,0,,,0,0,,0,,,,,,194,12
ce7119e82540f46da33ce3ad8566b387de75c4c2,2020-03-18,2020-03-18 20:00:00,VA,51,77,10,1201,240,,,1,0,,0,,,,,,1278,250
9c10ba6e96c6e228fefe05742b8102eedbc33b8b,2020-03-18,2020-03-18 20:00:00,VI,78,2,0,,0,,,,0,,0,,,,,,2,0
adc018bdef2b12d859e026881ce104495a7a3736,2020-03-18,2020-03-18 20:00:00,VT,50,19,9,592,97,,,,0,,0,,,,,,611,106
23e2ccc21086840e3f90ae222f57f3cd14f6dc9b,2020-03-18,2020-03-18 20:00:00,WA,53,1414,174,31842,4474,,,82,4,,0,,,,,,33256,4648
c6687fa3edbbc8d56cf9953ddbf05a0988642570,2020-03-18,2020-03-18 20:00:00,WI,55,106,34,1577,539,,,,0,,0,,,,,,1683,573
59817e48b32e3f860eed291a8785c1af5c5fc047,2020-03-18,2020-03-18 20:00:00,WV,54,1,1,122,42,14,,0,0,,0,,,,,,123,43
326e4562919b82e68eb5cf65710387eef18815f2,2020-03-18,2020-03-18 20:00:00,WY,56,15,5,178,83,,,,0,,0,,,,,,193,88
f783749da875f73ada5b29daa00edffb6e10ae11,2020-03-17,2020-03-17 20:00:00,AK,02,3,2,334,191,,,0,0,,0,,,,,,337,193
27d195514d6511642ecafb4148f51bd1cf06894d,2020-03-17,2020-03-17 20:00:00,AL,01,36,8,28,0,,,0,0,,0,,,,,,64,8
411518ea767313995c4b1d3dcc31cdf917851e0e,2020-03-17,2020-03-17 20:00:00,AR,05,22,0,197,65,41,,,0,,0,,,,,,219,65
e45f93e9d9d4d1f58980dacbb28ac3d97d9b9d94,2020-03-17,2020-03-17 20:00:00,AS,60,,0,,0,,,,0,,0,,,,,,,0
89437a1c0aef047c82cd8a566761763bae43c5bf,2020-03-17,2020-03-17 20:00:00,AZ,04,20,2,142,17,66,,0,0,,0,,,,,,162,19
3a5a29b79b4583de68455525d065127db6a3e97b,2020-03-17,2020-03-17 20:00:00,CA,06,483,148,7981,0,,,11,5,,0,,,,,,8464,148
cd89a731d2b24e3f2b854af3811047aa4dc58515,2020-03-17,2020-03-17 20:00:00,CO,08,160,29,1056,429,,,1,0,,0,,,,,,1216,458
6da5216bce6b0623b87352f8e83a1825342475e8,2020-03-17,2020-03-17 20:00:00,CT,09,41,15,125,0,,,,0,,0,,,,,,166,15
920a77b7fb3c7caea23a46e351f576caf34d15d5,2020-03-17,2020-03-17 20:00:00,DC,11,22,5,104,8,0,,,0,,0,,,,,,126,13
cda3d06e346fadcb4155d46e80ed29de996cb64b,2020-03-17,2020-03-17 20:00:00,DE,10,16,8,36,0,,,,0,,0,,,,,,52,8
326863b36e37f814b53ae8a8ac35ff314dba227c,2020-03-17,2020-03-17 20:00:00,FL,12,186,45,940,256,872,,6,2,,0,,,,,,1126,301
6d29d5d7a269b24f93abacce353e78bdd6d779e5,2020-03-17,2020-03-17 20:00:00,GA,13,146,25,,0,,,1,0,,0,,,,,,146,25
0e4694acd5fc6e905760489233fa2e4adb3fe162,2020-03-17,2020-03-17 20:00:00,GU,66,5,2,41,18,,,,0,,0,,,,,,46,20
0fad73741929efc5016cc6898bf79a04f3b32541,2020-03-17,2020-03-17 20:00:00,HI,15,10,3,,0,,,,0,,0,,,,,,10,3
39b42e43a67060a6680cc19a597e43f758ae9c4b,2020-03-17,2020-03-17 20:00:00,IA,19,23,1,83,0,,,,0,,0,,,,,,106,1
da76cc722dd92af48de842b866731dd5feecedf5,2020-03-17,2020-03-17 20:00:00,ID,16,7,2,346,81,,,,0,,0,,,,,,353,83
ac5f0af8ee2b49bbec18da6a8780ae3e6fccbaa4,2020-03-17,2020-03-17 20:00:00,IL,17,159,66,1340,408,,,1,1,,0,,,,,,1499,474
9116db98bc9050e3933e80a7afcf74ef82d7e826,2020-03-17,2020-03-17 20:00:00,IN,18,30,6,129,14,,,2,1,,0,,,,,,159,20
44e5c9df55fec7dfe79bcd4ecb086fe131bb3782,2020-03-17,2020-03-17 20:00:00,KS,20,15,4,382,216,,,1,0,,0,,,,,,397,220
15eb2cbe48fa8cbaa6eefad032de090f954964cd,2020-03-17,2020-03-17 20:00:00,KY,21,22,1,295,61,,,1,0,,0,,,,,,317,62
50610ebbdeaa7907b12726f42106e71733e456f5,2020-03-17,2020-03-17 20:00:00,LA,22,171,57,286,98,,,4,2,,0,,,,,,457,155
0e7e247e4780adedc1d5c79a1bfa72d78a5d0f8f,2020-03-17,2020-03-17 20:00:00,MA,25,118,21,1633,434,,,,0,,0,,,,,,1751,455
3b1218c8eb03fb526e4527aee06fb0fd45fb84d6,2020-03-17,2020-03-17 20:00:00,MD,24,57,20,94,0,,,,0,,0,,,,,,151,20
a0e2d3e219d03ae226d39b22f6fb58f3a7962d68,2020-03-17,2020-03-17 20:00:00,ME,23,32,15,1303,539,,,,0,,0,,,,,,1335,554
f90248265cd8b3b66154b412adbf713eb53b7b2b,2020-03-17,2020-03-17 20:00:00,MI,26,2393,460,626,354,,,,0,,0,,,,,,3019,814
300095ac1a8a4816dc84236f74f9b294078551f2,2020-03-17,2020-03-17 20:00:00,MN,27,60,6,2276,437,,,,0,,0,,,,,,2336,443
54626aca3649c044d3040c7e2016a1ad31c9785e,2020-03-17,2020-03-17 20:00:00,MO,29,8,2,207,43,,,0,0,,0,,,,,,215,45
6adf0f2f9d5d342ee6f48691e7c933cfbb9ee4ab,2020-03-17,2020-03-17 20:00:00,MP,69,0,0,,0,,,,0,,0,,,,,,0,0
6d8126cab2847762c6c6ae011f9e1a4490be20f6,2020-03-17,2020-03-17 20:00:00,MS,28,21,9,368,91,,,,0,,0,,,,,,389,100
5913952660eba91acbb7ea2118012f069237a417,2020-03-17,2020-03-17 20:00:00,MT,30,8,1,303,105,,,,0,,0,,,,,,311,106
68df9675138cd54797b057149f2b83186228ba6a,2020-03-17,2020-03-17 20:00:00,NC,37,40,7,474,178,,,0,0,,0,,,,,,514,185
44da03edf8d7792eb57915c2b50406c83c0000f2,2020-03-17,2020-03-17 20:00:00,ND,38,3,2,220,97,0,,0,0,,0,,,,,,223,99
8ee48fa5b23a524e017e3402f8a5ffcd74e18e7e,2020-03-17,2020-03-17 20:00:00,NE,31,21,3,206,36,,,,0,,0,,,,,,227,39
3d90b42fa44eb1f26bc9dad858c0b267b6bb8320,2020-03-17,2020-03-17 20:00:00,NH,33,17,4,355,84,195,,,0,,0,,,,,,372,88
245514c59d21a39ce3fcce7909de2f2aea8521fd,2020-03-17,2020-03-17 20:00:00,NJ,34,267,89,163,43,55,,3,1,,0,,,,,,430,132
dc445586a909cec38c6b3ddd4d313d3933909382,2020-03-17,2020-03-17 20:00:00,NM,35,23,6,1249,683,,,,0,,0,,,,,,1272,689
5b582da8f08144c39d99e58a22bd3542fa42bcfb,2020-03-17,2020-03-17 20:00:00,NV,32,55,10,168,0,,,1,0,,0,,,,,,223,10
f2a3ffc806f515db94d5c249b3589f391cd5ef62,2020-03-17,2020-03-17 20:00:00,NY,36,1700,750,5506,963,,,7,0,,0,325,,,,,7206,1713
97daf301defc7356d1af9ba55e9397bb8155fe7c,2020-03-17,2020-03-17 20:00:00,OH,39,67,17,140,0,,,,0,,0,,,,,,207,17
e1c323cb75eb122e2b034a5370eaad9e5a86d4fa,2020-03-17,2020-03-17 20:00:00,OK,40,17,7,247,73,82,,,0,,0,,,,,,264,80
898565e2b6b936a739713bd0e523449fdf478069,2020-03-17,2020-03-17 20:00:00,OR,41,47,8,689,110,184,,,0,,0,,,,,,736,118
9a374eb05235860321c532550f87da84d649fcfd,2020-03-17,2020-03-17 20:00:00,PA,42,96,20,879,209,,,,0,,0,,,,,,975,229
62bea2a6c0d3c6ef1d1578056f4e0bbc64ebf66a,2020-03-17,2020-03-17 20:00:00,PR,72,5,0,13,4,4,,,0,,0,,,,,,18,4
0af317dcf6c8e418367a5c24318e6f994d1fe826,2020-03-17,2020-03-17 20:00:00,RI,44,23,2,403,95,149,,,0,,0,,,,,,426,97
b5f1adfc0baaf72f68c6ac1ac0ed09497346cca7,2020-03-17,2020-03-17 20:00:00,SC,45,33,5,311,76,,,1,0,,0,,,,,,344,81
4f349aafd2814d07c34bcd70c3df3e11ebdce938,2020-03-17,2020-03-17 20:00:00,SD,46,11,1,551,57,35,,,0,,0,,,,,,562,58
87b5c6f12a10d9e22646015aa7f6ff734f74a432,2020-03-17,2020-03-17 20:00:00,TN,47,73,21,330,60,,,,0,,0,,,,,,403,81
70f6533b6999b27f73a6c5b316d3d22b8ef5519b,2020-03-17,2020-03-17 20:00:00,TX,48,64,7,1204,1204,,,1,1,,0,,,,,,1268,1211
a54698d3d8c9e6d9e9d82f50535716a7107b8ab7,2020-03-17,2020-03-17 20:00:00,UT,49,51,12,131,0,,,0,0,,0,,,,,,182,12
fc691ef55223c03d5038f969b84154d360731887,2020-03-17,2020-03-17 20:00:00,VA,51,67,16,961,523,,,1,0,,0,,,,,,1028,539
e1264b6e170d5381e6ba419101f02c93331ff4f3,2020-03-17,2020-03-17 20:00:00,VI,78,2,1,,0,,,,0,,0,,,,,,2,1
7ed042b1658ff87b1bc58e97924f28365b3a934d,2020-03-17,2020-03-17 20:00:00,VT,50,10,2,495,74,,,,0,,0,,,,,,505,76
3f81315bedeeaa675690c3709965102d6eb72e62,2020-03-17,2020-03-17 20:00:00,WA,53,1240,173,27368,4388,,,78,9,,0,,,,,,28608,4561
8c430e85d8bacf4fcd9637ea1fc9d554eac52d2c,2020-03-17,2020-03-17 20:00:00,WI,55,72,25,1038,534,,,,0,,0,,,,,,1110,559
f2463136e4acc78a08320ea32d916ae7a9a305e8,2020-03-17,2020-03-17 20:00:00,WV,54,0,0,80,0,4,,0,0,,0,,,,,,80,0
bc3cae6af97386e715211063c8994c0a9d1c031f,2020-03-17,2020-03-17 20:00:00,WY,56,10,7,95,95,,,,0,,0,,,,,,105,102
e46478b4ac464fb5c40587abd00b920b5f8e7c73,2020-03-16,2020-03-16 20:00:00,AK,02,1,0,143,0,,,0,0,,0,,,,,,144,0
3efe0ea61bb6932f1d608f9e24d38fcafaa2c04c,2020-03-16,2020-03-16 20:00:00,AL,01,28,16,28,0,40,,0,0,,0,,,,,,56,16
78bd45495c24cce3ba85c7f24609a179c43478eb,2020-03-16,2020-03-16 20:00:00,AR,05,22,6,132,29,14,,,0,,0,,,,,,154,35
40355f49a87c433dafdd8148cab5cd5fcb7327ab,2020-03-16,2020-03-16 20:00:00,AS,60,,,,,,,,,,,,,,,,,
a2961931f5c5f76a42773e7477d509b59b5cd133,2020-03-16,2020-03-16 20:00:00,AZ,04,18,6,125,4,63,,0,0,,0,,,,,,143,10
ae22555d7ccc020a6fc6268f759c981a681af584,2020-03-16,2020-03-16 20:00:00,CA,06,335,42,7981,7065,,,6,1,,0,,,,,,8316,7107
dda059810b70b49f0451aef63be8a4ae6d3af3f2,2020-03-16,2020-03-16 20:00:00,CO,08,131,0,627,0,,,1,0,,0,,,,,,758,0
4d722259eb940d98fdcc976b9bc97308a3e902c0,2020-03-16,2020-03-16 20:00:00,CT,09,26,6,125,0,,,,0,,0,,,,,,151,6
8997b7eeb6bd9be4fb4ad8a4094301be4add08b0,2020-03-16,2020-03-16 20:00:00,DC,11,17,1,96,17,7,,,0,,0,,,,,,113,18
d04addb5ab1cce5bea6da60bd864abdaf9f40c33,2020-03-16,2020-03-16 20:00:00,DE,10,8,2,36,0,32,,,0,,0,,,,,,44,2
e53cf48d45ec818ea2d56d271277e6ec5a5b49bd,2020-03-16,2020-03-16 20:00:00,FL,12,141,25,684,6,514,,4,0,,0,,,,,,825,31
c6fa2c88408c5bb21156b21e12fac3816f255ea9,2020-03-16,2020-03-16 20:00:00,GA,13,121,22,,0,,,1,0,,0,,,,,,121,22
f7bbc72cc2925b0cf37ca0d2a707d2dd196619ba,2020-03-16,2020-03-16 20:00:00,GU,66,3,,23,,,,,,,,,,,,,26,
6379c60c70b54b8df2bfed1f9beac3fbfe2117f5,2020-03-16,2020-03-16 20:00:00,HI,15,7,5,,0,,,,0,,0,,,,,,7,5
abdd281192ae660bb7cf448cc358f37058a4e726,2020-03-16,2020-03-16 20:00:00,IA,19,22,4,83,0,,,,0,,0,,,,,,105,4
cbadc8d7244f7abc2f70ffd4efcbd3930be6c7c3,2020-03-16,2020-03-16 20:00:00,ID,16,5,0,265,91,,,,0,,0,,,,,,270,91
f03443451f7889148543ffce5c6fb97993c13d33,2020-03-16,2020-03-16 20:00:00,IL,17,93,29,932,483,,,,0,,0,,,,,,1025,512
5476decd48ecb1589f9d22a297cf69d1bc5e0355,2020-03-16,2020-03-16 20:00:00,IN,18,24,5,115,13,,,1,1,,0,,,,,,139,18
2871e7c581aba789a9a80042471dbd062cd8b05a,2020-03-16,2020-03-16 20:00:00,KS,20,11,3,166,31,,,1,0,,0,,,,,,177,34
9faf39847096593b80a7c2410e9e5bc7f8ae66f2,2020-03-16,2020-03-16 20:00:00,KY,21,21,5,234,95,,,1,1,,0,,,,,,255,100
3f35dae7522ba88d8e79d20093816c3614734dcb,2020-03-16,2020-03-16 20:00:00,LA,22,114,23,188,32,,,2,0,,0,,,,,,302,55
15fa3c6d98b3e9f9023a1cb8929a12299fc18530,2020-03-16,2020-03-16 20:00:00,MA,25,97,33,1199,615,,,,0,,0,,,,,,1296,648
8148e20f78522f18bb64c3736befeed3747a96b2,2020-03-16,2020-03-16 20:00:00,MD,24,37,6,94,0,,,,0,,0,,,,,,131,6
a6b88539313f6c2cd8136b76c0c53475b3b0dd34,2020-03-16,2020-03-16 20:00:00,ME,23,17,14,764,673,,,,0,,0,,,,,,781,687
29319d0631530d88b2c0b404a6419788640b7381,2020-03-16,2020-03-16 20:00:00,MI,26,1933,453,272,67,30,,,0,,0,,,,,,2205,520
3419334f30420a634b19a07442d629553af687b3,2020-03-16,2020-03-16 20:00:00,MN,27,54,19,1839,452,,,,0,,0,,,,,,1893,471
ef353ee3f27c62c9da40b468889b6e5f7873daf2,2020-03-16,2020-03-16 20:00:00,MO,29,6,1,164,42,,,0,0,,0,,,,,,170,43
645c528660cf04b553855f4e4d0ab78f35e60078,2020-03-16,2020-03-16 20:00:00,MP,69,0,,,,,,,,,,,,,,,0,
68fb32e431d415106a70ff158d981d8bb680d5ab,2020-03-16,2020-03-16 20:00:00,MS,28,12,2,277,193,,,,0,,0,,,,,,289,195
dee9f30c86457abd5cb9c810f7f31a3af246e5e2,2020-03-16,2020-03-16 20:00:00,MT,30,7,0,198,95,,,,0,,0,,,,,,205,95
db9b565837a4d41e965e15ccb7b4d5063ae76924,2020-03-16,2020-03-16 20:00:00,NC,37,33,1,296,69,151,,0,0,,0,,,,,,329,70
41479c4ca4bf1f2bbc321cbe00058d9ca9ed023c,2020-03-16,2020-03-16 20:00:00,ND,38,1,0,123,28,0,,0,0,,0,,,,,,124,28
27f99533a3a45cdfe5408436300f1d84dc36ee38,2020-03-16,2020-03-16 20:00:00,NE,31,18,1,170,90,,,,0,,0,,,,,,188,91
6324e7ef14adbe0db61808a796bbc0e9d9373431,2020-03-16,2020-03-16 20:00:00,NH,33,13,0,271,0,95,,,0,,0,,,,,,284,0
e3047f52c8b8718510b744979fca9f7ac16351b3,2020-03-16,2020-03-16 20:00:00,NJ,34,178,80,120,0,20,,2,0,,0,,,,,,298,80
48d7bfddefd90fde1d6499cc0b200237e976e758,2020-03-16,2020-03-16 20:00:00,NM,35,17,4,566,84,,,,0,,0,,,,,,583,88
203840ffb87a4baf59f78144da9357ea01a27ac2,2020-03-16,2020-03-16 20:00:00,NV,32,45,24,168,0,,,1,1,,0,,,,,,213,24
994a65ba75be3681f76ff4612eb8fde85cff81cd,2020-03-16,2020-03-16 20:00:00,NY,36,950,221,4543,0,,,7,4,,0,,,,,,5493,221
70ad02c336e95158080519cbea8b21e47de47958,2020-03-16,2020-03-16 20:00:00,OH,39,50,14,140,1,361,,,0,,0,,,,,,190,15
e0d2929770055843abe54cd9ac80c1f407fdfcd3,2020-03-16,2020-03-16 20:00:00,OK,40,10,1,174,56,29,,,0,,0,,,,,,184,57
962d85e67d8cf64e5ef102b345d18ae50baa0624,2020-03-16,2020-03-16 20:00:00,OR,41,39,3,579,159,182,,,0,,0,,,,,,618,162
96a8a61c47aef3aefddcc68815b03b9de9e6ffa7,2020-03-16,2020-03-16 20:00:00,PA,42,76,13,670,465,,,,0,,0,,,,,,746,478
be5aca3aa4f7fa2a722127a99ec083fd3b982671,2020-03-16,2020-03-16 20:00:00,PR,72,5,,9,,,,,,,,,,,,,14,
e0244de4eb603b25d36700707a95bdb8289a5928,2020-03-16,2020-03-16 20:00:00,RI,44,21,1,308,37,149,,,0,,0,,,,,,329,38
825f415faf293db6c2a614650fd3d37c694e56e8,2020-03-16,2020-03-16 20:00:00,SC,45,28,9,235,81,,,1,1,,0,,,,,,263,90
b2a38c6ba820cb1329f93d990e27a8100d7b2fb5,2020-03-16,2020-03-16 20:00:00,SD,46,10,1,494,167,0,,,0,,0,,,,,,504,168
9feabfdc22803b2d1bc85122f421cfcaa6b45cb7,2020-03-16,2020-03-16 20:00:00,TN,47,52,13,270,113,,,,0,,0,,,,,,322,126
1f4d7ef872f54f1f40fe0560f536c9baa94b1637,2020-03-16,2020-03-16 20:00:00,TX,48,57,1,,0,,,,0,,0,,,,,,57,1
3cf1e0acd5d5d07d3c45fa784a7e6f11796c467b,2020-03-16,2020-03-16 20:00:00,UT,49,39,11,131,0,,,0,0,,0,,,,,,170,11
097556061009dcaa83f48a5fbc6b952b751300fe,2020-03-16,2020-03-16 20:00:00,VA,51,51,6,438,75,,,1,0,,0,,,,,,489,81
5af3baba47f6d5e3e1b4090940bb299a160a1c9f,2020-03-16,2020-03-16 20:00:00,VI,78,1,,,,,,,,,,,,,,,1,
0bfc2ddcde18514ed799a3832e1136ca8bc745dc,2020-03-16,2020-03-16 20:00:00,VT,50,8,4,421,73,,,,0,,0,,,,,,429,77
1ff80b89965367d295040912813bbca6e3f87c00,2020-03-16,2020-03-16 20:00:00,WA,53,1067,128,22980,4608,,,69,12,,0,,,,,,24047,4736
a2e7539f5f950647edc9fab483be3672a3ca189e,2020-03-16,2020-03-16 20:00:00,WI,55,47,14,504,191,,,,0,,0,,,,,,551,205
24af6da70ac0da2f7126fe3a29931ee7d556ffe6,2020-03-16,2020-03-16 20:00:00,WV,54,0,0,80,42,4,,0,0,,0,,,,,,80,42
b67f6088687e03e5ed66f4f27410a2bf8e4032f9,2020-03-16,2020-03-16 20:00:00,WY,56,3,0,,0,,,,0,,0,,,,,,3,0
5c3a16f75070d1643f1528b5e75fb7dac0171d13,2020-03-15,2020-03-15 20:00:00,AK,02,1,0,143,0,,,0,0,,0,,,,,,144,0
bc792edfeb4365aed8c64e6ff682049380018d28,2020-03-15,2020-03-15 20:00:00,AL,01,12,6,28,6,46,,0,0,,0,,,,,,40,12
35929378624bc11a7dd1d28474862f8edfab3a18,2020-03-15,2020-03-15 20:00:00,AR,05,16,4,103,38,30,,,0,,0,,,,,,119,42
7a4427cac62eb283ec726e86ffa9fb6f331bac4a,2020-03-15,2020-03-15 20:00:00,AZ,04,12,0,121,0,50,,0,0,,0,,,,,,133,0
5e5e85687553cddbfc767524eedc40d04efeb98a,2020-03-15,2020-03-15 20:00:00,CA,06,293,41,916,0,,,5,0,,0,,,,,,1209,41
0da7e45df3e95846c2ea7d169ec15485902fe3b5,2020-03-15,2020-03-15 20:00:00,CO,08,131,30,627,17,,,1,0,,0,,,,,,758,47
47afb6e02464043555eaf5e2053829e84eb805be,2020-03-15,2020-03-15 20:00:00,CT,09,20,9,125,0,,,,0,,0,,,,,,145,9
46da8be5fe41851c0bb75f94651e557a2f0c6386,2020-03-15,2020-03-15 20:00:00,DC,11,16,6,79,30,20,,,0,,0,,,,,,95,36
f5b3a2976e58c2202cc5aded47704c39fa65e343,2020-03-15,2020-03-15 20:00:00,DE,10,6,0,36,0,32,,,0,,0,,,,,,42,0
fbbf82f88fa5a3c2bbdf7f937c2752c5ba3ce6df,2020-03-15,2020-03-15 20:00:00,FL,12,116,39,678,200,454,,4,1,,0,,,,,,794,239
df40a5921f9dfc96b45398288e6075bd6b97fd81,2020-03-15,2020-03-15 20:00:00,GA,13,99,33,,0,,,1,0,,0,,,,,,99,33
0a69a6018c0bce8b9bfbe6b1dd88a8f031a0a025,2020-03-15,2020-03-15 20:00:00,HI,15,2,0,,0,,,,0,,0,,,,,,2,0
fdf73baeeb8118faed38a3ad4be3449414432f07,2020-03-15,2020-03-15 20:00:00,IA,19,18,1,83,0,,,,0,,0,,,,,,101,1
4472c728ff3ae897133063dc6b945fc03c35c382,2020-03-15,2020-03-15 20:00:00,ID,16,5,3,174,0,,,,0,,0,,,,,,179,3
f6c2094de686cbf02f6bb9ac79925336ade7255e,2020-03-15,2020-03-15 20:00:00,IL,17,64,18,449,133,195,,,0,,0,,,,,,513,151
d4516efe0a7e4050cd6326b64b549f9cb1923a61,2020-03-15,2020-03-15 20:00:00,IN,18,19,4,102,28,,,0,0,,0,,,,,,121,32
868c75937b225e6321886b68d3a125642646a48a,2020-03-15,2020-03-15 20:00:00,KS,20,8,2,135,42,,,1,0,,0,,,,,,143,44
d0dfc75f33be8db126e19af366618eaa6af0055b,2020-03-15,2020-03-15 20:00:00,KY,21,16,2,139,0,,,,0,,0,,,,,,155,2
e12d7af383c2482c7845ba7e6403df009076bfde,2020-03-15,2020-03-15 20:00:00,LA,22,91,22,156,47,,,2,2,,0,,,,,,247,69
24bf65af13c0a5fa541e3c2da1081cf2a4d6d943,2020-03-15,2020-03-15 20:00:00,MA,25,64,26,584,584,,,,0,,0,,,,,,648,610
12fc1449714a30e3dece18babc0d6f18a249ec11,2020-03-15,2020-03-15 20:00:00,MD,24,31,5,94,0,,,,0,,0,,,,,,125,5
b9373f5ff8eecc4882df5e99ca65029c7ab54a5e,2020-03-15,2020-03-15 20:00:00,ME,23,3,0,91,0,17,,,0,,0,,,,,,94,0
09fc24831d1175112329f54087d0a933591da80e,2020-03-15,2020-03-15 20:00:00,MI,26,1480,284,205,0,26,,,0,,0,,,,,,1685,284
00afbc28ae28d28e85eb0ca606fac9847ee7eec5,2020-03-15,2020-03-15 20:00:00,MN,27,35,14,1387,540,,,,0,,0,,,,,,1422,554
5ad3d82f98f7d9f284ef9895cb6f8e76d23c7f34,2020-03-15,2020-03-15 20:00:00,MO,29,5,1,122,32,,,0,0,,0,,,,,,127,33
5442e46cc16cedbeeb93a0f0ff9a04740dc62690,2020-03-15,2020-03-15 20:00:00,MS,28,10,4,84,0,,,,0,,0,,,,,,94,4
d5c7b708dac192fb53a5453064d7c4fa04726b5d,2020-03-15,2020-03-15 20:00:00,MT,30,7,2,103,0,57,,,0,,0,,,,,,110,2
403dec9507ef0b9ac81864a597d016782cc2527b,2020-03-15,2020-03-15 20:00:00,NC,37,32,9,227,90,151,,,0,,0,,,,,,259,99
2745e3ea870fcafa773e34d392d65a6d79da5002,2020-03-15,2020-03-15 20:00:00,ND,38,1,0,95,41,4,,0,0,,0,,,,,,96,41
558bc35b9327ee76d681d0b1357e4c4f73ef8039,2020-03-15,2020-03-15 20:00:00,NE,31,17,3,80,0,33,,,0,,0,,,,,,97,3
803b79b258e66f237ca1ebf9a8fcde18477cac13,2020-03-15,2020-03-15 20:00:00,NH,33,13,6,271,59,95,,,0,,0,,,,,,284,65
cb6357bcd5b00b85173d23a8bd8f41fdb1b098f0,2020-03-15,2020-03-15 20:00:00,NJ,34,98,48,120,23,34,,2,1,,0,,,,,,218,71
b95e350ae2b5693dcb353e7c00b01f855a971762,2020-03-15,2020-03-15 20:00:00,NM,35,13,3,482,245,,,,0,,0,,,,,,495,248
5c87854db60a5e7331ad07237ca83ba7ebcf7af0,2020-03-15,2020-03-15 20:00:00,NV,32,21,1,168,0,164,,,0,,0,,,,,,189,1
963f632b5d1577cd5cf9b6c332a912c2fdebea16,2020-03-15,2020-03-15 20:00:00,NY,36,729,205,4543,1764,,,3,3,,0,,,,,,5272,1969
0f9665fdbfb9c2db97a7b8cca0dd02a8dd3fcd41,2020-03-15,2020-03-15 20:00:00,OH,39,36,23,139,89,350,,,0,,0,,,,,,175,112
c94b4a8b7a6943e47f2b18b0830094b3b5b847aa,2020-03-15,2020-03-15 20:00:00,OK,40,9,5,118,82,12,,,0,,0,,,,,,127,87
ee34e334d60acd6c6786608eaf502ef3469b027a,2020-03-15,2020-03-15 20:00:00,OR,41,36,6,420,83,225,,,0,,0,,,,,,456,89
b456aca3dcfc156e659cf9d83c9b906acb7c5ae5,2020-03-15,2020-03-15 20:00:00,PA,42,63,16,205,0,183,,,0,,0,,,,,,268,16
84f802e7560c1a892f234e2cb31b236fb075f6f5,2020-03-15,2020-03-15 20:00:00,RI,44,20,0,271,73,57,,,0,,0,,,,,,291,73
75ba73b3bb3053eb03805d2812d5c2e4395f1b6f,2020-03-15,2020-03-15 20:00:00,SC,45,19,6,154,44,,,,0,,0,,,,,,173,50
