hash,date_stamp,datetime_checked,us_state_postal,us_state_fips,cnt_tested_pos,cnt_tested_pos_new,cnt_tested_neg,cnt_tested_neg_new,cnt_tested_pending,cnt_recovered,cnt_death,cnt_death_new,cnt_hospitalized,cnt_hospitalized_new,cnt_hospitalized_current,cnt_icu_current,cnt_icu_total,cnt_vent_current,cnt_vent_total,cnt_tested,cnt_tested_new
28b239cfd10b1890f61d905eb6a909210091c48c,2020-04-16,2020-04-16 18:00:00,CO,08,8675,395,33155,902,,,374,17,1693,57,858,,,,,46178,1495
abc028fe250bef72f6ff950aed67190bcaf6a98b,2020-04-16,2020-04-16 16:30:00,CT,09,15884,1129,37238,1850,,,971,103,,0,1926,,,,,53122,2979
cc05219a43ebc77b1f9baaf26c3bf1948d0240fe,2020-04-16,2020-04-15 00:00:00,DC,11,2350,153,,0,,552,81,9,,0,313,105,,79,,12150,625
42130be5df4c74c067334db9082f37da87eac4dc,2020-04-16,2020-04-16 16:00:00,DE,10,2075,61,11275,187,,378,70,3,,0,209,,,,,18509,715
22175241a72ecffe01a4301976e2c9d96023b9ca,2020-04-16,2020-04-16 16:39:00,FL,12,21624,897,196351,5353,1325,,646,37,3460,116,,,,,,211489,9625
317cba869068eb05a2df536925cce878c5d0a585,2020-04-16,2020-04-16 18:28:00,GA,13,15669,682,,0,,,587,35,3108,186,,,,,,69766,4534
417acf3a331a5a61af9d46be7a9c7eed4a8c05fc,2020-04-16,2020-04-16 07:45:00,GU,66,133,0,870,27,,86,5,0,,0,9,,,,,1003,27
78650c5efe6c4c429ed2129b79bc91a11d0ac972,2020-04-16,2020-04-16 18:00:00,HI,15,530,13,20170,884,,359,9,0,45,0,,,,,,21146,905
1e89951f800af5e5922eb20be03b8ce42b72ce06,2020-04-16,2020-04-15 12:00:00,IA,19,2141,146,18534,660,,987,60,7,,0,175,84,,48,,20675,806
0f6379003e4888825f272b72326c01b46258fc5e,2020-04-16,2020-04-16 19:00:00,ID,16,1587,123,14655,721,,,41,2,143,2,70,,46,,,16242,844
340ed1c9496fc260f1312a3ac8880a22c5056763,2020-04-16,2020-04-16 00:00:00,IL,17,25733,1140,96856,4520,,,1072,124,,0,4423,1248,,797,,122589,5660
9c2e21faa888feb09ec2d106bcc6253fa423153e,2020-04-16,2020-04-15 23:59:00,IN,18,9542,587,41573,2132,,,477,41,,0,,696,,426,,68118,3813
b2de2c5f0a11d4e532c23a51ac4b87ef9718b278,2020-04-16,2020-04-16 12:00:00,KS,20,1588,94,14534,1360,,,80,4,359,17,,,,,,16122,1454
9a9a53151785b6fc118f70f218f7359eb7a40bf6,2020-04-16,2020-04-16 17:00:00,KY,21,2291,81,,0,,862,122,7,807,120,412,252,367,,,28324,627
af9ef508b78af8deb536031a027e99a7874d7f8b,2020-04-16,2020-04-16 13:00:00,LA,22,22532,581,104054,4077,,,1156,53,,0,1914,,,396,,126586,4658
1a4388c870af39009383cb93ee465276fcd6fe2d,2020-04-16,2020-04-16 10:00:00,MA,25,32492,2522,110098,7308,,,1667,165,3726,89,3726,973,,,,181089,10706
3ce7d55a21357974ab65ae8f627d221231b4f1f5,2020-04-16,2020-04-16 10:00:00,MD,24,10784,752,48059,2328,,736,499,30,2451,220,,,,,,66035,3578
193e50d495b712495ade0b60eb3875915e77dc85,2020-04-16,2020-04-16 11:45:00,ME,23,796,26,14076,0,,333,27,3,130,4,47,20,,7,,14872,26
50055a89ce22c29b97cacc1217862218d67409c9,2020-04-16,2020-04-16 11:00:00,MI,26,35455,922,78274,4446,,617,2841,169,,0,3809,1447,,1211,,113729,5368
28db0d993b312aa29bc5d50c6b9d709091e192c4,2020-04-16,2020-04-15 17:00:00,MN,27,2486,165,42536,1291,,926,94,7,475,30,213,103,188,,,45022,1456
8d833490cde49849437374a26054e69deef5f01e,2020-04-16,2020-04-16 15:00:00,MO,29,5111,216,45537,1420,,,152,5,,0,1043,,,,,50402,2169
5e4832123cb3e1e4ce9ec9b49ea81348a446b6b9,2020-04-16,2020-04-15 00:00:00,MP,69,13,0,27,0,7,,2,0,,0,,,,,,40,0
340db61ae4fdaed88ac0061b46483678e15b8ea9,2020-04-16,2020-04-15 19:00:00,MS,28,3624,264,34791,0,,,129,7,682,37,,154,,99,,38415,264
3617e8a859d390d66b1635035978625baf556588,2020-04-16,2020-04-16 11:44:00,MT,30,415,11,9521,342,,218,7,0,52,1,21,,,,,9936,353
6763ebe516baa182d00ef5142ad23cc524e74a31,2020-04-16,2020-04-16 10:45:00,NC,37,5465,342,65452,2748,,,131,14,,0,452,,,,,70917,3090
5549e4a9089439efa1eda240ce6f53edaab89f6a,2020-04-16,2020-04-16 13:00:00,ND,38,392,28,11311,359,,163,9,0,45,1,14,,,,,11810,400
3b715dbc402247a3e68db9f74f18433c093dd0bc,2020-04-16,2020-04-16 19:40:00,NE,31,952,51,11342,514,,,21,1,,0,,,,,,13687,731
f8c1b70e08b3be8d2839c197a6eee70399b94ac1,2020-04-16,2020-04-15 09:00:00,NH,33,1139,0,11027,0,121,365,32,0,178,0,70,,,,,13125,471
f167b8e8bd419fcb8d5679fb66cd8108362aa70d,2020-04-16,2020-04-16 13:00:00,NJ,34,75317,4287,76513,3522,,,4489,421,,0,8224,2014,,1645,,151830,7809
287897082379d056838c333a5b5000cd4045e63f,2020-04-16,2020-04-17 20:53:00,NM,35,1597,113,32891,981,,353,44,8,230,15,90,,,,,34488,1094
c2313ea5f9fa83016b3ca7e729605dff6e88cc68,2020-04-16,2020-04-16 19:00:00,NV,32,3321,110,25130,686,,,158,8,,0,,,,,,32746,1470
4c19e162bcae3a841b87c934840cc4a810c565d1,2020-04-16,2020-04-16 00:00:00,NY,36,222284,8505,,0,,30800,12192,606,59052,2084,17735,5071,,,,550579,24567
ded187eedecb028ca9d7a24ca8224f0d36b346a0,2020-04-16,2020-04-16 14:00:00,OH,39,8414,623,,0,,,389,28,2331,94,,,707,,,75940,3613
bc1be5830bb731c75dde43b138b679bddf29a199,2020-04-16,2020-04-16 08:00:00,OK,40,2357,94,28542,1586,,1240,131,8,528,18,236,163,,,,30899,1680
a0c83b76e0f0cdc90f75517ea42bca7b9bf5d51a,2020-04-16,2020-04-15 11:00:00,OR,41,1663,30,31688,958,,,58,3,401,20,305,95,,43,,32861,1474
9b853ae6c2842a3d19f613ccd7311e5618570ddf,2020-04-16,2020-04-16 12:00:00,PA,42,27735,1245,113735,2641,,,707,60,,0,2512,,,675,,147831,4361
3b16125976ed563b6bbbc0de990382bf0e6a2013,2020-04-16,2020-04-16 07:00:00,PR,72,1043,69,7315,490,1465,,56,5,,0,,,,,,8358,559
3e84ef1122f507cd0b42a7d8206361107f7e351a,2020-04-16,2020-04-16 03:00:00,RI,44,4295,392,24657,2090,,182,105,18,331,0,245,61,,43,,28838,2150
1646ebb96d31493551a5d5ee40e3c2e5a69d684a,2020-04-16,2020-04-16 17:06:00,SC,45,3656,0,31077,0,,,107,0,675,0,,,,,,34733,0
5a0ca57635cbcc20e9089aab742e3db4610ae809,2020-04-16,2020-04-15 18:00:00,SD,46,1311,143,9239,548,2,373,7,1,55,4,,,,,,10550,691
942a74164ec58e64d439f99ef48d4571cbd15612,2020-04-16,2020-04-16 15:00:00,TN,47,6262,183,78787,3970,,2786,141,6,691,28,444,,,,,85049,4153
3c78f3222d3b4125a1a130348b15ec947867277f,2020-04-16,2020-04-16 13:00:00,TX,48,16455,963,,0,,3677,393,29,,0,1459,,,,,214016,11742
74dbd2e48281faf516c1f2b5295973263d139337,2020-04-16,2020-04-16 15:00:00,UT,49,2683,141,53310,2831,,357,21,1,238,17,,,,,,57890,3169
b9cde49e675c4fee16a4cdfe1433a9046cfd20eb,2020-04-16,2020-04-16 00:00:00,VA,51,6889,389,,0,537,951,208,13,1048,70,1337,427,,238,,61384,3026
14a4275c9c499c923ae18e980b90cbc3dfbd8711,2020-04-16,2020-04-16 08:30:00,VI,78,51,0,357,26,35,46,1,0,,0,,,,,,408,26
dff7f05a12ee032cbf371f584a2425dd2ae188e6,2020-04-16,2020-04-16 00:00:00,VT,50,779,9,9583,257,,15,35,5,,0,58,,,,,11133,365
b481db1f08f2efd49609761ef2f4d4adc1fae6e6,2020-04-16,2020-04-16 00:00:00,WA,53,11376,302,,0,,,571,20,,0,595,196,,,,155401,4702
640c27cbc0c4fe88eac21154d98e38ae14153830,2020-04-16,2020-04-16 00:00:00,WI,55,4636,183,40974,1648,218,,197,15,1121,30,394,147,299,,,48018,1774
649838e177b75e468a150788b71a76448df100d3,2020-04-16,2020-04-16 16:30:00,WV,54,739,37,17567,613,,223,13,3,,-164,85,34,,24,,18306,650
8538a6598934015bcade6110fd91c30647dafaaf,2020-04-16,2020-04-16 20:15:00,WY,56,401,8,6131,89,,148,2,0,43,0,19,,,,,7306,240
ea6430681e04d1f3fb71896d851778f1c35f7270,2020-04-15,2020-04-15 15:15:00,AK,02,293,8,,0,,106,9,0,33,0,,,,,,8664,316
728ff26f02b9b0f26b41a7214d61d119a63ab244,2020-04-15,2020-04-15 00:00:00,AL,01,4113,237,29964,723,,,121,11,525,32,402,,219,,134,34077,960
1600d260c6421727db05fa0aa9f0f6bf0335cca8,2020-04-15,2020-04-15 14:45:00,AR,05,1569,89,20265,614,,489,33,3,130,0,83,,43,26,39,21834,703
7846909c708184e0d581b76fa76d335fc8407e70,2020-04-15,2020-04-06 00:00:00,AS,60,0,0,3,0,17,,,0,,0,,,,,,3,0
e2d1e993d8ee45eb6648e1da522d3c1f66a0a954,2020-04-15,2020-04-15 00:00:00,AZ,04,3962,156,41348,1058,,385,142,11,1213,42,590,286,,202,,57662,2171
0bf5f4859131991b17a87e4c80dd3082df25ba37,2020-04-15,2020-04-14 00:00:00,CA,06,24424,1086,192062,13192,13200,,821,63,,0,5163,1175,,,,216486,14278
05b2365da3fc374293e4e0bfbce00ae79dc86233,2020-04-15,2020-04-14 00:00:00,CO,08,8280,339,32253,614,,,357,28,1636,80,859,,,,,44683,1182
ce5db9108022419bfc0858e99a274f573a414e54,2020-04-15,2020-04-15 16:00:00,CT,09,14755,766,35388,3536,,,868,197,,0,1908,,,,,50143,4302
b29cbf09d0b3261a59c33371706af69c5d2f83e6,2020-04-15,2020-04-15 00:00:00,DC,11,2197,139,,0,,530,72,5,,0,313,105,,79,,11525,241
f5713ccbc5202664bef3bae651d150fdb1dfd17d,2020-04-15,2020-04-15 16:15:00,DE,10,2014,253,11088,545,,354,67,7,,0,208,,,,,17794,491
30f3089d8462fda0b54214f9b367c2f30c7b55e2,2020-04-15,2020-04-15 13:50:00,FL,12,20727,592,190998,9185,1335,,609,72,3344,284,,,,,,201864,6421
976aa12156fb3decf2556405a1d44a695ee16439,2020-04-15,2020-04-15 11:28:00,GA,13,14987,764,,0,,,552,51,2922,153,,,,,,65232,3424
fbe06a821c1514dde6d3ee1d64f60ee7d317dcc1,2020-04-15,2020-04-15 07:45:00,GU,66,133,0,843,32,,73,5,0,,0,9,2,,2,,976,32
bad2d6b631e48489497415903079dab27bc42287,2020-04-15,2020-04-14 18:00:00,HI,15,517,13,19286,370,,333,9,0,45,1,,,,,,20241,404
6d4b47d23a0d8ebc7aca2929cedcde6f21734c5e,2020-04-15,2020-04-14 12:00:00,IA,19,1995,96,17874,888,,908,53,4,,0,171,78,,43,,19869,984
8cd1a83a495e737700fbf5d2cbca415895ef3932,2020-04-15,2020-04-14 19:00:00,ID,16,1464,11,13934,273,,,39,6,141,6,66,,43,,,15398,284
fc798afe272bb2686876b88fdcbec8def84b8303,2020-04-15,2020-04-15 00:00:00,IL,17,24593,1346,92336,4967,,,948,80,,0,4283,1189,,796,,116929,6313
076000b1287108a7cba468bd01f5061ba8737934,2020-04-15,2020-04-14 11:59:00,IN,18,8955,428,39441,1951,,,436,48,,0,,737,,422,,64305,4061
16a70cf05e63872c3ddebf6412c7998411f39ab4,2020-04-15,2020-04-15 11:30:00,KS,20,1494,68,13174,453,,,76,7,342,15,,,,,,14668,521
d9ebf01f46785e4034bf9d3510e1e1bd5b64bcb4,2020-04-15,2020-04-14 17:00:00,KY,21,2210,162,,0,,653,115,11,687,14,305,137,263,,,27697,1014
006d07cab7fa5c73250b080965c4451a136e7ba9,2020-04-15,2020-04-15 13:00:00,LA,22,21951,433,99977,3073,,,1103,90,,0,1943,,,425,,121928,3506
01ad6208699e94435744eea4d788c6660a25811c,2020-04-15,2020-04-15 10:00:00,MA,25,29970,1861,102790,3970,,,1502,173,3637,21,3637,973,,,,170383,11653
2c001ec5c53118315fb5922b597f3357d2d32e8e,2020-04-15,2020-04-15 10:00:00,MD,24,10032,560,45731,1470,,607,469,48,2231,109,,,,,,62457,2406
08167fbf4ead405c0c9b3e30638be4425b89ff4d,2020-04-15,2020-04-15 12:00:00,ME,23,770,36,14076,2468,,305,24,4,126,2,48,22,,9,,14846,2504
89c0dcbfa2418d643f068164faef1bb44eb9adc7,2020-04-15,2020-04-15 11:00:00,MI,26,34533,920,73828,3153,,452,2672,140,,0,3918,1468,,1212,,108361,4073
d2e87f5b8077a8f24934d60b606351f4cf603f7e,2020-04-15,2020-04-14 17:00:00,MN,27,2321,156,41245,1540,,853,87,8,445,40,197,93,175,,,43566,1696
fbab3011d9f3198e773f8307edc75b4c1f571fa6,2020-04-15,2020-04-15 15:00:00,MO,29,4895,209,44117,825,,,147,14,,0,1024,,,,,48233,2256
bebf0a3f57af897655c66601bee87c728df682dc,2020-04-15,2020-04-14 00:00:00,MP,69,13,0,27,0,7,,2,0,,0,,,,,,40,0
a8d5b286f1c3e56a1c0080803b919badca2cad63,2020-04-15,2020-04-14 19:00:00,MS,28,3360,273,34791,0,,,122,11,645,49,,154,,99,,38151,273
3c98fbc42f349be3eacb0a0654c6c32bfa8e90cd,2020-04-15,2020-04-15 11:59:00,MT,30,404,5,9179,344,,209,7,0,51,1,21,,,,,9583,349
522f95c94be1bb2f401b49a88b3bdad99ec1c60c,2020-04-15,2020-04-15 11:00:00,NC,37,5123,99,62704,2689,,,117,9,,0,431,,,,,67827,2788
bf53c8a4da64c969c515b1e15769c02665000436,2020-04-15,2020-04-15 13:00:00,ND,38,364,23,10952,377,,142,9,0,44,2,13,,,,,11410,340
f388874ea0739c34a60c22a86874cfbd10267571,2020-04-15,2020-04-14 19:45:00,NE,31,901,30,10828,342,,,20,2,,0,,,,,,12956,788
48525ddc48805fc8ec1045b08dffcecbc425b737,2020-04-15,2020-04-15 09:00:00,NH,33,1139,119,11027,437,121,365,32,9,178,26,70,,,,,12654,331
3e12eb27389458e11d2b44409788dcc863b13b0d,2020-04-15,2020-04-15 13:00:00,NJ,34,71030,2206,72991,2041,,,4068,409,,0,8270,1980,,1705,,144021,4247
d5dbedc86ce3ee9921316ed05d12d55841f55b45,2020-04-15,2020-04-16 19:09:00,NM,35,1484,77,31910,467,,353,36,0,215,34,90,,,,,33394,544
6abd3466b8141e94d686cf09457a06463cc21f92,2020-04-15,2020-04-15 12:00:00,NV,32,3211,123,24444,871,,,150,9,,0,,,,,,31276,1035
b28f142492c0ce31a9c507d796ffad8f95b614fd,2020-04-15,2020-04-15 00:00:00,NY,36,213779,11571,,0,,28004,11586,752,56968,2315,18335,5205,,,,526012,26869
2f8dfaa6ca4df7604821ecdb4fee6bdcc7c4bf31,2020-04-15,2020-04-15 14:00:00,OH,39,7791,511,,0,,,361,37,2237,81,,,677,,,72327,2502
2c42b1a259114d383e010e45141e5e8b20543868,2020-04-15,2020-04-15 08:00:00,OK,40,2263,79,26956,871,,1115,123,15,510,22,194,107,,,,29219,950
42638f4dd459276bccaa9a35c4ef9ef57c9ebac2,2020-04-15,2020-04-14 11:00:00,OR,41,1633,49,30730,1193,,,55,2,381,12,311,88,,44,,31387,1243
8cdffdd618f03736dbd8aee5be61db1906e3b146,2020-04-15,2020-04-15 12:00:00,PA,42,26490,1145,111094,2808,,,647,63,,0,2395,,,668,,143470,4392
45c7ebdd09cf45f603d6d0d6c03ba0287063afd2,2020-04-15,2020-04-15 07:00:00,PR,72,974,51,6825,541,1410,,51,6,,0,,,,,,7799,592
e073dce50e4c48ae1c575a5dbf7f625fd714154f,2020-04-15,2020-04-15 03:00:00,RI,44,3903,307,22567,1577,,168,87,7,331,0,229,54,,44,,26688,2076
912fcea0debee8fb845447fe97f7ebd31fa3edac,2020-04-15,2020-04-15 14:55:00,SC,45,3656,103,31077,758,,,107,10,675,0,,,,,,34733,861
f06b1f32ccc495c8ce1caecaf257ecb7f8ea0e40,2020-04-15,2020-04-15 12:30:00,SD,46,1168,180,8691,383,0,329,6,0,51,6,,,,,,9859,563
f5444389b32065765385f59f9e46b4e70f7ff487,2020-04-15,2020-04-15 15:00:00,TN,47,6079,256,74817,1809,,2196,135,11,663,30,412,,,,,80896,2065
60cd83a34ffe39a34fc9702fb89068e33e338d33,2020-04-15,2020-04-15 13:00:00,TX,48,15492,868,,0,,3150,364,46,,0,1538,,,,,202274,9873
8c1d0e923ee41a868e3998dc4eb8308b281b92ec,2020-04-15,2020-04-15 15:00:00,UT,49,2542,130,50479,2891,,218,20,1,221,8,,,,,,54721,3201
bd50a23faf224ec26fc514b5ca19e8986d314d8c,2020-04-15,2020-04-15 00:00:00,VA,51,6500,329,,0,496,752,195,41,978,75,1298,394,,234,,58358,2047
004e9605d7bf8bcc243dc239ca631b6505fb959e,2020-04-15,2020-04-14 17:30:00,VI,78,51,0,331,5,35,44,1,0,,0,,,,,,382,5
f5ad49e8a0906f17311b7fb8eddbf39c2c5e1ee6,2020-04-15,2020-04-15 00:00:00,VT,50,770,9,9326,351,,15,30,1,,0,63,,,,,10768,426
2b5ab308ac60bd7d270237a9110e4531d49f77b8,2020-04-15,2020-04-15 00:00:00,WA,53,11074,371,,0,,,551,9,,0,645,194,,,,150699,4498
9f2e10daaca2a24e43eda32645f2864313b33b76,2020-04-15,2020-04-15 11:01:00,WI,55,4453,207,39326,1329,280,,182,12,1091,42,406,162,290,,,46244,1751
27ef0d0187abf82eaf26143ba9cbe63f41c75926,2020-04-15,2020-04-15 10:00:00,WV,54,702,62,16954,556,,211,10,1,164,0,82,36,73,23,50,17656,618
604f037bcf5f216178b834cb63eddb358d1dbf0b,2020-04-15,2020-04-15 12:30:00,WY,56,393,10,6042,353,,129,2,1,43,0,,,,,,7066,235
be495b95580df2718e6930b82a3cdeebeb70cdf2,2020-04-14,2020-04-14 14:15:00,AK,02,285,8,,0,,98,9,1,33,0,,,,,,8348,518
10f0f7801631a12c909e172684e4ae05ac56556b,2020-04-14,2020-04-14 00:00:00,AL,01,3876,142,29241,3793,,,110,11,493,36,380,,210,,132,33117,3935
78b32f0939b372bff4e16352b21d2bc60c4bc822,2020-04-14,2020-04-14 14:46:00,AR,05,1480,70,19651,257,,427,30,0,130,0,81,,43,29,39,21131,327
f103c03a52c385f2469d81e364ed47b0b9ed7423,2020-04-14,2020-04-06 00:00:00,AS,60,0,0,3,0,17,,,0,,0,,,,,,3,0
748a60ec4635b6898a3d618f327564e40ccc762f,2020-04-14,2020-04-14 00:00:00,AZ,04,3806,104,40290,645,,249,131,9,1171,49,580,286,,216,,55491,2304
1d41a45a119bacbabd2d0d3c9a126301d955fd8a,2020-04-14,2020-04-13 00:00:00,CA,06,23338,990,178870,10336,13200,,758,71,,0,5163,1552,,,,202208,11326
7c84e5b1d8a33830ff0157b602e4d04e91b28509,2020-04-14,2020-04-13 00:00:00,CO,08,7941,250,31639,588,,,329,21,1556,63,878,,,,,43501,1018
d4aeb13066be8c876306c75df65ffa7f1a3cfd51,2020-04-14,2020-04-14 16:00:00,CT,09,13989,608,31852,924,,,671,69,,0,1779,,,,,45841,1532
c87a1d79f90e8bb5e44e358d2b3e80dfa93567f3,2020-04-14,2020-04-14 00:00:00,DC,11,2058,103,,0,,518,67,14,,0,295,95,,31,,11284,350
dcbda0a444a9be6a2a4ea1f0e30e01a6da89ddc6,2020-04-14,2020-04-14 17:45:00,DE,10,1761,136,10543,348,,277,60,7,,0,204,,,,,17303,553
b6a342baf80ca36cc74241069d57ba3f44271bea,2020-04-14,2020-04-14 16:59:00,FL,12,20135,922,181813,6207,1275,,537,54,3060,227,,,,,,195443,8691
95146929ade2b61d6641c7fbe408c4948763a1e7,2020-04-14,2020-04-14 18:28:00,GA,13,14223,908,,0,,,501,37,2769,180,,,,,,61808,4719
735db5794bee8f804a0d4eb3760d75c2c7f473c4,2020-04-14,2020-04-14 08:15:00,GU,66,133,0,811,41,,66,5,0,,0,13,2,,2,,944,41
60c00c27ce1a723e395c06b593c9ae9c8caa42c6,2020-04-14,2020-04-14 18:00:00,HI,15,504,5,18916,571,,315,9,0,44,0,,,,,,19837,702
ab2523e5262a29006f2a078b6b20781b5a931d6b,2020-04-14,2020-04-14 00:00:00,IA,19,1899,189,16986,0,,741,49,6,,0,163,73,,41,,18885,189
3987b544ddd52de0feda3c15cdc0dbef5804e6a3,2020-04-14,2020-04-14 19:00:00,ID,16,1453,27,13661,206,,,33,6,135,3,59,,38,,,15114,233
1d6e695ec5813324d22d95e670491da751bb5dc2,2020-04-14,2020-04-14 00:00:00,IL,17,23247,1222,87369,3626,,,868,74,,0,4283,1189,,796,,110616,4848
7a8e2be205a40b75d82c19c8f3cc742683193670,2020-04-14,2020-04-14 13:00:00,IN,18,8527,291,37490,1187,,,388,38,,0,,721,,435,,60244,3887
a48dfd4ac5ff0ae3a35d643e507030f168997ced,2020-04-14,2020-04-14 12:00:00,KS,20,1426,50,12721,233,,,69,7,327,18,,,,,,14147,283
84f5bd276d63bd22982986ccb5de0b6e0c53822e,2020-04-14,2020-04-14 17:00:00,KY,21,2048,85,,0,,629,104,7,673,6,299,136,259,,,26683,817
9ecc4aa9f9a189c947d0975a7c28eea81af30b86,2020-04-14,2020-04-13 13:00:00,LA,22,21518,502,96904,9829,,,1013,129,,0,1977,,,436,,118422,10331
c2b1b97a88f29ea199ca3f74239b2d4cdaca38ed,2020-04-14,2020-04-14 10:00:00,MA,25,28109,1315,98820,3320,,,1329,118,3616,131,3616,,,,,158730,11345
5ec93911d3afdb73dd5b6bd8649064792319a316,2020-04-14,2020-04-14 10:00:00,MD,24,9472,536,44261,1446,,607,421,37,2122,147,,,,,,60051,1583
22767a97474ede821561d7a170a4ce97cd448a2a,2020-04-14,2020-04-14 11:45:00,ME,23,734,36,11608,0,,292,20,1,124,0,58,21,,9,,12342,36
088dcd4eb43336460ca93f87e330b3164458051e,2020-04-14,2020-04-14 11:00:00,MI,26,33613,911,70675,3612,,452,2532,141,,0,3910,1497,,1235,,104288,4523
82890adbff65a8f31cbd961630afa44df960b626,2020-04-14,2020-04-13 17:00:00,MN,27,2165,153,39705,1038,,830,79,9,405,44,177,75,155,,,41870,1191
652fde0119df0cd75c8e07bb8227ff76fac02528,2020-04-14,2020-04-14 15:00:00,MO,29,4686,298,43292,2252,,,133,19,,0,1041,,,,,45977,788
8caa182b4a16e9f92a3c6a663c04d5d57089e4b4,2020-04-14,2020-04-14 00:00:00,MP,69,13,2,27,0,7,,2,0,,0,,,,,,40,2
8d58e1fe9a1c282959b321c5966b8f3448dba836,2020-04-14,2020-04-13 19:00:00,MS,28,3087,145,34791,6749,,,111,13,596,47,,154,,99,,37878,6894
722259ff6d56e4d79ea20953c5b0a768d083fc76,2020-04-14,2020-04-14 11:56:00,MT,30,399,5,8835,131,,197,7,0,50,3,24,,,,,9234,136
839496d52657ba2a489a97ee04960a641de6cbf9,2020-04-14,2020-04-14 11:00:00,NC,37,5024,208,60015,1443,,,108,22,,0,418,,,,,65039,1651
de5f6595bfcd74f48bcb33a011944b4282bebd1b,2020-04-14,2020-04-14 13:00:00,ND,38,341,10,10575,125,,138,9,1,42,2,13,,,,,11070,206
b9e7e763b912b856824248c94f13e584ce36172c,2020-04-14,2020-04-14 19:45:00,NE,31,871,57,10486,328,,,18,1,,0,,,,,,12168,455
eb4ea83368296228dc1762f41e476bc23303b3d6,2020-04-14,2020-04-14 09:00:00,NH,33,1020,35,10590,368,25,249,23,0,152,0,72,,,,,12323,225
b5cfb9c12c1a5a5de49b44be3140c278448c0a49,2020-04-14,2020-04-14 13:00:00,NJ,34,68824,4240,70950,6065,,,3659,411,,0,8185,2051,,1626,,139774,10305
ebe63717ddaea4710fe8a2c20280d6b55b4a8209,2020-04-14,2020-04-14 18:56:00,NM,35,1407,62,31443,818,,340,36,5,181,0,87,,,,,32850,880
d19ecfc7766958ef1ce1e7b06bfbb99f5d067ca8,2020-04-14,2020-04-14 18:00:00,NV,32,3088,117,23573,1080,,,141,8,,0,,,,,,30241,1263
bcbc52252f4e822b40919c355a46d489857e8562,2020-04-14,2020-04-14 00:00:00,NY,36,202208,7177,,0,,25589,10834,778,54653,1717,18697,5225,,,,499143,20786
2d9da1384bdc9ee8da3c63da37fe609d57c5608f,2020-04-14,2020-04-14 14:00:00,OH,39,7280,305,,0,,,324,50,2156,123,,,654,,,69825,2252
4a487c528fe3b68f5cc57fc68a094a6794706b81,2020-04-14,2020-04-14 08:00:00,OK,40,2184,115,26085,5295,,1060,108,9,488,31,194,107,,,,28269,5410
65ae0142ae0cb5622f79cdbb405d73892d516890,2020-04-14,2020-04-13 11:00:00,OR,41,1584,57,29537,1306,,,53,1,369,10,321,96,,50,,30144,1828
f26adfa6c8632a74241c35203c5a1f7ebc6ea918,2020-04-14,2020-04-14 12:00:00,PA,42,25345,1146,108286,2693,,,584,60,,0,2317,,,675,,139078,4210
8c7da6407535d25151857ce1adcf2c2af880f5e9,2020-04-14,2020-04-14 07:00:00,PR,72,923,20,6284,324,1322,,45,0,,0,,,,,,7207,344
5c79a04790483325d43637966dc770d1a4e226ab,2020-04-14,2020-04-14 03:00:00,RI,44,3596,267,20990,1559,,135,80,7,331,0,213,48,,,,24612,1096
bb6e0f5e71196c3ead37d6612431dff5aaea73bf,2020-04-14,2020-04-14 15:55:00,SC,45,3553,234,30319,2213,,,97,15,675,179,,,,,,33872,2447
a3e0ef56e296c6f37faafcd02e18fb72adfba4dd,2020-04-14,2020-04-13 18:00:00,SD,46,988,120,8308,174,0,261,6,0,45,1,,,,,,9296,294
b8a97386e324efb1c79e9743f3086a0fe0675c81,2020-04-14,2020-04-14 15:00:00,TN,47,5823,213,73008,2423,,1969,124,15,633,54,443,,,,,78831,2636
52eb6c1aeb179aff409f474db657fe0113e3abb2,2020-04-14,2020-04-14 12:45:00,TX,48,14624,718,,0,,2580,318,31,,0,1409,,,,,192401,9387
d705b7ddc08abc81f0bc349fa848e9c079edd4b4,2020-04-14,2020-04-14 15:00:00,UT,49,2412,49,47588,1607,,218,19,1,213,12,,,,,,51520,1744
e968797fa6a1e987bec425c9f2e8eaf64db1f371,2020-04-14,2020-04-13 17:00:00,VA,51,6171,424,,0,469,721,154,5,903,31,1282,422,,276,,56311,1613
083b4367bcf694572deccf439695597b2d2b88ec,2020-04-14,2020-04-14 17:30:00,VI,78,51,0,326,4,23,44,1,0,,0,,,,,,377,4
b6b496c909e472d0e59125a30b95d07b9ea40a6d,2020-04-14,2020-04-14 00:00:00,VT,50,761,7,8975,169,,15,29,1,,0,64,,,,,10342,227
a648813de3403cb09f9019ebe2512cf77d67c749,2020-04-14,2020-04-14 00:00:00,WA,53,10703,90,,0,,,542,16,,0,387,98,,,,146201,4658
9c82b4bbf53ca71b57516ca9ee4a880865f0e213,2020-04-14,2020-04-14 16:00:00,WI,55,4246,166,37997,1228,277,,170,16,1049,56,441,161,283,,,44493,1373
cf6a70cfe1324ee9cbef5b8c0781c601c9a3c85d,2020-04-14,2020-04-14 17:00:00,WV,54,640,14,16398,369,,147,9,0,164,0,87,38,73,25,50,17038,383
d88af5047b44bba50de43bb08a9497de64264686,2020-04-14,2020-04-14 16:05:00,WY,56,383,10,5689,0,,140,1,0,43,2,,,,,,6831,307
