hash,date_stamp,datetime_checked,us_state_postal,us_state_fips,cnt_tested_pos,cnt_tested_pos_new,cnt_tested_neg,cnt_tested_neg_new,cnt_tested_pending,cnt_recovered,cnt_death,cnt_death_new,cnt_hospitalized,cnt_hospitalized_new,cnt_hospitalized_current,cnt_icu_current,cnt_icu_total,cnt_vent_current,cnt_vent_total,cnt_tested,cnt_tested_new
0a5b2c3086dbcec6bac43dfc246ce34c0cebfb55,2020-05-15,2020-05-15 20:00:00,RI,44,12219,203,92759,3174,,919,479,11,1372,21,272,63,,41,,104978,3377
b84f7972ce5863e94d569b44321ecc9101e56772,2020-05-15,2020-05-15 20:00:00,SC,45,8407,218,101209,6863,,5076,380,9,1421,83,,,,,,109616,7081
ad2bdf1acf6f736f57696ee85c7f1a4eda2211a5,2020-05-15,2020-05-15 20:00:00,SD,46,3887,95,23527,846,,2574,44,1,296,6,80,,,,,27414,941
a3876666a9061ffbeaacfc721940b547564a50d4,2020-05-15,2020-05-15 20:00:00,TN,47,16970,271,292786,7168,,9280,290,3,1454,19,,,,,,309756,7439
61391ac9a81fe7bc2178ffdf028d776bb6ebee6a,2020-05-15,2020-05-15 20:00:00,TX,48,45198,1347,600794,21361,,25454,1272,56,,0,1716,,,,,645992,22708
007075841b29601971eb9ba33b101093f8caf638,2020-05-15,2020-05-15 20:00:00,UT,49,6913,164,156305,2935,,3719,77,2,566,8,161,,190,,83,163218,3099
d6cb7f78bd8e7c0308cd4b4abfbde55751bf3f5f,2020-05-15,2020-05-15 20:00:00,VA,51,28672,859,149342,10325,458,3805,977,22,5316,105,1511,362,,195,,178014,11184
f1c1940001cd862d3562c906f96a30c2f60eb9b0,2020-05-15,2020-05-15 20:00:00,VI,78,69,0,1194,30,37,61,6,0,,0,,,,,,1263,30
e8e19cde347c192dacbc392ea63813aefccc671a,2020-05-15,2020-05-15 20:00:00,VT,50,933,1,22272,699,,796,53,0,,0,17,,,,,23205,700
bb90730288c2efd9890fb83f326fd77b94693e52,2020-05-15,2020-05-15 20:00:00,WA,53,17773,261,250158,6590,,,983,8,,0,374,114,,,,267931,6851
9ac761b834f4b9300e0fce510d0b59d002f7298d,2020-05-15,2020-05-15 20:00:00,WI,55,11685,410,128657,6059,191,6250,445,11,1977,38,548,113,485,,,140342,6469
ca1aa6c47bc1c8255c16522b372c3e9a9fd79ce5,2020-05-15,2020-05-15 20:00:00,WV,54,1441,14,69495,2209,,870,62,2,,0,57,15,,8,,70936,2223
14ba619ea080945f3c0cc252b493a56d5f908dd0,2020-05-15,2020-05-15 20:00:00,WY,56,715,14,15307,578,,487,7,0,68,1,8,,,,,16022,592
4cd61592289ebde7cc18776a1c562217a6c9459d,2020-05-14,2020-05-14 20:00:00,AK,02,387,4,31375,1109,,339,10,0,,0,12,,,,,31762,1113
0c7e2b77ab27b5d8e3747dd1c934869148ecd012,2020-05-14,2020-05-14 20:00:00,AL,01,10968,351,131017,5262,,,467,18,1350,33,,,489,,291,141985,5613
d99ce33ac0b3b642f75b868f76180c249f3fb456,2020-05-14,2020-05-14 20:00:00,AR,05,4236,72,71582,2531,,3277,97,2,509,12,64,,,13,100,75818,2603
223918d2f967c849abaac5dbe21c854dd676c9cc,2020-05-14,2020-05-14 20:00:00,AS,60,0,0,105,0,,,0,0,,0,,,,,,105,0
91666cd6ed247ef298d02ea73bd66d5bfdf6122a,2020-05-14,2020-05-14 20:00:00,AZ,04,12674,498,121664,6090,,3074,624,30,1636,46,781,323,,201,,134338,6588
ab1526dbbdbe36c6e661db2aa371d77dd19df51d,2020-05-14,2020-05-14 20:00:00,CA,06,73164,2023,1031487,37036,,,3032,98,,0,4655,1324,,,,1104651,39059
563cf49f496b3c4e1fc23243e2b358af2efa9d7b,2020-05-14,2020-05-14 20:00:00,CO,08,20475,318,94044,2951,,3217,1062,53,3735,40,685,,,,,114519,3269
4322b1e818e1cfd2f3a77d7bd573699eb23b8e11,2020-05-14,2020-05-14 20:00:00,CT,09,35464,609,114098,6010,,6264,3219,94,10946,1557,1103,,,,,149562,6619
37fed425316ee8a96f4437af258c5bcdb1554905,2020-05-14,2020-05-14 20:00:00,DC,11,6736,152,26263,1189,,966,358,8,,0,397,,,90,,32999,1341
425a83893eb5dd7c03dedcc9fb85774c9c671b6c,2020-05-14,2020-05-14 20:00:00,DE,10,7223,271,29634,1833,,3080,260,13,,0,273,,,,,36857,2104
08cd50784b8e27d4ca75aeb5fcff7fb05dafb15a,2020-05-14,2020-05-14 20:00:00,FL,12,43210,808,565627,13266,1228,,1948,50,7993,158,472,232,,,,608837,14074
99bcce9e3a8809756adb209161131d0b1efd2115,2020-05-14,2020-05-14 20:00:00,GA,13,35858,526,250023,11451,,,1527,22,6345,86,,,1513,,,285881,11977
faa0873fd8d09b226cd2c35b49264bbb5071fb98,2020-05-14,2020-05-14 20:00:00,GU,66,153,1,4226,116,,124,5,0,,0,,,,,,4379,117
ead9c2c5ac72338b889240aac5358950e79dbeae,2020-05-14,2020-05-14 20:00:00,HI,15,638,3,38243,513,,563,17,0,81,0,,,,,,38881,516
132d33d134340bb424885e8380e609b02dd8752a,2020-05-14,2020-05-14 20:00:00,IA,19,13675,386,75619,3189,,6231,318,12,,0,405,134,,93,,89294,3575
51b8808ae7a6e446afd5580dd162e24c302fdfdd,2020-05-14,2020-05-14 20:00:00,ID,16,2324,31,31430,595,,1557,69,0,212,-2,,,88,,,33754,626
a876c20dbff144e5f0e79d1938b9715f87ac6b40,2020-05-14,2020-05-14 20:00:00,IL,17,87937,3239,424100,19439,,,3928,136,,0,4473,1132,,689,,512037,22678
6c625a3b8e3a729824c368ea58f1b9b2c39a4ddc,2020-05-14,2020-05-14 20:00:00,IN,18,26053,580,134186,5576,,,1646,27,4389,0,1381,488,990,217,,160239,6156
9336495b809672bcb93b80eff453b9ffacdf9046,2020-05-14,2020-05-14 20:00:00,KS,20,7468,0,50160,0,,422,164,0,704,0,,,238,,108,57628,0
974c86ea643c02fbba54fa1c3d4c9a722df886bf,2020-05-14,2020-05-14 20:00:00,KY,21,7080,227,110315,6534,,2649,326,5,1835,10,377,215,784,,,117395,6761
d4c7186772b7c37de7ad8a1263e57da38205e75d,2020-05-14,2020-05-14 20:00:00,LA,22,33489,827,214099,8857,,22608,2417,36,,0,1193,,,140,,247588,9684
2184c164eb76c02ed3d6cc5e37e99952ba39847b,2020-05-14,2020-05-14 20:00:00,MA,25,80497,0,329535,0,,,5315,0,8032,0,3101,794,,,,410032,0
6f833fc13c26af144289698bd73562356958fcc0,2020-05-14,2020-05-14 20:00:00,MD,24,35903,1091,142551,3789,,2569,1866,57,6553,149,1538,569,,,,178454,4880
c9e3bd1005fd7a9893bcdd12f8ba68b6f1f71d3c,2020-05-14,2020-05-14 20:00:00,ME,23,1565,50,22092,0,,958,69,3,207,3,37,18,,7,,23657,50
728134334478e07a42d3e0e291ec3f7c0293d756,2020-05-14,2020-05-14 20:00:00,MI,26,49582,1191,286301,26432,,22686,4787,73,,0,1330,653,,515,,335883,27623
ac8a7a1ac321ed491129848882ce0bb688ec72e5,2020-05-14,2020-05-14 20:00:00,MN,27,13435,518,115317,6199,,8473,663,25,1915,64,498,203,663,,,128752,6717
973eabc5c0120a25364c84d49207a1a0e8fed7a8,2020-05-14,2020-05-14 20:00:00,MO,29,10317,175,116793,2793,,,562,20,,0,796,,,115,,127110,2968
b08bc9764ef8dee231d256d47380136ed58e572e,2020-05-14,2020-05-14 20:00:00,MP,69,19,0,3306,285,,12,2,0,,0,,,,,,3325,285
113111017b63e87323c208beee6256a988b5efb6,2020-05-14,2020-05-14 20:00:00,MS,28,10483,393,94843,4885,,6268,480,15,1667,51,589,131,,72,,105326,5278
cd4417db3e0c03025a90d79157fa5ca3dcea6372,2020-05-14,2020-05-14 20:00:00,MT,30,462,0,24087,697,,431,16,0,63,0,3,,,,,24549,697
1ec07a85eac921f142afb5c7a7428f2109300cf1,2020-05-14,2020-05-14 20:00:00,NC,37,16507,691,202761,8120,,9115,615,18,,0,507,,,,,219268,8811
0b141c449c1b04fdfeb11c7fbb05245f0f8387f4,2020-05-14,2020-05-14 20:00:00,ND,38,1647,0,48599,1301,,1007,40,0,129,2,38,,,,,50246,1301
8e26a97f89cbcf4abc6a04c143417b5fcc9e55a9,2020-05-14,2020-05-14 20:00:00,NE,31,9075,383,44266,3233,,,107,4,,0,,,,,,53341,3616
a2354a712234d8d44acbf4b67920df1c8689bc0d,2020-05-14,2020-05-14 20:00:00,NH,33,3299,60,35876,1899,735,1236,150,8,326,7,126,,97,,,39175,1959
3bbe31c305d3d528719662b3798df23dc133f3f2,2020-05-14,2020-05-14 20:00:00,NJ,34,142704,1144,308992,9102,,15642,9946,244,,0,3958,1157,,898,,451696,10246
d25b02d05f9c15802c397707d99d1705250d04d9,2020-05-14,2020-05-14 20:00:00,NM,35,5364,152,109647,4570,,1515,231,12,886,0,200,,,,,115011,4722
60c5110fdf243000ca8f3249205b7f3839f45104,2020-05-14,2020-05-14 20:00:00,NV,32,6499,105,62985,2707,,244,331,10,,0,515,126,,75,,69484,2812
d1e88d9c65cc15cd5d79fa8b1ff1d1c8579f3c5f,2020-05-14,2020-05-14 20:00:00,NY,36,343051,2390,955706,37460,,59758,22170,157,74433,470,6706,2223,,1846,,1298757,39850
8cb4d6353252db8a65a52452a1c1610c590c636d,2020-05-14,2020-05-14 20:00:00,OH,39,26357,636,206995,6862,,,1534,51,4718,100,953,360,1268,253,,233352,7498
b6161bd93c9bba3b0484642f6224df4d5c837071,2020-05-14,2020-05-14 20:00:00,OK,40,4962,110,107221,2946,,3660,284,6,858,10,217,102,,,,112183,3056
e93183106b451a5d42982483bab37114bf785371,2020-05-14,2020-05-14 20:00:00,OR,41,3479,63,80571,0,,1406,137,3,685,7,163,38,,17,,84050,63
2705d062b62ed8fe149e4a5c3fee9b136163108a,2020-05-14,2020-05-14 20:00:00,PA,42,59636,938,251559,7388,,,4218,275,,0,1983,,,446,,311195,8326
b70f52c40e2003b8f2a97501f0dda4227288fede,2020-05-14,2020-05-14 20:00:00,PR,72,2427,98,,0,,,117,2,,0,159,18,,5,,2427,98
3817955f87e430acd4f8aeeb10b3542de4d07e0c,2020-05-14,2020-05-14 20:00:00,RI,44,12016,181,89585,3498,,903,468,6,1351,23,271,65,,42,,101601,3679
db68b8034fbc75e17c75c7a79890ecc538b49bc5,2020-05-14,2020-05-14 20:00:00,SC,45,8189,262,94346,9133,,4914,371,16,1338,0,,,,,,102535,9395
2ebb501ba6f33a29893f01274a8ae7a83f02aa52,2020-05-14,2020-05-14 20:00:00,SD,46,3792,60,22681,569,,2437,43,4,290,9,85,,,,,26473,629
a344fd94720a960c94d1d106287801b03dcfeb48,2020-05-14,2020-05-14 20:00:00,TN,47,16699,329,285618,9071,,8881,287,14,1435,47,,,,,,302317,9400
079503d0ff0282cf02e23eafef7222e841c55677,2020-05-14,2020-05-14 20:00:00,TX,48,43851,1448,579433,34405,,24487,1216,58,,0,1648,,,,,623284,35853
1eed6f28aaf2ab2567abde09ec15967882cb73e1,2020-05-14,2020-05-14 20:00:00,UT,49,6749,129,153370,3204,,3566,75,0,558,5,142,,187,,83,160119,3333
d718e85fd7b1a662fb8937f10ee43e938f3a6b7b,2020-05-14,2020-05-14 20:00:00,VA,51,27813,1067,139017,4371,496,3678,955,28,5211,131,1533,355,,201,,166830,5438
eee09f56f69f7871409f2796d76ea56209e3ba46,2020-05-14,2020-05-14 20:00:00,VI,78,69,0,1164,36,45,61,6,0,,0,,,,,,1233,36
55ca549126a7637b60fdde3005f1a6dcd8e5299f,2020-05-14,2020-05-14 20:00:00,VT,50,932,3,21573,826,,792,53,0,,0,18,,,,,22505,829
d1f39de13136bf5f93df0615033061686ddb3657,2020-05-14,2020-05-14 20:00:00,WA,53,17512,182,243568,4577,,,975,13,,0,365,111,,,,261080,4759
e1da001e0870bc0c814799abcd939f859c6f3ab0,2020-05-14,2020-05-14 20:00:00,WI,55,11275,373,122598,5487,169,5994,434,13,1939,31,507,121,478,,,133873,5860
fb56528146ff63b89433d64c35bc8b8a230cd901,2020-05-14,2020-05-14 20:00:00,WV,54,1427,29,67286,2004,,870,60,2,,0,52,9,,5,,68713,2033
2c39ee8aebd346ddf047dcd3185f744bc00855e1,2020-05-14,2020-05-14 20:00:00,WY,56,701,26,14729,345,,480,7,0,67,0,8,,,,,15430,371
f0aa4fdcbcf8798aa196f83b3272544e5c3a941d,2020-05-13,2020-05-13 20:00:00,AK,02,383,0,30266,688,,338,10,0,,0,12,,,,,30649,688
0c929ad796f110118adce3c056060cecf4cde550,2020-05-13,2020-05-13 20:00:00,AL,01,10617,307,125755,2847,,,449,20,1317,30,,,477,,284,136372,3154
72af1969cef24d39d08a6be137b8ef56f633511c,2020-05-13,2020-05-13 20:00:00,AR,05,4164,0,69051,2771,,3220,95,0,497,12,59,,,12,99,73215,2771
bcf6d9f15e8b1e7a68106b63798a38260000149f,2020-05-13,2020-05-13 20:00:00,AS,60,0,0,105,0,,,0,0,,0,,,,,,105,0
b76df3dfb275ebcb96fcfa48e0f5062f241055d6,2020-05-13,2020-05-13 20:00:00,AZ,04,12176,440,115574,4468,,2979,594,32,1590,26,755,292,,191,,127750,4908
8a5867cd4322367e6ab3f8a0fb2b92285aa60b64,2020-05-13,2020-05-13 20:00:00,CA,06,71141,1759,994451,30463,,,2934,87,,0,4545,1314,,,,1065592,32222
b10a2dc4f099271a164069f778a35c52ad302d5a,2020-05-13,2020-05-13 20:00:00,CO,08,20157,278,91093,2315,,3171,1009,22,3695,32,688,,,,,111250,2593
9f64d067c58a26177100ab576630d39d10b4e1c2,2020-05-13,2020-05-13 20:00:00,CT,09,34855,522,108088,3997,,5413,3125,84,9389,0,1158,,,,,142943,4519
60a5a8205ad106c17df8430de9ec79ec988d13bc,2020-05-13,2020-05-13 20:00:00,DC,11,6584,99,25074,509,,934,350,14,,0,423,,,82,,31658,608
89c3aa7e781ac9d58f5f1bae6a307c1afc5097aa,2020-05-13,2020-05-13 20:00:00,DE,10,6952,211,27801,1251,,2942,247,10,,0,282,,,,,34753,1462
7766681d762a4c3ecce27b7599fcdb5298c6c7c3,2020-05-13,2020-05-13 20:00:00,FL,12,42402,479,552361,14680,1191,,1898,49,7835,181,,,,,,594763,15159
426dc2758151720472ddd5b9db4bd03d4e94f0b0,2020-05-13,2020-05-13 20:00:00,GA,13,35332,697,238572,11028,,,1505,44,6259,129,,,1494,,,273904,11725
4a7dfbff7cef9bb628d4da02e7880c1ec1ed8d30,2020-05-13,2020-05-13 20:00:00,GU,66,152,0,4110,171,,124,5,0,,0,,,,,,4262,171
26416e0e81e32454f332ba7a2462f08be63995b3,2020-05-13,2020-05-13 20:00:00,HI,15,635,1,37730,425,,563,17,0,81,0,,,,,,38365,426
7078aec8259446a6b063280cf2da9b2ed255b4ce,2020-05-13,2020-05-13 20:00:00,IA,19,13289,377,72430,4054,,5954,306,17,,0,388,133,,101,,85719,4431
3bf18933be28c366ecce611428a9a73197f586cb,2020-05-13,2020-05-13 20:00:00,ID,16,2293,33,30835,390,,1536,69,-1,214,4,,,88,,,33128,423
850a3d380e16b1a41147bdf42cad86804414204a,2020-05-13,2020-05-13 20:00:00,IL,17,84698,1677,404661,15991,,,3792,191,,0,4563,1208,,714,,489359,17668
571f1446b987b3bcd5bb0e77dfa164f4f65b7c47,2020-05-13,2020-05-13 20:00:00,IN,18,25473,346,128610,3227,,,1619,41,4389,0,1336,481,990,217,,154083,3573
60f9cb70675f6aa8680647af9392458ed8400983,2020-05-13,2020-05-13 20:00:00,KS,20,7468,352,50160,3167,,422,164,6,704,44,,,238,,108,57628,3519
e62d39fb90ce7f21c28c982cb8b93123839ad7b3,2020-05-13,2020-05-13 20:00:00,KY,21,6853,176,103781,6434,,2546,321,10,1825,58,379,215,783,,,110634,6610
0f10a4ca63459290d22c161e545e63eaca3a62d4,2020-05-13,2020-05-13 20:00:00,LA,22,32662,612,205242,9280,,22608,2381,34,,0,1194,,,147,,237904,9892
0361f85391c9351ec6cd8a1a6679b819bba00927,2020-05-13,2020-05-13 20:00:00,MA,25,80497,1165,329535,7371,,,5315,174,8032,190,3101,794,,,,410032,8536
f9cc0944f478cc08e0e95735b65e1cef089c6deb,2020-05-13,2020-05-13 20:00:00,MD,24,34812,751,138762,3320,,2456,1809,53,6404,117,1550,572,,,,173574,4071
20cebe6a0dde50f21335799472837100f364019c,2020-05-13,2020-05-13 20:00:00,ME,23,1515,38,22092,0,,943,66,1,204,2,41,20,,7,,23607,38
8c362386bb61b44481f31cefb3e2fb6a6607884a,2020-05-13,2020-05-13 20:00:00,MI,26,48391,370,259869,0,,22686,4714,40,,0,1384,693,,525,,308260,370
cb2b7b13c5966374bc33f734f8cf46a79339ad71,2020-05-13,2020-05-13 20:00:00,MN,27,12917,423,109118,778,,8149,638,24,1851,52,494,199,647,,,122035,1201
2a5d4cdbefd6105fb82708c9457a7883d72e52d6,2020-05-13,2020-05-13 20:00:00,MO,29,10142,136,114000,2710,,,542,18,,0,771,,,129,,124142,2846
928c81f38edb611befb506b92974b588a3693a02,2020-05-13,2020-05-13 20:00:00,MP,69,19,0,3021,167,,12,2,0,,0,,,,,,3040,167
5694ba1eb7d050ab826606ab2f4fcaeb33d28ca1,2020-05-13,2020-05-13 20:00:00,MS,28,10090,182,89958,2174,,6268,465,8,1616,34,604,150,,79,,100048,2356
361e8774d1eb2ee74016227b7b2c8e1aa970c248,2020-05-13,2020-05-13 20:00:00,MT,30,462,1,23390,816,,430,16,0,63,0,3,,,,,23852,817
f2c7adc6470979e3d0020cdec2a2c65ad8ae8958,2020-05-13,2020-05-13 20:00:00,NC,37,15816,470,194641,7743,,9115,597,20,,0,521,,,,,210457,8213
318a9e66fa74eb4f693061ca3eee2b00fa2f8025,2020-05-13,2020-05-13 20:00:00,ND,38,1647,76,47298,1037,,969,40,2,127,5,37,,,,,48945,1113
03d5496c5e3e98969ecdb244cab1cd95b25900c0,2020-05-13,2020-05-13 20:00:00,NE,31,8692,120,41033,1662,,,103,3,,0,192,81,,56,,49725,1782
bd2864c1732c7c51efa2c636d5a748767e45ba3b,2020-05-13,2020-05-13 20:00:00,NH,33,3239,79,33977,1576,51,1234,142,9,319,1,121,,97,,,37216,1655
f080f7b1131f2cd1e51e3984e7275eafd2fbf137,2020-05-13,2020-05-13 20:00:00,NJ,34,141560,817,299890,7573,,15642,9702,194,,0,4226,1226,,928,,441450,8390
cc555962aec1775c9b2aa39e2ea20c8d360ca464,2020-05-13,2020-05-13 20:00:00,NM,35,5212,143,105077,3425,,1434,219,11,886,0,199,,,,,110289,3568
f46eef093bc1eeb5fb3866f8105008601d5bb001,2020-05-13,2020-05-13 20:00:00,NV,32,6394,83,60278,2514,,198,321,9,,0,522,121,,64,,66672,2597
1d5851bab770a5879020e77f52e0b97326cdb80b,2020-05-13,2020-05-13 20:00:00,NY,36,340661,2176,918246,31618,,59193,22013,168,73963,820,6946,2308,,1908,,1258907,33794
1321d9f890ba99e305ca496b34de3698619412e9,2020-05-13,2020-05-13 20:00:00,OH,39,25721,471,200133,7652,,,1483,47,4618,79,924,353,1248,244,,225854,8123
b3ffbb4664ecaafea7c4d541c9a67a2de68fb08b,2020-05-13,2020-05-13 20:00:00,OK,40,4852,120,104275,12896,,3559,278,0,848,20,218,93,,,,109127,13016
438a05f6bb0140dd606b5e9ee9a7700f234b29c4,2020-05-13,2020-05-13 20:00:00,OR,41,3416,130,80571,6251,,1406,134,4,678,5,162,38,,17,,83987,6381
43c50f8a017e6821f22efc238e2b98387fe5b6e7,2020-05-13,2020-05-13 20:00:00,PA,42,58698,707,244171,6182,,,3943,137,,0,2012,,,473,,302869,6889
57a9745f2eb1affe18e0f04f5260d6b9dbaa5fbc,2020-05-13,2020-05-13 20:00:00,PR,72,2329,30,,0,,,115,1,,0,,10,,6,,2329,30
93ba1f99e544c799306fd6357827f5258cd40afd,2020-05-13,2020-05-13 20:00:00,RI,44,11835,221,86087,2462,,886,462,18,1328,21,269,68,,48,,97922,2683
70f6e29cf342781052323ec4f1b865022490ea78,2020-05-13,2020-05-13 20:00:00,SC,45,7927,0,85213,0,,6817,355,0,1338,0,,,,,,93140,0
2aaa32c067f9470c0024e7f98385d39217d55398,2020-05-13,2020-05-13 20:00:00,SD,46,3732,69,22112,578,,2367,39,0,281,10,79,,,,,25844,647
ebaedd06baf811ad7f323b6813a59ea7d61735bb,2020-05-13,2020-05-13 20:00:00,TN,47,16370,259,276547,8834,,8624,273,8,1388,25,,,,,,292917,9093
d6fd6ce0459ae48915e4bfeb01cdc78679da1777,2020-05-13,2020-05-13 20:00:00,TX,48,42403,1355,545028,47904,,23519,1158,25,,0,1676,,,,,587431,49259
c96cabfeb092c582c0c85316242bda57bff1b78b,2020-05-13,2020-05-13 20:00:00,UT,49,6620,188,150166,3113,,3406,75,2,553,18,158,,182,,81,156786,3301
563149eb30c1da27c4136ef18ff4863d26a8d4a2,2020-05-13,2020-05-13 20:00:00,VA,51,26746,946,134646,5117,485,3554,927,36,5080,151,1526,374,,202,,161392,6063
71b6080224de80acc7690e1b487e0ae3b5df3fd8,2020-05-13,2020-05-13 20:00:00,VI,78,69,0,1128,13,62,61,6,0,,0,,,,,,1197,13
13cda773971c73a07880da558c1da75f083fdca0,2020-05-13,2020-05-13 20:00:00,VT,50,929,2,20747,412,,789,53,0,,0,17,,,,,21676,414
3d508f68af44561b36ecabcd559dd3ffbe32c49d,2020-05-13,2020-05-13 20:00:00,WA,53,17330,208,238991,4005,,,962,17,,0,384,114,,,,256321,4213
de4d8a420d2a38d3221e26646d14ac0b3b301ba5,2020-05-13,2020-05-13 20:00:00,WI,55,10902,291,117111,4363,194,5673,421,3,1908,31,527,110,469,,,128013,4654
cdbda082a3958ef1d0728802889e7e30636f86cb,2020-05-13,2020-05-13 20:00:00,WV,54,1398,27,65282,1584,,813,58,1,,0,58,11,,6,,66680,1611
fc0baf8b80b394019ff6c64f6f3b59f9c5daf0b0,2020-05-13,2020-05-13 20:00:00,WY,56,675,0,14384,0,,477,7,0,67,0,10,,,,,15059,0
ad64932142ec53f8eee1158369c6db3eb643ceed,2020-05-12,2020-05-12 20:00:00,AK,02,383,2,29578,1279,,334,10,0,,0,10,,,,,29961,1281
dc0d90e43e92b36fb107e2ec174f64c4e91412e9,2020-05-12,2020-05-12 20:00:00,AL,01,10310,301,122908,3473,,,429,28,1287,31,,,468,,280,133218,3774
c6b2b29faaf304a3e36270f55c766b0fc9773bc2,2020-05-12,2020-05-12 20:00:00,AR,05,4164,130,66280,1284,,3220,95,1,485,5,59,,,12,98,70444,1414
92e4d4fafe1a2e9955e7a0bac38789993d7da480,2020-05-12,2020-05-12 20:00:00,AS,60,0,0,105,0,,,0,0,,0,,,,,,105,0
e1f3e3aa6e1b798039369c830077e7267e4a6cde,2020-05-12,2020-05-12 20:00:00,AZ,04,11736,356,111106,6022,,2909,562,20,1564,27,765,318,,204,,122842,6378
1c3c812803c41f5b0c75e07b15a8a4428e7d662f,2020-05-12,2020-05-12 20:00:00,CA,06,69382,1443,963988,40030,,,2847,77,,0,4544,1349,,,,1033370,41473
be4d64bed3daa1a877ec46a117750a6be309aaca,2020-05-12,2020-05-12 20:00:00,CO,08,19879,-20,88778,-113,,3114,987,6,3663,-26,738,,,,,108657,-133
94125cc6367af615dfdf3201a4acadd5160e7787,2020-05-12,2020-05-12 20:00:00,CT,09,34333,568,104091,5348,,5413,3041,33,9389,0,1189,,,,,138424,5916
9437f63c6fb36500cb3681a8b3667804ea58935d,2020-05-12,2020-05-12 20:00:00,DC,11,6485,96,24565,693,,886,336,8,,0,416,,,82,,31050,789
aae09df87e288b5d98307ab1d05ee660312b75ef,2020-05-12,2020-05-12 20:00:00,DE,10,6741,176,26550,1187,,2802,237,12,,0,276,,,,,33291,1363
c095dad326b6e29d6cdc568a6f8b53a910be8121,2020-05-12,2020-05-12 20:00:00,FL,12,41923,941,537681,17606,1064,,1849,44,7654,196,,,,,,579604,18547
b0656969e39a973d0cb2d4fdbf46bac5ffc9f638,2020-05-12,2020-05-12 20:00:00,GA,13,34635,708,227544,10183,,,1461,20,6130,115,,,1443,,,262179,10891
b07de06424b91c7563ec1fd794d01ec27c2988d9,2020-05-12,2020-05-12 20:00:00,GU,66,152,1,3939,101,,124,5,0,,0,,,,,,4091,102
4c15f93f1f310f449317b691c7504e27d4b0a992,2020-05-12,2020-05-12 20:00:00,HI,15,634,2,37305,254,,561,17,0,81,0,,,,,,37939,256
851003bc001f9d3c6070b7a0744f75232b70cfef,2020-05-12,2020-05-12 20:00:00,IA,19,12912,539,68376,2957,,5618,289,18,,0,385,143,,101,,81288,3496
cdfbbe6e13eb9a49d4af2261bc1c8e26d78e13a9,2020-05-12,2020-05-12 20:00:00,ID,16,2260,30,30445,533,,1508,70,3,210,3,,,87,,,32705,563
7eeee0fea9bfea9b5d442150defcb14e725265a0,2020-05-12,2020-05-12 20:00:00,IL,17,83021,4014,388670,25252,,,3601,142,,0,4626,1215,,730,,471691,29266
ec63c274fb44ab277a9da75afd8d13931ce0bd12,2020-05-12,2020-05-12 20:00:00,IN,18,25127,500,125383,3322,,,1578,38,4389,0,1283,472,,212,,150510,3822
e4e4b08f70f7483e20e2d1ab1e8a88a904c403de,2020-05-12,2020-05-12 20:00:00,KS,20,7116,0,46993,0,,376,158,0,660,0,,,233,,101,54109,0
49f080fd95b649d6f35a2acacf5d6189f063f556,2020-05-12,2020-05-12 20:00:00,KY,21,6677,237,97347,16864,,2335,311,7,1767,10,383,220,768,,,104024,17101
725798364fbd1d9d469c7f8d7a9f48c9d6dc5826,2020-05-12,2020-05-12 20:00:00,LA,22,32050,235,195962,6947,,22608,2347,39,,0,1320,,,146,,228012,7182
c0ec660677afe7ab283ad8476d692eac9ab0c5c5,2020-05-12,2020-05-12 20:00:00,MA,25,79332,870,322164,5898,,,5141,33,7842,110,3127,818,,,,401496,6768
1b2bdc997453e056cd3567e9331675dee5759225,2020-05-12,2020-05-12 20:00:00,MD,24,34061,688,135442,4035,,2394,1756,73,6287,104,1563,590,,,,169503,4723
8d555f344de837c9297183826a631604f9095d84,2020-05-12,2020-05-12 20:00:00,ME,23,1477,15,22092,0,,913,65,0,202,2,34,17,,8,,23569,15
f89a13701a2f7ee5383d462bde185e0e48ce1c94,2020-05-12,2020-05-12 20:00:00,MI,26,48021,469,259869,8473,,22686,4674,90,,0,1384,693,,525,,307890,8942
94e73ef963e7f3b480431b17800b26277fe73864,2020-05-12,2020-05-12 20:00:00,MN,27,12494,695,108340,4358,,7609,614,23,1799,83,496,199,625,,,120834,5053
a0b380a66f7e018682c96854e0dc4ebd6529dba4,2020-05-12,2020-05-12 20:00:00,MO,29,10006,88,111290,5588,,,524,36,,0,787,,,140,,121296,5676
de6e7a04c4dcd1ab903b996dfb4990a2a9981bba,2020-05-12,2020-05-12 20:00:00,MP,69,19,0,2854,178,,12,2,0,,0,,,,,,2873,178
c2ad322a2ca23780c0423744f1c8d342b86e2cde,2020-05-12,2020-05-12 20:00:00,MS,28,9908,234,87784,1573,,6268,457,22,1582,36,604,146,,75,,97692,1807
2b3dc441154f5955223ec8be3d6b25315ae87038,2020-05-12,2020-05-12 20:00:00,MT,30,461,2,22574,461,,425,16,0,63,1,4,,,,,23035,463
99811235d4384d8dc44fb9b020be9a445fca0410,2020-05-12,2020-05-12 20:00:00,NC,37,15346,301,186898,6078,,9115,577,27,,0,475,,,,,202244,6379
6439186903c6409dca9c56820e62dc85e6ab838e,2020-05-12,2020-05-12 20:00:00,ND,38,1571,53,46261,765,,877,38,2,122,7,38,,,,,47832,818
82de0819c060549c93f72549b792b5de897151e2,2020-05-12,2020-05-12 20:00:00,NE,31,8572,257,39371,1447,,,100,2,,0,192,81,,56,,47943,1704
