hash,date_stamp,datetime_checked,us_state_postal,us_state_fips,cnt_tested_pos,cnt_tested_pos_new,cnt_tested_neg,cnt_tested_neg_new,cnt_tested_pending,cnt_recovered,cnt_death,cnt_death_new,cnt_hospitalized,cnt_hospitalized_new,cnt_hospitalized_current,cnt_icu_current,cnt_icu_total,cnt_vent_current,cnt_vent_total,cnt_tested,cnt_tested_new
4d0e0672535500d973a059d8e85baef98e74bd3f,2020-04-21,2020-04-21 09:00:00,NH,33,1491,99,12848,122,244,521,42,1,206,8,78,,,,,15948,594
47f44fd6468d19e1f34661858d8fd9d29db91a50,2020-04-21,2020-04-21 13:00:00,NJ,34,92387,3581,92439,3188,,,5932,414,,0,7594,1930,,1501,,184826,6769
3c0bfcf17aa90214dce18c01709900f798f16dc2,2020-04-21,2020-04-22 19:11:00,NM,35,2072,101,38805,2021,,529,65,7,306,15,119,,,,,40877,2122
8a80c0378547bf2bc0f5e0c8bb022b2217d96446,2020-04-21,2020-04-21 10:00:00,NV,32,3937,107,29118,601,,,193,13,,0,,,,,,37826,1361
367abbec277a07878a15440ffebcb4133cd62683,2020-04-21,2020-04-21 00:00:00,NY,36,251690,4178,397635,11286,,40482,14828,481,67271,1302,16135,4729,,,,649325,15464
a77a03048be1226120aa233fe7b9b58e6cbce337,2020-04-21,2020-04-21 14:00:00,OH,39,13725,806,80989,3069,,,557,48,2779,126,,,838,,,94714,3875
68fc3d51063b0c95fe8e77d3ec8a91c66e8a12bf,2020-04-21,2020-04-21 00:00:00,OK,40,2807,127,41537,8571,,1702,164,21,561,20,346,164,,,,44344,8698
417bfa921e52261c6bb2fe569ea8e47e42c1d1a4,2020-04-21,2020-04-21 11:00:00,OR,41,2002,46,39126,1037,,,78,3,471,6,297,70,,35,,41128,1083
4c91f8a4ea2da6a89a9b0a1ecb094b006969d9a6,2020-04-21,2020-04-21 14:00:00,PA,42,34528,1296,132323,2603,,,1564,360,,0,2743,,,673,,166851,3899
2d6135a39b8e46c4ac4261e790693bc5b9b088fb,2020-04-21,2020-04-21 06:30:00,PR,72,1298,46,8789,303,1761,,64,1,,0,117,,,,,10087,349
70b2d01f0ad8711541d0caf336191c6610d8a85c,2020-04-21,2020-04-21 03:00:00,RI,44,5972,387,32606,1723,,315,186,11,674,45,309,67,,43,,40679,2301
5ecad92cc7f0a0db390d70b1b85fb2fe53f92593,2020-04-21,2020-04-21 16:30:00,SC,45,4439,62,36838,735,,2063,124,4,776,0,,,,,,41277,797
0113ab070683f1cc6b32cb58e9127d1dd4126da5,2020-04-21,2020-04-20 18:00:00,SD,46,1755,70,11060,419,,824,8,1,100,13,65,,,,,12815,489
5614eb77c4d58984874462d150a455579fd44744,2020-04-21,2020-04-21 15:00:00,TN,47,7394,156,100788,7337,,3828,157,5,760,30,523,,,,,108182,7493
c06fed9c2bc7be18ade338754e6144f9135a6357,2020-04-21,2020-04-21 13:00:00,TX,48,20196,738,185203,14267,,6486,517,22,,0,1419,,,,,205399,15005
bb9f6fb9c8d3cdac09966277686750e246b0c44a,2020-04-21,2020-04-21 15:00:00,UT,49,3296,83,73752,5310,,888,32,4,277,9,,,,,,80029,5692
d461af38be81b86edfbdcbf1fbfdda5432c74919,2020-04-21,2020-04-21 00:00:00,VA,51,9630,640,48724,979,477,1418,324,24,1581,81,1331,403,,251,,75079,1974
e5344cfde456f29e896c80d4c4e096efdd8dffa7,2020-04-21,2020-04-21 20:30:00,VI,78,54,1,574,20,35,48,3,0,,0,,,,,,628,21
d8e7756af1d9d456b3da31cbe1331e6de8fd6752,2020-04-21,2020-04-21 00:00:00,VT,50,828,8,11767,96,,,40,2,,0,41,,,,,12947,159
209c8cdee09929bf61115284ef344cebfb81667e,2020-04-21,2020-04-21 00:00:00,WA,53,13193,270,161625,4521,,,640,11,,0,503,161,,,,174818,4791
f9774e62669e49942184bb2ac107e7d37f2c587b,2020-04-21,2020-04-21 16:00:00,WI,55,5509,156,47841,1238,219,,242,12,1252,41,358,137,324,,,57413,2006
e6bb8b757ac2ac5563ad8039b2536ae8f21661aa,2020-04-21,2020-04-21 17:00:00,WV,54,914,12,21849,596,,330,26,2,,0,85,42,,24,,22763,608
bef0c193cc3c6b5c0d55b7143eb2baf5323e25cc,2020-04-21,2020-04-21 16:20:00,WY,56,441,13,7301,228,,237,6,4,52,1,19,,,,,7742,241
a94c63d09560117b7bfd40830b63dd58d5c266a1,2020-04-20,2020-04-20 14:00:00,AK,02,321,2,9803,227,,161,9,0,37,0,46,,,,,10124,229
ea90c0babef969d08fc2cb66d442fd4bddd2d744,2020-04-20,2020-04-20 00:00:00,AL,01,5025,188,40875,0,,,167,13,641,0,397,,260,,157,45900,188
6d25b862190a2518ff2ff0e000206ced6a75337c,2020-04-20,2020-04-20 14:30:00,AR,05,1923,142,24630,2202,,749,42,2,291,0,93,,,24,57,26553,2344
0830d88ae96f7f06ebbe1eef4ddfe2ef50c2725b,2020-04-20,2020-04-06 00:00:00,AS,60,0,0,3,0,17,,,0,,0,,,,,,3,0
3b6c96a560512738ac7b640ced0b58c825ecb5a0,2020-04-20,2020-04-20 00:00:00,AZ,04,5064,135,49436,1375,,1155,187,3,1454,67,637,285,,181,,54500,1510
e28459ad3bba4e60dce457215846331bcdd76f21,2020-04-20,2020-04-19 00:00:00,CA,06,30978,645,259522,8955,,,1208,42,,0,4674,1480,,,,290500,9600
8edfe1858b43c58462ad327f5715887145d7d2e4,2020-04-20,2020-04-20 16:41:00,CO,08,10106,376,37360,895,,,449,27,1880,67,861,,,,,52768,1477
a54843c2b0973288d41dfbc01567c8dfbc01d15f,2020-04-20,2020-04-20 16:00:00,CT,09,19815,2265,42991,2328,,,1331,245,,0,1919,,,,,62806,4593
a0bef90446c74355e25882e06e4cd43388bf0193,2020-04-20,2020-04-19 00:00:00,DC,11,2927,134,11186,280,,630,105,9,,0,402,120,,69,,14113,414
f3f16b3bfffded282ae322333e1621ee3d2f8ee5,2020-04-20,2020-04-20 12:00:00,DE,10,2745,207,12508,252,,495,99,9,,0,256,,,,,21927,942
d007b160aa73cf62fd72d006efefed6dde1d000e,2020-04-20,2020-04-20 09:28:00,FL,12,25360,713,239565,9482,1104,,806,25,4010,80,,,,,,258121,9218
e0b32f6d4fc9675f4bd3c9b12f43b2a0b85459cb,2020-04-20,2020-04-20 11:27:00,GA,13,18947,646,65381,3749,,,733,46,3550,86,,,,,,87423,4096
5921f6a423536c0fc8ac5bbbab8475e5a353ee4f,2020-04-20,2020-04-20 06:50:00,GU,66,133,0,991,48,,112,5,0,,0,3,2,,,,1124,48
8a7ce36b1fc8b52bf643a526f186144891841d3a,2020-04-20,2020-04-19 18:00:00,HI,15,580,6,23595,699,,414,10,1,52,1,,,,,,25009,913
3def5c17347c8335d81ab5c6539ca6b2dd85190a,2020-04-20,2020-04-19 12:00:00,IA,19,3159,257,22661,1013,,1235,79,4,,0,214,91,,58,,25820,1270
6bafa684b60e1a3948850d4cd5f505c91e4035a5,2020-04-20,2020-04-19 19:00:00,ID,16,1672,4,15773,0,,585,45,1,151,0,53,,53,,,17445,4
d3fe184bb2279b6c554a1e13adb02c1b744afa67,2020-04-20,2020-04-20 00:00:00,IL,17,31508,1151,116850,3889,,,1349,59,,0,4599,1239,,757,,148358,5040
d422c827b03b2d7a6ddb4c2e2cb2d3bf7c3c4b84,2020-04-20,2020-04-19 23:59:00,IN,18,11686,476,52953,3021,,,569,7,,0,,669,,353,,80838,1338
daa5f745a01beca2624f86e8d5d1db7a6e3aced6,2020-04-20,2020-04-20 12:00:00,KS,20,1986,137,16775,494,,,100,8,405,15,,,,,,18761,631
80727da3d1198f4b1e8279799f7acd1877e284e2,2020-04-20,2020-04-19 17:00:00,KY,21,2960,253,29612,94,,1174,148,4,1059,0,274,155,534,,,32572,347
800fdbe0d997278c31a0b716aa6e44a1d5ba13f4,2020-04-20,2020-04-20 13:00:00,LA,22,24523,595,111588,168,,,1328,32,,0,1794,,,332,,136111,763
a604bcbdc5f799f884aa7cbd79757068fe9c7c70,2020-04-20,2020-04-19 16:00:00,MA,25,41416,1596,136046,6751,,,2303,157,3872,83,3872,987,,,,220251,12963
331f6a29c2f0c8c29b560ce815d322dcd4f7dc3d,2020-04-20,2020-04-20 10:00:00,MD,24,13684,854,57713,2652,,917,683,57,3014,128,,,,,,79941,3952
1bd3535210f958652b64ca88f8023b67356233b6,2020-04-20,2020-04-20 11:15:00,ME,23,875,8,14076,0,,414,35,1,138,2,39,16,,9,,14951,8
df7d91dea336d23a6e013abddbadeddc61261211,2020-04-20,2020-04-20 11:00:00,MI,26,38494,937,93393,3635,,3237,3347,111,,0,3374,1346,,1102,,131887,4572
c0432dbd966e400e33a760024aa08019502f2197,2020-04-20,2020-04-20 12:00:00,MN,27,3190,276,46854,566,,1059,143,9,602,28,237,126,241,,,50044,842
d950657b37cbe1833cc10c8eba11945be4b91f99,2020-04-20,2020-04-20 15:00:00,MO,29,5807,140,50206,1964,,,177,1,,0,873,,,,,58076,1242
707e1626285b118ccd5b1c2effeaac1e08cb03b8,2020-04-20,2020-04-20 00:00:00,MP,69,14,0,51,9,,11,2,0,,0,,,,,,65,9
43956b024a58a146c3f8f7cc5d7926ccbaeb0f40,2020-04-20,2020-04-19 19:00:00,MS,28,4512,238,46922,12131,,,169,10,819,11,548,146,,89,,51434,12369
e24c85d07500d83c881975b7a72510885e0996f6,2020-04-20,2020-04-20 11:00:00,MT,30,433,0,10618,153,,243,10,0,57,2,19,,,,,11051,153
dc35e50835fc3dbd3252a49918d422d1c59e4395,2020-04-20,2020-04-20 10:35:00,NC,37,6764,271,72720,441,,,179,7,,0,373,,,,,79484,712
5449c70194715642b17983adec146af1ed22f41f,2020-04-20,2020-04-20 13:00:00,ND,38,626,42,14120,1075,,189,13,3,53,2,17,,,,,15150,893
14eaeeb41c561de7162d3fd6cc14b42d1fae9fad,2020-04-20,2020-04-19 19:45:00,NE,31,1474,187,14206,918,,,28,0,,0,,,,,,17191,1125
22cfb8048efc9eb7d3eaccbdf034c83c85264d78,2020-04-20,2020-04-19 09:00:00,NH,33,1392,50,12726,644,298,521,41,3,198,6,79,,,,,15354,653
f2a98a356865c9119572ea456b22f5cc47a928d9,2020-04-20,2020-04-20 13:00:00,NJ,34,88806,3505,89251,3864,,,5518,208,,0,6986,2018,,1594,,178057,7369
4fec01f29a379d80d5fd99585b45cfadef1a6594,2020-04-20,2020-04-21 10:22:00,NM,35,1971,126,36784,1587,,501,58,3,291,17,116,,,,,38755,1713
1bf59243c9e626f4d9fb4a841d3ffcef3f977251,2020-04-20,2020-04-20 10:00:00,NV,32,3830,102,28517,647,,,180,8,,0,,,,,,36465,458
6804e345544685c02991e3d55391aacb2f38fbd4,2020-04-20,2020-04-20 00:00:00,NY,36,247512,4726,386349,11580,,39085,14347,478,65969,1419,16103,4814,,,,633861,16306
64fcbd7e684ff52bf4527b54bc9e2096d9e493d7,2020-04-20,2020-04-20 14:00:00,OH,39,12919,1317,77920,2223,,,509,38,2653,88,,,798,,,90839,3540
582df175b4cb8fa0be855155c2385a18bbae8939,2020-04-20,2020-04-20 00:00:00,OK,40,2680,81,32966,0,,1614,143,3,541,0,307,136,,,,35646,81
16020308b41b0d8dbedbff17d3646ff02e1e0ef7,2020-04-20,2020-04-20 11:00:00,OR,41,1956,46,38089,961,,,75,1,465,9,303,74,,35,,40045,1007
84bde755e793729c34fde7378da44ef2e05eaff6,2020-04-20,2020-04-20 12:00:00,PA,42,33232,948,129720,3150,,,1204,92,,0,2701,,,659,,162952,4098
be8043636508aef7a3a60626b65235cb10913899,2020-04-20,2020-04-20 06:30:00,PR,72,1252,39,8486,206,1895,,63,1,,0,151,,,,,9738,245
a3017026fc568639609d8bbf286567e440c7e7b7,2020-04-20,2020-04-20 03:00:00,RI,44,5585,378,30883,1594,,267,175,11,629,24,297,62,,45,,38378,2428
d7acfa5e67d78354a472329178874c710c588c07,2020-04-20,2020-04-19 15:30:00,SC,45,4377,0,36103,0,,2063,120,0,776,0,,,,,,40480,0
00b204a05c97f004dc302de37e01bf1ec5888dc9,2020-04-20,2020-04-19 18:00:00,SD,46,1685,50,10641,214,0,709,7,0,87,13,,,,,,12326,264
44633588aa7d281ae092f7d99bc41849465ef742,2020-04-20,2020-04-20 15:00:00,TN,47,7238,168,93451,3423,,3575,152,4,730,6,505,,,,,100689,3591
ad028af7fc4685083e1241bf9d70d50c0edfa235,2020-04-20,2020-04-20 12:45:00,TX,48,19458,535,170936,7149,,5706,495,18,,0,1411,,,,,190394,7684
21b244761a8b969cc587fe54f2c8b9b59f85965a,2020-04-20,2020-04-20 15:00:00,UT,49,3213,144,68442,2905,,776,28,1,268,9,,,,,,74337,3158
636a45ab6c5d8cee2af160b7d4d7afab6c7ab05c,2020-04-20,2020-04-20 00:00:00,VA,51,8990,453,47745,1549,468,1324,300,23,1500,78,1296,396,,237,,73105,2439
5c47d578b8485aede266382f528a52fc90a4bbf1,2020-04-20,2020-04-19 20:30:00,VI,78,53,0,554,6,18,48,3,0,,0,,,,,,607,6
a630f3c0f17f1d48fc561186bf18d0a9ae6ed1bc,2020-04-20,2020-04-20 00:00:00,VT,50,820,3,11671,221,,15,38,0,,0,49,,,,,12788,307
12aa763a760b55162d5731a2a25a3999b8953741,2020-04-20,2020-04-20 00:00:00,WA,53,12923,334,157104,4634,,,629,14,,0,403,122,,,,170027,4968
df1cc6a6ac1815aff4e8394f8cdcb6d34af575b7,2020-04-20,2020-04-20 16:00:00,WI,55,5353,177,46603,1280,237,,230,10,1211,21,357,142,307,,,55407,1326
f70e9dd95e96e7a6babbe2e450e6849d2c64e2c2,2020-04-20,2020-04-20 10:00:00,WV,54,902,39,21253,2085,,290,24,6,,0,77,37,,23,,22155,2124
4b6aa596975667f0adfc99e3a6e7e79e318138ed,2020-04-20,2020-04-19 00:00:00,WY,56,428,2,7073,101,,233,2,0,51,1,19,,,,,7501,103
0bd27acfb1aea5f52c4cd6f7de305bf51621df61,2020-04-19,2020-04-18 17:45:00,AK,02,319,5,9576,235,,153,9,0,37,0,37,,,,,9895,240
cc2ab63b11bde2a3b6fd0a678d71eb7fd9e43d22,2020-04-19,2020-04-19 00:00:00,AL,01,4837,182,40875,2992,,,154,8,641,21,360,,260,,157,45712,3174
ac71bd08a8cbaf6e836302f9dfb4494cb5a88db6,2020-04-19,2020-04-19 18:47:00,AR,05,1781,42,22428,26,,721,40,2,291,0,88,,,25,57,24209,68
40833395ba3112a39483a5c5aefe5575989b9a77,2020-04-19,2020-04-06 00:00:00,AS,60,0,0,3,0,17,,,0,,0,,,,,,3,0
4e4543a89ff6a5f0858e2dbe2c1b77ad65668ff1,2020-04-19,2020-04-19 00:00:00,AZ,04,4929,210,48061,1735,,994,184,7,1387,46,631,283,,187,,52990,1945
b749aff4125a8501f5ce7b2f987969b0869298ef,2020-04-19,2020-04-18 00:00:00,CA,06,30333,1370,250567,19864,7200,,1166,94,,0,4731,1457,,,,280900,21234
d42d32b4ad0d87bda6734faeb0ef24f0eec7bc88,2020-04-19,2020-04-18 00:00:00,CO,08,9730,297,36465,1292,,,422,11,1813,16,874,,,,,51291,1826
914f18924843ca92094c40473246c5f55849264f,2020-04-19,2020-04-19 17:00:00,CT,09,17550,741,40663,2010,,,1086,50,,0,1938,,,,,58213,2751
6014bfe7cf04a5db2d8abd859fcf68a9bcbbf752,2020-04-19,2020-04-18 00:00:00,DC,11,2793,127,10906,304,,622,96,5,,0,313,105,,79,,13699,431
8a089f10236fce1f49637ae64b0fe3cdb5dbf822,2020-04-19,2020-04-18 17:00:00,DE,10,2538,215,12256,562,,466,90,4,,0,249,,,,,20985,791
8f6fe687a1a095297d4496eac86b2c83f259c9be,2020-04-19,2020-04-19 16:12:00,FL,12,24647,741,230083,8825,1179,,781,27,3930,88,,,,,,248903,9158
3a41f66ae695ed8fabef3f85fef05b5de7ba4e48,2020-04-19,2020-04-19 21:34:00,GA,13,18301,632,61632,5093,,,687,14,3464,44,,,,,,83327,3977
0af0abd15bc43a638114790693a54b732f4aa0e9,2020-04-19,2020-04-19 05:00:00,GU,66,133,0,943,0,,112,5,0,,0,6,2,,,,1076,0
45360880a3810b254980e815cdc5c22672d49900,2020-04-19,2020-04-19 18:00:00,HI,15,574,21,22896,1106,,410,9,0,51,3,,,,,,24096,942
9dbbaab422219cb83caeb09e94e9872aa8ea97a7,2020-04-19,2020-04-18 12:00:00,IA,19,2902,389,21648,1214,,1171,75,1,,0,198,86,,54,,24550,1603
49a5d1a8bc7d27e50e3975ab81af4f4cfa2f1f98,2020-04-19,2020-04-19 19:00:00,ID,16,1668,13,15773,481,,520,44,1,151,0,43,,53,,,17441,494
a060499adb156e73f521d1e8ef76a0d915b1c1bf,2020-04-19,2020-04-19 00:00:00,IL,17,30357,1197,112961,4717,,,1290,31,,0,4314,1196,,749,,143318,5914
1f075207d607a082f97880babd808db6548a04c1,2020-04-19,2020-04-18 23:59:00,IN,18,11210,569,49932,3700,,,562,17,,0,,649,,342,,79500,2006
4f7ff2dfd60f92c747db2a8de7d959b5c313bb21,2020-04-19,2020-04-19 12:00:00,KS,20,1849,59,16281,395,,,92,6,390,7,,,,,,18130,454
52014f780ca2dfdda46fb5815ba7fa876d9fc2c9,2020-04-19,2020-04-19 17:00:00,KY,21,2707,185,29518,1444,,1174,144,7,1059,51,274,155,534,,,32225,1629
b2cad1728d7bb2cf3f9e9be6942043267772c4d1,2020-04-19,2020-04-19 13:00:00,LA,22,23928,348,111420,-2999,,,1296,29,,0,1748,,,349,,135348,-2651
be006453ec9afc023f7a151de54bd7f23e911536,2020-04-19,2020-04-19 16:00:00,MA,25,39820,2293,129295,4691,,,2146,163,3789,61,3789,987,,,,207288,5596
98c5bada55bf14fe1a419d8be84cd8d347f32b7e,2020-04-19,2020-04-19 10:00:00,MD,24,12830,522,55061,1999,,914,626,44,2886,129,,,,,,75989,2739
ac9644712dead0516d6314c451486a89ff8882c4,2020-04-19,2020-04-19 11:15:00,ME,23,867,20,14076,0,,393,34,2,136,0,46,18,,9,,14943,20
f5de9c6488bf1e39a481ce0b22874b119863930f,2020-04-19,2020-04-19 11:00:00,MI,26,37557,528,89758,2644,,3237,3236,129,,0,3403,1344,,1115,,127315,3172
b84f2167d8c5793054b396e8195abd7adb7e2ee8,2020-04-19,2020-04-19 12:00:00,MN,27,2914,126,46288,1106,,1026,134,13,574,13,228,116,226,,,49202,1232
745cd63a36ac51a9bffa7582d2bde0d9a40e3efb,2020-04-19,2020-04-19 15:00:00,MO,29,5667,150,48242,0,,,176,1,,0,875,,,,,56834,2327
e1404ea6cbc8c150aeb9f6116a2701baa57c956b,2020-04-19,2020-04-19 00:00:00,MP,69,14,0,42,0,4,9,2,0,,0,,,,,,56,0
90c49fdfa588468b600482dee154242b8ac62b95,2020-04-19,2020-04-18 19:00:00,MS,28,4274,300,34791,0,,,159,7,808,26,,138,,79,,39065,300
a4849114bfca18c8b743d1a8c58b76fef85b16d8,2020-04-19,2020-04-19 11:40:00,MT,30,433,7,10465,322,,243,10,0,55,0,18,,,,,10898,329
34ef900732844730ac6fa850026bb14d4b426883,2020-04-19,2020-04-19 11:00:00,NC,37,6493,353,72279,2208,,,172,8,,0,465,,,,,78772,2561
617db3bb8646c385e1021828ff119ac47d3b0b9c,2020-04-19,2020-04-19 13:00:00,ND,38,584,56,13045,610,,189,10,1,51,4,15,,,,,14257,932
f1e4f05372056fdcb5e48ad1e6b97f126fc2ae75,2020-04-19,2020-04-19 19:45:00,NE,31,1287,149,13288,749,,,28,4,,0,,,,,,16066,1064
dab9f587d80b38f1837876a37e2cd3f72d3183fd,2020-04-19,2020-04-19 09:00:00,NH,33,1342,55,12082,517,316,513,38,1,192,2,85,,,,,14701,601
f37adf3f18a75f199a304f157a0ff25c22851f09,2020-04-19,2020-04-19 13:00:00,NJ,34,85301,3881,85387,4271,,,5310,171,,0,7494,1940,,1628,,170688,8152
3b8564012f3f43bca362c17d3c8b7cdbd1055615,2020-04-19,2020-04-19 18:46:00,NM,35,1845,47,35197,363,,487,55,2,274,16,103,,,,,37042,410
73d1e7a6a19929d6f131dc824639a1bd610548c8,2020-04-19,2020-04-19 11:00:00,NV,32,3728,102,27870,745,,,172,4,,0,,,,,,36007,810
0b721d325109aebf1b2c8c3c16412459e5a2fe5a,2020-04-19,2020-04-19 00:00:00,NY,36,242786,6054,374769,14969,,37596,13869,507,64550,1447,16213,4878,,,,617555,21023
b032ec29d20df076c301df3007ce04796e596341,2020-04-19,2020-04-19 14:00:00,OH,39,11602,1380,75697,6878,,,471,20,2565,46,,,765,,,87299,8258
cd19c0eef413fed8794ddc9febf661b34ac9850e,2020-04-19,2020-04-19 00:00:00,OK,40,2599,29,32966,0,,1575,140,1,541,0,307,136,,,,35565,29
a2f475c7b0e7a43267fd51990b05dd69a6ae7ded,2020-04-19,2020-04-19 11:00:00,OR,41,1910,66,37128,1389,,,74,2,456,7,290,74,,37,,39038,1455
bfddf5ffab90165a15bca992720834df4f6a0ba0,2020-04-19,2020-04-19 13:00:00,PA,42,32284,1215,126570,3674,,,1112,276,,0,2634,,,657,,158854,4889
2140775b95818474ddeff8a0efaa9cf88e9eabd1,2020-04-19,2020-04-19 07:00:00,PR,72,1213,95,8280,225,1839,,62,2,,0,160,,,,,9493,320
91f7c17444ec980515d5f5aa5ea41b9a5a575c2c,2020-04-19,2020-04-19 03:00:00,RI,44,5207,339,29289,1762,,244,164,14,605,27,298,66,,37,,35950,2046
e2ea1aef8aa7708613c693c47890c99a821341a0,2020-04-19,2020-04-19 15:30:00,SC,45,4377,131,36103,1516,,2633,120,1,776,0,,,,,,40480,1647
de18a89221a935f3a071544dda32127252c444c4,2020-04-19,2020-04-19 12:30:00,SD,46,1635,93,10427,309,0,646,7,0,74,6,,,,,,12062,402
a7b51a6ad7a4f3a24e8bc8d60db599fb645e9dec,2020-04-19,2020-04-19 15:00:00,TN,47,7070,308,90028,6204,,3344,148,3,724,5,393,,,,,97098,6512
d8f978d349a15a7abb7b58ed39f32e1c4508c274,2020-04-19,2020-04-19 13:00:00,TX,48,18923,663,163787,5808,,5334,477,24,,0,1471,,,,,182710,6471
be0febd8f09487b965dfb263adecbe3a3eec6a13,2020-04-19,2020-04-19 15:00:00,UT,49,3069,138,65537,4038,,679,27,2,259,8,,,,,,71179,4364
900d8811530236ed9084d048d2882d4e9ab5d394,2020-04-19,2020-04-19 00:00:00,VA,51,8537,484,46196,2318,499,1267,277,19,1422,126,1319,388,,231,,70666,2706
37acf7726f09555e8ac9be06ae249889105e14ad,2020-04-19,2020-04-19 20:30:00,VI,78,53,0,548,158,22,48,3,0,,0,,,,,,601,158
f59991a488d70d943f94d1320a2e751bcfc6e397,2020-04-19,2020-04-19 00:00:00,VT,50,817,4,11450,238,,15,38,0,,0,53,,,,,12481,295
915a3b0df762da9a74209161c566320cecc9e59e,2020-04-19,2020-04-19 00:00:00,WA,53,12589,96,152470,1871,,,615,17,,0,586,193,,,,165059,1967
9fbcee6370863d45b4d14acea1e4e6b96478b45d,2020-04-19,2020-04-19 12:57:00,WI,55,5176,163,45323,1361,248,,220,9,1190,14,357,137,307,,,54081,1990
000b85b58233668c24bb4bd6be9d4a6ae7b1e72f,2020-04-19,2020-04-19 17:00:00,WV,54,863,78,19168,513,,265,18,2,,0,72,37,,25,,20031,591
cfa43ff05b510d9ff92725dcca59fcbb729415ed,2020-04-19,2020-04-19 00:00:00,WY,56,426,4,6972,755,,227,2,0,50,0,19,,,,,7398,759
7e765203335f4ec4b18b4c217590f04dc5f47884,2020-04-18,2020-04-18 14:15:00,AK,02,314,5,9341,200,,147,9,0,37,0,39,,,,,9655,205
0ad8eee250b515d6d760df9bbc77f20c3bd8c089,2020-04-18,2020-04-18 00:00:00,AL,01,4655,125,37883,4565,,,146,2,620,26,359,,247,,148,42538,4690
959375d746c4c5ecb97a21f679b4ea12f391833d,2020-04-18,2020-04-17 19:00:00,AR,05,1739,44,22402,603,,703,38,1,291,161,86,,,22,57,24141,647
28c7ba4e4125d3fddabd6f0d8fa620383b2fc50e,2020-04-18,2020-04-06 00:00:00,AS,60,0,0,3,0,17,,,0,,0,,,,,,3,0
e2a5f973468672fac8023ded6032fb514d36b40a,2020-04-18,2020-04-18 00:00:00,AZ,04,4719,212,46326,1603,,539,177,8,1341,52,566,285,,178,,51045,1815
a5130d5443222a00bb4652e555fa8d108801f680,2020-04-18,2020-04-17 00:00:00,CA,06,28963,1435,230703,6617,7200,,1072,87,,0,4936,1490,,,,259666,8052
c7b54ea99fa5b3da972ca8832903656aa9ea0e86,2020-04-18,2020-04-17 00:00:00,CO,08,9433,386,35173,913,,,411,20,1797,42,874,,,,,49465,1581
60005bb0e194952db96943b011800ffdab644f95,2020-04-18,2020-04-17 16:00:00,CT,09,16809,0,38653,0,,,1036,0,,0,1946,,,,,55462,0
d6c613b881313eba2ad28b3acd8ac3810a4fe086,2020-04-18,2020-04-17 00:00:00,DC,11,2666,190,10602,435,,608,91,5,,0,313,105,,79,,13268,625
d3517d737247c7fd027bd70bc05bbb12864d5d4d,2020-04-18,2020-04-17 17:00:00,DE,10,2323,0,11694,0,,423,86,10,,0,224,,,,,20194,971
8759fecf10423c2be714e42daa9d0744fbfb8bb4,2020-04-18,2020-04-18 09:00:00,FL,12,23906,1083,221258,10540,0,,754,55,3842,177,,,,,,239745,12795
c724357f4e1b581a41af02a5356c931a607bffdc,2020-04-18,2020-04-18 11:28:00,GA,13,17669,475,56539,2049,,,673,23,3420,96,,,,,,79350,7664
b25b0ce14b025184fd708181e94ade1fff17062d,2020-04-18,2020-04-18 06:50:00,GU,66,133,0,943,3,,110,5,0,,0,6,2,,,,1076,3
92bb791599362d2284b167e3f0a1464896feaf0f,2020-04-18,2020-04-17 18:30:00,HI,15,553,12,21790,474,,390,9,0,48,3,,,,,,23154,716
7e0a8813ae49bdfb04205ed520435d128260f6b1,2020-04-18,2020-04-17 12:00:00,IA,19,2513,181,20434,974,,1095,74,10,,0,193,84,,51,,22947,1155
db5cac4c62b46998b3682f5e4b85ef1bd98eeffa,2020-04-18,2020-04-17 19:00:00,ID,16,1655,46,15292,249,,453,43,2,151,3,53,,53,,,16947,295
77a8fbf292578c32b34a7dd542531d76cc7c0108,2020-04-18,2020-04-18 00:00:00,IL,17,29160,1585,108244,5656,,,1259,125,,0,4340,1192,,740,,137404,7241
9800d94611604bad8ec69095296d66351e790b0e,2020-04-18,2020-04-17 23:59:00,IN,18,10641,487,46232,1601,,,545,26,,0,,663,,360,,77494,4831
c7fd1b005e695d4b5b5e62a73286218bae5a42e7,2020-04-18,2020-04-18 12:00:00,KS,20,1790,85,15886,690,,,86,2,383,8,,,,,,17676,775
ef36a583b7c34e2903cb345df1b943df9826bdf7,2020-04-18,2020-04-17 17:00:00,KY,21,2522,93,28074,756,,979,137,8,1008,37,360,227,514,,,30596,849
5436da952ef12d1347c70ed41c9373ce0b73ec58,2020-04-18,2020-04-18 13:00:00,LA,22,23580,462,114419,5550,,,1267,54,,0,1761,,,347,,137999,6012
ca36a457c95c66f28d59f165134159ecd5e14c63,2020-04-18,2020-04-17 16:00:00,MA,25,37527,2402,124604,7409,,,1983,161,3728,-28,3728,987,,,,201692,7478
f144a61c62045c045adc2ca3f3a18be41c28c771,2020-04-18,2020-04-18 10:00:00,MD,24,12308,736,53062,2625,,771,582,41,2757,145,,,,,,73250,3776
7f718bb39edba85ee9a9f31b5092a80f09dff0ed,2020-04-18,2020-04-18 15:00:00,ME,23,847,20,14076,0,,382,32,3,136,3,49,20,,12,,14923,20
ea4720760017c0ac8b06361f2e007d4648cecc92,2020-04-18,2020-04-18 11:00:00,MI,26,37029,709,87114,3846,,3237,3107,123,,0,3634,1423,,1203,,124143,4555
