hash,date_stamp,datetime_checked,us_state_postal,us_state_fips,cnt_tested_pos,cnt_tested_pos_new,cnt_tested_neg,cnt_tested_neg_new,cnt_tested_pending,cnt_recovered,cnt_death,cnt_death_new,cnt_hospitalized,cnt_hospitalized_new,cnt_hospitalized_current,cnt_icu_current,cnt_icu_total,cnt_vent_current,cnt_vent_total,cnt_tested,cnt_tested_new
7681778cb3e8d82360267ed7a9382c82f049bb88,2020-05-16,2020-05-15 23:59:00,IN,18,27280,625,144078,5285,,,1741,50,4389,0,1274,426,990,199,,237155,11307
25cba3210045ea3089b7d0d42ae97702022d5572,2020-05-16,2020-05-15 10:00:00,KS,20,7886,0,53706,0,,443,172,0,724,0,,,246,,112,61592,0
a1a5816663e5b0143b1922f36ab24c4d72137d03,2020-05-16,2020-05-15 17:00:00,KY,21,7444,219,120290,6237,,2739,332,4,1896,9,381,218,797,,,127698,6452
967e9277bfde99d9e42be1d24bc0525a01573df0,2020-05-16,2020-05-16 13:00:00,LA,22,34117,280,225625,6273,,22608,2479,31,,0,1028,,,123,,259742,6553
db10e68dea3b6f0c733a7158ae33720d97332f01,2020-05-16,2020-05-16 10:00:00,MA,25,84933,1512,363156,10898,,,5705,113,8456,142,2692,747,,,,576513,9340
4bfccebb00c7f8a544a1a9d652e1f92e697145d1,2020-05-16,2020-05-16 10:00:00,MD,24,37968,982,152207,6367,,2806,2040,49,6755,76,1500,598,,,,209460,7598
68ef3b85772b1b81ed35d1fa8c42701faa06a629,2020-05-16,2020-05-16 12:00:00,ME,23,1648,45,22092,0,,1012,70,1,214,3,37,19,,10,,23740,45
99e22a133af7eda326edb01781ebf31c6b981fb3,2020-05-16,2020-05-16 11:00:00,MI,26,58023,336,353156,11329,,28234,5357,32,,0,1256,532,,440,,411179,11665
3129b620fe2b396139ddd0a8b4a0f1f6b8fc159b,2020-05-16,2020-05-15 17:00:00,MN,27,17705,342,147399,7626,,9571,709,17,2039,54,493,225,700,,,165104,7968
dc1e40ad5b4ae91f7eee3d2835253dd359cf29d8,2020-05-16,2020-05-16 15:00:00,MO,29,10675,219,128665,4663,,,589,13,,0,775,,,116,,143966,4226
7cd88b401a28cdc24942ce8f930f6f01d4e2886e,2020-05-16,2020-05-16 00:00:00,MP,69,21,2,3318,12,,12,2,0,,0,,,,,,3339,14
31d1bc5adac95a09e163eca3b78ae6dc8b5e66f8,2020-05-16,2020-05-15 19:00:00,MS,28,11123,322,97353,1331,,6268,510,17,1748,36,641,170,,81,,108476,1653
20464489e960b7d059a39c51be34ecf1760f97fe,2020-05-16,2020-05-16 00:00:00,MT,30,468,2,25623,671,,431,16,0,63,0,3,,,,,26091,673
ed629d9b9253915756365ac66f6b54778cadec65,2020-05-16,2020-05-16 11:00:00,NC,37,17982,853,220604,6186,,9115,652,11,,0,481,,,,,238586,7039
90169a19b9ac78ad4257cb8f59e65ca645942eab,2020-05-16,2020-05-16 13:00:00,ND,38,1847,87,51639,1685,,1111,35,0,130,0,33,,,,,61180,2684
709d7f0b6cf69437a63acd3e884ae8f781aa7c24,2020-05-16,2020-05-15 15:45:00,NE,31,9772,356,50206,2407,,,119,6,,0,,,,,,59978,2763
67db32f30b6f723fb21ef3f3009886595c099669,2020-05-16,2020-05-15 09:00:00,NH,33,3464,0,39212,64,1401,1254,159,0,335,0,110,,109,,,46553,2347
0edd25375d44121665611b9b40bc0ca6efb93b35,2020-05-16,2020-05-16 13:00:00,NJ,34,145089,1184,330135,11068,,22939,11903,114,,0,3564,1061,,846,,475224,12252
3f2774858e49281e7b64823199e987c3b791adb0,2020-05-16,2020-05-15 18:01:00,NM,35,5662,159,118796,4698,,1671,253,11,886,0,223,,,,,124458,4857
1fa6c65752ae9e261a90e4fc6a01d27f715a082d,2020-05-16,2020-05-16 12:00:00,NV,32,6709,95,67002,1470,,272,369,1,,0,423,105,,65,,73711,1565
836f437c1ce1e7eb9b6a9891e28db5f368ea9fda,2020-05-16,2020-05-16 00:00:00,NY,36,348232,2419,1030485,38250,,60796,22478,174,86207,425,6220,2077,,1674,,1378717,40669
af5a7ac81f9b5919f9cfa5626b8f6e9c6b197bb9,2020-05-16,2020-05-16 14:00:00,OH,39,27474,520,219228,0,,,1610,29,4870,79,866,366,1277,251,,246702,520
f82ce59522b796f0da4b8761e030964b5a2234e6,2020-05-16,2020-05-16 00:00:00,OK,40,5237,151,118162,5056,,3945,288,3,878,15,180,73,,,,123399,5207
21c4ec1d23a4382716524fda83b4667ccc49290b,2020-05-16,2020-05-16 11:00:00,OR,41,3612,71,88587,2622,,1406,137,0,699,8,153,48,,16,,92199,2693
57d3f0717545ee33755782fb237e752ec2402eda,2020-05-16,2020-05-16 00:00:00,PA,42,61611,989,266225,7015,,,4403,61,,0,1873,,,429,,327836,8004
e507c0e473df012702922b20df7af5ff152b0ae5,2020-05-16,2020-05-16 04:59:00,PR,72,2589,47,,0,,,122,0,,0,144,15,,5,,2589,47
887b76f4ed0262d927f893e87b31ca2143e615e9,2020-05-16,2020-05-16 03:00:00,RI,44,12915,252,78231,1764,,947,489,10,1403,31,273,66,,44,,116042,3839
f27b8a23c53f0bc3818e0bbd42c763f959779e34,2020-05-16,2020-05-15 16:00:00,SC,45,8407,0,101209,0,,5076,380,0,1421,0,,,,,,109616,0
0b6e6182b7e896ba953c8d4e3f10acc11418d544,2020-05-16,2020-05-15 18:00:00,SD,46,3959,72,24217,690,,2673,44,0,304,8,75,,,,,28176,762
cb23b82334f755245d3ead9cfee70aab3c70ec4d,2020-05-16,2020-05-16 15:00:00,TN,47,17288,318,302913,10127,,9529,295,5,1474,20,515,,,,,320201,10445
760853fb1bb2faf2901170996a1a428965560d40,2020-05-16,2020-05-15 16:15:00,TX,48,46999,1801,591740,27308,,26601,1305,33,,0,1791,,,,,638739,29109
ca23430ce1d4b485d520eaf96f1c9b2cb2ee016d,2020-05-16,2020-05-16 10:21:00,UT,49,7068,155,159706,3401,,3896,78,1,578,12,168,,194,,84,166774,3556
a59a6bfbade140ba871517e629c12721953e8f80,2020-05-16,2020-05-15 17:00:00,VA,51,29683,1011,155885,6543,485,3909,1002,25,5414,98,1505,381,,189,,216321,7210
5f89036746c3ac21bcd4165d8c8cb2d4188ef421,2020-05-16,2020-05-14 19:04:00,VI,78,69,0,1194,0,37,61,6,0,,0,,,,,,1263,0
43f041295dd8dab551f98c26375e94cdf792f05c,2020-05-16,2020-05-16 00:00:00,VT,50,940,8,22197,960,,804,53,0,,0,20,,,,,23137,968
38617a318d182414f89e488175b4cac114832667,2020-05-16,2020-05-16 00:00:00,WA,53,19279,118,280177,3380,,,992,9,,0,331,90,,,,299456,3498
6206e3285420204892e138bfd5b53f37fdd66626,2020-05-16,2020-05-16 00:00:00,WI,55,13878,534,134206,5549,189,6542,453,8,2018,41,361,128,488,,,148084,6083
db83ed1dedbdfede6cb60a4e25d63ecdd293bbe0,2020-05-16,2020-05-16 10:00:00,WV,54,1457,16,71936,2441,,889,64,2,,0,55,13,,6,,73393,2457
acc4562537e5939634ab26944e7503f9e83918ec,2020-05-16,2020-05-15 16:20:00,WY,56,741,25,15678,371,,496,7,0,69,1,8,,,,,16419,396
47112999bfda5f791e95985b3abedf42e06e059d,2020-05-15,2020-05-14 00:00:00,AK,02,388,1,32030,655,,343,10,0,,0,8,,,,,32418,656
efe3f1ca08da38844255ca03d659807aaed12389,2020-05-15,2020-05-15 00:00:00,AL,01,11216,248,134847,3830,,,476,9,1377,27,519,,497,,293,146063,9691
6f5b862abffe8731f0f3f563f86ca6ecba3a29e3,2020-05-15,2020-05-15 16:20:00,AR,05,4463,227,77066,5484,,3390,98,1,520,11,65,,,9,101,81529,5711
8f41f47d1d9574d58c1f9b7b464d121f35fa4c39,2020-05-15,2020-05-10 00:00:00,AS,60,0,0,105,0,,,0,0,,0,,,,,,105,0
c253530121f03273a936dc089226558bdefad759,2020-05-15,2020-05-15 00:00:00,AZ,04,13169,495,128832,7168,,3145,651,27,2636,41,808,313,,222,,142001,7663
21a1977d60e0e573ac2929110220522e266eee48,2020-05-15,2020-05-14 00:00:00,CA,06,74936,1772,1058970,27483,,,3108,76,,0,4519,1324,,,,1133906,29255
4df8e6e6ec2bf00429292b0475a7ea6ec8567a00,2020-05-15,2020-05-13 00:00:00,CO,08,20838,363,97192,3148,,3217,1091,29,3789,54,685,,,,,131051,4017
757b9272f1213940834c859b9c055137e94bdbab,2020-05-15,2020-05-14 20:30:00,CT,09,36085,621,119823,5725,,6264,3285,66,10946,0,1033,,,,,155908,6346
0a2a12a62c031e295fd9b8d6dfa4c95f3edc3ca7,2020-05-15,2020-05-14 00:00:00,DC,11,6871,135,27468,1205,,975,368,10,,0,393,,,90,,34339,2681
d6e34fdd73b63def15a05989f13d3d8c6209b310,2020-05-15,2020-05-14 18:00:00,DE,10,7373,150,30905,1271,,3210,373,11,,0,269,,,,,38278,1421
1b46b15b554ca1dc89fccef895055b7a1b00292e,2020-05-15,2020-05-14 12:33:00,FL,12,43210,0,565627,0,1228,,1991,43,7993,0,,,,,,608837,0
40991f9dd8cc5fa2e175829938364db742b2a740,2020-05-15,2020-05-15 13:00:00,GA,13,36681,823,265193,15170,,,1557,30,6438,93,1029,,1534,,,301874,15993
505745746c61afaa3016ff80f8d6046ea3d07b90,2020-05-15,2020-05-15 04:45:00,GU,66,154,1,4361,135,,124,5,0,,0,,,,,,4515,136
86907666555781628ff888ca92a185ca779fecec,2020-05-15,2020-05-14 18:00:00,HI,15,637,-1,38139,-104,,564,17,0,81,0,,,,,,41421,832
120c1848be976d3f9f7f109376175e1cab494a93,2020-05-15,2020-05-14 00:00:00,IA,19,14049,374,79517,3898,,6561,336,18,,0,387,130,,87,,93566,4272
646a103fdff23e2dc3f4be02412df1659f7d90b8,2020-05-15,2020-05-14 19:00:00,ID,16,2351,27,32394,964,,1573,72,3,212,0,26,,89,,,34546,990
bb5f128fc45c16548595c1fc60ed3bd687b67fed,2020-05-15,2020-05-15 00:00:00,IL,17,90369,2432,448233,24133,,,4058,130,,0,4367,1129,,675,,538602,26565
f997689df8c6cf1a13645ee8d293400a4b145fbc,2020-05-15,2020-05-14 23:59:00,IN,18,26655,602,138793,4607,,,1691,45,4389,0,1294,492,990,213,,225848,9561
70a3948720484b3ebfdf959a480536628e606ebd,2020-05-15,2020-05-15 10:00:00,KS,20,7886,418,53706,3546,,443,172,8,724,20,,,246,,112,61592,3964
3b93067f53627466cdc5ccd8f6e713198c896d66,2020-05-15,2020-05-14 17:00:00,KY,21,7225,145,114053,3738,,2712,328,2,1887,52,385,220,794,,,121246,10637
e35a801f6ef4ebe8e5f1252ca9d9d9f75290f8d9,2020-05-15,2020-05-15 13:00:00,LA,22,33837,348,219352,5253,,22608,2448,31,,0,1091,,,132,,253189,5601
8097af37f7a7c9301c39026a5dbcf15f55aa7ecd,2020-05-15,2020-05-14 10:00:00,MA,25,83421,1239,352258,10079,,,5592,110,8314,107,2767,749,,,,567173,17768
d7897cb3cdd61142e17921e201f36bbaa2cb7f2e,2020-05-15,2020-05-15 10:00:00,MD,24,36986,1083,145840,3289,,2685,1991,56,6679,126,1496,598,,,,201862,7267
203f8598c249b510a7caab6327ae33c0bc8ff18b,2020-05-15,2020-05-15 12:00:00,ME,23,1603,38,22092,0,,993,69,0,211,4,35,16,,8,,23695,38
1ddfbb7460a68f394cfd797c7c1968e83c9445ae,2020-05-15,2020-05-14 11:00:00,MI,26,57687,651,341827,15170,,22686,5325,47,,0,1256,532,,440,,399514,15821
c11afc0864fb7f605c885553eb32905f762a9844,2020-05-15,2020-05-14 17:00:00,MN,27,17363,798,139773,8330,,8820,692,29,1985,70,498,200,679,,,157136,9128
a71a0ca72ee6b6ac3ba152c4c73106256770abf2,2020-05-15,2020-05-15 15:00:00,MO,29,10456,139,124002,7209,,,576,14,,0,812,,,120,,139740,4765
fdf2d8cec60c0ce8c942467a5e75b2d6755caa09,2020-05-15,2020-05-15 00:00:00,MP,69,19,0,3306,0,,12,2,0,,0,,,,,,3325,0
e1622673342e7b7ac8e6e412da6852e24bd44b5a,2020-05-15,2020-05-14 19:00:00,MS,28,10801,318,96022,1179,,6268,493,13,1712,45,573,172,,81,,106823,1497
78c9d78469aa42eb3688cd1da9f5aa9602b47ffb,2020-05-15,2020-05-15 00:00:00,MT,30,466,4,24952,865,,431,16,0,63,0,3,,,,,25418,869
e08ab00049747b9d0a3e1b8f8d3c47d397896210,2020-05-15,2020-05-15 11:00:00,NC,37,17129,622,214418,11657,,9115,641,26,,0,492,,,,,231547,12279
c62bd3fb6968019f30afae721f0415af93b22cf5,2020-05-15,2020-05-15 13:00:00,ND,38,1760,51,49954,1355,,1071,35,4,130,1,35,,,,,58496,2086
1786368166ae295b9d9fddb21cfed25910cc56ca,2020-05-15,2020-05-14 15:45:00,NE,31,9416,341,47799,3533,,,113,6,,0,,,,,,57215,3874
fbf3174d841e41d5c274e6c040dc0b61c93b884b,2020-05-15,2020-05-14 09:00:00,NH,33,3464,165,39148,3272,543,1247,159,9,335,9,115,,109,,,44206,1919
6979bbcb5329c9af80534ffb4aa85ebead53eb41,2020-05-15,2020-05-15 13:00:00,NJ,34,143905,1201,319067,10075,,15642,11789,197,,0,3823,1127,,865,,462972,11276
02f6e8649dfaadb9646bee2ac3196005c7bf73f8,2020-05-15,2020-05-14 17:55:00,NM,35,5503,139,114098,4451,,1576,242,11,886,0,209,,,,,119601,4590
00c35219a3569a8394f999aa847390e746f3debe,2020-05-15,2020-05-15 12:00:00,NV,32,6614,115,65532,2547,,272,368,10,,0,425,115,,73,,72146,2662
38a73d0a65c85c89bd8b7e4f1a5aaf74bdbaa0b8,2020-05-15,2020-05-14 00:00:00,NY,36,345813,2762,992235,36529,,60302,22304,134,85782,328,6394,2156,,1774,,1338048,39291
95f9605e2597fe9d2f224c89fc689ccb72c94b75,2020-05-15,2020-05-15 14:00:00,OH,39,26954,597,219228,12233,,,1581,47,4791,73,944,370,1277,260,,246182,12830
123a9dd4e701117d63b10f29f18015150cb015b1,2020-05-15,2020-05-15 00:00:00,OK,40,5086,124,113106,5885,,3801,285,1,863,5,215,98,,,,118192,6009
1f4192ea8d5ccde314e0b1c43562fa76c640d2fa,2020-05-15,2020-05-15 11:00:00,OR,41,3541,62,85965,5394,,1406,137,0,691,6,161,46,,19,,89506,5456
084801d6fd7f364c2e3dacc7bec5c01dfb1da950,2020-05-15,2020-05-15 00:00:00,PA,42,60622,986,259210,7651,,,4342,124,,0,1934,,,431,,319832,8637
5bc34699024125930a688939d404996a36f53bbc,2020-05-15,2020-05-15 05:51:00,PR,72,2542,115,,0,,,122,5,,0,147,18,,3,,2542,115
1ad946fe3de7577a421600747856f1a713323184,2020-05-15,2020-05-15 03:00:00,RI,44,12663,232,76467,1700,,919,479,11,1372,21,272,63,,41,,112203,3737
aad80a6ae25bf03b14128ad7cea02fef295475f3,2020-05-15,2020-05-15 16:00:00,SC,45,8407,218,101209,6863,,5076,380,9,1421,83,,,,,,109616,7081
a8c789bdcbb801f82780aad875acfc1601b939be,2020-05-15,2020-05-14 18:00:00,SD,46,3887,95,23527,846,,2574,44,1,296,6,80,,,,,27414,941
364857b847a373be007b048a9890b91b417f340a,2020-05-15,2020-05-15 15:00:00,TN,47,16970,271,292786,7168,,9280,290,3,1454,19,535,,,,,309756,7439
74e0eff4cf9eb86588215601b1b72e18473f323d,2020-05-15,2020-05-15 16:15:00,TX,48,45198,1347,564432,20970,,25454,1272,56,,0,1716,,,,,609630,22317
82a3d67967c96b5ab3a5877aa7a3f887408f04a4,2020-05-15,2020-05-15 10:27:00,UT,49,6913,164,156305,2935,,3719,77,2,566,8,161,,190,,83,163218,3099
6446d825d18665be0d1ce38044f3286010614acf,2020-05-15,2020-05-14 17:00:00,VA,51,28672,859,149342,10325,458,3805,977,22,5316,105,1511,362,,195,,209111,7952
3db4ccb3257fd6738e42af02d3ac28bf852f63f9,2020-05-15,2020-05-14 19:04:00,VI,78,69,0,1194,30,37,61,6,0,,0,,,,,,1263,30
af2f1415622b92fdde6edcda1d6ca45edfd9a73c,2020-05-15,2020-05-15 00:00:00,VT,50,932,1,21237,740,,796,53,0,,0,17,,,,,22169,741
d6b6267a1fe20cd0de699d7eb45b78a31e24e72d,2020-05-15,2020-05-15 00:00:00,WA,53,19161,263,276797,6278,,,983,8,,0,374,114,,,,295958,6541
384ddec9f44134112ae9f137dc09a63b6d162d3e,2020-05-15,2020-05-15 00:00:00,WI,55,13344,475,128657,6059,191,6250,445,11,1977,38,356,125,485,,,142001,6534
19df3155fb52a7816633765218d59dea86b04e63,2020-05-15,2020-05-15 10:00:00,WV,54,1441,14,69495,2209,,870,62,2,,0,57,15,,8,,70936,2223
1d890bba3860ec43b6806fc306e68d3d1d5295d7,2020-05-15,2020-05-14 00:00:00,WY,56,716,15,15307,578,,487,7,0,68,1,8,,,,,16023,593
e49fc47a7cae8c00757c28a613e3e7271bc5fe9a,2020-05-14,2020-05-14 00:00:00,AK,02,387,4,31375,1109,,339,10,0,,0,12,,,,,31762,1113
c28cb6717a6819612cd82561ff84c3b1d1547b55,2020-05-14,2020-05-14 00:00:00,AL,01,10968,351,131017,5262,,,467,18,1350,33,509,,489,,291,136372,3154
702fd9752b9eb9953b288d4703e9e53a5cf2480e,2020-05-14,2020-05-14 08:20:00,AR,05,4236,72,71582,2531,,3277,97,2,509,12,64,,,13,100,75818,2603
f50421de5c7084a5e6f2b5c4a8bfc038450e9660,2020-05-14,2020-05-10 00:00:00,AS,60,0,0,105,0,,,0,0,,0,,,,,,105,0
262fe7bc4fc36695ea77d86513c06bf5869dc95d,2020-05-14,2020-05-14 00:00:00,AZ,04,12674,498,121664,6090,,3074,624,30,2595,52,781,323,,201,,134338,6588
d094979e06cf8d1da07bab793c1aa505573ea8f3,2020-05-14,2020-05-14 00:00:00,CA,06,73164,2023,1031487,37036,,,3032,98,,0,4655,1324,,,,1104651,39059
bfd990b76183d6026f3146490e5c1bec44fc2776,2020-05-14,2020-05-12 00:00:00,CO,08,20475,318,94044,2951,,3217,1062,53,3735,40,685,,,,,127034,3821
b25c12e677d5a10f985c2584d48a912749c92315,2020-05-14,2020-05-13 20:30:00,CT,09,35464,609,114098,6010,,6264,3219,94,10946,1557,1103,,,,,149562,6619
20b76277b1372aa894089fbd9b7553f8c15146d1,2020-05-14,2020-05-13 00:00:00,DC,11,6736,152,26263,1189,,966,358,8,,0,397,,,90,,31658,608
0c214048985aa82d007382e2eeecbf452e099ea8,2020-05-14,2020-05-13 18:00:00,DE,10,7223,271,29634,1833,,3080,362,11,,0,273,,,,,36857,2104
504c9c85a6084354c07507cb48551f7a7fd0cb2f,2020-05-14,2020-05-14 12:33:00,FL,12,43210,808,565627,13266,1228,,1948,50,7993,158,,,,,,608837,14074
1a09b2a7acc49c5a17b92823ebd0661e88fa136e,2020-05-14,2020-05-14 13:30:00,GA,13,35858,526,250023,11451,,,1527,22,6345,86,1060,,1513,,,285881,11977
6e215fa6f33292a31030f3ae6a9604ba59251b52,2020-05-14,2020-05-14 05:45:00,GU,66,153,1,4226,116,,124,5,0,,0,,,,,,4379,117
6bfcda0c98812172d9ba2732b374cdf854964b3e,2020-05-14,2020-05-13 18:00:00,HI,15,638,3,38243,513,,563,17,0,81,0,,,,,,40589,756
3ca85f8fbdec14eba4327aac0f4424bce407965a,2020-05-14,2020-05-13 00:00:00,IA,19,13675,386,75619,3189,,6231,318,12,,0,405,134,,93,,89294,3575
bfb6a4b0abb804126b09c152decafeb39bc25d72,2020-05-14,2020-05-13 19:00:00,ID,16,2324,31,31430,595,,1557,69,0,212,-2,19,,88,,,33556,622
41ee51e3808f9c65e310997ce643cadf57a350b0,2020-05-14,2020-05-14 00:00:00,IL,17,87937,3239,424100,19439,,,3928,136,,0,4473,1132,,689,,512037,22678
ae7d9417d722641f380cb554a9cd53442d02ed33,2020-05-14,2020-05-13 23:59:00,IN,18,26053,580,134186,5576,,,1646,27,4389,0,1381,488,990,217,,216287,8593
70d13dd6711a14d9fea790da5ce3cdf09dd36c78,2020-05-14,2020-05-13 10:00:00,KS,20,7468,0,50160,0,,422,164,0,704,0,,,238,,108,57628,0
0cca4e2c54f9e5ab80f989fe04529aaa25b5ec8e,2020-05-14,2020-05-13 17:00:00,KY,21,7080,227,110315,6534,,2649,326,5,1835,10,377,215,784,,,110609,6608
594fc1dbf86eb5ac4b8ec37f22bf2cf607f8107e,2020-05-14,2020-05-14 13:00:00,LA,22,33489,827,214099,8857,,22608,2417,36,,0,1193,,,140,,247588,9684
36f7897ff12b27b6d813e9ed73c88d48a760e9f3,2020-05-14,2020-05-13 10:00:00,MA,25,82182,1685,342179,12644,,,5482,167,8207,175,2859,781,,,,549405,17377
20c449a1d3ca77936a155938e104743812b11be2,2020-05-14,2020-05-14 10:00:00,MD,24,35903,1091,142551,3789,,2569,1935,54,6553,149,1538,569,,,,194595,6028
79fea71a54e466cdd81246fb5b2dd4e651a8a598,2020-05-14,2020-05-14 12:30:00,ME,23,1565,50,22092,0,,958,69,3,207,3,37,18,,7,,23657,50
bd9dfda1d823dbfd13bf5bacf9cfb4bc2eca09b0,2020-05-14,2020-05-14 11:00:00,MI,26,57036,578,326657,16415,,22686,5278,46,,0,1330,653,,515,,383693,16993
908cede079fc84485222ff39ac186c9b9e556015,2020-05-14,2020-05-13 17:00:00,MN,27,16565,793,131443,5941,,8473,663,25,1915,64,498,203,663,,,148008,6734
03edabcec673e504b1c594628d75964b13fb9398,2020-05-14,2020-05-14 15:00:00,MO,29,10317,175,116793,2793,,,562,20,,0,796,,,115,,134975,4874
558bebc4123e51cf46928ff5073bc4372d92e70e,2020-05-14,2020-05-14 00:00:00,MP,69,19,0,3306,285,,12,2,0,,0,,,,,,3325,285
2ec2324746b94ddf497e15ab4824949ad8df9a16,2020-05-14,2020-05-13 19:00:00,MS,28,10483,393,94843,4885,,6268,480,15,1667,51,589,131,,72,,105326,5278
910da4763e16de99c0d7bb996114f48494cba277,2020-05-14,2020-05-14 00:00:00,MT,30,462,0,24087,697,,431,16,0,63,0,3,,,,,24549,697
aaf1dd315cf2fb4c157ab139f6f4299c0df37887,2020-05-14,2020-05-14 11:00:00,NC,37,16507,691,202761,8120,,9115,615,18,,0,507,,,,,219268,8811
debbeebd41dae3361286368d4496fe31d2d687a8,2020-05-14,2020-05-14 13:00:00,ND,38,1709,67,48599,1301,,1007,31,2,129,2,38,,,,,56410,2317
551785a0c6bd2e444afc34a0ec04ebd70fad394c,2020-05-14,2020-05-13 20:00:00,NE,31,9075,383,44266,3233,,,107,4,,0,,,,,,53341,3616
25ddfc8914bd8929cce25ae141b02236c74021fe,2020-05-14,2020-05-13 09:00:00,NH,33,3299,60,35876,1899,735,1236,150,8,326,7,126,,97,,,42287,2669
4be69e61b3a328aef144aa2149abbef7dff206bc,2020-05-14,2020-05-14 13:00:00,NJ,34,142704,1144,308992,9102,,15642,11592,252,,0,3958,1157,,898,,451696,10246
b8ce6fb1876a98066e55a255f059506ac2744f2e,2020-05-14,2020-05-13 20:20:00,NM,35,5364,152,109647,4570,,1515,231,12,886,0,200,,,,,115011,4722
9ab3729e1076e438387db23dee876942fe62369d,2020-05-14,2020-05-14 12:00:00,NV,32,6499,105,62985,2707,,244,358,3,,0,515,126,,75,,69484,2812
70717de976a96d2ef2387cc09225e500f88a4e58,2020-05-14,2020-05-14 00:00:00,NY,36,343051,2390,955706,37460,,59758,22170,157,85454,446,6706,2223,,1846,,1298757,39850
669cd4ecc83fda1780072011db4c306bedf14396,2020-05-14,2020-05-14 14:00:00,OH,39,26357,636,206995,6862,,,1534,51,4718,100,953,360,1268,253,,233352,7498
ed6853982526cca59bcf9e6e765c67d2c3db9bb6,2020-05-14,2020-05-14 00:00:00,OK,40,4962,110,107221,2946,,3660,284,6,858,10,217,102,,,,112183,3056
791e69c55b15c62314d1d5f75e3c348e0ece637a,2020-05-14,2020-05-14 11:00:00,OR,41,3479,63,80571,0,,1406,137,3,685,7,163,38,,17,,84050,63
9480c8417b08f79089b8c2bae9d682597403938e,2020-05-14,2020-05-14 00:00:00,PA,42,59636,938,251559,7388,,,4218,275,,0,1983,,,446,,311195,8326
bc1025c9018fc8b70cd7fc827e72f102eb4ed0e2,2020-05-14,2020-05-14 06:30:00,PR,72,2427,98,,0,,,117,2,,0,159,18,,5,,2427,98
64c620a3c1d6d22b39ac8abdda6763f802958c66,2020-05-14,2020-05-14 03:00:00,RI,44,12431,228,74767,1927,,903,468,6,1351,23,271,65,,42,,108466,3981
0a6fdea73b9134fa3b5f60df63729c4273d02dde,2020-05-14,2020-05-14 15:34:00,SC,45,8189,262,94346,9133,,4914,371,16,1338,0,,,,,,102535,9395
c818cf4718cedb8e313bb12d699559771a90544b,2020-05-14,2020-05-13 18:00:00,SD,46,3792,60,22681,569,,2437,43,4,290,9,85,,,,,26473,629
20c00241463d447969cb90b6c51ad033c3ef38e7,2020-05-14,2020-05-14 15:00:00,TN,47,16699,329,285618,9071,,8881,287,14,1435,47,599,,,,,302317,9400
515515e40e32d948bfe3689c2903a21b4bb71966,2020-05-14,2020-05-14 16:30:00,TX,48,43851,1448,543462,29089,,24487,1216,58,,0,1648,,,,,587313,30537
1871ad312ec8476105f630186078274c17eefc5a,2020-05-14,2020-05-14 10:07:00,UT,49,6749,129,153370,3204,,3566,75,0,558,5,142,,187,,83,160119,3333
5e7972801dae7a8f6c4c49763a2ef9fab9e7bf1e,2020-05-14,2020-05-13 17:00:00,VA,51,27813,1067,139017,4371,496,3678,955,28,5211,131,1533,355,,201,,201159,8735
e5a8b4eae75959ded69ee34896e9ab5033834a0b,2020-05-14,2020-05-13 17:44:00,VI,78,69,0,1164,36,45,61,6,0,,0,,,,,,1233,36
1e86f7bea8a9bb332fcd6abe8053b8661b7b732d,2020-05-14,2020-05-14 00:00:00,VT,50,931,1,20497,789,,792,53,0,,0,18,,,,,21428,790
c28a685bd49625f6e834048d0bb19c6568041e19,2020-05-14,2020-05-14 00:00:00,WA,53,18898,271,270519,6102,,,975,13,,0,365,111,,,,289417,6373
fe21bb9939b64f6a7cb7f26ccc5ee84e98250ad6,2020-05-14,2020-05-14 00:00:00,WI,55,12869,420,122598,5487,169,5994,434,13,1939,31,352,120,478,,,135467,5907
ee646ef1784c123d06fa974c6430e5f2db6c0d34,2020-05-14,2020-05-14 10:00:00,WV,54,1427,29,67286,2004,,870,60,2,,0,52,9,,5,,68713,2033
9d0f62d82298dc267ef17d442d48a61935d7c272,2020-05-14,2020-05-14 00:00:00,WY,56,701,13,14729,345,,480,7,0,67,0,8,,,,,15430,358
b3724dd402f306b2e36e9301648a50e518885d78,2020-05-13,2020-05-13 00:00:00,AK,02,383,0,30266,688,,338,10,0,,0,12,,,,,30649,688
e6999d1d030736eaa228d0eee5c03b71f01bc682,2020-05-13,2020-05-13 00:00:00,AL,01,10617,307,125755,2847,,,449,20,1317,30,524,,477,,284,133218,0
4b250ddf14eb568a1a572f23248b442ec053f9a4,2020-05-13,2020-05-12 18:33:00,AR,05,4164,0,69051,2771,,3220,95,0,497,12,59,,,12,99,73215,2771
0a476e7ae23bc38c0e961fe2939d31c4296f745e,2020-05-13,2020-05-10 00:00:00,AS,60,0,0,105,0,,,0,0,,0,,,,,,105,0
35a82f7c42ca7ecc94511b41ba7b8e869fc49ac4,2020-05-13,2020-05-13 00:00:00,AZ,04,12176,440,115574,4468,,2979,594,32,2543,39,755,292,,191,,127750,4908
a6fdf757b633036a8ffaebb4b9d992d502e9c653,2020-05-13,2020-05-13 00:00:00,CA,06,71141,1759,994451,30463,,,2934,87,,0,4545,1314,,,,1065592,32222
f077bd9d4e91ea9e0603f0c7ee44f573a65b1842,2020-05-13,2020-05-11 00:00:00,CO,08,20157,278,91093,2315,,3171,1009,22,3695,32,688,,,,,123213,2929
