hash,date_stamp,datetime_checked,us_state_postal,us_state_fips,cnt_tested_pos,cnt_tested_pos_new,cnt_tested_neg,cnt_tested_neg_new,cnt_tested_pending,cnt_recovered,cnt_death,cnt_death_new,cnt_hospitalized,cnt_hospitalized_new,cnt_hospitalized_current,cnt_icu_current,cnt_icu_total,cnt_vent_current,cnt_vent_total,cnt_tested,cnt_tested_new
76f5e32aa5cc4aff1bde75cb46296cd16e2c49d6,2020-03-14,2020-03-13 11:00:00,KS,20,6,0,93,0,,,1,1,,0,,,,,,99,0
f476e6b43744453f2a269766a61dc3fefd550dc3,2020-03-14,2020-03-13 17:00:00,KY,21,14,3,139,32,,,,0,,0,,,,,,153,35
3469b560f1a194643b247916c2e39d3ab8a64b27,2020-03-14,2020-03-14 12:15:00,LA,22,51,15,109,72,,,,0,,0,,,,,,160,87
98a47bcdbd37699fd012a3da49198b227b11c73f,2020-03-14,2020-03-14 16:00:00,MA,25,38,15,,0,,,,0,,0,,,,,,38,15
36cdc41b897eae8a9d7491584549c5824575415f,2020-03-14,2020-03-14 00:00:00,MD,24,26,9,94,0,,,,0,,0,,,,,,120,9
daefc496576b51aaf0ebdb5d7ce73a817471f1fc,2020-03-14,2020-03-13 14:00:00,ME,23,3,0,91,0,17,,,0,,0,,,,,,94,0
f3441884ed5096cff5fd82ec390c3c670c5dc2ff,2020-03-14,2020-03-13 00:00:00,MI,26,1196,251,205,72,26,,,0,,0,,,,,,1401,323
f572845254200dcb8606ca7b408d313cda311a68,2020-03-14,2020-03-14 00:00:00,MN,27,21,7,847,306,,,,0,,0,,,,,,868,313
81dcf28214aa354020022c4e27841dba93205d5b,2020-03-14,2020-03-13 18:10:00,MO,29,4,2,90,19,,,0,0,,0,,,,,,94,21
3d9a8df0d429663c83403abab61820da64327056,2020-03-14,2020-03-13 18:35:00,MS,28,6,2,84,43,,,,0,,0,,,,,,90,45
85988b71f9f1b290ea3efe70614cc26cda77ae66,2020-03-14,2020-03-13 19:00:00,MT,30,5,4,103,48,,,,0,,0,,,,,,108,52
fcbdd80bb3e467a8eb1e196df7606e6f1225ba40,2020-03-14,2020-03-14 12:00:00,NC,37,23,8,137,51,,,,0,,0,,,,,,160,59
9cf31d2c6d2968b31b0349434569312f3c74fd2d,2020-03-14,2020-03-13 13:00:00,ND,38,1,0,54,15,14,,0,0,,0,,,,,,55,15
d4f4711090647179ffeb00016ddff24dc8c544ba,2020-03-14,2020-03-13 00:00:00,NE,31,14,1,80,0,33,,,0,,0,,,,,,94,1
6b57f8f6e0eb3d63dd2867e7f5e19f2bbbed106e,2020-03-14,2020-03-14 09:00:00,NH,33,7,1,212,118,31,,,0,,0,,,,,,219,119
4e02d82ac690702e165084136c511e9a63598b1e,2020-03-14,2020-03-13 14:00:00,NJ,34,50,0,97,0,80,,1,0,,0,,,,,,147,0
b36a345fbe697c1de2246b0a39885a3007993911,2020-03-14,2020-03-13 00:00:00,NM,35,10,0,237,47,,,,0,,0,,,,,,247,47
4bf183845fd8ca5a1f347a40d71260a2191714a4,2020-03-14,2020-03-14 12:33:00,NV,32,20,9,168,0,,,,0,,0,,,,,,188,9
1d5e422510d3963348b411544331032f6fabdeb2,2020-03-14,2020-03-14 12:30:00,NY,36,524,103,2779,0,,,,0,,0,,,,,,3303,103
4af43ef442419fe66e2cd740f4c115a2783f6011,2020-03-14,2020-03-13 14:00:00,OH,39,13,0,50,0,159,,,0,,0,,,,,,63,0
19543cfa91495ee4ec2a8556ec0fb2392a3b745e,2020-03-14,2020-03-13 22:30:00,OK,40,4,1,36,0,37,,,0,,0,,,,,,40,1
63e4b2b9a60110a1913cc3a7411237fb42795884,2020-03-14,2020-03-13 13:00:00,OR,41,30,0,337,0,157,,,0,,0,,,,,,367,0
16aeeda70b79d2c9437180a9fc1a7a67fb767713,2020-03-14,2020-03-14 14:00:00,PA,42,47,6,205,65,150,,,0,,0,,,,,,252,71
cceb5cfc95a4f764cf0dda9de53fc0da9edb687f,2020-03-14,2020-03-14 00:00:00,RI,44,20,6,198,56,57,,,0,,0,,,,,,218,62
dc3a4e1f1800cad0ab268ed0a6f6a49cf72d8d4a,2020-03-14,2020-03-13 17:47:00,SC,45,13,1,110,35,,,,0,,0,,,,,,123,36
83918e13c1eeb451279b2dc731a31df522fb0b0e,2020-03-14,2020-03-14 00:00:00,SD,46,9,0,182,109,3,,,0,,0,,,,,,191,109
0650281b42e743430cabbd4caed3feeae60d476b,2020-03-14,2020-03-14 15:00:00,TN,47,32,6,130,14,,,,0,,0,,,,,,162,20
026ffa5789e9ac38352b61ba046aab4387c08dda,2020-03-14,2020-03-14 13:00:00,TX,48,51,12,,0,,,,0,,0,,,,,,51,12
21b1a18cde4a8defcd07084a4018df902ea786ac,2020-03-14,2020-03-13 15:00:00,UT,49,6,0,131,0,,,,0,,0,,,,,,137,0
f552c8d7bc76a086819db773e159b610395c9eef,2020-03-14,2020-03-13 11:00:00,VA,51,30,0,117,0,,,,0,,0,,,,,,147,0
5f9aeb68b1977be6a85f53a2c0a7e40788fffb80,2020-03-14,2020-03-14 00:00:00,VT,50,8,3,332,109,,,,0,,0,,,,,,340,112
d803a29f66c200c6626af0c336ee9d0e1ed4fd98,2020-03-14,2020-03-14 00:00:00,WA,53,2208,265,15724,2069,,,51,4,,0,,,,,,17932,2334
6eb822269be4b6ebe7284ff7193ac68087b45297,2020-03-14,2020-03-13 15:00:00,WI,55,19,0,169,0,,,,0,,0,,,,,,188,0
2e5bfcbd249d9dd672f1895bf60d0b9da10e6bb2,2020-03-14,2020-03-13 00:00:00,WV,54,0,0,26,9,5,,,0,,0,,,,,,26,9
e99b90ad6c55c18124238e18408a3d6bad3e5b5b,2020-03-14,2020-03-13 00:00:00,WY,56,2,1,,0,,,,0,,0,,,,,,2,1
993d897e09177af70049c771a7a246234c84a8ec,2020-03-13,2020-03-13 00:00:00,AK,02,1,1,59,13,,,0,0,,0,,,,,,60,14
b0925e77090355df6fc78f865412b56ce65ddf20,2020-03-13,2020-03-13 00:00:00,AL,01,1,1,11,1,,,,0,,0,,,,,,12,2
2f834eb3336513ce47d24bceec955a3333d2610d,2020-03-13,2020-03-13 00:00:00,AR,05,9,3,30,6,22,,,0,,0,,,,,,39,9
4f321fabf66135ad85898bbd5d77c9098c7435ba,2020-03-13,2020-03-13 12:01:00,AZ,04,9,0,94,12,40,,0,0,,0,,,,,,103,12
d184dfab88d3ad912ba51640b68ccc7f051eebe1,2020-03-13,2020-03-12 10:00:00,CA,06,202,0,916,0,,,4,0,,0,,,,,,1118,0
849afe97a291312a5c264a9f8760e80b67f0abae,2020-03-13,2020-03-13 14:00:00,CO,08,72,27,524,226,,,,0,,0,,,,,,596,253
d8294cf3997a3cf432b785d1034c0ab3e9a6bfe5,2020-03-13,2020-03-12 19:00:00,CT,09,6,0,99,10,,,,0,,0,,,,,,105,10
f0df3415ce691b8ec994665a3956aae0e2601280,2020-03-13,2020-03-11 17:45:00,DC,11,10,0,20,0,,,,0,,0,,,,,,30,0
4e1849f5b947cd1c99155e20425a082f43b64431,2020-03-13,2020-03-12 16:00:00,DE,10,4,0,30,7,10,,,0,,0,,,,,,34,7
e82e7727eab4233e20fdde81967122d216816074,2020-03-13,2020-03-13 13:53:00,FL,12,50,18,478,177,221,,2,0,,0,,,,,,528,195
6a50bf7d2646e791d4291f3e3514900a97eb5d8d,2020-03-13,2020-03-13 00:00:00,GA,13,42,11,,0,,,1,1,,0,,,,,,42,11
4f71bb2e64f05eef831716efac9d1e4a91546f81,2020-03-13,2020-03-12 00:00:00,HI,15,2,0,,0,,,,0,,0,,,,,,2,0
86b35e42e8ad4276a441582f69c778dd213e9f5f,2020-03-13,2020-03-12 00:00:00,IA,19,16,2,83,16,29,,,0,,0,,,,,,99,18
e060b7da5ee711ac0354c50d7e728b7d40ef5b2d,2020-03-13,2020-03-13 08:00:00,ID,16,0,0,131,38,,,,0,,0,,,,,,131,38
58b9cfd5a714697afc376007a5c57d5440b7a26f,2020-03-13,2020-03-12 00:00:00,IL,17,32,7,294,28,92,,,0,,0,,,,,,326,35
46900b1f20cf67bd5753e7a32cbced10f679e2f6,2020-03-13,2020-03-12 23:59:00,IN,18,12,0,61,9,,,,0,,0,,,,,,73,9
82a800b9930c2bb635b5ae499c447f505f974e44,2020-03-13,2020-03-13 11:00:00,KS,20,6,2,93,52,,,,0,,0,,,,,,99,54
72e77dd3d4fb0de16315d48218d3d60cf76ef016,2020-03-13,2020-03-12 20:30:00,KY,21,11,3,107,51,,,,0,,0,,,,,,118,54
6faaa14430abaec36ec31eb19f712f2fac8ffa12,2020-03-13,2020-03-13 16:00:00,LA,22,36,22,37,0,,,,0,,0,,,,,,73,22
39aee9c6b9446dffd0dfad1429b5a439465b8000,2020-03-13,2020-03-13 16:00:00,MA,25,23,15,,0,,,,0,,0,,,,,,23,15
93ece45b93b8b725a22b661d84e278f028d66a50,2020-03-13,2020-03-13 00:00:00,MD,24,17,5,94,0,,,,0,,0,,,,,,111,5
8b609253657802f51ebd950a27524d967988a3a6,2020-03-13,2020-03-13 14:00:00,ME,23,3,2,91,26,17,,,0,,0,,,,,,94,28
16c6a168bc02eb00ff7be38dad25c47660e0a52a,2020-03-13,2020-03-13 00:00:00,MI,26,945,243,133,42,26,,,0,,0,,,,,,1078,285
6ada147bc9ecaf20936d5fa26ff91afb01b47456,2020-03-13,2020-03-13 00:00:00,MN,27,14,5,541,234,,,,0,,0,,,,,,555,239
68a473831d0700f6d0064ee412490cb364aa51cc,2020-03-13,2020-03-12 17:45:00,MO,29,2,1,71,7,,,,0,,0,,,,,,73,8
80de72975e5fdb4c72e56b8696a7d3f10295bd9b,2020-03-13,2020-03-12 00:00:00,MS,28,4,3,41,0,,,,0,,0,,,,,,45,3
0eb76373780b95cb6b8ee1ce1117c7eb8841363b,2020-03-13,2020-03-12 19:00:00,MT,30,1,0,55,21,,,,0,,0,,,,,,56,21
f971f74dbc25dd0f5093fd9a244a6231a1aca6bb,2020-03-13,2020-03-13 08:45:00,NC,37,15,3,86,26,,,,0,,0,,,,,,101,29
5e5aa8299701cb84677d96305ef9c39303ceb3e6,2020-03-13,2020-03-13 13:00:00,ND,38,1,0,39,27,12,,0,0,,0,,,,,,40,27
0fade2981ab2d122df30eb35cd7a19e03512836f,2020-03-13,2020-03-13 00:00:00,NE,31,13,3,80,0,33,,,0,,0,,,,,,93,3
0d67e715965efb3734216fadb46708a5ade1039e,2020-03-13,2020-03-12 09:00:00,NH,33,6,0,94,0,21,,,0,,0,,,,,,100,0
d9a56f6c62f012193d4dd3dd1fa8bbd2766136c9,2020-03-13,2020-03-13 14:00:00,NJ,34,50,20,97,23,80,,1,0,,0,,,,,,147,43
b2d0d8ca96d0b0f1551b9977fff2840da8678072,2020-03-13,2020-03-12 00:00:00,NM,35,10,5,190,35,,,,0,,0,,,,,,200,40
646a4177a49672eb151532d324c5704eba73c9fb,2020-03-13,2020-03-12 21:27:00,NV,32,11,4,168,0,,,,0,,0,,,,,,179,4
eef6aaa754c43bcd96cd03f2ebdc9cddb5c087e0,2020-03-13,2020-03-12 16:00:00,NY,36,421,205,2779,2687,,,,0,,0,,,,,,3200,2892
b4b218db2ec849203224c4ce3ff500fc8b04014e,2020-03-13,2020-03-13 15:00:00,OH,39,13,8,50,20,159,,,0,,0,,,,,,63,28
c86fa99e2520300bc4723f7bad9fdfdfa7f8a3c0,2020-03-13,2020-03-13 00:00:00,OK,40,3,0,36,0,37,,,0,,0,,,,,,39,0
da8ec34b4c5e21cc263f631212a10505cc6d08ad,2020-03-13,2020-03-13 13:00:00,OR,41,30,11,337,51,157,,,0,,0,,,,,,367,62
5e58a3cd424bca2f7f92737425d6c95fa8ad1971,2020-03-13,2020-03-13 15:30:00,PA,42,41,19,140,24,130,,,0,,0,,,,,,181,43
41790ac14afdace598bc9b6e2cf594b6e79574d5,2020-03-13,2020-03-13 00:00:00,RI,44,14,9,142,48,29,,,0,,0,,,,,,156,57
41de27b15eb9227cd5622b2bd0ee01077bccb0eb,2020-03-13,2020-03-12 16:05:00,SC,45,12,2,75,27,,,,0,,0,,,,,,87,29
0ebec606579451d710e12638994bac0044b1f6d3,2020-03-13,2020-03-13 00:00:00,SD,46,9,1,73,46,11,,,0,,0,,,,,,82,47
1097e25a65e6e72aa0fc1b65fb79d6b0482898dc,2020-03-13,2020-03-13 00:00:00,TN,47,26,8,116,37,,,,0,,0,,,,,,142,45
0381ffb75fc27433a54d3acc60a2255811431b31,2020-03-13,2020-03-13 00:00:00,TX,48,39,16,,0,,,,0,,0,,,,,,39,16
4c5c2ea16d8f684dbb9e46cb5b853b7eb31437e5,2020-03-13,2020-03-13 15:00:00,UT,49,6,2,131,0,,,,0,,0,,,,,,137,2
3d61e3409161236e2a2ed29e97080bcb9996af67,2020-03-13,2020-03-13 00:00:00,VA,51,30,13,117,0,,,,0,,0,,,,,,147,13
2eef68e41e41a1b6fbb888be412e8a85d94fc6a4,2020-03-13,2020-03-13 00:00:00,VT,50,5,3,223,87,,,,0,,0,,,,,,228,90
b1c62bd0f29b3dfcde5ae97f2b1ba2bd3a0f34d4,2020-03-13,2020-03-13 00:00:00,WA,53,1943,297,13655,3937,,,47,3,,0,,,,,,15598,4234
cfad3881fc349b26404af6582454e9dcd4a3c2fb,2020-03-13,2020-03-13 15:00:00,WI,55,19,11,169,85,,,,0,,0,,,,,,188,96
ec67e74c688b675649d8e6e896f2fa2f35297ac3,2020-03-13,2020-03-13 00:00:00,WV,54,0,0,17,10,4,,,0,,0,,,,,,17,10
4cb279c77179b843457a10451199f09b5b203c5f,2020-03-13,2020-03-12 00:00:00,WY,56,1,0,,0,,,,0,,0,,,,,,1,0
cff71312f9766f34a83bf973b9e2e2ad104086fa,2020-03-12,2020-03-11 16:30:00,AK,02,0,0,46,0,14,,0,0,,0,,,,,,46,0
58adee242b2b159a2a54e350af31763a976c8b97,2020-03-12,2020-03-09 00:00:00,AL,01,0,0,10,0,,,,0,,0,,,,,,10,0
9063852f87723409b5832cd65bede71f950b8a6f,2020-03-12,2020-03-11 00:00:00,AR,05,6,6,24,12,20,,,0,,0,,,,,,30,18
854d5eea04fd41f207775a977486ecd663fbbaa1,2020-03-12,2020-03-12 12:00:00,AZ,04,9,0,82,23,24,,,0,,0,,,,,,91,23
3f7e200f6e6a60bb47481dca5530a8da016b34bb,2020-03-12,2020-03-12 10:00:00,CA,06,202,45,916,0,,,4,4,,0,,,,,,1118,45
b77ba9e9e5dd5650220523ef50d4fd3449a35dfc,2020-03-12,2020-03-12 17:00:00,CO,08,45,17,298,47,,,,0,,0,,,,,,343,64
7f4dcc001627e1e0036a8355fb9e4df432a99d81,2020-03-12,2020-03-12 15:00:00,CT,09,6,3,89,18,,,,0,,0,,,,,,95,21
8218355b9e0a72686b99c87a0d11ed98315a71ce,2020-03-12,2020-03-11 17:45:00,DC,11,10,5,20,0,,,,0,,0,,,,,,30,5
4ba70230138406162929bfeb38f552b3ebe02910,2020-03-12,2020-03-12 11:30:00,DE,10,4,3,23,6,14,,,0,,0,,,,,,27,9
75e430abfda009b25948c8c57676ffa97c7d05e2,2020-03-12,2020-03-12 09:07:00,FL,12,32,4,301,0,147,,2,0,,0,,,,,,333,4
8d509774c81567f7709d7172a47a5c743d4b3576,2020-03-12,2020-03-11 20:00:00,GA,13,31,9,,0,,,,0,,0,,,,,,31,9
a997f55aa1e2a5bf8e0619951259fd5b40084334,2020-03-12,2020-03-11 00:00:00,HI,15,2,0,,0,,,,0,,0,,,,,,2,0
c16a155cc4c46455ffc8e53cd80944fe7371aaa9,2020-03-12,2020-03-11 00:00:00,IA,19,14,1,67,21,24,,,0,,0,,,,,,81,22
62fe5777b51a9e1ab298aea4842e601f8bffdcab,2020-03-12,2020-03-12 09:45:00,ID,16,0,0,93,26,,,,0,,0,,,,,,93,26
9dc1d70a83233e3e3b57a9f5b41a7229450db381,2020-03-12,2020-03-11 00:00:00,IL,17,25,6,266,22,76,,,0,,0,,,,,,291,28
5e0c1c1802c65cd3988055d41903020e61679ee2,2020-03-12,2020-03-11 11:59:00,IN,18,12,2,52,19,,,,0,,0,,,,,,64,21
76d2fbf1dae06795cfd08fb3e758aed9e368a32c,2020-03-12,2020-03-12 00:00:00,KS,20,4,3,41,0,,,,0,,0,,,,,,45,3
69a605f69ea2b05b8e9bf8b9574c93ad914b5951,2020-03-12,2020-03-11 17:10:00,KY,21,8,0,56,10,,,,0,,0,,,,,,64,10
ae34c7323ca78467a84dd59a4c46cde5b7cd3ac1,2020-03-12,2020-03-12 10:30:00,LA,22,14,8,37,0,,,,0,,0,,,,,,51,8
0c0e68c55a0607391047939fcd3e3446b20aec1e,2020-03-12,2020-03-11 00:00:00,MA,25,8,0,,0,,,,0,,0,,,,,,8,0
7032fb7baafdf7d875eb0c77c0638a56ec5b9eb7,2020-03-12,2020-03-12 00:00:00,MD,24,12,3,94,0,,,,0,,0,,,,,,106,3
17e4bf8041aaf06961156c7ffc4fe0f98933a29c,2020-03-12,2020-03-12 13:00:00,ME,23,1,1,65,23,20,,,0,,0,,,,,,66,24
72b18322c01054a8d5ae4e3eab5a32254f8efe7d,2020-03-12,2020-03-11 19:00:00,MI,26,702,205,91,34,27,,,0,,0,,,,,,793,239
bea5a24bc2210baeeedcb3e5c5c9caef9270255d,2020-03-12,2020-03-12 00:00:00,MN,27,9,4,307,90,,,,0,,0,,,,,,316,94
66885a5a31b1c83e41bfc9d01c7a6be5ba17bb9a,2020-03-12,2020-03-11 00:00:00,MO,29,1,0,64,64,,,,0,,0,,,,,,65,64
d716dbe7d2e30d61f08acff5b45b9b9d369a4e88,2020-03-12,2020-03-11 13:20:00,MS,28,1,1,41,21,,,,0,,0,,,,,,42,22
cff04fc769913729ab812b52cda0f1c112cd4528,2020-03-12,2020-03-11 19:00:00,MT,30,1,1,34,13,,,,0,,0,,,,,,35,14
910a5eb750e974122e016484e7a2a068986f6f0e,2020-03-12,2020-03-12 08:00:00,NC,37,12,5,60,60,,,,0,,0,,,,,,72,65
b488baf1f67de2070996ad850ee67bf35ea69c7c,2020-03-12,2020-03-11 00:00:00,ND,38,1,1,12,5,14,,,0,,0,,,,,,13,6
8e50fdc850ce1d49d6ff5b421abdda5ab60de975,2020-03-12,2020-03-12 00:00:00,NE,31,10,5,80,33,33,,,0,,0,,,,,,90,38
8c7fc5ddb2f4920697ea4fce3e8678a5588bda61,2020-03-12,2020-03-12 09:00:00,NH,33,6,2,94,56,21,,,0,,0,,,,,,100,58
c40699625465955aed37cec7fe6708ba80306cf0,2020-03-12,2020-03-11 12:00:00,NJ,34,30,6,74,17,20,,1,0,,0,,,,,,104,23
5fa6ce82da606d57d4c878faf71cf0d95d6b7859,2020-03-12,2020-03-12 00:00:00,NM,35,5,2,155,68,,,,0,,0,,,,,,160,70
f47ac3120153fe13463dff9973f6faf6b281c9d9,2020-03-12,2020-03-10 16:00:00,NV,32,7,2,168,0,,,,0,,0,,,,,,175,2
9470d1636b7a4a2fdfc0fa2665356f0f5d5135b2,2020-03-12,2020-03-11 16:00:00,NY,36,216,0,92,0,,,,0,,0,,,,,,308,0
7c4fc96f3edec09b2ab2c8a194d2ae04297f512a,2020-03-12,2020-03-12 14:00:00,OH,39,5,1,30,9,52,,,0,,0,,,,,,35,10
756e39dac9fb2584b1c2d679fad4502de907b2c1,2020-03-12,2020-03-11 00:00:00,OK,40,3,1,36,21,4,,,0,,0,,,,,,39,22
b6cf72055b60af18bee573fc8d35e05aa8a7dab1,2020-03-12,2020-03-11 13:00:00,OR,41,19,0,286,0,62,,,0,,0,,,,,,305,0
0993a5521b1a974417ae293318e34cd64abc6836,2020-03-12,2020-03-12 13:45:00,PA,42,22,6,116,28,81,,,0,,0,,,,,,138,34
5a452017772c08f4f63bbe618a72dbb3a72ea6ba,2020-03-12,2020-03-12 00:00:00,RI,44,5,0,94,0,8,,,0,,0,,,,,,99,0
8cbe33eb5ba8329b82701ba378eaa4f835ed2e16,2020-03-12,2020-03-11 17:12:00,SC,45,10,1,48,16,,,,0,,0,,,,,,58,17
af055a54400150dbd752450cfb6eed549d04a3a6,2020-03-12,2020-03-11 00:00:00,SD,46,8,3,27,14,11,,,0,,0,,,,,,35,17
27ba11833e0ccf9fbd36153af89b405d82d715dc,2020-03-12,2020-03-12 15:00:00,TN,47,18,11,79,29,,,,0,,0,,,,,,97,40
74b60dd03f4f869d67c79572763e0cba368602a4,2020-03-12,2020-03-12 11:00:00,TX,48,23,2,,0,,,,0,,0,,,,,,23,2
d0db51228874e8b52b7a6013a48d35d9caacfadc,2020-03-12,2020-03-11 00:00:00,UT,49,4,2,131,131,,,,0,,0,,,,,,135,133
e2dd9ce31434ff01fe66efd8f714f1e79d0051b0,2020-03-12,2020-03-12 12:00:00,VA,51,17,8,117,57,,,,0,,0,,,,,,134,65
de399635496a09ced5c1a11758734e7388d636f8,2020-03-12,2020-03-12 00:00:00,VT,50,2,0,136,45,,,,0,,0,,,,,,138,45
d03121d324ae0a86fbff1d9bb8dbd790efe74db7,2020-03-12,2020-03-12 00:00:00,WA,53,1646,256,9718,3508,,,44,4,,0,,,,,,11364,3764
2970aa545a4757530912c9d27e4a7e96058a2a6f,2020-03-12,2020-03-12 15:30:00,WI,55,8,5,84,41,,,,0,,0,,,,,,92,46
2731e8af6aead2eba97f2a410587029e167e6279,2020-03-12,2020-03-12 00:00:00,WV,54,0,0,7,4,1,,,0,,0,,,,,,7,4
a3f85735fcfa977e97a37333bf2b60324247d715,2020-03-12,2020-03-11 00:00:00,WY,56,1,1,,0,,,,0,,0,,,,,,1,1
393558c75d0946a1a8b9ed4d8e7210d734f19442,2020-03-11,,AK,02,0,0,46,23,14,,0,0,,0,,,,,,46,23
2f688bab9003fcf1ac89e326906d84e265d2a092,2020-03-11,,AL,01,0,0,10,10,,,,0,,0,,,,,,10,10
edbe5ca046ae1c4ed37474050b549797d238d6a4,2020-03-11,,AR,05,0,0,12,0,14,,,0,,0,,,,,,12,0
d18208f8c40637ce84da7646e2f870268fbd954b,2020-03-11,,AZ,04,9,3,59,8,32,,,0,,0,,,,,,68,11
dafcddf259f04115cd8f709db23b63f7dc490f05,2020-03-11,,CA,06,157,24,916,226,,,,0,,0,,,,,,1073,250
8fe48a0accc85aeb3a44642beaa83a6c9c9898af,2020-03-11,,CO,08,28,16,251,109,,,,0,,0,,,,,,279,125
bd718c022b6635ec3155a8857a80ab37f1cdc00c,2020-03-11,,CT,09,3,1,71,17,,,,0,,0,,,,,,74,18
c184a5f778c8b39ad6eff2aaef73d6916cccdfb3,2020-03-11,,DC,11,5,0,20,3,15,,,0,,0,,,,,,25,3
ad685922dbccd65b5d655f16bcc459bb7def064f,2020-03-11,,DE,10,1,1,17,0,2,,,0,,0,,,,,,18,1
86ff87f3bb5210b8c32f7b46fa0eb979a6d09f1c,2020-03-11,,FL,12,28,9,301,79,147,,2,2,,0,,,,,,329,88
9b1ffb5eada7e61aec99b10209a2fbf81caa9e1f,2020-03-11,,GA,13,22,5,,0,,,,0,,0,,,,,,22,5
a66c2806ab6035241e9e3b7118aada6acfb0303e,2020-03-11,,HI,15,2,0,,0,,,,0,,0,,,,,,2,0
768a892d1437d513fb2caaf7dcbaa9bd6327c3eb,2020-03-11,,IA,19,13,5,46,14,27,,,0,,0,,,,,,59,19
cd0c2b1f924e4a41f289ca4c4c65a8266ce71d74,2020-03-11,,ID,16,0,0,67,26,,,,0,,0,,,,,,67,26
d3a295efa41ece7937a66852a694d8568fa8ed42,2020-03-11,,IL,17,19,0,244,0,63,,,0,,0,,,,,,263,0
67c19e626fec047c5414609c23105469fe9d6b5f,2020-03-11,,IN,18,10,4,33,3,,,,0,,0,,,,,,43,7
d382219fa0b3e461dcfbe8803148a27d7fdb294b,2020-03-11,,KS,20,1,0,41,24,,,,0,,0,,,,,,42,24
f868de09249601ce705140de061374a190c151e6,2020-03-11,,KY,21,8,2,46,18,,,,0,,0,,,,,,54,20
4279303126e6d7bfb061e75ed438c7f7e2b52469,2020-03-11,,LA,22,6,5,37,26,,,,0,,0,,,,,,43,31
bb08cbd6dc5ec5a1b5c9f2ac6138a6d5e111b515,2020-03-11,,MD,24,9,3,94,5,,,,0,,0,,,,,,103,8
6a123249c5b9b3706f8834a7d9f9e4c6360f9d91,2020-03-11,,ME,23,0,0,42,22,5,,,0,,0,,,,,,42,22
b51d824641489f5af2e5f9eaea54fdcdced407e7,2020-03-11,,MI,26,497,139,57,18,18,,,0,,0,,,,,,554,157
93f9d3c978e1f9957aae8c8ddfc6a610f4ffb35c,2020-03-11,,MN,27,5,2,217,85,,,,0,,0,,,,,,222,87
df576a6e28631ace344e2506b52fe4193459391c,2020-03-11,,MO,29,1,0,,0,,,,0,,0,,,,,,1,0
1918ba8265623690f7fe4a41dcfedf935c434538,2020-03-11,,MS,28,0,0,20,20,,,,0,,0,,,,,,20,20
9167bba872a02a9f97fb4367d70b8e60326fa0c9,2020-03-11,,MT,30,0,0,21,6,,,,0,,0,,,,,,21,6
b4758eb78aab69f9c137abda0e0f04cc95616d29,2020-03-11,,NC,37,7,0,,0,,,,0,,0,,,,,,7,0
c70d2bb5b762d7a5f1102a6b44607581d8e1f907,2020-03-11,,ND,38,0,0,7,1,6,,,0,,0,,,,,,7,1
e924883c0783e4084401b3c3eb729a3af506fed8,2020-03-11,,NE,31,5,2,47,0,16,,,0,,0,,,,,,52,2
0fd29c9e2e09cf72079e5a1c3134978f8f90215e,2020-03-11,,NH,33,4,0,38,0,5,,,0,,0,,,,,,42,0
e97719cd761362b49da6869f90788e577f13276a,2020-03-11,,NJ,34,24,9,57,13,20,,1,1,,0,,,,,,81,22
242fdb2e0ab731f784e15835eb54c98696b15424,2020-03-11,,NM,35,3,3,87,18,,,,0,,0,,,,,,90,21
3f72c4191f03af97338b3dcd7c5c11d8b5d27b81,2020-03-11,,NV,32,5,4,168,154,,,,0,,0,,,,,,173,158
7245ac56fa2d07d0098f9e27faa6a41e0d69c1c7,2020-03-11,,NY,36,216,43,92,0,,,,0,,0,,,,,,308,43
bedefd1e2e695b1305e3319231d86809333d96db,2020-03-11,,OH,39,4,1,21,7,24,,,0,,0,,,,,,25,8
819ea35db3d24e829fbc7d3cf8fc5d0c8d0e086f,2020-03-11,,OK,40,2,0,15,0,11,,,0,,0,,,,,,17,0
c34b87389a109431fb13854eee55f5d37781d7f4,2020-03-11,,OR,41,19,4,286,73,62,,,0,,0,,,,,,305,77
e12f9b2bbe2086ec828c33e6dee76f15b3e30188,2020-03-11,,PA,42,16,4,88,88,54,,,0,,0,,,,,,104,92
cc8f25a119ae2fd9ccfe7cfe8e307d02afd0520b,2020-03-11,,RI,44,5,2,94,36,24,,,0,,0,,,,,,99,38
d06cd323b4c1184c70cb95495d151a8bfa2bbf0b,2020-03-11,,SC,45,9,2,32,8,,,,0,,0,,,,,,41,10
a3d21dffa59ec2ccd97e9a5d366032a7f5cccfd1,2020-03-11,,SD,46,5,5,13,2,2,,,0,,0,,,,,,18,7
87dc594756c62a5c4ab90f8b3974670f96796f1e,2020-03-11,,TN,47,7,0,50,50,,,,0,,0,,,,,,57,50
88fe83420f2690ea7a6d249405d392c4b096ccbd,2020-03-11,,TX,48,21,8,,0,,,,0,,0,,,,,,21,8
90d9f0f9958d35ff08bc42b29bc749b0e23d4b4d,2020-03-11,,UT,49,2,0,,0,,,,0,,0,,,,,,2,0
6554d9df9925c22bf6a1657fd8078311249299f8,2020-03-11,,VA,51,9,1,60,7,,,,0,,0,,,,,,69,8
c0f25bce06a979b6ea60e2c1cba97a457c8f4a88,2020-03-11,2020-03-11 00:00:00,VT,50,2,1,91,31,,,,0,,0,,,,,,93,32
